AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
177,63,7,35.6,15.75,4,1,1,25.0,14,3.50,99,4,7,30,9.8,83,52.0,2.0,63.9,728,2020-11-21,2020,11,21,静岡県,サーラグリーンアリーナ,ルートインホテルズブリリアントアリーズ,ブレス浜松,松本隆義,,3,1,4,Win,100,83,102,16:15,18:06,574,村上成司,鈴木美帆,鈴木健太,戸塚靖,Away,190,53,14,27.9,13.25,15,6,3,40.0,9,2.25,84,1,1,30,9.8,92,57.0,6.0,65.2
196,70,12,35.7,14.00,4,0,2,0.0,7,1.40,98,3,3,24,8.4,94,47.0,24.0,62.8,729,2020-11-22,2020,11,22,千葉県,キッコーマンアリーナ,千葉エンゼルクロス,大野石油広島オイラーズ,豆田憲昭,荒木優,2,3,5,Lose,98,100,107,12:00,13:59,135,大塚達也,水間絵美,小田川倫之,長嶋健二,Home,187,64,9,34.2,12.80,5,1,1,20.0,10,2.00,100,2,4,22,6.5,94,40.0,28.0,57.4
187,64,9,34.2,12.80,5,1,1,20.0,10,2.00,100,2,4,22,6.5,94,40.0,28.0,57.4,729,2020-11-22,2020,11,22,千葉県,キッコーマンアリーナ,大野石油広島オイラーズ,千葉エンゼルクロス,鈴木輝,内田役子,3,2,5,Win,100,98,107,12:00,13:59,135,大塚達也,水間絵美,小田川倫之,長嶋健二,Away,196,70,12,35.7,14.00,4,0,2,0.0,7,1.40,98,3,3,24,8.4,94,47.0,24.0,62.8
105,44,6,41.9,14.67,9,2,2,22.2,12,4.00,74,3,8,13,5.7,56,28.0,13.0,61.6,730,2020-11-22,2020,11,22,静岡県,サーラグリーンアリーナ,ブレス浜松,群馬銀行グリーンウイングス,濱田義弘,元場貴哉,3,0,3,Win,75,59,71,13:00,14:17,600,村上成司,糟谷武彦,石井一光,岡本幸治,Home,125,36,9,28.8,12.00,4,0,1,0.0,4,1.33,60,2,3,14,7.9,64,38.0,12.0,68.8
125,36,9,28.8,12.00,4,0,1,0.0,4,1.33,60,2,3,14,7.9,64,38.0,12.0,68.8,730,2020-11-22,2020,11,22,静岡県,サーラグリーンアリーナ,群馬銀行グリーンウイングス,ブレス浜松,高橋悠,永田幸雄,0,3,3,Lose,59,75,71,13:00,14:17,600,村上成司,糟谷武彦,石井一光,岡本幸治,Away,105,44,6,41.9,14.67,9,2,2,22.2,12,4.00,74,3,8,13,5.7,56,28.0,13.0,61.6
129,40,4,31.0,13.33,4,0,1,0.0,5,1.67,63,3,1,14,9.9,71,26.0,12.0,45.1,731,2020-11-28,2020,11,28,群馬県,伊勢崎市民体育館,GSS東京サンビームズ,JAぎふリオレーナ,色摩知巳,笛木彰,0,3,3,Lose,62,75,80,13:00,14:26,209,小林朝実,勝又怜子,石井亮嗣,桑原勝好,Home,150,61,8,40.7,20.33,16,7,1,43.8,6,2.00,74,1,3,33,11.5,60,31.0,14.0,63.3
150,61,8,40.7,20.33,16,7,1,43.8,6,2.00,74,1,3,33,11.5,60,31.0,14.0,63.3,731,2020-11-28,2020,11,28,群馬県,伊勢崎市民体育館,JAぎふリオレーナ,GSS東京サンビームズ,椿本真恵,鈴木智大,3,0,3,Win,75,62,80,13:00,14:26,209,小林朝実,勝又怜子,石井亮嗣,桑原勝好,Away,129,40,4,31.0,13.33,4,0,1,0.0,5,1.67,63,3,1,14,9.9,71,26.0,12.0,45.1
119,44,7,37.0,14.67,2,1,0,50.0,13,4.33,74,8,2,17,15.9,51,29.0,11.0,67.6,733,2020-11-28,2020,11,28,広島県,猫田記念体育館,ルートインホテルズブリリアントアリーズ,千葉エンゼルクロス,松本隆義,,3,0,3,Win,75,52,63,13:00,14:09,90,石井洋壮,上村英紀,近藤宏顕,奧先裕美,Home,127,38,6,29.9,12.67,2,1,0,50.0,1,0.33,53,1,2,11,6.1,68,29.0,22.0,58.8
127,38,6,29.9,12.67,2,1,0,50.0,1,0.33,53,1,2,11,6.1,68,29.0,22.0,58.8,733,2020-11-28,2020,11,28,広島県,猫田記念体育館,千葉エンゼルクロス,ルートインホテルズブリリアントアリーズ,豆田憲昭,荒木優,0,3,3,Lose,52,75,63,13:00,14:09,90,石井洋壮,上村英紀,近藤宏顕,奧先裕美,Away,119,44,7,37.0,14.67,2,1,0,50.0,13,4.33,74,8,2,17,15.9,51,29.0,11.0,67.6
132,51,4,38.6,17.00,3,1,1,33.3,6,2.00,74,3,4,34,14.2,55,31.0,10.0,65.5,734,2020-11-28,2020,11,28,広島県,猫田記念体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,鈴木輝,内田役子,3,0,3,Win,75,58,70,15:00,16:16,140,石井洋壮,西山晃平,大信寿洋,山根凜太朗,Home,148,45,6,30.4,15.00,1,0,0,0.0,2,0.67,59,1,4,14,5.9,70,24.0,12.0,42.9
148,45,6,30.4,15.00,1,0,0,0.0,2,0.67,59,1,4,14,5.9,70,24.0,12.0,42.9,734,2020-11-28,2020,11,28,広島県,猫田記念体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,和多桃子,平泉百絵,0,3,3,Lose,58,75,70,15:00,16:16,140,石井洋壮,西山晃平,大信寿洋,山根凜太朗,Away,132,51,4,38.6,17.00,3,1,1,33.3,6,2.00,74,3,4,34,14.2,55,31.0,10.0,65.5
125,45,4,36.0,15.00,1,0,1,0.0,6,2.00,73,6,5,25,15.1,42,21.0,4.0,54.8,732,2020-11-28,2020,11,28,群馬県,伊勢崎市民体育館,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,高橋悠,永田幸雄,3,0,3,Win,75,43,72,15:05,16:23,518,小林朝実,饗庭和恵,高橋美子,綿貫智康,Home,130,26,13,20.0,8.67,15,2,3,13.3,5,1.67,45,1,3,16,9.4,67,23.0,14.0,44.8
130,26,13,20.0,8.67,15,2,3,13.3,5,1.67,45,1,3,16,9.4,67,23.0,14.0,44.8,732,2020-11-28,2020,11,28,群馬県,伊勢崎市民体育館,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,北原勉,前田和哉,0,3,3,Lose,43,75,72,15:05,16:23,518,小林朝実,饗庭和恵,高橋美子,綿貫智康,Away,125,45,4,36.0,15.00,1,0,1,0.0,6,2.00,73,6,5,25,15.1,42,21.0,4.0,54.8
142,49,12,34.5,16.33,5,2,0,40.0,2,0.67,73,4,4,25,12.7,57,32.0,13.0,67.5,736,2020-11-29,2020,11,29,広島県,猫田記念体育館,千葉エンゼルクロス,フォレストリーヴズ熊本,豆田憲昭,荒木優,3,0,3,Win,75,58,75,12:00,13:21,60,石井洋壮,西山晃平,大信寿洋,泉谷俊二,Home,138,34,13,24.6,11.33,0,0,0,-,3,1.00,60,1,3,12,5.4,69,32.0,12.0,55.1
138,34,13,24.6,11.33,0,0,0,-,3,1.00,60,1,3,12,5.4,69,32.0,12.0,55.1,736,2020-11-29,2020,11,29,広島県,猫田記念体育館,フォレストリーヴズ熊本,千葉エンゼルクロス,和多桃子,平泉百絵,0,3,3,Lose,58,75,75,12:00,13:21,60,石井洋壮,西山晃平,大信寿洋,泉谷俊二,Away,142,49,12,34.5,16.33,5,2,0,40.0,2,0.67,73,4,4,25,12.7,57,32.0,13.0,67.5
218,69,13,31.7,13.80,3,1,0,33.3,11,2.20,105,4,5,18,6.9,89,50.0,19.0,66.9,735,2020-11-29,2020,11,29,群馬県,伊勢崎市民体育館,群馬銀行グリーンウイングス,JAぎふリオレーナ,高橋悠,永田幸雄,3,2,5,Win,105,93,118,12:00,14:10,320,小林朝実,饗庭和恵,井野口智洋,清水菜々子,Home,222,60,15,27.0,12.00,18,5,3,27.8,3,0.60,93,3,4,17,6.7,100,40.0,38.0,59.0
222,60,15,27.0,12.00,18,5,3,27.8,3,0.60,93,3,4,17,6.7,100,40.0,38.0,59.0,735,2020-11-29,2020,11,29,群馬県,伊勢崎市民体育館,JAぎふリオレーナ,群馬銀行グリーンウイングス,椿本真恵,鈴木智大,2,3,5,Lose,93,105,118,12:00,14:10,320,小林朝実,饗庭和恵,井野口智洋,清水菜々子,Away,218,69,13,31.7,13.80,3,1,0,33.3,11,2.20,105,4,5,18,6.9,89,50.0,19.0,66.9
125,42,4,33.6,14.00,1,1,0,100.0,3,1.00,68,2,3,12,6.2,69,34.0,16.0,60.9,737,2020-11-29,2020,11,29,広島県,猫田記念体育館,大野石油広島オイラーズ,ルートインホテルズブリリアントアリーズ,鈴木輝,内田役子,0,3,3,Lose,67,76,68,14:00,15:14,110,石井洋壮,上村英紀,谷川哲也,山根凜太朗,Home,119,53,7,44.5,17.67,3,0,1,0.0,9,3.00,75,3,5,19,8.7,65,36.0,17.0,68.5
119,53,7,44.5,17.67,3,0,1,0.0,9,3.00,75,3,5,19,8.7,65,36.0,17.0,68.5,737,2020-11-29,2020,11,29,広島県,猫田記念体育館,ルートインホテルズブリリアントアリーズ,大野石油広島オイラーズ,松本隆義,,3,0,3,Win,76,67,68,14:00,15:14,110,石井洋壮,上村英紀,谷川哲也,山根凜太朗,Away,125,42,4,33.6,14.00,1,1,0,100.0,3,1.00,68,2,3,12,6.2,69,34.0,16.0,60.9
184,52,13,28.3,13.00,4,1,2,25.0,6,1.50,87,2,6,23,7.2,83,49.0,14.0,67.5,740,2020-12-05,2020,12,05,長野県,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ルートインホテルズブリリアントアリーズ,高橋悠,永田幸雄,1,3,4,Lose,86,93,102,12:00,13:51,0,小林朝実,北原良太,木下智宏,片平知之,Home,165,58,10,35.2,14.50,2,0,0,0.0,10,2.50,92,3,8,18,6.0,81,32.0,24.0,54.3
165,58,10,35.2,14.50,2,0,0,0.0,10,2.50,92,3,8,18,6.0,81,32.0,24.0,54.3,740,2020-12-05,2020,12,05,長野県,軽井沢風越公園総合体育館,ルートインホテルズブリリアントアリーズ,群馬銀行グリーンウイングス,松本隆義,,3,1,4,Win,93,86,102,12:00,13:51,0,小林朝実,北原良太,木下智宏,片平知之,Away,184,52,13,28.3,13.00,4,1,2,25.0,6,1.50,87,2,6,23,7.2,83,49.0,14.0,67.5
139,47,5,33.8,15.67,16,4,1,25.0,7,2.33,74,5,6,20,11.5,57,21.0,28.0,61.4,738,2020-12-05,2020,12,05,山形県,山形県総合運動公園総合体育館,JAぎふリオレーナ,千葉エンゼルクロス,椿本真恵,鈴木智大,3,0,3,Win,75,57,73,13:00,14:19,320,三見洋子,酒巻祐亮,渡部修,横山満,Home,143,37,13,25.9,12.33,5,2,0,40.0,5,1.67,58,1,1,8,4.7,67,24.0,23.0,53.0
143,37,13,25.9,12.33,5,2,0,40.0,5,1.67,58,1,1,8,4.7,67,24.0,23.0,53.0,738,2020-12-05,2020,12,05,山形県,山形県総合運動公園総合体育館,千葉エンゼルクロス,JAぎふリオレーナ,豆田憲昭,松沢緑,0,3,3,Lose,57,75,73,13:00,14:19,320,三見洋子,酒巻祐亮,渡部修,横山満,Away,139,47,5,33.8,15.67,16,4,1,25.0,7,2.33,74,5,6,20,11.5,57,21.0,28.0,61.4
141,42,10,29.8,14.00,12,4,1,33.3,14,4.67,74,4,6,28,12.8,47,21.0,14.0,59.6,739,2020-12-05,2020,12,05,山形県,山形県総合運動公園総合体育館,プレステージ・インターナショナルアランマーレ,フォレストリーヴズ熊本,北原勉,前田和哉,3,0,3,Win,75,51,71,15:00,16:17,535,三見洋子,慈眼雅啓,石垣周,佐藤大輔,Home,150,31,7,20.7,10.33,2,0,0,0.0,0,0.00,52,2,5,12,7.2,68,16.0,23.0,40.4
150,31,7,20.7,10.33,2,0,0,0.0,0,0.00,52,2,5,12,7.2,68,16.0,23.0,40.4,739,2020-12-05,2020,12,05,山形県,山形県総合運動公園総合体育館,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,和多桃子,平泉百絵,0,3,3,Lose,51,75,71,15:00,16:17,535,三見洋子,慈眼雅啓,石垣周,佐藤大輔,Away,141,42,10,29.8,14.00,12,4,1,33.3,14,4.67,74,4,6,28,12.8,47,21.0,14.0,59.6
138,46,10,33.3,15.33,3,0,0,0.0,2,0.67,64,1,1,20,9.0,69,29.0,21.0,57.2,741,2020-12-05,2020,12,05,長野県,軽井沢風越公園総合体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,62,76,77,15:30,16:53,0,小林朝実,波塚彰優,小宮山瞳,橋詰清美,Home,128,56,6,43.8,18.67,0,0,0,-,3,1.00,74,1,5,19,6.1,62,33.0,9.0,60.5
128,56,6,43.8,18.67,0,0,0,-,3,1.00,74,1,5,19,6.1,62,33.0,9.0,60.5,741,2020-12-05,2020,12,05,長野県,軽井沢風越公園総合体育館,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,0,3,Win,76,62,77,15:30,16:53,0,小林朝実,波塚彰優,小宮山瞳,橋詰清美,Away,138,46,10,33.3,15.33,3,0,0,0.0,2,0.67,64,1,1,20,9.0,69,29.0,21.0,57.2
139,50,9,36.0,16.67,12,3,3,25.0,8,2.67,73,4,6,36,15.8,52,32.0,2.0,63.5,742,2020-12-06,2020,12,06,山形県,山形県総合運動公園総合体育館,JAぎふリオレーナ,フォレストリーヴズ熊本,椿本真恵,鈴木智大,3,0,3,Win,75,54,73,12:00,13:19,220,三見洋子,慈眼雅啓,渡部修,佐藤陽一,Home,129,32,8,24.8,10.67,4,1,0,25.0,4,1.33,56,1,3,18,8.5,67,28.0,3.0,44.0
129,32,8,24.8,10.67,4,1,0,25.0,4,1.33,56,1,3,18,8.5,67,28.0,3.0,44.0,742,2020-12-06,2020,12,06,山形県,山形県総合運動公園総合体育館,フォレストリーヴズ熊本,JAぎふリオレーナ,和多桃子,平泉百絵,0,3,3,Lose,54,75,73,12:00,13:19,220,三見洋子,慈眼雅啓,渡部修,佐藤陽一,Away,139,50,9,36.0,16.67,12,3,3,25.0,8,2.67,73,4,6,36,15.8,52,32.0,2.0,63.5
213,63,12,29.6,15.75,8,3,0,37.5,9,2.25,94,2,3,15,5.3,87,48.0,18.0,65.5,744,2020-12-06,2020,12,06,長野県,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,大野石油広島オイラーズ,高橋悠,永田幸雄,3,1,4,Win,95,88,108,12:00,13:57,0,小林朝実,波塚彰優,待井広光,橋詰清美,Home,218,60,14,27.5,15.00,1,0,0,0.0,8,2.00,89,1,2,20,6.2,90,45.0,29.0,66.1
218,60,14,27.5,15.00,1,0,0,0.0,8,2.00,89,1,2,20,6.2,90,45.0,29.0,66.1,744,2020-12-06,2020,12,06,長野県,軽井沢風越公園総合体育館,大野石油広島オイラーズ,群馬銀行グリーンウイングス,鈴木輝,内田役子,1,3,4,Lose,88,95,108,12:00,13:57,0,小林朝実,波塚彰優,待井広光,橋詰清美,Away,213,63,12,29.6,15.75,8,3,0,37.5,9,2.25,94,2,3,15,5.3,87,48.0,18.0,65.5
219,72,10,32.9,18.00,14,5,0,35.7,12,3.00,98,1,10,22,4.1,93,44.0,28.0,62.4,743,2020-12-06,2020,12,06,山形県,山形県総合運動公園総合体育館,プレステージ・インターナショナルアランマーレ,千葉エンゼルクロス,北原勉,前田和哉,3,1,4,Win,99,93,105,14:00,15:54,510,三見洋子,酒巻祐亮,石垣周,横山満,Home,226,65,10,28.8,16.25,8,2,1,25.0,3,0.75,94,1,1,21,6.4,88,39.0,27.0,59.7
226,65,10,28.8,16.25,8,2,1,25.0,3,0.75,94,1,1,21,6.4,88,39.0,27.0,59.7,743,2020-12-06,2020,12,06,山形県,山形県総合運動公園総合体育館,千葉エンゼルクロス,プレステージ・インターナショナルアランマーレ,豆田憲昭,荒木優,1,3,4,Lose,93,99,105,14:00,15:54,510,三見洋子,酒巻祐亮,石垣周,横山満,Away,219,72,10,32.9,18.00,14,5,0,35.7,12,3.00,98,1,10,22,4.1,93,44.0,28.0,62.4
125,30,6,24.0,10.00,4,2,1,50.0,5,1.67,59,3,4,18,11.0,68,32.0,11.0,55.1,745,2020-12-06,2020,12,06,長野県,軽井沢風越公園総合体育館,GSS東京サンビームズ,ルートインホテルズブリリアントアリーズ,色摩知巳,笛木彰,0,3,3,Lose,57,75,76,15:30,16:52,0,小林朝実,北原良太,小宮山瞳,片平知之,Home,133,52,8,39.1,17.33,1,0,0,0.0,6,2.00,73,3,4,25,11.3,55,26.0,11.0,57.3
133,52,8,39.1,17.33,1,0,0,0.0,6,2.00,73,3,4,25,11.3,55,26.0,11.0,57.3,745,2020-12-06,2020,12,06,長野県,軽井沢風越公園総合体育館,ルートインホテルズブリリアントアリーズ,GSS東京サンビームズ,松本隆義,,3,0,3,Win,75,57,76,15:30,16:52,0,小林朝実,北原良太,小宮山瞳,片平知之,Away,125,30,6,24.0,10.00,4,2,1,50.0,5,1.67,59,3,4,18,11.0,68,32.0,11.0,55.1
204,61,15,29.9,12.20,29,7,6,24.1,5,1.00,98,1,8,23,4.8,98,39.0,33.0,56.6,755,2021-01-16,2021,01,16,岐阜県,JAぎふアグリパーク鈴ヶ坂アリーナ,JAぎふリオレーナ,ルートインホテルズブリリアントアリーズ,椿本真恵,鈴木智大,2,3,5,Lose,97,107,108,13:00,15:00,0,利根川忠史,神原圭吾,糟谷武彦,熊崎美穂子,Home,188,61,16,32.4,12.20,6,2,1,33.3,14,2.80,106,2,7,26,6.4,90,37.0,30.0,57.8
188,61,16,32.4,12.20,6,2,1,33.3,14,2.80,106,2,7,26,6.4,90,37.0,30.0,57.8,755,2021-01-16,2021,01,16,岐阜県,JAぎふアグリパーク鈴ヶ坂アリーナ,ルートインホテルズブリリアントアリーズ,JAぎふリオレーナ,松本隆義,高橋愛未,3,2,5,Win,107,97,108,13:00,15:00,0,利根川忠史,神原圭吾,糟谷武彦,熊崎美穂子,Away,204,61,15,29.9,12.20,29,7,6,24.1,5,1.00,98,1,8,23,4.8,98,39.0,33.0,56.6
168,54,10,32.1,13.50,5,1,0,20.0,7,1.75,99,6,7,30,11.9,89,34.0,18.0,48.3,759,2021-01-17,2021,01,17,岐阜県,JAぎふアグリパーク鈴ヶ坂アリーナ,ルートインホテルズブリリアントアリーズ,ブレス浜松,松本隆義,高橋愛未,1,3,4,Lose,98,104,100,13:00,14:49,0,利根川忠史,糟谷武彦,神原圭吾,松井志穂,Home,165,60,16,36.4,15.00,19,4,1,21.1,10,2.50,103,8,13,30,11.9,91,38.0,20.0,52.7
165,60,16,36.4,15.00,19,4,1,21.1,10,2.50,103,8,13,30,11.9,91,38.0,20.0,52.7,759,2021-01-17,2021,01,17,岐阜県,JAぎふアグリパーク鈴ヶ坂アリーナ,ブレス浜松,ルートインホテルズブリリアントアリーズ,濱田義弘,元場貴哉,3,1,4,Win,104,98,100,13:00,14:49,0,利根川忠史,糟谷武彦,神原圭吾,松井志穂,Away,168,54,10,32.1,13.50,5,1,0,20.0,7,1.75,99,6,7,30,11.9,89,34.0,18.0,48.3
125,49,9,39.2,16.33,14,5,2,35.7,4,1.33,73,4,11,15,6.8,56,29.0,10.0,60.7,750,2021-01-23,2021,01,23,静岡県,サーラグリーンアリーナ,ブレス浜松,プレステージ・インターナショナルアランマーレ,濱田義弘,元場貴哉,3,0,3,Win,75,61,81,13:00,14:27,0,村上成司,中口岳,八木珠希,笹沢雪雄,Home,130,39,7,30.0,13.00,15,4,1,26.7,0,0.00,63,0,7,17,4.0,59,24.0,18.0,55.9
130,39,7,30.0,13.00,15,4,1,26.7,0,0.00,63,0,7,17,4.0,59,24.0,18.0,55.9,750,2021-01-23,2021,01,23,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,0,3,3,Lose,61,75,81,13:00,14:27,0,村上成司,中口岳,八木珠希,笹沢雪雄,Away,125,49,9,39.2,16.33,14,5,2,35.7,4,1.33,73,4,11,15,6.8,56,29.0,10.0,60.7
230,75,14,32.6,15.00,23,5,2,21.7,10,2.00,105,2,7,40,9.8,91,60.0,3.0,67.6,758,2021-01-24,2021,01,24,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,北原勉,前田和哉,3,2,5,Win,105,97,112,13:00,15:04,0,村上成司,中口岳,八木珠希,戸塚靖,Home,233,65,13,27.9,13.00,12,2,3,16.7,5,1.00,97,3,4,28,9.3,97,51.0,6.0,55.7
233,65,13,27.9,13.00,12,2,3,16.7,5,1.00,97,3,4,28,9.3,97,51.0,6.0,55.7,758,2021-01-24,2021,01,24,静岡県,サーラグリーンアリーナ,大野石油広島オイラーズ,プレステージ・インターナショナルアランマーレ,鈴木輝,内田役子,2,3,5,Lose,97,105,112,13:00,15:04,0,村上成司,中口岳,八木珠希,戸塚靖,Away,230,75,14,32.6,15.00,23,5,2,21.7,10,2.00,105,2,7,40,9.8,91,60.0,3.0,67.6
182,51,10,28.0,12.75,17,1,3,5.9,6,1.50,85,2,2,17,6.8,84,38.0,22.0,58.3,771,2021-01-30,2021,01,30,長野県,ことぶきアリーナ千曲,大野石油広島オイラーズ,ブレス浜松,鈴木輝,内田役子,1,3,4,Lose,84,97,98,13:00,14:47,158,小林朝実,中島俊昌,木下智宏,橋詰清美,Home,188,72,12,38.3,18.00,19,3,5,15.8,10,2.50,96,2,11,24,5.5,83,56.0,10.0,73.5
188,72,12,38.3,18.00,19,3,5,15.8,10,2.50,96,2,11,24,5.5,83,56.0,10.0,73.5,771,2021-01-30,2021,01,30,長野県,ことぶきアリーナ千曲,ブレス浜松,大野石油広島オイラーズ,濱田義弘,元場貴哉,3,1,4,Win,97,84,98,13:00,14:47,158,小林朝実,中島俊昌,木下智宏,橋詰清美,Away,182,51,10,28.0,12.75,17,1,3,5.9,6,1.50,85,2,2,17,6.8,84,38.0,22.0,58.3
120,41,7,34.2,13.67,10,2,1,20.0,12,4.00,73,5,6,28,14.4,57,19.0,21.0,51.8,778,2021-02-06,2021,02,06,山形県,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,前田和哉,3,0,3,Win,75,60,72,12:00,13:25,520,利根川忠史,慈眼雅啓,渡部修,堀宏紀,Home,124,38,10,30.6,12.67,5,1,2,20.0,4,1.33,62,2,4,17,8.5,66,12.0,26.0,37.9
124,38,10,30.6,12.67,5,1,2,20.0,4,1.33,62,2,4,17,8.5,66,12.0,26.0,37.9,778,2021-02-06,2021,02,06,山形県,酒田市国体記念体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,松本隆義,高橋愛未,0,3,3,Lose,60,75,72,12:00,13:25,520,利根川忠史,慈眼雅啓,渡部修,堀宏紀,Away,120,41,7,34.2,13.67,10,2,1,20.0,12,4.00,73,5,6,28,14.4,57,19.0,21.0,51.8
