No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
3,,伊藤睦美,2,□,□,,,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,884,2010-12-26,2010,12,26,,黒部市総合体育センター,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,2,3,5,Lose,107,109,129,14:25,16:46,950,,高野淳志,五十里勘司,高野俊弘,Away
5,,色摩知巳,5,■,■,■,■,■,82,27,3,32.9,5.40,9,1,1,11.1,1,0.20,15,1,0,5,15.0,11,7.0,0.0,63.6,884,2010-12-26,2010,12,26,,黒部市総合体育センター,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,2,3,5,Lose,107,109,129,14:25,16:46,950,,高野淳志,五十里勘司,高野俊弘,Away
6,,井西彩乃,5,■,■,■,■,■,47,20,3,42.6,4.00,2,0,0,0.0,2,0.40,19,0,3,6,7.9,28,23.0,0.0,82.1,884,2010-12-26,2010,12,26,,黒部市総合体育センター,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,2,3,5,Lose,107,109,129,14:25,16:46,950,,高野淳志,五十里勘司,高野俊弘,Away
7,,田中弓貴,5,■,■,■,■,■,18,9,0,50.0,1.80,0,0,0,-,0,-,12,0,1,2,4.2,29,21.0,0.0,72.4,884,2010-12-26,2010,12,26,,黒部市総合体育センター,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,2,3,5,Lose,107,109,129,14:25,16:46,950,,高野淳志,五十里勘司,高野俊弘,Away
8,,松浦未波,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,1,0.0,0.0,0.0,884,2010-12-26,2010,12,26,,黒部市総合体育センター,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,2,3,5,Lose,107,109,129,14:25,16:46,950,,高野淳志,五十里勘司,高野俊弘,Away
9,,位田愛,0,,,,,,3,1,0,33.3,INF,0,0,0,-,0,-,11,0,0,3,6.8,1,0.0,0.0,0.0,884,2010-12-26,2010,12,26,,黒部市総合体育センター,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,2,3,5,Lose,107,109,129,14:25,16:46,950,,高野淳志,五十里勘司,高野俊弘,Away
10,,高崎由佳梨,5,■,■,■,■,■,17,11,0,64.7,2.20,0,0,0,-,2,0.40,17,0,2,3,4.4,0,0.0,0.0,-,884,2010-12-26,2010,12,26,,黒部市総合体育センター,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,2,3,5,Lose,107,109,129,14:25,16:46,950,,高野淳志,五十里勘司,高野俊弘,Away
11,,村上菜央,5,■,■,■,■,■,26,8,1,30.8,1.60,1,0,1,0.0,2,0.40,21,1,2,5,9.8,1,0.0,0.0,0.0,884,2010-12-26,2010,12,26,,黒部市総合体育センター,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,2,3,5,Lose,107,109,129,14:25,16:46,950,,高野淳志,五十里勘司,高野俊弘,Away
13,,吉川ひかる,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,884,2010-12-26,2010,12,26,,黒部市総合体育センター,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,2,3,5,Lose,107,109,129,14:25,16:46,950,,高野淳志,五十里勘司,高野俊弘,Away
14,L,小島愛実,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,21.0,0.0,87.5,884,2010-12-26,2010,12,26,,黒部市総合体育センター,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,2,3,5,Lose,107,109,129,14:25,16:46,950,,高野淳志,五十里勘司,高野俊弘,Away
1,,谷口由美恵,3,■,■,■,,,21,9,2,42.9,3.00,0,0,0,-,0,-,10,1,2,0,10.0,15,11.0,0.0,73.3,887,2011-01-08,2011,01,08,,陸前高田市民体育館,健祥会レッドハーツ,埼玉上尾メディックス,佐々木充,,0,3,3,Lose,51,75,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Home
5,,長野仁美,3,□,□,■,,,8,0,1,0.0,-,0,0,0,-,0,-,6,0,3,1,4.2,0,0.0,0.0,-,887,2011-01-08,2011,01,08,,陸前高田市民体育館,健祥会レッドハーツ,埼玉上尾メディックス,佐々木充,,0,3,3,Lose,51,75,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Home
6,,萩生田弘美,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,0,-,11,1,2,2,13.6,0,0.0,0.0,-,887,2011-01-08,2011,01,08,,陸前高田市民体育館,健祥会レッドハーツ,埼玉上尾メディックス,佐々木充,,0,3,3,Lose,51,75,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Home
7,,田巻由貴子,2,■,■,,,,5,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,887,2011-01-08,2011,01,08,,陸前高田市民体育館,健祥会レッドハーツ,埼玉上尾メディックス,佐々木充,,0,3,3,Lose,51,75,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Home
8,,服部晃佳,3,■,■,■,,,21,8,1,38.1,2.67,0,0,0,-,2,0.67,11,0,2,6,13.6,30,22.0,0.0,73.3,887,2011-01-08,2011,01,08,,陸前高田市民体育館,健祥会レッドハーツ,埼玉上尾メディックス,佐々木充,,0,3,3,Lose,51,75,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Home
10,,高橋めぐみ,3,■,■,■,,,22,9,0,40.9,3.00,0,0,0,-,1,0.33,5,0,3,2,10.0,0,0.0,0.0,-,887,2011-01-08,2011,01,08,,陸前高田市民体育館,健祥会レッドハーツ,埼玉上尾メディックス,佐々木充,,0,3,3,Lose,51,75,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Home
11,L,松田直子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,15.0,0.0,78.9,887,2011-01-08,2011,01,08,,陸前高田市民体育館,健祥会レッドハーツ,埼玉上尾メディックス,佐々木充,,0,3,3,Lose,51,75,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Home
12,,長野友紀,3,■,■,■,,,24,11,0,45.8,3.67,2,0,0,0.0,1,0.33,6,0,0,3,12.5,2,1.0,0.0,50.0,887,2011-01-08,2011,01,08,,陸前高田市民体育館,健祥会レッドハーツ,埼玉上尾メディックス,佐々木充,,0,3,3,Lose,51,75,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Home
15,,滝沢ひとみ,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0.0,1,1.0,0.0,100.0,887,2011-01-08,2011,01,08,,陸前高田市民体育館,健祥会レッドハーツ,埼玉上尾メディックス,佐々木充,,0,3,3,Lose,51,75,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Home
3,,南早希,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away
4,,庄司夕起,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,1,0.33,15,2,1,3,15.7,0,0.0,0.0,-,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away
5,,服部安佑香,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away
7,,滝沢ななえ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,1,1.0,0.0,100.0,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away
9,,澤畠文子,3,■,■,■,,,28,11,1,39.3,3.67,4,2,1,50.0,2,0.67,19,3,1,3,19.7,15,11.0,0.0,73.3,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away
10,,山本友里恵,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away
12,,安藤典莉子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away
13,,土田望未,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,12,0,1,4,8.3,0,0.0,0.0,-,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away
14,L,平井桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away
15,,細川麻美,3,■,■,■,,,17,8,1,47.1,2.67,0,0,0,-,0,-,5,0,0,1,5.0,4,4.0,0.0,100.0,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away
16,,皆本明日香,3,■,■,■,,,32,17,0,53.1,5.67,2,1,0,50.0,4,1.33,9,0,0,2,5.6,6,1.0,0.0,16.7,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away
17,,田辺由美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away
18,,原田砂代子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away
19,L,関舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,0.0,54.5,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away
1,,木村有希,1,,,□,,,2,2,0,100.0,2.00,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home
2,,渡邊彩,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home
3,,佐々木侑,3,■,■,■,,,22,11,1,50.0,3.67,1,1,0,100.0,2,0.67,7,0,0,2,7.1,7,5.0,0.0,71.4,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home
5,,山田友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home
6,,佐々木萌,3,■,■,■,,,15,6,1,40.0,2.00,0,0,0,-,0,-,10,1,0,3,17.5,17,14.0,0.0,82.4,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home
7,,徳川恵理,3,■,■,■,,,16,9,0,56.2,3.00,0,0,0,-,1,0.33,12,0,1,7,14.6,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home
8,,中野清香,3,■,■,■,,,24,9,2,37.5,3.00,4,2,0,50.0,2,0.67,12,1,2,2,10.8,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home
9,,寺沢美香,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,2,0.67,9,1,2,4,20.0,1,1.0,0.0,100.0,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home
10,L,北上夏希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home
12,,星亜矢子,3,■,■,■,,,3,2,0,66.7,0.67,1,0,0,0.0,1,0.33,14,0,0,3,5.4,1,0.0,0.0,0.0,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home
14,,林蓉子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,1,1.0,0.0,100.0,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home
15,L,横江千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,16.0,0.0,84.2,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home
16,,松野由香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,21.0,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home
17,,新城友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home
3,,大場知英,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,3,1.0,0.0,33.3,888,2011-01-08,2011,01,08,,陸前高田市民体育館,GSS東京サンビームズ,三洋電機レッドソア,笛木彰,國見茂行,0,3,3,Lose,49,75,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Away
6,,長岡藍,3,■,■,■,,,32,10,3,31.2,3.33,1,0,1,0.0,1,0.33,5,0,1,1,5.0,24,14.0,0.0,58.3,888,2011-01-08,2011,01,08,,陸前高田市民体育館,GSS東京サンビームズ,三洋電機レッドソア,笛木彰,國見茂行,0,3,3,Lose,49,75,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Away
8,,岩本理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,GSS東京サンビームズ,三洋電機レッドソア,笛木彰,國見茂行,0,3,3,Lose,49,75,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Away
9,,遠藤りつこ,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,1,0,1,11.7,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,GSS東京サンビームズ,三洋電機レッドソア,笛木彰,國見茂行,0,3,3,Lose,49,75,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Away
10,,山口弥緒,2,■,■,,,,14,4,1,28.6,2.00,0,0,0,-,0,-,6,0,1,0,0.0,6,2.0,0.0,33.3,888,2011-01-08,2011,01,08,,陸前高田市民体育館,GSS東京サンビームズ,三洋電機レッドソア,笛木彰,國見茂行,0,3,3,Lose,49,75,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Away
12,,山下みなみ,3,■,■,■,,,16,3,3,18.8,1.00,0,0,0,-,0,-,10,0,1,1,2.5,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,GSS東京サンビームズ,三洋電機レッドソア,笛木彰,國見茂行,0,3,3,Lose,49,75,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Away
15,,鈴木亜矢子,1,,,■,,,7,2,1,28.6,2.00,1,1,0,100.0,0,-,2,0,0,1,12.5,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,GSS東京サンビームズ,三洋電機レッドソア,笛木彰,國見茂行,0,3,3,Lose,49,75,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Away
16,,菊地めぐみ,3,■,■,■,,,8,2,0,25.0,0.67,0,0,0,-,3,1.00,7,0,1,1,3.6,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,GSS東京サンビームズ,三洋電機レッドソア,笛木彰,國見茂行,0,3,3,Lose,49,75,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Away
17,,大田美恵子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,GSS東京サンビームズ,三洋電機レッドソア,笛木彰,國見茂行,0,3,3,Lose,49,75,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Away
18,,小岩美麻,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,888,2011-01-08,2011,01,08,,陸前高田市民体育館,GSS東京サンビームズ,三洋電機レッドソア,笛木彰,國見茂行,0,3,3,Lose,49,75,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Away
21,,須江はるか,3,■,■,■,,,31,10,3,32.3,3.33,4,0,1,0.0,1,0.33,8,0,1,3,9.4,11,6.0,0.0,54.5,888,2011-01-08,2011,01,08,,陸前高田市民体育館,GSS東京サンビームズ,三洋電機レッドソア,笛木彰,國見茂行,0,3,3,Lose,49,75,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Away
1,,桑実磨里,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,14,0,1,4,7.1,0,0.0,0.0,-,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home
3,L,福田有里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,7.0,0.0,77.8,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home
4,,田中涼子,1,,,□,,,4,2,0,50.0,2.00,0,0,0,-,0,-,1,0,0,1,25.0,2,2.0,0.0,100.0,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home
5,,瀧本鈴絵,2,□,,□,,,7,1,0,14.3,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home
6,,松井友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home
7,,小原真美,3,■,■,■,,,20,7,0,35.0,2.33,0,0,0,-,2,0.67,5,1,1,0,16.0,0,0.0,0.0,-,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home
8,,春川裕美,3,■,■,■,,,19,5,0,26.3,1.67,0,0,0,-,1,0.33,5,0,1,1,5.0,0,0.0,0.0,-,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home
9,,森田亜衣,3,■,■,■,,,13,6,0,46.2,2.00,0,0,0,-,0,-,6,0,1,0,0.0,19,13.0,0.0,68.4,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home
10,,芦澤美加,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home
11,,阪根範栄,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,3,3.0,0.0,100.0,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home
12,,矢山美沙,3,■,■,■,,,33,9,1,27.3,3.00,5,1,0,20.0,1,0.33,10,0,1,5,12.5,0,0.0,0.0,-,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home
13,L,平川実愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home
14,,松本茜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home
15,,吉安遥,3,■,■,■,,,18,5,1,27.8,1.67,0,0,0,-,0,-,7,0,0,2,7.1,36,32.0,0.0,88.9,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home
1,,餅田千佳,3,■,■,■,,,24,12,1,50.0,4.00,1,0,1,0.0,2,0.67,9,0,0,1,2.8,16,11.0,0.0,68.8,890,2011-01-08,2011,01,08,,南砺市福野体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,3,0,3,Win,75,53,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Away
2,,松永真果,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,890,2011-01-08,2011,01,08,,南砺市福野体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,3,0,3,Win,75,53,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Away
