AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
109,35,10,32.1,11.67,4,1,2,25.0,4,1.33,50,0,6,10,2.0,67,35.0,14.0,62.7,730,2018-12-01,2018,12,01,,軽井沢風越公園総合体育館,大野石油広島オイラーズ,ヴィクトリーナ姫路,原秀治,鈴木輝,0,3,3,Lose,48,75,61,13:45,14:52,290,富田満,渡邉一史,木下智宏,上野貴充,Home,89,43,2,48.3,14.33,4,2,1,50.0,11,3.67,73,3,6,17,7.9,44,27.0,7.0,69.3
89,43,2,48.3,14.33,4,2,1,50.0,11,3.67,73,3,6,17,7.9,44,27.0,7.0,69.3,730,2018-12-01,2018,12,01,,軽井沢風越公園総合体育館,ヴィクトリーナ姫路,大野石油広島オイラーズ,竹下佳江,中谷宏大,3,0,3,Win,75,48,61,13:45,14:52,290,富田満,渡邉一史,木下智宏,上野貴充,Away,109,35,10,32.1,11.67,4,1,2,25.0,4,1.33,50,0,6,10,2.0,67,35.0,14.0,62.7
121,53,7,43.8,17.67,9,5,1,55.6,7,2.33,73,3,3,18,9.2,54,35.0,3.0,67.6,728,2018-12-01,2018,12,01,,岐阜メモリアルセンターで愛ドーム,JAぎふリオレーナ,プレステージ・インターナショナルアランマーレ,椿本真恵,皆川佳介,3,0,3,Win,75,58,69,15:00,16:15,763,利根川忠史,岩井好恵,糟谷武彦,佐藤加奈,Home,118,40,5,33.9,13.33,6,2,0,33.3,6,2.00,60,2,6,14,6.7,70,34.0,15.0,59.3
118,40,5,33.9,13.33,6,2,0,33.3,6,2.00,60,2,6,14,6.7,70,34.0,15.0,59.3,728,2018-12-01,2018,12,01,,岐阜メモリアルセンターで愛ドーム,プレステージ・インターナショナルアランマーレ,JAぎふリオレーナ,北原勉,新垣裕太,0,3,3,Lose,58,75,69,15:00,16:15,763,利根川忠史,岩井好恵,糟谷武彦,佐藤加奈,Away,121,53,7,43.8,17.67,9,5,1,55.6,7,2.33,73,3,3,18,9.2,54,35.0,3.0,67.6
142,55,6,38.7,13.75,2,2,0,100.0,8,2.00,93,7,7,25,12.4,68,34.0,14.0,60.3,731,2018-12-01,2018,12,01,,軽井沢風越公園総合体育館,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,山口弥緒,3,1,4,Win,94,76,92,15:30,17:11,300,田中昭彦,根岸怜子,北原良太,橋詰清美,Home,150,55,12,36.7,13.75,13,4,2,30.8,2,0.50,77,4,8,20,9.1,84,39.0,20.0,58.3
150,55,12,36.7,13.75,13,4,2,30.8,2,0.50,77,4,8,20,9.1,84,39.0,20.0,58.3,731,2018-12-01,2018,12,01,,軽井沢風越公園総合体育館,トヨタ自動車ヴァルキューレ,GSS東京サンビームズ,金子健一郎,太田有紀,1,3,4,Lose,76,94,92,15:30,17:11,300,田中昭彦,根岸怜子,北原良太,橋詰清美,Away,142,55,6,38.7,13.75,2,2,0,100.0,8,2.00,93,7,7,25,12.4,68,34.0,14.0,60.3
119,43,7,36.1,14.33,5,2,0,40.0,10,3.33,74,9,4,36,23.0,49,30.0,8.0,69.4,732,2018-12-02,2018,12,02,,岐阜メモリアルセンターで愛ドーム,プレステージ・インターナショナルアランマーレ,大阪スーペリアーズ,北原勉,新垣裕太,3,0,3,Win,75,50,66,12:00,13:12,487,利根川忠史,紙井ひとみ,新海正和,有嶋翔,Home,118,35,10,29.7,11.67,8,1,4,12.5,2,0.67,51,0,2,11,4.4,69,24.0,9.0,41.3
118,35,10,29.7,11.67,8,1,4,12.5,2,0.67,51,0,2,11,4.4,69,24.0,9.0,41.3,732,2018-12-02,2018,12,02,,岐阜メモリアルセンターで愛ドーム,大阪スーペリアーズ,プレステージ・インターナショナルアランマーレ,平上帆澄,,0,3,3,Lose,50,75,66,12:00,13:12,487,利根川忠史,紙井ひとみ,新海正和,有嶋翔,Away,119,43,7,36.1,14.33,5,2,0,40.0,10,3.33,74,9,4,36,23.0,49,30.0,8.0,69.4
157,52,10,33.1,17.33,12,2,0,16.7,8,2.67,74,0,2,15,4.4,62,37.0,9.0,66.9,733,2018-12-02,2018,12,02,,岐阜メモリアルセンターで愛ドーム,JAぎふリオレーナ,群馬銀行グリーンウイングス,椿本真恵,皆川佳介,3,0,3,Win,76,64,76,14:00,15:26,972,利根川忠史,岩井好恵,糟谷武彦,宇野かおり,Home,156,44,12,28.2,14.67,0,0,0,-,4,1.33,66,1,3,16,6.4,72,40.0,17.0,67.4
156,44,12,28.2,14.67,0,0,0,-,4,1.33,66,1,3,16,6.4,72,40.0,17.0,67.4,733,2018-12-02,2018,12,02,,岐阜メモリアルセンターで愛ドーム,群馬銀行グリーンウイングス,JAぎふリオレーナ,石原昭久,須崎杏,0,3,3,Lose,64,76,76,14:00,15:26,972,利根川忠史,岩井好恵,糟谷武彦,宇野かおり,Away,157,52,10,33.1,17.33,12,2,0,16.7,8,2.67,74,0,2,15,4.4,62,37.0,9.0,66.9
105,46,8,43.8,15.33,1,0,1,0.0,7,2.33,74,6,4,28,16.2,51,24.0,13.0,59.8,734,2018-12-08,2018,12,08,,軽井沢風越公園総合体育館,GSS東京サンビームズ,大阪スーペリアーズ,笛木彰,山口弥緒,3,0,3,Win,75,55,66,13:00,14:12,267,斎藤篤,岡谷仁,木下智宏,橋詰清美,Home,110,37,8,33.6,12.33,6,1,0,16.7,3,1.00,56,3,4,14,9.8,70,27.0,15.0,49.3
110,37,8,33.6,12.33,6,1,0,16.7,3,1.00,56,3,4,14,9.8,70,27.0,15.0,49.3,734,2018-12-08,2018,12,08,,軽井沢風越公園総合体育館,大阪スーペリアーズ,GSS東京サンビームズ,平上帆澄,,0,3,3,Lose,55,75,66,13:00,14:12,267,斎藤篤,岡谷仁,木下智宏,橋詰清美,Away,105,46,8,43.8,15.33,1,0,1,0.0,7,2.33,74,6,4,28,16.2,51,24.0,13.0,59.8
102,31,16,30.4,10.33,10,1,2,10.0,1,0.33,48,1,4,21,10.9,65,21.0,10.0,40.0,736,2018-12-08,2018,12,08,,碧南市臨海体育館,トヨタ自動車ヴァルキューレ,ヴィクトリーナ姫路,金子健一郎,太田有紀,0,3,3,Lose,46,75,64,13:00,14:15,401,佐々木克之,増岡三佳子,黒田伸浩,佐藤加奈,Home,100,40,6,40.0,13.33,3,1,1,33.3,6,2.00,73,7,6,33,18.8,44,16.0,6.0,43.2
100,40,6,40.0,13.33,3,1,1,33.3,6,2.00,73,7,6,33,18.8,44,16.0,6.0,43.2,736,2018-12-08,2018,12,08,,碧南市臨海体育館,ヴィクトリーナ姫路,トヨタ自動車ヴァルキューレ,竹下佳江,中谷宏大,3,0,3,Win,75,46,64,13:00,14:15,401,佐々木克之,増岡三佳子,黒田伸浩,佐藤加奈,Away,102,31,16,30.4,10.33,10,1,2,10.0,1,0.33,48,1,4,21,10.9,65,21.0,10.0,40.0
149,49,11,32.9,12.25,7,2,2,28.6,6,1.50,74,1,2,26,9.5,82,34.0,10.0,47.6,735,2018-12-08,2018,12,08,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,1,3,4,Lose,73,89,93,14:00,15:42,480,村上成司,内藤聡美,佐藤拓男,戸塚靖,Home,164,64,10,39.0,16.00,12,5,1,41.7,4,1.00,88,6,5,33,14.8,72,41.0,4.0,59.7
164,64,10,39.0,16.00,12,5,1,41.7,4,1.00,88,6,5,33,14.8,72,41.0,4.0,59.7,735,2018-12-08,2018,12,08,,サーラグリーンアリーナ（浜北総合体育館）,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,1,4,Win,89,73,93,14:00,15:42,480,村上成司,内藤聡美,佐藤拓男,戸塚靖,Away,149,49,11,32.9,12.25,7,2,2,28.6,6,1.50,74,1,2,26,9.5,82,34.0,10.0,47.6
196,63,19,32.1,12.60,8,1,3,12.5,9,1.80,100,5,5,24,9.8,99,61.0,17.0,70.2,737,2018-12-08,2018,12,08,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,101,106,104,14:00,15:56,670,田野敏彦,橋本賀津郎,谷川哲也,藤井勇紀,Home,189,63,14,33.3,12.60,1,0,0,0.0,10,2.00,107,6,6,17,8.2,94,55.0,14.0,66.0
189,63,14,33.3,12.60,1,0,0,0.0,10,2.00,107,6,6,17,8.2,94,55.0,14.0,66.0,737,2018-12-08,2018,12,08,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,106,101,104,14:00,15:56,670,田野敏彦,橋本賀津郎,谷川哲也,藤井勇紀,Away,196,63,19,32.1,12.60,8,1,3,12.5,9,1.80,100,5,5,24,9.8,99,61.0,17.0,70.2
108,47,4,43.5,15.67,0,0,0,-,8,2.67,73,6,7,23,13.7,53,28.0,10.0,62.3,738,2018-12-09,2018,12,09,,軽井沢風越公園総合体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,山口弥緒,3,0,3,Win,75,59,77,12:00,13:23,400,斎藤篤,岡谷仁,小森美明,嶋田和明,Home,108,36,3,33.3,12.00,5,0,0,0.0,6,2.00,61,3,7,15,8.2,66,31.0,12.0,56.1
108,36,3,33.3,12.00,5,0,0,0.0,6,2.00,61,3,7,15,8.2,66,31.0,12.0,56.1,738,2018-12-09,2018,12,09,,軽井沢風越公園総合体育館,プレステージ・インターナショナルアランマーレ,GSS東京サンビームズ,北原勉,新垣裕太,0,3,3,Lose,59,75,77,12:00,13:23,400,斎藤篤,岡谷仁,小森美明,嶋田和明,Away,108,47,4,43.5,15.67,0,0,0,-,8,2.67,73,6,7,23,13.7,53,28.0,10.0,62.3
169,57,12,33.7,14.25,3,0,1,0.0,2,0.50,80,2,6,18,6.2,87,54.0,9.0,67.2,741,2018-12-09,2018,12,09,,猫田記念体育館,大野石油広島オイラーズ,群馬銀行グリーンウイングス,原秀治,鈴木輝,1,3,4,Lose,79,95,90,12:00,13:39,610,田野敏彦,橋本賀津郎,熊本結,奥先裕美,Home,152,62,6,40.8,15.50,0,0,0,-,9,2.25,94,2,7,22,6.1,73,41.0,13.0,65.1
152,62,6,40.8,15.50,0,0,0,-,9,2.25,94,2,7,22,6.1,73,41.0,13.0,65.1,741,2018-12-09,2018,12,09,,猫田記念体育館,群馬銀行グリーンウイングス,大野石油広島オイラーズ,石原昭久,須崎杏,3,1,4,Win,95,79,90,12:00,13:39,610,田野敏彦,橋本賀津郎,熊本結,奥先裕美,Away,169,57,12,33.7,14.25,3,0,1,0.0,2,0.50,80,2,6,18,6.2,87,54.0,9.0,67.2
120,27,12,22.5,9.00,10,2,1,20.0,1,0.33,48,3,4,13,10.9,69,33.0,9.0,54.3,740,2018-12-09,2018,12,09,,碧南市臨海体育館,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,金子健一郎,太田有紀,0,3,3,Lose,47,75,64,13:00,14:16,673,佐々木克之,増岡三佳子,黒田伸浩,高橋康弘,Home,119,44,10,37.0,14.67,7,2,1,28.6,7,2.33,75,5,5,22,12.3,44,19.0,9.0,53.4
119,44,10,37.0,14.67,7,2,1,28.6,7,2.33,75,5,5,22,12.3,44,19.0,9.0,53.4,740,2018-12-09,2018,12,09,,碧南市臨海体育館,JAぎふリオレーナ,トヨタ自動車ヴァルキューレ,椿本真恵,鈴木智大,3,0,3,Win,75,47,64,13:00,14:16,673,佐々木克之,増岡三佳子,黒田伸浩,高橋康弘,Away,120,27,12,22.5,9.00,10,2,1,20.0,1,0.33,48,3,4,13,10.9,69,33.0,9.0,54.3
116,33,7,28.4,11.00,9,4,0,44.4,4,1.33,48,2,1,14,10.9,68,31.0,9.0,52.2,739,2018-12-09,2018,12,09,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,ヴィクトリーナ姫路,藤原道生,元場貴哉,0,3,3,Lose,46,75,67,14:00,15:13,681,村上成司,内藤聡美,片井伴浩,伊藤成哉,Home,121,51,3,42.1,17.00,7,1,1,14.3,8,2.67,73,6,4,28,16.4,46,24.0,8.0,60.9
121,51,3,42.1,17.00,7,1,1,14.3,8,2.67,73,6,4,28,16.4,46,24.0,8.0,60.9,739,2018-12-09,2018,12,09,,サーラグリーンアリーナ（浜北総合体育館）,ヴィクトリーナ姫路,ブレス浜松,竹下佳江,中谷宏大,3,0,3,Win,75,46,67,14:00,15:13,681,村上成司,内藤聡美,片井伴浩,伊藤成哉,Away,116,33,7,28.4,11.00,9,4,0,44.4,4,1.33,48,2,1,14,10.9,68,31.0,9.0,52.2
162,46,14,28.4,9.20,9,1,2,11.1,7,1.40,102,5,7,23,8.8,80,32.0,20.0,52.5,743,2019-01-12,2019,01,12,,柏市中央体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,元場貴哉,3,2,5,Win,102,100,113,13:00,15:05,300,田中昭彦,水間絵美,小田川倫之,池畑羊一,Home,172,65,15,37.8,13.00,9,4,0,44.4,3,0.60,100,7,19,23,8.0,93,52.0,16.0,64.5
172,65,15,37.8,13.00,9,4,0,44.4,3,0.60,100,7,19,23,8.0,93,52.0,16.0,64.5,743,2019-01-12,2019,01,12,,柏市中央体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,2,3,5,Lose,100,102,113,13:00,15:05,300,田中昭彦,水間絵美,小田川倫之,池畑羊一,Away,162,46,14,28.4,9.20,9,1,2,11.1,7,1.40,102,5,7,23,8.8,80,32.0,20.0,52.5
132,40,12,30.3,13.33,31,7,7,22.6,4,1.33,70,3,5,25,11.4,65,28.0,13.0,53.1,745,2019-01-12,2019,01,12,,おおきにアリーナ舞洲,大阪スーペリアーズ,大野石油広島オイラーズ,平上帆澄,,0,3,3,Lose,68,76,73,13:00,14:19,350,田野昭彦,外室喜英,大田黒広道,和佐田信行,Home,133,41,12,30.8,13.67,6,1,2,16.7,7,2.33,74,4,7,24,11.1,65,22.0,18.0,47.7
133,41,12,30.8,13.67,6,1,2,16.7,7,2.33,74,4,7,24,11.1,65,22.0,18.0,47.7,745,2019-01-12,2019,01,12,,おおきにアリーナ舞洲,大野石油広島オイラーズ,大阪スーペリアーズ,原秀治,鈴木輝,3,0,3,Win,76,68,73,13:00,14:19,350,田野昭彦,外室喜英,大田黒広道,和佐田信行,Away,132,40,12,30.3,13.33,31,7,7,22.6,4,1.33,70,3,5,25,11.4,65,28.0,13.0,53.1
181,67,13,37.0,16.75,0,0,0,-,9,2.25,97,5,3,33,12.9,79,37.0,27.0,63.9,742,2019-01-12,2019,01,12,,伊勢崎市民体育館,群馬銀行グリーンウイングス,GSS東京サンビームズ,石原昭久,須崎杏,3,1,4,Win,98,84,103,13:00,14:52,762,富田満,根岸怜子,脇坂克伸,清水菜々子,Home,179,59,10,33.0,14.75,1,0,0,0.0,4,1.00,85,1,5,15,4.1,92,34.0,25.0,50.5
179,59,10,33.0,14.75,1,0,0,0.0,4,1.00,85,1,5,15,4.1,92,34.0,25.0,50.5,742,2019-01-12,2019,01,12,,伊勢崎市民体育館,GSS東京サンビームズ,群馬銀行グリーンウイングス,笛木彰,山口弥緒,1,3,4,Lose,84,98,103,13:00,14:52,762,富田満,根岸怜子,脇坂克伸,清水菜々子,Away,181,67,13,37.0,16.75,0,0,0,-,9,2.25,97,5,3,33,12.9,79,37.0,27.0,63.9
172,60,8,34.9,15.00,5,2,1,40.0,4,1.00,86,3,1,23,9.9,83,38.0,21.0,58.4,744,2019-01-12,2019,01,12,,柏市中央体育館,柏エンゼルクロス,ヴィクトリーナ姫路,岩下忠正,片田瑞己,1,3,4,Lose,85,90,103,15:45,17:37,450,田中昭彦,佐藤美里,山内大右,池畑羊一,Home,198,69,10,34.8,17.25,8,2,1,25.0,6,1.50,89,1,5,24,6.5,83,40.0,19.0,59.6
198,69,10,34.8,17.25,8,2,1,25.0,6,1.50,89,1,5,24,6.5,83,40.0,19.0,59.6,744,2019-01-12,2019,01,12,,柏市中央体育館,ヴィクトリーナ姫路,柏エンゼルクロス,竹下佳江,高橋駿,3,1,4,Win,90,85,103,15:45,17:37,450,田中昭彦,佐藤美里,山内大右,池畑羊一,Away,172,60,8,34.9,15.00,5,2,1,40.0,4,1.00,86,3,1,23,9.9,83,38.0,21.0,58.4
104,23,12,22.1,7.67,26,4,5,15.4,1,0.33,47,4,3,18,16.5,70,21.0,15.0,40.7,749,2019-01-13,2019,01,13,,おおきにアリーナ舞洲,大阪スーペリアーズ,JAぎふリオレーナ,平上帆澄,,0,3,3,Lose,46,75,59,12:00,13:05,290,田野昭彦,外室喜英,市川智子,中川正樹,Home,107,43,12,40.2,14.33,17,4,2,23.5,5,1.67,74,4,4,34,15.5,44,17.0,9.0,48.9
107,43,12,40.2,14.33,17,4,2,23.5,5,1.67,74,4,4,34,15.5,44,17.0,9.0,48.9,749,2019-01-13,2019,01,13,,おおきにアリーナ舞洲,JAぎふリオレーナ,大阪スーペリアーズ,椿本真恵,鈴木智大,3,0,3,Win,75,46,59,12:00,13:05,290,田野昭彦,外室喜英,市川智子,中川正樹,Away,104,23,12,22.1,7.67,26,4,5,15.4,1,0.33,47,4,3,18,16.5,70,21.0,15.0,40.7
151,58,11,38.4,14.50,0,0,0,-,5,1.25,99,8,8,29,13.4,67,35.0,17.0,64.9,746,2019-01-13,2019,01,13,,伊勢崎市民体育館,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,石原昭久,須崎杏,3,1,4,Win,100,76,91,12:00,13:45,615,富田満,根岸怜子,高橋美子,北爪司,Home,155,42,15,27.1,10.50,23,7,1,30.4,3,0.75,77,7,8,10,9.7,87,37.0,17.0,52.3
155,42,15,27.1,10.50,23,7,1,30.4,3,0.75,77,7,8,10,9.7,87,37.0,17.0,52.3,746,2019-01-13,2019,01,13,,伊勢崎市民体育館,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,金子健一郎,太田有紀,1,3,4,Lose,76,100,91,12:00,13:45,615,富田満,根岸怜子,高橋美子,北爪司,Away,151,58,11,38.4,14.50,0,0,0,-,5,1.25,99,8,8,29,13.4,67,35.0,17.0,64.9
109,36,8,33.0,12.00,0,0,0,-,6,2.00,59,4,3,26,16.5,65,33.0,7.0,56.2,747,2019-01-13,2019,01,13,,柏市中央体育館,プレステージ・インターナショナルアランマーレ,ヴィクトリーナ姫路,北原勉,新垣裕太,0,3,3,Lose,57,75,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Home,109,48,2,44.0,16.00,9,4,0,44.4,6,2.00,73,4,8,25,11.3,56,22.0,6.0,44.6
109,48,2,44.0,16.00,9,4,0,44.4,6,2.00,73,4,8,25,11.3,56,22.0,6.0,44.6,747,2019-01-13,2019,01,13,,柏市中央体育館,ヴィクトリーナ姫路,プレステージ・インターナショナルアランマーレ,竹下佳江,高橋駿,3,0,3,Win,75,57,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Away,109,36,8,33.0,12.00,0,0,0,-,6,2.00,59,4,3,26,16.5,65,33.0,7.0,56.2
198,73,11,36.9,14.60,4,1,0,25.0,10,2.00,115,7,2,30,12.2,86,59.0,11.0,75.0,748,2019-01-13,2019,01,13,,柏市中央体育館,柏エンゼルクロス,ブレス浜松,岩下忠正,片田瑞己,3,2,5,Win,115,95,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Home,216,68,11,31.5,13.60,5,2,0,40.0,7,1.40,95,4,8,16,6.3,111,63.0,18.0,64.9
216,68,11,31.5,13.60,5,2,0,40.0,7,1.40,95,4,8,16,6.3,111,63.0,18.0,64.9,748,2019-01-13,2019,01,13,,柏市中央体育館,ブレス浜松,柏エンゼルクロス,藤原道生,元場貴哉,2,3,5,Lose,95,115,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Away,198,73,11,36.9,14.60,4,1,0,25.0,10,2.00,115,7,2,30,12.2,86,59.0,11.0,75.0
209,80,11,38.3,16.00,7,1,2,14.3,10,2.00,111,3,7,31,8.1,102,54.0,8.0,56.9,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home,198,72,10,36.4,14.40,9,0,2,0.0,8,1.60,105,1,3,40,9.8,101,68.0,2.0,68.3
198,72,10,36.4,14.40,9,0,2,0.0,8,1.60,105,1,3,40,9.8,101,68.0,2.0,68.3,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,104,112,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Away,209,80,11,38.3,16.00,7,1,2,14.3,10,2.00,111,3,7,31,8.1,102,54.0,8.0,56.9
129,41,9,31.8,13.67,12,3,1,25.0,3,1.00,61,5,3,11,11.5,69,34.0,17.0,61.6,752,2019-01-19,2019,01,19,,第一総合運動場市民体育館（スカイアリーナ）,トヨタ自動車ヴァルキューレ,GSS東京サンビームズ,金子健一郎,太田有紀,0,3,3,Lose,59,75,73,13:00,14:19,350,田野昭彦,岡田崇,山尾未来,田中清,Home,114,47,6,41.2,15.67,1,0,0,0.0,7,2.33,73,7,2,13,13.4,55,25.0,17.0,60.9
114,47,6,41.2,15.67,1,0,0,0.0,7,2.33,73,7,2,13,13.4,55,25.0,17.0,60.9,752,2019-01-19,2019,01,19,,第一総合運動場市民体育館（スカイアリーナ）,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,山口弥緒,3,0,3,Win,75,59,73,13:00,14:19,350,田野昭彦,岡田崇,山尾未来,田中清,Away,129,41,9,31.8,13.67,12,3,1,25.0,3,1.00,61,5,3,11,11.5,69,34.0,17.0,61.6
195,66,9,33.8,16.50,7,0,0,0.0,6,1.50,101,2,7,23,5.9,87,52.0,13.0,67.2,751,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,群馬銀行グリーンウイングス,藤原道生,元場貴哉,3,1,4,Win,102,94,108,14:00,15:57,716,高橋憲太郎,岩井好恵,佐藤拓男,岡本幸治,Home,196,66,16,33.7,16.50,1,0,0,0.0,6,1.50,95,1,8,22,4.7,93,51.0,19.0,65.1
196,66,16,33.7,16.50,1,0,0,0.0,6,1.50,95,1,8,22,4.7,93,51.0,19.0,65.1,751,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,1,3,4,Lose,94,102,108,14:00,15:57,716,高橋憲太郎,岩井好恵,佐藤拓男,岡本幸治,Away,195,66,9,33.8,16.50,7,0,0,0.0,6,1.50,101,2,7,23,5.9,87,52.0,13.0,67.2
97,30,8,30.9,10.00,20,6,3,30.0,1,0.33,53,3,7,11,7.5,65,19.0,20.0,44.6,753,2019-01-19,2019,01,19,,第一総合運動場市民体育館（スカイアリーナ）,大阪スーペリアーズ,ヴィクトリーナ姫路,平上帆澄,,0,3,3,Lose,51,75,57,15:00,16:03,500,田野昭彦,宮原里実,八木俊樹,和佐田信行,Home,98,42,7,42.9,14.00,7,2,1,28.6,9,3.00,73,4,7,23,11.0,46,17.0,15.0,53.3
98,42,7,42.9,14.00,7,2,1,28.6,9,3.00,73,4,7,23,11.0,46,17.0,15.0,53.3,753,2019-01-19,2019,01,19,,第一総合運動場市民体育館（スカイアリーナ）,ヴィクトリーナ姫路,大阪スーペリアーズ,竹下佳江,中谷宏大,3,0,3,Win,75,51,57,15:00,16:03,500,田野昭彦,宮原里実,八木俊樹,和佐田信行,Away,97,30,8,30.9,10.00,20,6,3,30.0,1,0.33,53,3,7,11,7.5,65,19.0,20.0,44.6
128,28,17,21.9,9.33,13,0,4,0.0,3,1.00,45,3,2,17,15.0,68,27.0,13.0,49.3,755,2019-01-20,2019,01,20,,第一総合運動場市民体育館（スカイアリーナ）,トヨタ自動車ヴァルキューレ,ヴィクトリーナ姫路,金子健一郎,太田有紀,0,3,3,Lose,43,75,63,12:00,13:09,350,田野昭彦,宮原里実,西村嘉那子,和佐田信行,Home,105,39,5,37.1,13.00,10,4,1,40.0,7,2.33,73,6,3,27,16.4,41,9.0,15.0,40.2
105,39,5,37.1,13.00,10,4,1,40.0,7,2.33,73,6,3,27,16.4,41,9.0,15.0,40.2,755,2019-01-20,2019,01,20,,第一総合運動場市民体育館（スカイアリーナ）,ヴィクトリーナ姫路,トヨタ自動車ヴァルキューレ,竹下佳江,中谷宏大,3,0,3,Win,75,43,63,12:00,13:09,350,田野昭彦,宮原里実,西村嘉那子,和佐田信行,Away,128,28,17,21.9,9.33,13,0,4,0.0,3,1.00,45,3,2,17,15.0,68,27.0,13.0,49.3
145,43,7,29.7,14.33,5,1,0,20.0,6,2.00,67,1,5,16,5.6,69,34.0,14.0,59.4,754,2019-01-20,2019,01,20,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,大野石油広島オイラーズ,藤原道生,元場貴哉,0,3,3,Lose,65,77,80,14:00,15:26,500,高橋憲太郎,岩井好恵,佐藤拓男,岡本幸治,Home,151,56,6,37.1,18.67,3,0,1,0.0,4,1.33,75,2,5,21,8.0,62,33.0,13.0,63.7
151,56,6,37.1,18.67,3,0,1,0.0,4,1.33,75,2,5,21,8.0,62,33.0,13.0,63.7,754,2019-01-20,2019,01,20,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,ブレス浜松,原秀治,鈴木輝,3,0,3,Win,77,65,80,14:00,15:26,500,高橋憲太郎,岩井好恵,佐藤拓男,岡本幸治,Away,145,43,7,29.7,14.33,5,1,0,20.0,6,2.00,67,1,5,16,5.6,69,34.0,14.0,59.4
124,41,8,33.1,13.67,21,9,3,42.9,3,1.00,59,3,2,14,10.2,70,22.0,19.0,45.0,756,2019-01-20,2019,01,20,,第一総合運動場市民体育館（スカイアリーナ）,大阪スーペリアーズ,GSS東京サンビームズ,平上帆澄,,0,3,3,Lose,57,76,70,14:00,15:16,450,田野昭彦,岡田崇,渡邉恵美,田中清,Home,128,54,6,42.2,18.00,3,1,0,33.3,5,1.67,74,3,3,29,12.8,57,24.0,19.0,58.8
128,54,6,42.2,18.00,3,1,0,33.3,5,1.67,74,3,3,29,12.8,57,24.0,19.0,58.8,756,2019-01-20,2019,01,20,,第一総合運動場市民体育館（スカイアリーナ）,GSS東京サンビームズ,大阪スーペリアーズ,笛木彰,山口弥緒,3,0,3,Win,76,57,70,14:00,15:16,450,田野昭彦,岡田崇,渡邉恵美,田中清,Away,124,41,8,33.1,13.67,21,9,3,42.9,3,1.00,59,3,2,14,10.2,70,22.0,19.0,45.0
