No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
7,,江森圭美,4,■,■,■,■,,40,9,4,22.5,2.25,5,1,0,20.0,2,0.50,14,1,3,2,9.3,16,12.0,0.0,75.0,867,2012-11-18,2012,11,18,,柏市中央体育館,柏エンゼルクロス,大野石油広島オイラーズ,藤本幹朗,,1,3,4,Lose,80,100,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Home
9,,中原美羽,1,,,,□,,4,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0.0,0.0,0.0,867,2012-11-18,2012,11,18,,柏市中央体育館,柏エンゼルクロス,大野石油広島オイラーズ,藤本幹朗,,1,3,4,Lose,80,100,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Home
10,L,定別當彩,3,,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,0.0,75.0,867,2012-11-18,2012,11,18,,柏市中央体育館,柏エンゼルクロス,大野石油広島オイラーズ,藤本幹朗,,1,3,4,Lose,80,100,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Home
11,,丸山祐希,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-,867,2012-11-18,2012,11,18,,柏市中央体育館,柏エンゼルクロス,大野石油広島オイラーズ,藤本幹朗,,1,3,4,Lose,80,100,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Home
12,,佐藤舞,1,,■,,,,6,3,1,50.0,3.00,0,0,0,-,0,-,6,1,1,2,21.7,0,0.0,0.0,-,867,2012-11-18,2012,11,18,,柏市中央体育館,柏エンゼルクロス,大野石油広島オイラーズ,藤本幹朗,,1,3,4,Lose,80,100,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Home
13,,芦野李沙,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0,867,2012-11-18,2012,11,18,,柏市中央体育館,柏エンゼルクロス,大野石油広島オイラーズ,藤本幹朗,,1,3,4,Lose,80,100,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Home
14,L,菅長愛子,3,●,●,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,11.0,0.0,84.6,867,2012-11-18,2012,11,18,,柏市中央体育館,柏エンゼルクロス,大野石油広島オイラーズ,藤本幹朗,,1,3,4,Lose,80,100,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Home
15,,北上夏希,4,■,□,■,■,,25,7,1,28.0,1.75,2,0,0,0.0,0,-,7,0,0,0,0.0,15,5.0,0.0,33.3,867,2012-11-18,2012,11,18,,柏市中央体育館,柏エンゼルクロス,大野石油広島オイラーズ,藤本幹朗,,1,3,4,Lose,80,100,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Home
1,,矢山美沙,3,■,■,,□,,5,1,0,20.0,0.33,0,0,0,-,1,0.33,5,0,0,0,0.0,0,0.0,0.0,-,867,2012-11-18,2012,11,18,,柏市中央体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,知念諒,3,1,4,Win,100,80,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Away
2,,平川実愛,4,■,■,■,■,,32,12,3,37.5,3.00,1,0,0,0.0,1,0.25,13,1,1,5,15.8,19,10.0,0.0,52.6,867,2012-11-18,2012,11,18,,柏市中央体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,知念諒,3,1,4,Win,100,80,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Away
3,L,福田有里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9,867,2012-11-18,2012,11,18,,柏市中央体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,知念諒,3,1,4,Win,100,80,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Away
4,,田中涼子,4,■,■,■,■,,44,17,0,38.6,4.25,15,5,0,33.3,1,0.25,16,2,2,3,14.7,0,0.0,0.0,-,867,2012-11-18,2012,11,18,,柏市中央体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,知念諒,3,1,4,Win,100,80,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Away
5,,大楠鼓雪,4,■,■,■,■,,24,15,1,62.5,3.75,0,0,0,-,3,0.75,13,3,2,2,22.3,0,0.0,0.0,-,867,2012-11-18,2012,11,18,,柏市中央体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,知念諒,3,1,4,Win,100,80,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Away
6,,村尾葉津樹,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,11,0,0,4,9.1,1,1.0,0.0,100.0,867,2012-11-18,2012,11,18,,柏市中央体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,知念諒,3,1,4,Win,100,80,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Away
7,,押川真保,3,,□,■,■,,10,4,0,40.0,1.33,0,0,0,-,0,-,13,1,2,3,13.5,0,0.0,0.0,-,867,2012-11-18,2012,11,18,,柏市中央体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,知念諒,3,1,4,Win,100,80,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Away
8,,吉安遥,4,■,■,■,■,,34,12,1,35.3,3.00,2,1,0,50.0,0,-,18,1,0,3,8.6,27,25.0,0.0,92.6,867,2012-11-18,2012,11,18,,柏市中央体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,知念諒,3,1,4,Win,100,80,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Away
10,,芦澤美加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,867,2012-11-18,2012,11,18,,柏市中央体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,知念諒,3,1,4,Win,100,80,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Away
11,,板谷美優,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3,867,2012-11-18,2012,11,18,,柏市中央体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,知念諒,3,1,4,Win,100,80,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Away
12,,槇本京子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,1,0,20.0,0,0.0,0.0,-,867,2012-11-18,2012,11,18,,柏市中央体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,知念諒,3,1,4,Win,100,80,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Away
13,,高桑冬華,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,0,1,5.0,1,1.0,0.0,100.0,867,2012-11-18,2012,11,18,,柏市中央体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,知念諒,3,1,4,Win,100,80,96,14:00,15:45,600,,中西幸治,花野井茂,藤崎英珠芳,Away
1,,田村真希,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,868,2012-12-01,2012,12,01,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,藤本幹朗,,1,3,4,Lose,67,94,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Home
3,,岡村貴衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,868,2012-12-01,2012,12,01,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,藤本幹朗,,1,3,4,Lose,67,94,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Home
4,,石橋ちとせ,4,■,■,■,□,,29,5,2,17.2,1.25,0,0,0,-,0,-,6,0,1,4,16.7,16,7.0,0.0,43.8,868,2012-12-01,2012,12,01,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,藤本幹朗,,1,3,4,Lose,67,94,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Home
5,,渡邊美菜,4,■,■,■,■,,25,10,2,40.0,2.50,0,0,0,-,0,-,10,0,0,5,12.5,0,0.0,0.0,-,868,2012-12-01,2012,12,01,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,藤本幹朗,,1,3,4,Lose,67,94,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Home
6,,伊藤綾子,4,■,■,■,■,,25,5,3,20.0,1.25,1,0,0,0.0,1,0.25,12,0,1,6,12.5,0,0.0,0.0,-,868,2012-12-01,2012,12,01,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,藤本幹朗,,1,3,4,Lose,67,94,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Home
7,,江森圭美,4,■,■,■,■,,39,6,2,15.4,1.50,5,0,1,0.0,2,0.50,12,3,2,2,24.2,10,7.0,0.0,70.0,868,2012-12-01,2012,12,01,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,藤本幹朗,,1,3,4,Lose,67,94,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Home
9,,中原美羽,3,,□,□,■,,20,3,2,15.0,1.00,2,0,0,0.0,0,-,5,0,0,2,10.0,20,11.0,0.0,55.0,868,2012-12-01,2012,12,01,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,藤本幹朗,,1,3,4,Lose,67,94,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Home
10,L,定別當彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,868,2012-12-01,2012,12,01,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,藤本幹朗,,1,3,4,Lose,67,94,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Home
11,,丸山祐希,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,8,1,1,3,19.4,0,0.0,0.0,-,868,2012-12-01,2012,12,01,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,藤本幹朗,,1,3,4,Lose,67,94,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Home
12,,佐藤舞,3,,□,□,□,,9,1,1,11.1,0.33,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,868,2012-12-01,2012,12,01,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,藤本幹朗,,1,3,4,Lose,67,94,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Home
13,,芦野李沙,3,□,□,□,,,5,2,1,40.0,0.67,1,1,0,100.0,0,-,2,0,0,1,12.5,2,2.0,0.0,100.0,868,2012-12-01,2012,12,01,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,藤本幹朗,,1,3,4,Lose,67,94,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Home
14,L,菅長愛子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,21.0,0.0,80.8,868,2012-12-01,2012,12,01,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,藤本幹朗,,1,3,4,Lose,67,94,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Home
15,,北上夏希,4,■,■,■,■,,47,17,3,36.2,4.25,6,1,1,16.7,1,0.25,11,0,0,1,2.3,14,8.0,0.0,57.1,868,2012-12-01,2012,12,01,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,藤本幹朗,,1,3,4,Lose,67,94,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Home
2,,雨堤みなみ,4,■,■,■,■,,48,15,1,31.2,3.75,12,4,0,33.3,2,0.50,16,0,0,5,7.8,27,10.0,0.0,37.0,868,2012-12-01,2012,12,01,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,諸隈英人,,3,1,4,Win,94,67,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Away
3,,芳賀小梨絵,3,,□,■,■,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,17,0,0,7,10.3,0,0.0,0.0,-,868,2012-12-01,2012,12,01,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,諸隈英人,,3,1,4,Win,94,67,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Away
4,,櫻井樹里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,868,2012-12-01,2012,12,01,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,諸隈英人,,3,1,4,Win,94,67,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Away
6,,王亜辰,4,■,■,■,■,,41,15,2,36.6,3.75,9,2,1,22.2,4,1.00,12,0,0,4,8.3,1,0.0,0.0,0.0,868,2012-12-01,2012,12,01,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,諸隈英人,,3,1,4,Win,94,67,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Away
8,,中野清香,4,■,■,■,■,,40,12,1,30.0,3.00,10,3,0,30.0,1,0.25,15,0,2,4,6.7,14,11.0,0.0,78.6,868,2012-12-01,2012,12,01,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,諸隈英人,,3,1,4,Win,94,67,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Away
9,,大宮里美,1,□,,,,,4,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,868,2012-12-01,2012,12,01,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,諸隈英人,,3,1,4,Win,94,67,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Away
10,,上村麻衣,4,■,■,■,■,,20,8,0,40.0,2.00,0,0,0,-,7,1.75,10,0,1,4,10.0,2,1.0,0.0,50.0,868,2012-12-01,2012,12,01,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,諸隈英人,,3,1,4,Win,94,67,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Away
11,,渡邊彩,4,□,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,3,0.75,11,0,1,3,6.8,0,0.0,0.0,-,868,2012-12-01,2012,12,01,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,諸隈英人,,3,1,4,Win,94,67,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Away
13,L,大内世莉香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,10.0,0.0,55.6,868,2012-12-01,2012,12,01,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,諸隈英人,,3,1,4,Win,94,67,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Away
14,,渡邉愛以,2,■,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,1,1.0,0.0,100.0,868,2012-12-01,2012,12,01,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,諸隈英人,,3,1,4,Win,94,67,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Away
15,,佐々木香織,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-,868,2012-12-01,2012,12,01,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,諸隈英人,,3,1,4,Win,94,67,93,13:00,14:42,1634,,西中野健,佐々木功,渡部隆一,Away
1,,大熊亜希,3,■,■,■,,,18,7,1,38.9,2.33,0,0,0,-,3,1.00,10,0,1,2,5.0,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,山口尚美,0,3,3,Lose,51,75,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Home
4,,福田みつ子,3,■,■,■,,,26,9,3,34.6,3.00,0,0,0,-,1,0.33,9,0,0,3,8.3,2,2.0,0.0,100.0,870,2012-12-01,2012,12,01,,北本市体育センター,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,山口尚美,0,3,3,Lose,51,75,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Home
5,,川口美久,3,■,■,■,,,20,4,1,20.0,1.33,0,0,0,-,0,-,8,0,0,4,12.5,22,6.0,0.0,27.3,870,2012-12-01,2012,12,01,,北本市体育センター,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,山口尚美,0,3,3,Lose,51,75,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Home
6,,山口いよな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,山口尚美,0,3,3,Lose,51,75,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Home
8,,佐藤みなみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0,870,2012-12-01,2012,12,01,,北本市体育センター,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,山口尚美,0,3,3,Lose,51,75,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Home
9,,酢田眞実,3,■,■,■,,,14,7,1,50.0,2.33,0,0,0,-,0,-,11,2,3,1,16.8,5,0.0,0.0,0.0,870,2012-12-01,2012,12,01,,北本市体育センター,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,山口尚美,0,3,3,Lose,51,75,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Home
10,,矢城あさみ,3,■,■,■,,,15,4,2,26.7,1.33,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,山口尚美,0,3,3,Lose,51,75,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Home
11,,永溝友美子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,山口尚美,0,3,3,Lose,51,75,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Home
12,,城奈津希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,山口尚美,0,3,3,Lose,51,75,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Home
13,,和多桃子,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,10,0,0,0,0.0,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,山口尚美,0,3,3,Lose,51,75,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Home
15,L,久保みゆき,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,18.0,0.0,47.4,870,2012-12-01,2012,12,01,,北本市体育センター,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,山口尚美,0,3,3,Lose,51,75,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Home
2,,船崎恵視,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,1,0,6,17.7,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,3,0,3,Win,75,51,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Away
3,,栗田琴恵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,3,0,3,Win,75,51,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Away
4,L,岩永麻里江,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,16.0,0.0,76.2,870,2012-12-01,2012,12,01,,北本市体育センター,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,3,0,3,Win,75,51,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Away
5,,札場多恵,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,3,0,3,Win,75,51,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Away
6,,佐々木夏希,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,3,0,3,Win,75,51,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Away
8,,足立史織,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,1,0.33,17,1,1,10,19.4,7,5.0,0.0,71.4,870,2012-12-01,2012,12,01,,北本市体育センター,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,3,0,3,Win,75,51,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Away
9,,ロマーニャユランニ,3,■,■,■,,,23,17,0,73.9,5.67,3,3,0,100.0,2,0.67,11,1,0,8,25.5,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,3,0,3,Win,75,51,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Away
11,,佐藤奈美,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,5,1.67,7,0,1,3,10.7,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,3,0,3,Win,75,51,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Away
12,,砂田遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,3,0,3,Win,75,51,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Away
14,,清水亜寿里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,3,0,3,Win,75,51,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Away
15,,川上真央,3,■,■,■,,,44,18,4,40.9,6.00,14,4,1,28.6,1,0.33,7,0,0,3,10.7,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,3,0,3,Win,75,51,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Away
16,,村松比呂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,3,0,3,Win,75,51,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Away
18,,渡邊沙織,3,■,■,■,,,14,5,1,35.7,1.67,0,0,0,-,0,-,12,0,1,4,8.3,21,16.0,0.0,76.2,870,2012-12-01,2012,12,01,,北本市体育センター,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,3,0,3,Win,75,51,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Away
19,L,清水理央,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,870,2012-12-01,2012,12,01,,北本市体育センター,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,前田幸介,3,0,3,Win,75,51,64,13:00,14:10,421,,浅井唯由,重竹雅行,渡邉眞也,Away
1,,重松史乃,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,4,0,1,2,12.5,0,0.0,0.0,-,871,2012-12-01,2012,12,01,,北本市体育センター,GSS東京サンビームズ,埼玉上尾メディックス,佐々木雄司,笛木彰,0,3,3,Lose,37,75,67,15:00,16:13,885,,小瀧健二,小野沢一宏,岩澤一博,Home
3,L,大場知英,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,10.0,0.0,45.5,871,2012-12-01,2012,12,01,,北本市体育センター,GSS東京サンビームズ,埼玉上尾メディックス,佐々木雄司,笛木彰,0,3,3,Lose,37,75,67,15:00,16:13,885,,小瀧健二,小野沢一宏,岩澤一博,Home
6,,長岡藍,3,■,■,■,,,38,10,1,26.3,3.33,1,0,0,0.0,0,-,11,0,1,5,11.4,15,6.0,0.0,40.0,871,2012-12-01,2012,12,01,,北本市体育センター,GSS東京サンビームズ,埼玉上尾メディックス,佐々木雄司,笛木彰,0,3,3,Lose,37,75,67,15:00,16:13,885,,小瀧健二,小野沢一宏,岩澤一博,Home
10,,山口弥緒,3,■,■,■,,,37,7,6,18.9,2.33,0,0,0,-,0,-,3,0,0,0,0.0,17,9.0,0.0,52.9,871,2012-12-01,2012,12,01,,北本市体育センター,GSS東京サンビームズ,埼玉上尾メディックス,佐々木雄司,笛木彰,0,3,3,Lose,37,75,67,15:00,16:13,885,,小瀧健二,小野沢一宏,岩澤一博,Home
14,,見崎真琴,3,■,■,■,,,11,3,2,27.3,1.00,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-,871,2012-12-01,2012,12,01,,北本市体育センター,GSS東京サンビームズ,埼玉上尾メディックス,佐々木雄司,笛木彰,0,3,3,Lose,37,75,67,15:00,16:13,885,,小瀧健二,小野沢一宏,岩澤一博,Home
16,,菊地めぐみ,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,0,-,7,0,0,2,7.1,10,2.0,0.0,20.0,871,2012-12-01,2012,12,01,,北本市体育センター,GSS東京サンビームズ,埼玉上尾メディックス,佐々木雄司,笛木彰,0,3,3,Lose,37,75,67,15:00,16:13,885,,小瀧健二,小野沢一宏,岩澤一博,Home
