No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
1,,落合伸太郎,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,FC東京,兵庫デルフィーノ,今橋茂樹,伊奈弘人,3,0,3,Win,75,60,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Home
2,L,辻裕作,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0,714,2009-01-17,2009,01,17,,NECニューライフプラザ,FC東京,兵庫デルフィーノ,今橋茂樹,伊奈弘人,3,0,3,Win,75,60,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Home
3,,福田誉,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,3,0,0.0,4,2.0,0.0,50.0,714,2009-01-17,2009,01,17,,NECニューライフプラザ,FC東京,兵庫デルフィーノ,今橋茂樹,伊奈弘人,3,0,3,Win,75,60,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Home
6,,山内隆宏,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,FC東京,兵庫デルフィーノ,今橋茂樹,伊奈弘人,3,0,3,Win,75,60,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Home
8,,大庭健裕,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,FC東京,兵庫デルフィーノ,今橋茂樹,伊奈弘人,3,0,3,Win,75,60,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Home
9,,伊東克明,3,■,■,■,,,12,4,2,33.3,1.33,1,0,1,0.0,1,0.33,9,0,2,0,0.0,7,6.0,0.0,85.7,714,2009-01-17,2009,01,17,,NECニューライフプラザ,FC東京,兵庫デルフィーノ,今橋茂樹,伊奈弘人,3,0,3,Win,75,60,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Home
10,,山岡祐也,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,12,0,0,5,10.4,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,FC東京,兵庫デルフィーノ,今橋茂樹,伊奈弘人,3,0,3,Win,75,60,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Home
11,,高取諒平,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,FC東京,兵庫デルフィーノ,今橋茂樹,伊奈弘人,3,0,3,Win,75,60,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Home
12,,阿部篤史,3,■,■,■,,,28,14,0,50.0,4.67,11,8,0,72.7,1,0.33,11,0,4,2,4.5,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,FC東京,兵庫デルフィーノ,今橋茂樹,伊奈弘人,3,0,3,Win,75,60,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Home
14,,加賀龍哉,3,■,■,■,,,8,1,1,12.5,0.33,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,FC東京,兵庫デルフィーノ,今橋茂樹,伊奈弘人,3,0,3,Win,75,60,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Home
16,L,野中信也,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,0.0,45.5,714,2009-01-17,2009,01,17,,NECニューライフプラザ,FC東京,兵庫デルフィーノ,今橋茂樹,伊奈弘人,3,0,3,Win,75,60,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Home
17,,橋場正裕,3,■,■,■,,,22,12,4,54.5,4.00,4,2,1,50.0,0,-,16,0,6,4,6.2,16,12.0,0.0,75.0,714,2009-01-17,2009,01,17,,NECニューライフプラザ,FC東京,兵庫デルフィーノ,今橋茂樹,伊奈弘人,3,0,3,Win,75,60,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Home
18,,山本雄史,3,■,■,■,,,11,8,0,72.7,2.67,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,FC東京,兵庫デルフィーノ,今橋茂樹,伊奈弘人,3,0,3,Win,75,60,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Home
19,,鎌田智勝,1,,,□,,,8,4,3,50.0,4.00,3,1,2,33.3,0,-,1,0,0,0,0.0,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,FC東京,兵庫デルフィーノ,今橋茂樹,伊奈弘人,3,0,3,Win,75,60,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Home
3,,大町誠,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,2,0.67,6,0,0,3,12.5,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,60,75,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Away
4,,笠島彰悟,3,■,■,■,,,20,8,3,40.0,2.67,0,0,0,-,0,-,11,2,5,0,18.2,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,60,75,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Away
6,,田中聡,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,60,75,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Away
7,,中江康剛,3,■,■,■,,,29,9,5,31.0,3.00,8,1,2,12.5,0,-,8,0,1,2,6.2,11,7.0,0.0,63.6,714,2009-01-17,2009,01,17,,NECニューライフプラザ,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,60,75,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Away
8,,織田康宏,3,■,■,■,,,20,4,3,20.0,1.33,5,2,0,40.0,0,-,10,1,0,3,17.5,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,60,75,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Away
10,,塩崎健一,3,■,■,■,,,7,0,1,0.0,-,0,0,0,-,0,-,13,1,0,2,10.0,20,15.0,0.0,75.0,714,2009-01-17,2009,01,17,,NECニューライフプラザ,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,60,75,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Away
12,,栗栖徹,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,3,2.0,0.0,66.7,714,2009-01-17,2009,01,17,,NECニューライフプラザ,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,60,75,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Away
13,,柿木秀人,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,60,75,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Away
14,,木原恵一,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,60,75,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Away
17,L,山口将史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,60,75,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Away
19,,浦田哲平,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,60,75,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Away
21,,中村成輔,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,60,75,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Away
22,,北野裕之,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,714,2009-01-17,2009,01,17,,NECニューライフプラザ,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,60,75,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Away
25,L,伊藤達也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,19.0,0.0,82.6,714,2009-01-17,2009,01,17,,NECニューライフプラザ,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,60,75,71,14:35,15:52,370,,村中伸,高田恒樹,古田法美,Away
1,,太田有紀,3,■,■,■,,,18,6,4,33.3,2.00,2,1,0,50.0,0,-,10,0,2,2,5.0,21,19.0,0.0,90.5,718,2009-01-17,2009,01,17,,栃木県立県南体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,,0,3,3,Lose,55,75,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Home
2,,大野晃義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,718,2009-01-17,2009,01,17,,栃木県立県南体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,,0,3,3,Lose,55,75,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Home
3,,石田裕矢,3,■,■,■,,,12,6,1,50.0,2.00,1,1,0,100.0,1,0.33,14,1,0,1,8.9,1,0.0,0.0,0.0,718,2009-01-17,2009,01,17,,栃木県立県南体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,,0,3,3,Lose,55,75,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Home
7,,岩谷徹也,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,7,0,1,0,0.0,0,0.0,0.0,-,718,2009-01-17,2009,01,17,,栃木県立県南体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,,0,3,3,Lose,55,75,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Home
8,,山本一総,3,■,■,■,,,17,5,2,29.4,1.67,0,0,0,-,0,-,10,0,2,1,2.5,13,13.0,0.0,100.0,718,2009-01-17,2009,01,17,,栃木県立県南体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,,0,3,3,Lose,55,75,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Home
13,,上道映人,3,■,■,■,,,29,11,4,37.9,3.67,10,4,2,40.0,0,-,9,1,3,2,14.4,0,0.0,0.0,-,718,2009-01-17,2009,01,17,,栃木県立県南体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,,0,3,3,Lose,55,75,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Home
15,L,木村友宣,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,21.0,0.0,87.5,718,2009-01-17,2009,01,17,,栃木県立県南体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,,0,3,3,Lose,55,75,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Home
16,,田中則雄,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0.0,0.0,-,718,2009-01-17,2009,01,17,,栃木県立県南体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,,0,3,3,Lose,55,75,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Home
1,,神山哲郎,2,■,■,,,,15,5,1,33.3,2.50,0,0,0,-,1,0.50,8,0,0,0,0.0,10,8.0,0.0,80.0,718,2009-01-17,2009,01,17,,栃木県立県南体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,0,3,Win,75,55,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Away
2,,徳武正哉,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,0,-,9,0,1,2,5.6,0,0.0,0.0,-,718,2009-01-17,2009,01,17,,栃木県立県南体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,0,3,Win,75,55,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Away
5,,今一騎,3,■,■,■,,,21,10,2,47.6,3.33,7,3,1,42.9,0,-,11,1,3,0,7.3,0,0.0,0.0,-,718,2009-01-17,2009,01,17,,栃木県立県南体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,0,3,Win,75,55,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Away
6,,三芳健斗,1,■,,,,,3,2,1,66.7,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,718,2009-01-17,2009,01,17,,栃木県立県南体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,0,3,Win,75,55,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Away
7,,勝田祥平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,718,2009-01-17,2009,01,17,,栃木県立県南体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,0,3,Win,75,55,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Away
9,,平澤徹,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,3,1,0,0,26.7,0,0.0,0.0,-,718,2009-01-17,2009,01,17,,栃木県立県南体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,0,3,Win,75,55,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Away
10,,増元真二,2,□,,■,,,8,7,0,87.5,3.50,1,1,0,100.0,0,-,10,1,2,1,12.5,5,4.0,0.0,80.0,718,2009-01-17,2009,01,17,,栃木県立県南体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,0,3,Win,75,55,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Away
11,,豊田直之,2,,■,■,,,6,4,0,66.7,2.00,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-,718,2009-01-17,2009,01,17,,栃木県立県南体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,0,3,Win,75,55,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Away
12,,松本健作,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-,718,2009-01-17,2009,01,17,,栃木県立県南体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,0,3,Win,75,55,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Away
14,,岩井浩二,3,■,■,■,,,20,10,0,50.0,3.33,2,0,0,0.0,4,1.33,8,0,2,0,0.0,18,16.0,0.0,88.9,718,2009-01-17,2009,01,17,,栃木県立県南体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,0,3,Win,75,55,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Away
15,,北沢浩,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,11,1,0,0,9.1,0,0.0,0.0,-,718,2009-01-17,2009,01,17,,栃木県立県南体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,0,3,Win,75,55,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Away
17,L,藤森圭,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,0.0,80.0,718,2009-01-17,2009,01,17,,栃木県立県南体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,0,3,Win,75,55,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Away
18,L,小川直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,718,2009-01-17,2009,01,17,,栃木県立県南体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,0,3,Win,75,55,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Away
19,,松野昭博,1,,,□,,,2,0,1,0.0,-,2,0,1,0.0,0,-,1,0,1,0,0.0,0,0.0,0.0,-,718,2009-01-17,2009,01,17,,栃木県立県南体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,0,3,Win,75,55,66,15:00,16:13,450,,佐々木功,谷内優子,中根一顕,Away
1,,川越裕康,4,■,■,■,■,,19,7,2,36.8,1.75,0,0,0,-,2,0.50,14,0,3,6,10.7,5,3.0,0.0,60.0,715,2009-01-17,2009,01,17,,NECニューライフプラザ,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,,1,3,4,Lose,96,105,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Home
2,,堀江直伸,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2009-01-17,2009,01,17,,NECニューライフプラザ,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,,1,3,4,Lose,96,105,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Home
3,,西畑達也,4,■,■,■,■,,31,14,4,45.2,3.50,1,0,1,0.0,4,1.00,15,0,5,4,6.7,11,5.0,0.0,45.5,715,2009-01-17,2009,01,17,,NECニューライフプラザ,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,,1,3,4,Lose,96,105,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Home
4,,武本泰幸,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,715,2009-01-17,2009,01,17,,NECニューライフプラザ,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,,1,3,4,Lose,96,105,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Home
5,L,折井拓也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,0.0,53.3,715,2009-01-17,2009,01,17,,NECニューライフプラザ,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,,1,3,4,Lose,96,105,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Home
10,,中田亮二,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,715,2009-01-17,2009,01,17,,NECニューライフプラザ,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,,1,3,4,Lose,96,105,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Home
14,,小山喬大,4,■,■,■,■,,14,9,2,64.3,2.25,0,0,0,-,1,0.25,17,0,0,7,10.3,1,0.0,0.0,0.0,715,2009-01-17,2009,01,17,,NECニューライフプラザ,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,,1,3,4,Lose,96,105,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Home
16,,本多尚也,4,■,■,■,■,,39,16,4,41.0,4.00,1,0,0,0.0,3,0.75,17,0,1,9,13.2,58,35.0,0.0,60.3,715,2009-01-17,2009,01,17,,NECニューライフプラザ,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,,1,3,4,Lose,96,105,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Home
17,,梶野喜宏,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,16,0,0,5,7.8,0,0.0,0.0,-,715,2009-01-17,2009,01,17,,NECニューライフプラザ,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,,1,3,4,Lose,96,105,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Home
18,,梶野昭宏,2,□,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,4,1.0,0.0,25.0,715,2009-01-17,2009,01,17,,NECニューライフプラザ,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,,1,3,4,Lose,96,105,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Home
19,,伊藤勲男,4,■,■,■,■,,37,17,6,45.9,4.25,5,3,1,60.0,0,-,12,0,5,2,4.2,2,1.0,0.0,50.0,715,2009-01-17,2009,01,17,,NECニューライフプラザ,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,,1,3,4,Lose,96,105,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Home
20,,浅野佑輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2009-01-17,2009,01,17,,NECニューライフプラザ,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,,1,3,4,Lose,96,105,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Home
2,,清水大輔,4,■,■,■,■,,16,8,1,50.0,2.00,0,0,0,-,4,1.00,14,0,1,6,10.7,0,0.0,0.0,-,715,2009-01-17,2009,01,17,,NECニューライフプラザ,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,,3,1,4,Win,105,96,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Away
4,,福田健太,2,,□,□,,,0,0,0,-,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-,715,2009-01-17,2009,01,17,,NECニューライフプラザ,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,,3,1,4,Win,105,96,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Away
5,,平林康裕,4,■,■,■,■,,15,6,0,40.0,1.50,0,0,0,-,3,0.75,21,0,0,10,11.9,2,2.0,0.0,100.0,715,2009-01-17,2009,01,17,,NECニューライフプラザ,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,,3,1,4,Win,105,96,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Away
6,,松本幸博,3,■,■,■,,,21,7,4,33.3,2.33,0,0,0,-,2,0.67,14,0,1,7,12.5,31,20.0,0.0,64.5,715,2009-01-17,2009,01,17,,NECニューライフプラザ,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,,3,1,4,Win,105,96,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Away
7,,井上人哉,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,715,2009-01-17,2009,01,17,,NECニューライフプラザ,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,,3,1,4,Win,105,96,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Away
8,L,石川俊輔,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,21.0,0.0,75.0,715,2009-01-17,2009,01,17,,NECニューライフプラザ,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,,3,1,4,Win,105,96,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Away
9,,立田哲雄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2009-01-17,2009,01,17,,NECニューライフプラザ,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,,3,1,4,Win,105,96,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Away
10,,岩知道呂夫,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,2,0.50,11,0,3,3,6.8,1,0.0,0.0,0.0,715,2009-01-17,2009,01,17,,NECニューライフプラザ,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,,3,1,4,Win,105,96,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Away
11,,下田健一,4,■,■,■,■,,34,13,4,38.2,3.25,9,2,3,22.2,0,-,17,0,1,7,10.3,0,0.0,0.0,-,715,2009-01-17,2009,01,17,,NECニューライフプラザ,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,,3,1,4,Win,105,96,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Away
12,,大川剛,1,,,,□,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2009-01-17,2009,01,17,,NECニューライフプラザ,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,,3,1,4,Win,105,96,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Away
16,L,木村有希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2009-01-17,2009,01,17,,NECニューライフプラザ,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,,3,1,4,Win,105,96,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Away
20,,鈴木雅史,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2009-01-17,2009,01,17,,NECニューライフプラザ,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,,3,1,4,Win,105,96,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Away
21,,幸田英知,4,■,■,□,■,,15,7,0,46.7,1.75,0,0,0,-,3,0.75,10,1,1,2,15.0,12,5.0,0.0,41.7,715,2009-01-17,2009,01,17,,NECニューライフプラザ,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,,3,1,4,Win,105,96,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Away
24,,中田学,3,,□,■,■,,20,8,3,40.0,2.67,2,0,2,0.0,2,0.67,14,1,0,6,16.4,9,2.0,0.0,22.2,715,2009-01-17,2009,01,17,,NECニューライフプラザ,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,,3,1,4,Win,105,96,98,16:40,18:27,150,,山本晋五,中村中,丸山由紀,Away
1,,松田智人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,722,2009-01-18,2009,01,18,,栃木県立県南体育館,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,泉川正幸,寺嶋大樹,2,3,5,Lose,108,98,107,10:00,11:59,360,,土佐和樹,委文学治,中根一顕,Home
