No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
9,,長谷川優太,2,,■,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,6,0,2,0,-8.3,0,0.0,0.0,-,532,2019-12-01,2019,12,01,神奈川県,川崎市スポーツ・文化総合センター,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,川口一貴,0,3,3,Lose,68,80,81,14:00,15:27,490,勝又正,尾鷲和哉,矢田義明,渡部仁志,Away
10,,二五田大輔,3,■,□,■,,,23,13,1,56.5,4.33,4,3,0,75.0,0,-,11,0,0,3,6.8,28,10.0,14.0,60.7,532,2019-12-01,2019,12,01,神奈川県,川崎市スポーツ・文化総合センター,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,川口一貴,0,3,3,Lose,68,80,81,14:00,15:27,490,勝又正,尾鷲和哉,矢田義明,渡部仁志,Away
11,L,嶋田希隆,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0,532,2019-12-01,2019,12,01,神奈川県,川崎市スポーツ・文化総合センター,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,川口一貴,0,3,3,Lose,68,80,81,14:00,15:27,490,勝又正,尾鷲和哉,矢田義明,渡部仁志,Away
17,,舩倉拓登,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,532,2019-12-01,2019,12,01,神奈川県,川崎市スポーツ・文化総合センター,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,川口一貴,0,3,3,Lose,68,80,81,14:00,15:27,490,勝又正,尾鷲和哉,矢田義明,渡部仁志,Away
18,,寺尾壮太,2,,■,■,,,17,7,1,41.2,3.50,4,2,1,50.0,0,-,5,0,1,0,-5.0,0,0.0,0.0,-,532,2019-12-01,2019,12,01,神奈川県,川崎市スポーツ・文化総合センター,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,川口一貴,0,3,3,Lose,68,80,81,14:00,15:27,490,勝又正,尾鷲和哉,矢田義明,渡部仁志,Away
19,,宮原博明,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,3,8.3,0,0.0,0.0,-,532,2019-12-01,2019,12,01,神奈川県,川崎市スポーツ・文化総合センター,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,川口一貴,0,3,3,Lose,68,80,81,14:00,15:27,490,勝又正,尾鷲和哉,矢田義明,渡部仁志,Away
20,,木村拓哉,1,■,,,,,9,3,0,33.3,3.00,4,0,0,0.0,0,-,5,1,1,2,25.0,0,0.0,0.0,-,532,2019-12-01,2019,12,01,神奈川県,川崎市スポーツ・文化総合センター,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,川口一貴,0,3,3,Lose,68,80,81,14:00,15:27,490,勝又正,尾鷲和哉,矢田義明,渡部仁志,Away
1,,浅田潮,2,,□,■,,,9,3,0,33.3,1.50,0,0,0,-,1,0.50,3,0,0,2,16.7,8,4.0,2.0,62.5,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,長野GaRons,ヴィアティン三重,篠崎寛,山崎幸一郎,0,3,3,Lose,55,82,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Home
2,,鰐川怜児,3,■,■,■,,,10,2,3,20.0,0.67,0,0,0,-,1,0.33,5,0,2,2,0.0,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,長野GaRons,ヴィアティン三重,篠崎寛,山崎幸一郎,0,3,3,Lose,55,82,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Home
3,,清水一生,2,■,■,,,,5,2,1,40.0,1.00,0,0,0,-,0,-,6,0,1,0,-4.2,16,4.0,4.0,37.5,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,長野GaRons,ヴィアティン三重,篠崎寛,山崎幸一郎,0,3,3,Lose,55,82,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Home
4,,横瀬将,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,長野GaRons,ヴィアティン三重,篠崎寛,山崎幸一郎,0,3,3,Lose,55,82,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Home
5,,松橋拓也,3,□,■,■,,,21,6,3,28.6,2.00,0,0,0,-,1,0.33,9,0,2,2,0.0,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,長野GaRons,ヴィアティン三重,篠崎寛,山崎幸一郎,0,3,3,Lose,55,82,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Home
7,,青木宏門,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,長野GaRons,ヴィアティン三重,篠崎寛,山崎幸一郎,0,3,3,Lose,55,82,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Home
9,,石坂ハスナヌ,3,■,■,■,,,10,6,1,60.0,2.00,0,0,0,-,1,0.33,8,0,1,0,-3.1,1,0.0,1.0,50.0,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,長野GaRons,ヴィアティン三重,篠崎寛,山崎幸一郎,0,3,3,Lose,55,82,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Home
10,,坂口舜,2,,□,□,,,2,2,0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,長野GaRons,ヴィアティン三重,篠崎寛,山崎幸一郎,0,3,3,Lose,55,82,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Home
11,L,松下祐太,1,,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,長野GaRons,ヴィアティン三重,篠崎寛,山崎幸一郎,0,3,3,Lose,55,82,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Home
12,L,山田広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,7.0,1.0,50.0,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,長野GaRons,ヴィアティン三重,篠崎寛,山崎幸一郎,0,3,3,Lose,55,82,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Home
14,,赤澤悠斗,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,長野GaRons,ヴィアティン三重,篠崎寛,山崎幸一郎,0,3,3,Lose,55,82,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Home
15,,高瀬太一,3,■,□,□,,,6,1,1,16.7,0.33,2,1,0,50.0,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,長野GaRons,ヴィアティン三重,篠崎寛,山崎幸一郎,0,3,3,Lose,55,82,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Home
18,,酒井駿,3,■,■,■,,,18,4,2,22.2,1.33,0,0,0,-,1,0.33,11,0,0,3,6.8,23,13.0,1.0,58.7,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,長野GaRons,ヴィアティン三重,篠崎寛,山崎幸一郎,0,3,3,Lose,55,82,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Home
19,,渡部テヴィン勇人,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,8,0,0,0,0.0,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,長野GaRons,ヴィアティン三重,篠崎寛,山崎幸一郎,0,3,3,Lose,55,82,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Home
1,,田中一彰,3,■,■,■,,,15,9,2,60.0,3.00,0,0,0,-,1,0.33,12,1,2,4,12.5,37,23.0,7.0,71.6,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,ヴィアティン三重,長野GaRons,亀田吉彦,,3,0,3,Win,82,55,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Away
3,,野垣昂大,3,■,■,■,,,4,2,1,50.0,0.67,1,0,0,0.0,1,0.33,17,2,1,9,23.5,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,ヴィアティン三重,長野GaRons,亀田吉彦,,3,0,3,Win,82,55,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Away
4,,石川和樹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,ヴィアティン三重,長野GaRons,亀田吉彦,,3,0,3,Win,82,55,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Away
5,,松永崚汰,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1.0,0.0,50.0,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,ヴィアティン三重,長野GaRons,亀田吉彦,,3,0,3,Win,82,55,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Away
6,L,米村尊,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,ヴィアティン三重,長野GaRons,亀田吉彦,,3,0,3,Win,82,55,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Away
8,,長谷川博紀,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,0,-,5,0,2,1,-5.0,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,ヴィアティン三重,長野GaRons,亀田吉彦,,3,0,3,Win,82,55,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Away
11,,前川将太,2,,■,■,,,12,3,0,25.0,1.50,0,0,0,-,1,0.50,7,0,2,2,0.0,1,0.0,0.0,0.0,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,ヴィアティン三重,長野GaRons,亀田吉彦,,3,0,3,Win,82,55,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Away
12,L,大浦坂健太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,3.0,68.8,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,ヴィアティン三重,長野GaRons,亀田吉彦,,3,0,3,Win,82,55,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Away
15,,茶屋道康輔,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,7,2.33,16,0,2,2,0.0,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,ヴィアティン三重,長野GaRons,亀田吉彦,,3,0,3,Win,82,55,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Away
19,,中村有登,1,■,,,,,12,2,3,16.7,2.00,1,0,1,0.0,0,-,6,1,2,2,16.7,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,ヴィアティン三重,長野GaRons,亀田吉彦,,3,0,3,Win,82,55,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Away
20,,落合一輝,3,□,□,□,,,7,4,0,57.1,1.33,0,0,0,-,0,-,4,0,0,2,12.5,1,1.0,0.0,100.0,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,ヴィアティン三重,長野GaRons,亀田吉彦,,3,0,3,Win,82,55,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Away
21,,上出哲也,1,,,□,,,2,2,0,100.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,ヴィアティン三重,長野GaRons,亀田吉彦,,3,0,3,Win,82,55,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Away
23,,北田陽季,3,■,■,■,,,22,12,2,54.5,4.00,6,2,2,33.3,1,0.33,7,0,4,2,-7.1,0,0.0,0.0,-,534,2019-12-01,2019,12,01,長野県,須坂市市民体育館,ヴィアティン三重,長野GaRons,亀田吉彦,,3,0,3,Win,82,55,70,15:10,16:30,147,斎藤篤,糟谷武彦,待井広光,片平知之,Away
1,,與崎風人,5,■,■,■,■,■,29,14,1,48.3,2.80,5,2,1,40.0,1,0.20,16,0,1,2,1.6,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,2,3,5,Lose,108,105,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Home
4,L,宮田航輔,5,〇,〇,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,7.0,7.0,52.5,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,2,3,5,Lose,108,105,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Home
7,,北崎文弥,2,■,■,,,,8,6,2,75.0,3.00,0,0,0,-,2,1.00,7,0,0,3,10.7,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,2,3,5,Lose,108,105,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Home
9,L,佐藤雄斗,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,3.0,2.0,50.0,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,2,3,5,Lose,108,105,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Home
10,,三角昌弘,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,2,3,5,Lose,108,105,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Home
11,,熊谷勇人,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,2,3,5,Lose,108,105,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Home
12,,澤瑞貴,5,■,■,■,■,■,43,17,5,39.5,3.40,19,7,1,36.8,0,-,17,3,4,2,14.7,31,8.0,9.0,40.3,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,2,3,5,Lose,108,105,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Home
14,,山下道生,5,■,■,■,■,■,14,8,0,57.1,1.60,0,0,0,-,6,1.20,16,0,1,5,6.2,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,2,3,5,Lose,108,105,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Home
17,,田中拓海,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,16,1,2,3,7.8,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,2,3,5,Lose,108,105,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Home
18,,大下将,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,2,3,5,Lose,108,105,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Home
19,,奈琳剣,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,2,3,5,Lose,108,105,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Home
20,,藏田大輝,2,,□,□,,,5,1,0,20.0,0.50,1,0,0,0.0,0,-,2,0,0,1,12.5,5,0.0,0.0,0.0,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,2,3,5,Lose,108,105,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Home
24,,増田純平,5,■,■,■,■,■,21,8,2,38.1,1.60,1,0,0,0.0,0,-,17,0,1,7,8.8,24,11.0,6.0,58.3,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,2,3,5,Lose,108,105,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Home
26,,渡辺周馬,3,,,■,■,■,12,8,2,66.7,2.67,1,0,0,0.0,1,0.33,17,0,0,3,4.4,1,1.0,0.0,100.0,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,2,3,5,Lose,108,105,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Home
1,,西澤岳,5,■,■,■,■,■,33,14,4,42.4,2.80,8,3,3,37.5,4,0.80,15,0,3,5,3.3,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,長谷川匡,3,2,5,Win,105,108,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Away
2,,白川佑樹,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,長谷川匡,3,2,5,Win,105,108,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Away
3,,山本翔耶,4,■,,□,□,■,4,1,1,25.0,0.25,0,0,0,-,0,-,6,0,0,3,12.5,8,4.0,2.0,62.5,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,長谷川匡,3,2,5,Win,105,108,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Away
5,,中野将太,5,■,■,■,■,■,1,0,1,0.0,-,0,0,0,-,0,-,19,1,1,6,11.8,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,長谷川匡,3,2,5,Win,105,108,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Away
6,,納庄皓仁,5,■,■,■,■,■,22,12,4,54.5,2.40,0,0,0,-,0,-,18,1,2,5,9.7,1,1.0,0.0,100.0,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,長谷川匡,3,2,5,Win,105,108,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Away
7,,田中寛人,5,■,■,■,■,□,18,12,1,66.7,2.40,0,0,0,-,3,0.60,13,0,1,3,3.8,5,3.0,1.0,70.0,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,長谷川匡,3,2,5,Win,105,108,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Away
8,,加藤遼太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,長谷川匡,3,2,5,Win,105,108,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Away
9,L,玉嶋佑樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,長谷川匡,3,2,5,Win,105,108,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Away
12,L,猪岡恭平,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,9.0,8.0,48.1,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,長谷川匡,3,2,5,Win,105,108,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Away
13,,仲村鴻輝,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,長谷川匡,3,2,5,Win,105,108,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Away
14,,林優作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,長谷川匡,3,2,5,Win,105,108,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Away
20,,岡田翔太,5,■,■,■,■,■,27,13,3,48.1,2.60,3,2,0,66.7,3,0.60,22,2,3,7,13.6,36,8.0,16.0,44.4,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,長谷川匡,3,2,5,Win,105,108,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Away
22,,奥田晃,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,長谷川匡,3,2,5,Win,105,108,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Away
24,,浅草大燿,5,□,■,■,■,■,25,11,3,44.0,2.20,1,1,0,100.0,4,0.80,11,2,3,2,15.9,20,7.0,11.0,62.5,535,2019-12-07,2019,12,07,愛知県,三好公園総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,長谷川匡,3,2,5,Win,105,108,110,13:00,15:02,250,大塚達也,赤松佑亮,来川知裕,松本冴香,Away
2,,松坂洸汰,2,,□,■,,,4,0,0,0.0,-,0,0,0,-,1,0.50,3,0,0,1,8.3,0,0.0,0.0,-,537,2019-12-07,2019,12,07,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,長野GaRons,山本道彦,廣本遥,3,0,3,Win,76,62,71,13:00,14:17,150,田野敏彦,岡田崇,上村英紀,田中清,Home
3,,田中紀幸,3,□,□,■,,,9,4,0,44.4,1.33,0,0,0,-,1,0.33,4,0,2,0,-12.5,6,1.0,3.0,41.7,537,2019-12-07,2019,12,07,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,長野GaRons,山本道彦,廣本遥,3,0,3,Win,76,62,71,13:00,14:17,150,田野敏彦,岡田崇,上村英紀,田中清,Home
4,,柳田百織,1,■,,,,,12,5,4,41.7,5.00,8,3,2,37.5,0,-,4,0,1,1,0.0,0,0.0,0.0,-,537,2019-12-07,2019,12,07,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,長野GaRons,山本道彦,廣本遥,3,0,3,Win,76,62,71,13:00,14:17,150,田野敏彦,岡田崇,上村英紀,田中清,Home
6,L,小林慎平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,3.0,59.1,537,2019-12-07,2019,12,07,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,長野GaRons,山本道彦,廣本遥,3,0,3,Win,76,62,71,13:00,14:17,150,田野敏彦,岡田崇,上村英紀,田中清,Home
7,,加藤大雄,2,■,■,,,,5,3,1,60.0,1.50,0,0,0,-,1,0.50,8,1,0,1,15.6,0,0.0,0.0,-,537,2019-12-07,2019,12,07,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,長野GaRons,山本道彦,廣本遥,3,0,3,Win,76,62,71,13:00,14:17,150,田野敏彦,岡田崇,上村英紀,田中清,Home
8,,後藤滉貴,3,□,■,■,,,14,4,2,28.6,1.33,4,1,2,25.0,0,-,9,1,1,5,22.2,0,0.0,0.0,-,537,2019-12-07,2019,12,07,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,長野GaRons,山本道彦,廣本遥,3,0,3,Win,76,62,71,13:00,14:17,150,田野敏彦,岡田崇,上村英紀,田中清,Home
9,,手塚奨,2,,□,■,,,4,2,0,50.0,1.00,0,0,0,-,0,-,5,1,1,1,20.0,0,0.0,0.0,-,537,2019-12-07,2019,12,07,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,長野GaRons,山本道彦,廣本遥,3,0,3,Win,76,62,71,13:00,14:17,150,田野敏彦,岡田崇,上村英紀,田中清,Home
10,,岡村義郎,2,■,■,,,,7,4,2,57.1,2.00,0,0,0,-,2,1.00,4,0,0,0,0.0,0,0.0,0.0,-,537,2019-12-07,2019,12,07,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,長野GaRons,山本道彦,廣本遥,3,0,3,Win,76,62,71,13:00,14:17,150,田野敏彦,岡田崇,上村英紀,田中清,Home
11,,浅野卓雅,2,■,■,,,,10,5,1,50.0,2.50,1,0,0,0.0,0,-,3,0,2,1,-8.3,9,0.0,5.0,27.8,537,2019-12-07,2019,12,07,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,長野GaRons,山本道彦,廣本遥,3,0,3,Win,76,62,71,13:00,14:17,150,田野敏彦,岡田崇,上村英紀,田中清,Home
16,,米澤寛武,2,■,■,,,,8,6,0,75.0,3.00,1,1,0,100.0,0,-,9,0,0,5,13.9,11,4.0,3.0,50.0,537,2019-12-07,2019,12,07,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,長野GaRons,山本道彦,廣本遥,3,0,3,Win,76,62,71,13:00,14:17,150,田野敏彦,岡田崇,上村英紀,田中清,Home
