No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
6,,山原健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,734,2012-01-21,2012,01,21,,町田市立総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,宮崎彰,木村朋浩,3,2,5,Win,111,91,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Home
7,,鮎川輝丈,5,■,■,■,■,■,12,5,2,41.7,1.00,0,0,0,-,1,0.20,18,1,3,9,16.9,18,12.0,0.0,66.7,734,2012-01-21,2012,01,21,,町田市立総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,宮崎彰,木村朋浩,3,2,5,Win,111,91,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Home
8,,高橋正,2,□,,,,□,2,1,0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,734,2012-01-21,2012,01,21,,町田市立総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,宮崎彰,木村朋浩,3,2,5,Win,111,91,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Home
9,L,藤島謙裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,734,2012-01-21,2012,01,21,,町田市立総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,宮崎彰,木村朋浩,3,2,5,Win,111,91,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Home
11,,塩大地,5,■,■,■,■,■,19,10,1,52.6,2.00,0,0,0,-,2,0.40,11,0,2,2,4.5,1,0.0,0.0,0.0,734,2012-01-21,2012,01,21,,町田市立総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,宮崎彰,木村朋浩,3,2,5,Win,111,91,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Home
12,,佐々木剛,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,13,1,0,3,11.9,0,0.0,0.0,-,734,2012-01-21,2012,01,21,,町田市立総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,宮崎彰,木村朋浩,3,2,5,Win,111,91,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Home
13,L,山下栄和,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,16.0,0.0,59.3,734,2012-01-21,2012,01,21,,町田市立総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,宮崎彰,木村朋浩,3,2,5,Win,111,91,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Home
16,,中西優介,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,734,2012-01-21,2012,01,21,,町田市立総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,宮崎彰,木村朋浩,3,2,5,Win,111,91,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Home
17,,本多尚也,5,■,■,■,■,■,25,10,2,40.0,2.00,5,3,0,60.0,1,0.20,23,1,1,6,10.0,29,20.0,0.0,69.0,734,2012-01-21,2012,01,21,,町田市立総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,宮崎彰,木村朋浩,3,2,5,Win,111,91,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Home
18,,松田祐和,5,■,■,■,■,■,22,9,4,40.9,1.80,0,0,0,-,1,0.20,18,1,1,6,12.8,1,0.0,0.0,0.0,734,2012-01-21,2012,01,21,,町田市立総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,宮崎彰,木村朋浩,3,2,5,Win,111,91,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Home
19,,橋本峻介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,734,2012-01-21,2012,01,21,,町田市立総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,宮崎彰,木村朋浩,3,2,5,Win,111,91,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Home
20,,毛利光生,4,,□,■,■,■,3,3,0,100.0,0.75,0,0,0,-,0,-,9,0,0,4,11.1,0,0.0,0.0,-,734,2012-01-21,2012,01,21,,町田市立総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,宮崎彰,木村朋浩,3,2,5,Win,111,91,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Home
1,,井上優人,4,■,□,□,,■,5,1,2,20.0,0.25,0,0,0,-,1,0.25,2,0,1,1,12.5,0,0.0,0.0,-,734,2012-01-21,2012,01,21,,町田市立総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,半田剛史,2,3,5,Lose,91,111,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Away
2,,白川佑樹,5,■,■,■,■,■,27,12,6,44.4,2.40,3,2,1,66.7,0,-,20,1,3,9,16.2,4,4.0,0.0,100.0,734,2012-01-21,2012,01,21,,町田市立総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,半田剛史,2,3,5,Lose,91,111,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Away
3,,原田将志,5,■,■,■,■,■,38,14,6,36.8,2.80,15,6,4,40.0,1,0.20,14,1,4,4,14.3,6,4.0,0.0,66.7,734,2012-01-21,2012,01,21,,町田市立総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,半田剛史,2,3,5,Lose,91,111,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Away
6,,井上周二,5,□,■,■,■,■,33,15,3,45.5,3.00,0,0,0,-,1,0.20,13,0,0,4,7.7,41,27.0,0.0,65.9,734,2012-01-21,2012,01,21,,町田市立総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,半田剛史,2,3,5,Lose,91,111,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Away
7,,橋丘矩宗,4,□,■,■,■,,5,2,1,40.0,0.50,0,0,0,-,0,-,11,0,0,3,6.8,0,0.0,0.0,-,734,2012-01-21,2012,01,21,,町田市立総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,半田剛史,2,3,5,Lose,91,111,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Away
9,,竹永大樹,2,■,□,,,,3,1,2,33.3,0.50,0,0,0,-,0,-,1,0,1,0,0.0,4,2.0,0.0,50.0,734,2012-01-21,2012,01,21,,町田市立総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,半田剛史,2,3,5,Lose,91,111,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Away
10,,竹腰晃明,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,734,2012-01-21,2012,01,21,,町田市立総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,半田剛史,2,3,5,Lose,91,111,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Away
11,,福竹陽平,2,□,,,□,,1,0,0,0.0,-,1,0,0,0.0,0,-,2,1,1,0,50.0,0,0.0,0.0,-,734,2012-01-21,2012,01,21,,町田市立総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,半田剛史,2,3,5,Lose,91,111,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Away
12,L,栗栖徹,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,43,22.0,0.0,51.2,734,2012-01-21,2012,01,21,,町田市立総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,半田剛史,2,3,5,Lose,91,111,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Away
14,L,平尾真也,2,●,,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,734,2012-01-21,2012,01,21,,町田市立総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,半田剛史,2,3,5,Lose,91,111,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Away
18,,石木裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,734,2012-01-21,2012,01,21,,町田市立総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,半田剛史,2,3,5,Lose,91,111,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Away
20,,白川雅貴,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,2,0.40,11,0,2,1,2.3,0,0.0,0.0,-,734,2012-01-21,2012,01,21,,町田市立総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,半田剛史,2,3,5,Lose,91,111,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Away
23,,北山宏樹,5,■,■,■,■,■,15,6,2,40.0,1.20,0,0,0,-,2,0.40,16,0,0,6,9.4,0,0.0,0.0,-,734,2012-01-21,2012,01,21,,町田市立総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,半田剛史,2,3,5,Lose,91,111,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Away
1,,井上優人,3,■,■,■,,,12,4,1,33.3,1.33,0,0,0,-,1,0.33,8,1,1,1,13.1,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,,0,3,3,Lose,51,75,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Home
2,,白川佑樹,3,■,■,■,,,26,9,4,34.6,3.00,5,1,1,20.0,0,-,9,0,2,3,8.3,1,0.0,0.0,0.0,736,2012-01-22,2012,01,22,,町田市立総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,,0,3,3,Lose,51,75,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Home
3,,原田将志,3,■,□,■,,,19,4,6,21.1,1.33,7,2,3,28.6,0,-,4,0,0,3,18.8,1,0.0,0.0,0.0,736,2012-01-22,2012,01,22,,町田市立総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,,0,3,3,Lose,51,75,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Home
6,,井上周二,3,■,■,■,,,24,6,1,25.0,2.00,6,1,0,16.7,0,-,8,0,1,3,9.4,30,18.0,0.0,60.0,736,2012-01-22,2012,01,22,,町田市立総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,,0,3,3,Lose,51,75,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Home
7,,橋丘矩宗,2,□,,■,,,3,2,1,66.7,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,,0,3,3,Lose,51,75,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Home
9,,竹永大樹,3,□,■,□,,,7,5,0,71.4,1.67,0,0,0,-,0,-,7,0,0,3,10.7,8,3.0,0.0,37.5,736,2012-01-22,2012,01,22,,町田市立総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,,0,3,3,Lose,51,75,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Home
10,,竹腰晃明,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,,0,3,3,Lose,51,75,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Home
11,,福竹陽平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,,0,3,3,Lose,51,75,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Home
12,L,栗栖徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,736,2012-01-22,2012,01,22,,町田市立総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,,0,3,3,Lose,51,75,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Home
14,L,平尾真也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,13.0,0.0,48.1,736,2012-01-22,2012,01,22,,町田市立総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,,0,3,3,Lose,51,75,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Home
18,,石木裕也,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,,0,3,3,Lose,51,75,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Home
20,,白川雅貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,1,1,1,13.1,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,,0,3,3,Lose,51,75,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Home
23,,北山宏樹,2,■,■,,,,6,2,0,33.3,1.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,,0,3,3,Lose,51,75,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Home
1,,濱口純一,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,13,0,0,5,9.6,21,16.0,0.0,76.2,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away
2,L,浅岡遥太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away
4,,横村益典,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away
5,L,根岸慎紘,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away
8,,高橋賢行,3,■,■,■,,,25,11,2,44.0,3.67,9,4,1,44.4,1,0.33,9,0,1,3,8.3,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away
11,,奥田晃,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,15,0,0,7,11.7,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away
14,,飯塚俊彦,1,,□,,,,1,1,0,100.0,1.00,1,1,0,100.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away
15,,中島俊介,3,■,■,■,,,23,12,4,52.2,4.00,5,3,1,60.0,0,-,6,1,0,4,33.3,5,2.0,0.0,40.0,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away
19,,間瀬公平,3,■,■,■,,,10,9,0,90.0,3.00,0,0,0,-,2,0.67,13,0,2,3,5.8,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away
21,,溝口信二,2,■,■,,,,8,2,1,25.0,1.00,0,0,0,-,3,1.50,3,0,0,2,16.7,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away
22,,大下将,2,,□,■,,,4,2,0,50.0,1.00,0,0,0,-,1,0.50,9,1,0,5,22.8,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away
32,,松田将大,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away
33,,浅野晶,2,□,,□,,,6,3,0,50.0,1.50,0,0,0,-,0,-,1,0,0,1,25.0,1,0.0,0.0,0.0,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away
34,,浜田翔太,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,2,1.0,0.0,50.0,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away
2,L,梶野喜宏,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,山本雅史,0,3,3,Lose,54,75,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Home
8,,和中謙治,3,■,■,■,,,12,2,3,16.7,0.67,0,0,0,-,1,0.33,8,1,0,3,19.4,23,20.0,0.0,87.0,735,2012-01-22,2012,01,22,,町田市立総合体育館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,山本雅史,0,3,3,Lose,54,75,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Home
10,,和田雅登,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,山本雅史,0,3,3,Lose,54,75,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Home
11,,片渕貴史,2,□,□,,,,1,0,0,0.0,-,1,0,0,0.0,0,-,3,0,0,1,8.3,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,山本雅史,0,3,3,Lose,54,75,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Home
13,,山近哲,3,■,■,■,,,31,15,3,48.4,5.00,12,3,3,25.0,1,0.33,8,0,2,0,0.0,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,山本雅史,0,3,3,Lose,54,75,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Home
14,,平田英貴,3,■,■,■,,,11,6,2,54.5,2.00,0,0,0,-,1,0.33,3,0,2,0,0.0,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,山本雅史,0,3,3,Lose,54,75,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Home
15,,小野義隆,2,■,,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,6,1,0,0,16.7,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,山本雅史,0,3,3,Lose,54,75,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Home
16,L,山本健登,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,19.0,0.0,67.9,735,2012-01-22,2012,01,22,,町田市立総合体育館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,山本雅史,0,3,3,Lose,54,75,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Home
20,,伊藤達也,2,■,,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,山本雅史,0,3,3,Lose,54,75,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Home
21,,岡本侑,3,■,■,■,,,17,4,1,23.5,1.33,2,1,0,50.0,0,-,9,0,1,1,2.8,14,11.0,0.0,78.6,735,2012-01-22,2012,01,22,,町田市立総合体育館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,山本雅史,0,3,3,Lose,54,75,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Home
24,,天本智成,2,,■,■,,,4,3,0,75.0,1.50,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,山本雅史,0,3,3,Lose,54,75,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Home
25,,増谷篤,2,,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.50,7,1,0,1,17.9,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,山本雅史,0,3,3,Lose,54,75,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Home
2,,清水大輔,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,3,1.00,11,0,0,2,4.5,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,中本貴志,3,0,3,Win,75,54,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Away
3,,当間重泰,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,中本貴志,3,0,3,Win,75,54,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Away
4,,福田健太,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,5,1.67,15,0,0,4,6.7,1,1.0,0.0,100.0,735,2012-01-22,2012,01,22,,町田市立総合体育館,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,中本貴志,3,0,3,Win,75,54,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Away
5,,平林康裕,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,中本貴志,3,0,3,Win,75,54,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Away
6,L,松本幸博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,中本貴志,3,0,3,Win,75,54,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Away
7,,井上人哉,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,中本貴志,3,0,3,Win,75,54,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Away
8,L,石川俊輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,5.0,0.0,100.0,735,2012-01-22,2012,01,22,,町田市立総合体育館,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,中本貴志,3,0,3,Win,75,54,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Away
10,,岩知道呂夫,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,15,1,1,1,8.3,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,中本貴志,3,0,3,Win,75,54,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Away
13,,中村航太朗,2,,□,■,,,4,1,2,25.0,0.50,0,0,0,-,1,0.50,3,0,1,1,8.3,10,8.0,0.0,80.0,735,2012-01-22,2012,01,22,,町田市立総合体育館,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,中本貴志,3,0,3,Win,75,54,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Away
14,,中道元貴,3,■,■,■,,,24,13,2,54.2,4.33,3,3,0,100.0,3,1.00,8,0,1,3,9.4,20,15.0,0.0,75.0,735,2012-01-22,2012,01,22,,町田市立総合体育館,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,中本貴志,3,0,3,Win,75,54,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Away
20,,鈴木雅史,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,735,2012-01-22,2012,01,22,,町田市立総合体育館,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,中本貴志,3,0,3,Win,75,54,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Away
24,,中田学,2,■,■,,,,15,7,0,46.7,3.50,2,0,0,0.0,2,1.00,5,0,0,1,5.0,12,10.0,0.0,83.3,735,2012-01-22,2012,01,22,,町田市立総合体育館,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,中本貴志,3,0,3,Win,75,54,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Away
