No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
16,,中西優介,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,712,2013-12-22,2013,12,22,,芝運動公園総合体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,木村朋浩,藤島謙裕,0,3,3,Lose,55,75,73,14:03,15:22,800,,佐々木伸子,宮田裕記,山本修,Away
17,,本多尚也,3,□,■,■,,,8,4,1,50.0,1.33,2,0,1,0.0,0,-,6,0,0,1,4.2,16,10.0,0.0,62.5,712,2013-12-22,2013,12,22,,芝運動公園総合体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,木村朋浩,藤島謙裕,0,3,3,Lose,55,75,73,14:03,15:22,800,,佐々木伸子,宮田裕記,山本修,Away
19,,橋本峻介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2013-12-22,2013,12,22,,芝運動公園総合体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,木村朋浩,藤島謙裕,0,3,3,Lose,55,75,73,14:03,15:22,800,,佐々木伸子,宮田裕記,山本修,Away
20,,毛利光生,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,2,0,0.0,0,0.0,0.0,-,712,2013-12-22,2013,12,22,,芝運動公園総合体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,木村朋浩,藤島謙裕,0,3,3,Lose,55,75,73,14:03,15:22,800,,佐々木伸子,宮田裕記,山本修,Away
24,,森田有智夢,3,■,■,■,,,14,4,2,28.6,1.33,2,1,0,50.0,1,0.33,8,0,2,0,0.0,8,5.0,0.0,62.5,712,2013-12-22,2013,12,22,,芝運動公園総合体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,木村朋浩,藤島謙裕,0,3,3,Lose,55,75,73,14:03,15:22,800,,佐々木伸子,宮田裕記,山本修,Away
25,,平田英貴,3,■,■,■,,,14,6,2,42.9,2.00,0,0,0,-,1,0.33,4,0,1,0,0.0,3,1.0,0.0,33.3,712,2013-12-22,2013,12,22,,芝運動公園総合体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,木村朋浩,藤島謙裕,0,3,3,Lose,55,75,73,14:03,15:22,800,,佐々木伸子,宮田裕記,山本修,Away
26,,山本寛生,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-,712,2013-12-22,2013,12,22,,芝運動公園総合体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,木村朋浩,藤島謙裕,0,3,3,Lose,55,75,73,14:03,15:22,800,,佐々木伸子,宮田裕記,山本修,Away
2,L,浅岡遥太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,9.0,0.0,42.9,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home
3,,根布屋匡史,5,■,■,■,■,■,23,15,2,65.2,3.00,2,1,1,50.0,1,0.20,12,1,0,6,19.2,23,16.0,0.0,69.6,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home
4,,浜田翔太,5,■,■,■,■,■,5,1,0,20.0,0.20,0,0,0,-,2,0.40,10,1,0,2,13.0,0,0.0,0.0,-,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home
5,,中村耕平,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home
7,,間瀬公平,5,■,■,■,■,■,13,4,2,30.8,0.80,0,0,0,-,1,0.20,17,0,0,3,4.4,8,6.0,0.0,75.0,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home
8,,道木優輝,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0.0,0.0,-,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home
9,,土屋宝士,5,■,■,■,■,■,10,5,0,50.0,1.00,0,0,0,-,6,1.20,17,1,1,5,13.2,1,1.0,0.0,100.0,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home
11,,奥田晃,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home
12,,松本正嗣,3,,,□,□,□,3,2,0,66.7,0.67,1,0,0,0.0,0,-,1,0,0,0,0.0,6,6.0,0.0,100.0,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home
17,L,早瀬省吾,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home
19,,中島俊介,5,■,■,■,■,■,29,13,2,44.8,2.60,6,3,1,50.0,1,0.20,16,0,4,7,10.9,26,15.0,0.0,57.7,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home
21,,溝口信二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home
22,,木村築,5,■,■,■,■,■,37,14,3,37.8,2.80,17,8,1,47.1,1,0.20,20,1,1,3,8.8,1,0.0,0.0,0.0,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home
25,,和井田剛史,1,,,□,,,5,2,0,40.0,2.00,2,0,0,0.0,0,-,3,0,1,0,0.0,2,1.0,0.0,50.0,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home
1,,小川貴史,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away
2,,徳丸善基,5,■,■,■,■,■,11,8,0,72.7,1.60,0,0,0,-,5,1.00,19,1,0,5,11.8,2,1.0,0.0,50.0,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away
4,,モハメドカタブ,5,■,■,■,■,■,36,21,2,58.3,4.20,15,11,0,73.3,0,-,19,2,6,7,18.7,0,0.0,0.0,-,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away
7,,細川優樹,5,■,■,■,■,■,24,13,2,54.2,2.60,4,2,0,50.0,3,0.60,21,1,4,6,11.9,10,6.0,0.0,60.0,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away
8,,石垣公也,5,■,□,■,■,■,32,15,2,46.9,3.00,5,3,1,60.0,1,0.20,17,1,1,5,13.2,35,26.0,0.0,74.3,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away
9,,井口拓也,2,□,■,,,,6,3,1,50.0,1.50,0,0,0,-,0,-,3,0,0,0,0.0,11,7.0,0.0,63.6,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away
10,,山田要平,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,2,0.40,15,2,5,5,20.3,0,0.0,0.0,-,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away
11,L,辻口智也,4,,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,11.0,0.0,64.7,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away
12,,安田将利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away
14,,木村泰輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away
15,,田中挙章,2,,,,□,■,3,2,0,66.7,1.00,0,0,0,-,1,0.50,4,0,0,0,0.0,1,1.0,0.0,100.0,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away
16,L,迫谷竜児,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,0.0,53.8,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away
17,,島崎征士郎,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,1,1,1,26.2,0,0.0,0.0,-,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away
18,,大道大輔,4,■,■,■,■,,9,4,0,44.4,1.00,0,0,0,-,2,0.50,9,0,1,2,5.6,1,1.0,0.0,100.0,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away
1,,中川剛,2,■,■,,,,19,8,3,42.1,4.00,15,7,3,46.7,1,0.50,8,0,1,1,3.1,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home
3,,田中紀幸,4,■,■,■,■,,21,11,3,52.4,2.75,1,1,0,100.0,1,0.25,15,0,3,4,6.7,30,18.0,0.0,60.0,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home
4,,神山哲郎,2,■,■,,,,10,4,1,40.0,2.00,1,1,0,100.0,1,0.50,9,0,1,1,2.8,19,8.0,0.0,42.1,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home
5,,横田圭祐,1,■,,,,,4,2,0,50.0,2.00,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home
6,,三芳健斗,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home
8,,廣本遥,2,,,■,■,,21,8,2,38.1,4.00,7,2,1,28.6,1,0.50,7,1,3,1,17.9,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home
9,,平澤徹,3,,■,■,■,,8,5,0,62.5,1.67,0,0,0,-,2,0.67,14,1,0,2,10.7,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home
11,L,呉屋宏和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home
12,L,芳賀広大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,4.0,0.0,36.4,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home
14,,岩井浩二,2,,,■,■,,9,4,1,44.4,2.00,0,0,0,-,3,1.50,11,1,1,5,18.6,13,7.0,0.0,53.8,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home
15,,北沢浩,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,11,2,1,4,25.5,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home
16,,新貴裕,4,□,□,□,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,7,1,1,3,25.0,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home
18,,小川直紀,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,0,0.0,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home
19,,松野昭博,4,■,■,■,■,,10,6,0,60.0,1.50,0,0,0,-,3,0.75,8,0,0,3,9.4,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home
1,,坂口慧,3,■,■,■,,,5,3,0,60.0,1.00,1,0,0,0.0,1,0.33,11,1,4,4,16.4,2,2.0,0.0,100.0,715,2014-01-11,2014,01,11,,小平市民総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,横田英樹,1,3,4,Lose,83,98,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Away
2,,渕江陵友,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,横田英樹,1,3,4,Lose,83,98,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Away
3,,浅川成也,4,■,■,■,■,,34,11,2,32.4,2.75,2,1,1,50.0,0,-,12,1,2,5,17.1,31,22.0,0.0,71.0,715,2014-01-11,2014,01,11,,小平市民総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,横田英樹,1,3,4,Lose,83,98,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Away
4,,渡邉敬太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,横田英樹,1,3,4,Lose,83,98,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Away
6,,徳尾直哉,4,■,■,■,■,,35,13,10,37.1,3.25,2,1,1,50.0,1,0.25,17,2,2,6,18.2,30,20.0,0.0,66.7,715,2014-01-11,2014,01,11,,小平市民総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,横田英樹,1,3,4,Lose,83,98,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Away
7,,東野晴輝,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,13,0,1,5,9.6,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,横田英樹,1,3,4,Lose,83,98,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Away
8,,清水隆平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,横田英樹,1,3,4,Lose,83,98,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Away
9,,大保亮太朗,4,■,■,■,■,,15,5,1,33.3,1.25,0,0,0,-,1,0.25,13,0,0,2,3.8,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,横田英樹,1,3,4,Lose,83,98,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Away
10,,上原大,4,■,■,■,■,,27,12,2,44.4,3.00,0,0,0,-,1,0.25,12,1,1,7,21.2,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,横田英樹,1,3,4,Lose,83,98,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Away
11,L,福島孝輝,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,0.0,56.2,715,2014-01-11,2014,01,11,,小平市民総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,横田英樹,1,3,4,Lose,83,98,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Away
14,,二宮弘樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,横田英樹,1,3,4,Lose,83,98,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Away
16,,大泊進祐,2,,,□,■,,2,1,0,50.0,0.50,0,0,0,-,1,0.50,6,0,1,2,8.3,0,0.0,0.0,-,715,2014-01-11,2014,01,11,,小平市民総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,横田英樹,1,3,4,Lose,83,98,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Away
1,,伊藤優介,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,1,2,10.0,1,1.0,0.0,100.0,716,2014-01-11,2014,01,11,,小平市民総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,28,75,56,14:15,15:17,200,,小瀧健二,水間絵美,土屋明美,Home
2,,早川紘司,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,716,2014-01-11,2014,01,11,,小平市民総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,28,75,56,14:15,15:17,200,,小瀧健二,水間絵美,土屋明美,Home
3,,柴明徳,3,■,■,■,,,21,3,1,14.3,1.00,1,0,0,0.0,0,-,5,0,0,1,5.0,12,4.0,0.0,33.3,716,2014-01-11,2014,01,11,,小平市民総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,28,75,56,14:15,15:17,200,,小瀧健二,水間絵美,土屋明美,Home
4,,中沢敏浩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,716,2014-01-11,2014,01,11,,小平市民総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,28,75,56,14:15,15:17,200,,小瀧健二,水間絵美,土屋明美,Home
6,,大貫智博,3,■,■,■,,,7,1,1,14.3,0.33,0,0,0,-,0,-,3,0,0,0,0.0,1,0.0,0.0,0.0,716,2014-01-11,2014,01,11,,小平市民総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,28,75,56,14:15,15:17,200,,小瀧健二,水間絵美,土屋明美,Home
8,,西片圭佑,3,■,■,■,,,29,4,5,13.8,1.33,3,0,2,0.0,0,-,5,0,0,2,10.0,2,1.0,0.0,50.0,716,2014-01-11,2014,01,11,,小平市民総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,28,75,56,14:15,15:17,200,,小瀧健二,水間絵美,土屋明美,Home
9,L,徳岡啓人,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,3.0,0.0,25.0,716,2014-01-11,2014,01,11,,小平市民総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,28,75,56,14:15,15:17,200,,小瀧健二,水間絵美,土屋明美,Home
10,,池田正一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,716,2014-01-11,2014,01,11,,小平市民総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,28,75,56,14:15,15:17,200,,小瀧健二,水間絵美,土屋明美,Home
11,,松枝寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,716,2014-01-11,2014,01,11,,小平市民総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,28,75,56,14:15,15:17,200,,小瀧健二,水間絵美,土屋明美,Home
12,,橋本和浩,3,■,■,■,,,6,1,1,16.7,0.33,0,0,0,-,1,0.33,3,0,1,0,0.0,2,2.0,0.0,100.0,716,2014-01-11,2014,01,11,,小平市民総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,28,75,56,14:15,15:17,200,,小瀧健二,水間絵美,土屋明美,Home
13,,松葉孝浩,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,716,2014-01-11,2014,01,11,,小平市民総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,28,75,56,14:15,15:17,200,,小瀧健二,水間絵美,土屋明美,Home
16,,松本敬三,3,■,■,■,,,19,2,1,10.5,0.67,0,0,0,-,1,0.33,4,0,1,2,12.5,32,18.0,0.0,56.2,716,2014-01-11,2014,01,11,,小平市民総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,28,75,56,14:15,15:17,200,,小瀧健二,水間絵美,土屋明美,Home
