No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
32,,松田将大,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-,711,2012-12-08,2012,12,08,,トヨタスポーツセンター,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,濱口純一,3,0,3,Win,82,72,76,11:00,12:22,50,,大下孝,首藤隆宏,立川結衣,Home
33,,浅野晶,1,,,■,,,7,2,0,28.6,2.00,0,0,0,-,1,1.00,4,0,0,3,18.8,16,9.0,0.0,56.2,711,2012-12-08,2012,12,08,,トヨタスポーツセンター,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,濱口純一,3,0,3,Win,82,72,76,11:00,12:22,50,,大下孝,首藤隆宏,立川結衣,Home
1,,濱本豊,2,,□,□,,,3,2,0,66.7,1.00,0,0,0,-,0,-,4,1,0,3,38.8,0,0.0,0.0,-,711,2012-12-08,2012,12,08,,トヨタスポーツセンター,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,,0,3,3,Lose,72,82,76,11:00,12:22,50,,大下孝,首藤隆宏,立川結衣,Away
2,,梶野喜宏,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,9,0,1,4,11.1,0,0.0,0.0,-,711,2012-12-08,2012,12,08,,トヨタスポーツセンター,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,,0,3,3,Lose,72,82,76,11:00,12:22,50,,大下孝,首藤隆宏,立川結衣,Away
9,,本多駿,3,■,■,■,,,25,11,5,44.0,3.67,0,0,0,-,2,0.67,14,0,0,7,12.5,15,8.0,0.0,53.3,711,2012-12-08,2012,12,08,,トヨタスポーツセンター,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,,0,3,3,Lose,72,82,76,11:00,12:22,50,,大下孝,首藤隆宏,立川結衣,Away
10,,和田雅登,1,■,,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,711,2012-12-08,2012,12,08,,トヨタスポーツセンター,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,,0,3,3,Lose,72,82,76,11:00,12:22,50,,大下孝,首藤隆宏,立川結衣,Away
11,,片渕貴史,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,1,0.33,5,1,1,2,26.0,0,0.0,0.0,-,711,2012-12-08,2012,12,08,,トヨタスポーツセンター,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,,0,3,3,Lose,72,82,76,11:00,12:22,50,,大下孝,首藤隆宏,立川結衣,Away
14,,鳥越裕喜,3,□,■,■,,,21,8,3,38.1,2.67,7,3,0,42.9,2,0.67,7,0,0,4,14.3,1,1.0,0.0,100.0,711,2012-12-08,2012,12,08,,トヨタスポーツセンター,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,,0,3,3,Lose,72,82,76,11:00,12:22,50,,大下孝,首藤隆宏,立川結衣,Away
15,,帖佐力弥,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,21.0,2,0.0,0.0,0.0,711,2012-12-08,2012,12,08,,トヨタスポーツセンター,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,,0,3,3,Lose,72,82,76,11:00,12:22,50,,大下孝,首藤隆宏,立川結衣,Away
18,L,有薗亮平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,9.0,0.0,32.1,711,2012-12-08,2012,12,08,,トヨタスポーツセンター,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,,0,3,3,Lose,72,82,76,11:00,12:22,50,,大下孝,首藤隆宏,立川結衣,Away
20,,伊藤達也,2,,■,■,,,9,4,0,44.4,2.00,0,0,0,-,1,0.50,9,0,2,3,8.3,0,0.0,0.0,-,711,2012-12-08,2012,12,08,,トヨタスポーツセンター,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,,0,3,3,Lose,72,82,76,11:00,12:22,50,,大下孝,首藤隆宏,立川結衣,Away
25,,増谷篤,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,711,2012-12-08,2012,12,08,,トヨタスポーツセンター,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,,0,3,3,Lose,72,82,76,11:00,12:22,50,,大下孝,首藤隆宏,立川結衣,Away
26,,田中恭平,3,■,■,■,,,44,18,3,40.9,6.00,6,1,2,16.7,0,-,12,1,3,5,18.8,28,12.0,0.0,42.9,711,2012-12-08,2012,12,08,,トヨタスポーツセンター,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,,0,3,3,Lose,72,82,76,11:00,12:22,50,,大下孝,首藤隆宏,立川結衣,Away
27,,大谷充寛,1,■,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-,711,2012-12-08,2012,12,08,,トヨタスポーツセンター,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,,0,3,3,Lose,72,82,76,11:00,12:22,50,,大下孝,首藤隆宏,立川結衣,Away
1,,山口純平,3,■,■,■,,,5,3,1,60.0,1.00,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,0,3,3,Lose,41,75,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Home
2,,川波博次,1,,,■,,,7,3,1,42.9,3.00,0,0,0,-,0,-,2,0,0,0,0.0,8,4.0,0.0,50.0,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,0,3,3,Lose,41,75,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Home
3,,田中紳太,2,,□,■,,,1,0,0,0.0,-,0,0,0,-,0,-,6,1,1,3,25.8,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,0,3,3,Lose,41,75,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Home
4,,倉田真,3,■,■,■,,,20,4,3,20.0,1.33,4,2,1,50.0,0,-,7,1,1,2,21.4,13,5.0,0.0,38.5,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,0,3,3,Lose,41,75,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Home
5,,平野晃多,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,0,-,8,0,0,4,12.5,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,0,3,3,Lose,41,75,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Home
6,,辰巳佳靖,3,■,■,■,,,23,6,4,26.1,2.00,8,3,2,37.5,0,-,7,0,2,2,7.1,1,0.0,0.0,0.0,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,0,3,3,Lose,41,75,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Home
9,,淡田智行,2,■,■,,,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,0,3,3,Lose,41,75,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Home
11,L,平井銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,13.0,0.0,68.4,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,0,3,3,Lose,41,75,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Home
14,,齋藤義人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,0,3,3,Lose,41,75,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Home
16,,川口一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,0,3,3,Lose,41,75,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Home
17,L,中道淑人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,0,3,3,Lose,41,75,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Home
18,,山下秀人,2,■,■,,,,11,4,1,36.4,2.00,0,0,0,-,0,-,6,1,0,1,17.5,18,11.0,0.0,61.1,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,0,3,3,Lose,41,75,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Home
19,,宮原博明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,0,3,3,Lose,41,75,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Home
20,,諏訪修士,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,0,3,3,Lose,41,75,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Home
1,,小松高則,2,,■,■,,,4,3,0,75.0,1.50,0,0,0,-,1,0.50,9,1,0,5,22.8,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away
2,,金丸晃大,1,■,,,,,5,4,0,80.0,4.00,0,0,0,-,1,1.00,3,0,1,0,0.0,1,1.0,0.0,100.0,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away
4,,清野真一,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,3,12.5,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away
6,,高橋慎治,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,1,0.33,10,1,3,3,15.5,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away
7,,エンダキエムブレイ,3,■,■,■,,,15,12,0,80.0,4.00,4,3,0,75.0,5,1.67,12,2,3,6,29.2,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away
8,,松崎良輔,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,11,0,1,1,2.3,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away
9,,石田敬喜,2,■,■,,,,7,4,0,57.1,2.00,0,0,0,-,1,0.50,6,0,1,0,0.0,10,5.0,0.0,50.0,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away
10,,松原広輔,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,4,1,1,0,20.0,6,3.0,0.0,50.0,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away
11,,袴谷亮介,2,,□,■,,,8,5,0,62.5,2.50,2,2,0,100.0,1,0.50,4,0,1,1,6.2,1,1.0,0.0,100.0,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away
12,L,興梠亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,0.0,50.0,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away
15,,若山智昭,2,■,■,,,,11,7,1,63.6,3.50,3,2,0,66.7,0,-,7,1,0,3,22.1,4,1.0,0.0,25.0,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away
16,,島野俊一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away
17,,辰巳正敏,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away
18,L,大矢佳祐,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away
1,,中川剛,3,■,■,■,,,32,18,1,56.2,6.00,12,8,0,66.7,4,1.33,8,1,1,0,10.0,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home
3,,田中紀幸,3,■,■,■,,,24,10,1,41.7,3.33,4,1,0,25.0,1,0.33,12,2,1,2,17.5,20,16.0,0.0,80.0,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home
4,,神山哲郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home
6,,三芳健斗,1,,,□,,,4,3,0,75.0,3.00,0,0,0,-,1,1.00,4,0,1,2,12.5,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home
7,,勝田祥平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home
8,,廣本遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home
9,,平澤徹,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,1,0.33,13,2,1,1,14.2,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home
10,,岡村義郎,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,1,0.33,5,0,1,0,0.0,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home
12,L,芳賀広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home
13,,渡辺聖太,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,8,1,1,2,16.2,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home
14,,岩井浩二,3,■,■,■,,,12,7,1,58.3,2.33,2,2,0,100.0,1,0.33,15,0,2,3,5.0,15,10.0,0.0,66.7,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home
15,,北沢浩,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home
17,L,藤森圭,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,16.0,0.0,64.0,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home
18,,小川直紀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home
1,,菊池孝一,3,■,■,■,,,8,6,1,75.0,2.00,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,都澤凡夫,,0,3,3,Lose,65,75,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Away
4,,丸山祥二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,都澤凡夫,,0,3,3,Lose,65,75,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Away
6,,瀧澤陽紀,3,■,■,■,,,30,16,3,53.3,5.33,10,3,2,30.0,1,0.33,8,1,0,2,18.8,1,0.0,0.0,0.0,714,2012-12-08,2012,12,08,,伊予市民体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,都澤凡夫,,0,3,3,Lose,65,75,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Away
7,,岩田岳大,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,9,1,0,0,8.9,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,都澤凡夫,,0,3,3,Lose,65,75,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Away
10,,五十嵐元,3,■,■,■,,,11,4,2,36.4,1.33,0,0,0,-,4,1.33,8,0,0,1,3.1,18,11.0,0.0,61.1,714,2012-12-08,2012,12,08,,伊予市民体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,都澤凡夫,,0,3,3,Lose,65,75,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Away
13,,赤木貴雅,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,4,4.0,0.0,100.0,714,2012-12-08,2012,12,08,,伊予市民体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,都澤凡夫,,0,3,3,Lose,65,75,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Away
18,,加藤陽一,3,■,■,■,,,27,10,1,37.0,3.33,14,7,1,50.0,0,-,16,3,1,8,28.7,7,5.0,0.0,71.4,714,2012-12-08,2012,12,08,,伊予市民体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,都澤凡夫,,0,3,3,Lose,65,75,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Away
20,,椿山竜介,3,■,■,■,,,12,3,2,25.0,1.00,0,0,0,-,0,-,15,0,3,3,5.0,0,0.0,0.0,-,714,2012-12-08,2012,12,08,,伊予市民体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,都澤凡夫,,0,3,3,Lose,65,75,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Away
22,L,吉野淳,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,27.0,0.0,77.1,714,2012-12-08,2012,12,08,,伊予市民体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,都澤凡夫,,0,3,3,Lose,65,75,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Away
1,,井上優人,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,1,0.33,13,3,1,2,23.8,0,0.0,0.0,-,715,2012-12-08,2012,12,08,,伊予市民体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,栗栖徹,浦田哲平,3,0,3,Win,75,64,78,15:00,16:24,250,,横山寿一,松木穂高,大村祥夫,Home
2,,白川佑樹,3,□,□,■,,,4,1,1,25.0,0.33,2,0,1,0.0,0,-,3,0,1,0,0.0,0,0.0,0.0,-,715,2012-12-08,2012,12,08,,伊予市民体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,栗栖徹,浦田哲平,3,0,3,Win,75,64,78,15:00,16:24,250,,横山寿一,松木穂高,大村祥夫,Home
3,,原田将志,3,■,■,□,,,22,7,3,31.8,2.33,8,2,2,25.0,0,-,10,2,2,4,28.0,2,1.0,0.0,50.0,715,2012-12-08,2012,12,08,,伊予市民体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,栗栖徹,浦田哲平,3,0,3,Win,75,64,78,15:00,16:24,250,,横山寿一,松木穂高,大村祥夫,Home
5,,太田有紀,3,■,■,■,,,32,15,3,46.9,5.00,7,2,2,28.6,3,1.00,10,1,2,5,20.5,4,2.0,0.0,50.0,715,2012-12-08,2012,12,08,,伊予市民体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,栗栖徹,浦田哲平,3,0,3,Win,75,64,78,15:00,16:24,250,,横山寿一,松木穂高,大村祥夫,Home
6,,井上周二,3,■,■,■,,,19,9,0,47.4,3.00,3,2,0,66.7,1,0.33,9,0,0,1,2.8,25,16.0,0.0,64.0,715,2012-12-08,2012,12,08,,伊予市民体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,栗栖徹,浦田哲平,3,0,3,Win,75,64,78,15:00,16:24,250,,横山寿一,松木穂高,大村祥夫,Home
8,L,南侑佑,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,20.0,0.0,74.1,715,2012-12-08,2012,12,08,,伊予市民体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,栗栖徹,浦田哲平,3,0,3,Win,75,64,78,15:00,16:24,250,,横山寿一,松木穂高,大村祥夫,Home
9,,竹永大樹,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-,715,2012-12-08,2012,12,08,,伊予市民体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,栗栖徹,浦田哲平,3,0,3,Win,75,64,78,15:00,16:24,250,,横山寿一,松木穂高,大村祥夫,Home
14,,平尾真也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2012-12-08,2012,12,08,,伊予市民体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,栗栖徹,浦田哲平,3,0,3,Win,75,64,78,15:00,16:24,250,,横山寿一,松木穂高,大村祥夫,Home
18,,石木裕也,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2012-12-08,2012,12,08,,伊予市民体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,栗栖徹,浦田哲平,3,0,3,Win,75,64,78,15:00,16:24,250,,横山寿一,松木穂高,大村祥夫,Home
20,,白川雅貴,3,■,■,■,,,2,2,0,100.0,0.67,1,1,0,100.0,1,0.33,18,1,3,1,6.9,1,1.0,0.0,100.0,715,2012-12-08,2012,12,08,,伊予市民体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,栗栖徹,浦田哲平,3,0,3,Win,75,64,78,15:00,16:24,250,,横山寿一,松木穂高,大村祥夫,Home
