No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
4,,小川将司,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤凡夫,佐藤由法,1,3,4,Lose,86,90,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Home
5,,石川健,4,■,■,■,■,,13,5,1,38.5,1.25,0,0,0,-,2,0.50,19,2,0,5,15.0,0,0.0,0.0,-,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤凡夫,佐藤由法,1,3,4,Lose,86,90,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Home
6,,志賀崇,4,■,■,■,■,,45,22,5,48.9,5.50,16,10,1,62.5,3,0.75,19,2,5,6,17.4,0,0.0,0.0,-,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤凡夫,佐藤由法,1,3,4,Lose,86,90,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Home
7,,丸山祥二,4,■,■,■,■,,6,4,0,66.7,1.00,0,0,0,-,0,-,10,0,2,4,10.0,0,0.0,0.0,-,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤凡夫,佐藤由法,1,3,4,Lose,86,90,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Home
8,,三上圭治郎,4,■,■,■,■,,29,12,5,41.4,3.00,6,0,2,0.0,1,0.25,15,0,5,6,10.0,20,10.0,0.0,50.0,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤凡夫,佐藤由法,1,3,4,Lose,86,90,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Home
12,,浦田哲平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤凡夫,佐藤由法,1,3,4,Lose,86,90,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Home
13,L,赤木貴雅,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,28.0,0.0,82.4,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤凡夫,佐藤由法,1,3,4,Lose,86,90,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Home
14,,大野史成,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤凡夫,佐藤由法,1,3,4,Lose,86,90,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Home
19,,阿部友幸,4,■,■,■,■,,22,12,1,54.5,3.00,1,0,0,0.0,0,-,12,0,0,3,6.2,28,17.0,0.0,60.7,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤凡夫,佐藤由法,1,3,4,Lose,86,90,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Home
3,,余座太一郎,4,■,■,■,■,,12,5,0,41.7,1.25,0,0,0,-,2,0.50,17,0,0,4,5.9,3,1.0,0.0,33.3,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,米山憲二,立田哲雄,3,1,4,Win,90,86,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Away
4,,福田健太,4,■,■,■,■,,18,8,2,44.4,2.00,0,0,0,-,2,0.50,12,0,2,3,6.2,0,0.0,0.0,-,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,米山憲二,立田哲雄,3,1,4,Win,90,86,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Away
6,,松本幸博,4,■,■,■,■,,16,6,2,37.5,1.50,0,0,0,-,0,-,11,0,0,4,9.1,34,21.0,0.0,61.8,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,米山憲二,立田哲雄,3,1,4,Win,90,86,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Away
10,,岩知道呂夫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,米山憲二,立田哲雄,3,1,4,Win,90,86,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Away
11,,下田健一,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,3,0.0,0.0,0.0,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,米山憲二,立田哲雄,3,1,4,Win,90,86,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Away
12,,大川剛,4,□,■,■,■,,15,9,4,60.0,2.25,0,0,0,-,0,-,16,2,0,3,14.7,15,8.0,0.0,53.3,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,米山憲二,立田哲雄,3,1,4,Win,90,86,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Away
13,,中本貴志,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,米山憲二,立田哲雄,3,1,4,Win,90,86,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Away
14,,池ノ上宏之,4,■,■,■,■,,1,0,1,0.0,-,0,0,0,-,0,-,14,1,1,6,17.9,0,0.0,0.0,-,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,米山憲二,立田哲雄,3,1,4,Win,90,86,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Away
15,,堀江賢司,4,■,■,■,■,,46,23,2,50.0,5.75,14,8,0,57.1,2,0.50,17,0,1,6,8.8,1,0.0,0.0,0.0,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,米山憲二,立田哲雄,3,1,4,Win,90,86,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Away
17,,木村広志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,米山憲二,立田哲雄,3,1,4,Win,90,86,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Away
18,,上西園宏和,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,米山憲二,立田哲雄,3,1,4,Win,90,86,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Away
21,L,幸田英知,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2,321,2007-01-28,2007,01,28,,新日鐵住金堺体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,米山憲二,立田哲雄,3,1,4,Win,90,86,80,11:00,12:29,200,,小林大樹,吉岡奈々,東勝彦,Away
2,,吉田成伸,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,1,1,15.0,0,0.0,0.0,-,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,FC東京,大同特殊鋼レッドスター,金澤正明,今橋茂樹,3,1,4,Win,98,85,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Home
3,,福田誉,4,■,■,■,■,,21,10,2,47.6,2.50,2,2,0,100.0,3,0.75,14,0,1,3,5.4,23,17.0,0.0,73.9,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,FC東京,大同特殊鋼レッドスター,金澤正明,今橋茂樹,3,1,4,Win,98,85,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Home
6,,山内隆宏,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,2,0.50,13,1,1,2,10.0,1,1.0,0.0,100.0,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,FC東京,大同特殊鋼レッドスター,金澤正明,今橋茂樹,3,1,4,Win,98,85,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Home
8,,大庭健裕,4,■,■,■,■,,14,10,0,71.4,2.50,0,0,0,-,3,0.75,10,0,0,2,5.0,0,0.0,0.0,-,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,FC東京,大同特殊鋼レッドスター,金澤正明,今橋茂樹,3,1,4,Win,98,85,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Home
9,,伊東克明,4,■,■,■,■,,22,12,3,54.5,3.00,1,1,0,100.0,0,-,18,1,1,5,12.5,12,10.0,0.0,83.3,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,FC東京,大同特殊鋼レッドスター,金澤正明,今橋茂樹,3,1,4,Win,98,85,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Home
11,,高取諒平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,FC東京,大同特殊鋼レッドスター,金澤正明,今橋茂樹,3,1,4,Win,98,85,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Home
12,,阿部篤史,4,■,■,■,■,,30,15,3,50.0,3.75,16,7,2,43.8,0,-,20,1,4,5,10.2,0,0.0,0.0,-,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,FC東京,大同特殊鋼レッドスター,金澤正明,今橋茂樹,3,1,4,Win,98,85,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Home
13,,益永泰裕,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,FC東京,大同特殊鋼レッドスター,金澤正明,今橋茂樹,3,1,4,Win,98,85,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Home
14,,加賀龍哉,4,■,■,■,■,,12,8,1,66.7,2.00,0,0,0,-,3,0.75,13,1,1,1,8.1,0,0.0,0.0,-,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,FC東京,大同特殊鋼レッドスター,金澤正明,今橋茂樹,3,1,4,Win,98,85,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Home
15,L,中谷宏大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,28.0,0.0,77.8,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,FC東京,大同特殊鋼レッドスター,金澤正明,今橋茂樹,3,1,4,Win,98,85,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Home
16,,野中信也,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,FC東京,大同特殊鋼レッドスター,金澤正明,今橋茂樹,3,1,4,Win,98,85,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Home
18,,山本雄史,2,□,□,,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,FC東京,大同特殊鋼レッドスター,金澤正明,今橋茂樹,3,1,4,Win,98,85,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Home
1,,塚田尚久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,大同特殊鋼レッドスター,FC東京,東岡昇,中尾貞治,1,3,4,Lose,85,98,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Away
3,,奥平翔悟,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,0,-,14,0,3,3,5.4,0,0.0,0.0,-,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,大同特殊鋼レッドスター,FC東京,東岡昇,中尾貞治,1,3,4,Lose,85,98,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Away
4,,倉田真,4,■,■,■,■,,29,12,3,41.4,3.00,5,4,0,80.0,2,0.50,14,0,3,4,7.1,17,12.0,0.0,70.6,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,大同特殊鋼レッドスター,FC東京,東岡昇,中尾貞治,1,3,4,Lose,85,98,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Away
5,,児島啓吾,4,■,■,■,■,,13,6,2,46.2,1.50,0,0,0,-,2,0.50,8,0,0,0,0.0,0,0.0,0.0,-,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,大同特殊鋼レッドスター,FC東京,東岡昇,中尾貞治,1,3,4,Lose,85,98,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Away
6,,若山智昭,4,■,■,■,■,,43,17,4,39.5,4.25,10,2,1,20.0,2,0.50,18,1,5,4,11.1,15,11.0,0.0,73.3,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,大同特殊鋼レッドスター,FC東京,東岡昇,中尾貞治,1,3,4,Lose,85,98,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Away
7,,西久保亮太,4,■,■,■,■,,17,8,3,47.1,2.00,1,1,0,100.0,2,0.50,10,0,1,1,2.5,21,15.0,0.0,71.4,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,大同特殊鋼レッドスター,FC東京,東岡昇,中尾貞治,1,3,4,Lose,85,98,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Away
9,,田浦健一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,大同特殊鋼レッドスター,FC東京,東岡昇,中尾貞治,1,3,4,Lose,85,98,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Away
10,,川野喜平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,大同特殊鋼レッドスター,FC東京,東岡昇,中尾貞治,1,3,4,Lose,85,98,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Away
11,,平井銀次,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,1,26.2,5,3.0,0.0,60.0,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,大同特殊鋼レッドスター,FC東京,東岡昇,中尾貞治,1,3,4,Lose,85,98,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Away
13,,亀田圭司,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,大同特殊鋼レッドスター,FC東京,東岡昇,中尾貞治,1,3,4,Lose,85,98,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Away
15,,小林雅也,4,■,■,■,■,,11,6,0,54.5,1.50,0,0,0,-,2,0.50,14,0,0,1,1.8,1,1.0,0.0,100.0,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,大同特殊鋼レッドスター,FC東京,東岡昇,中尾貞治,1,3,4,Lose,85,98,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Away
16,L,川合一滋,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,22.0,0.0,78.6,323,2007-01-28,2007,01,28,,江戸川区スポーツセンター,大同特殊鋼レッドスター,FC東京,東岡昇,中尾貞治,1,3,4,Lose,85,98,90,12:00,13:39,450,,丸山道博,石井仁,佐藤直美,Away
1,,佐々木邦雄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,平野天,近藤浩,0,3,3,Lose,51,75,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Home
2,,大野晃義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,平野天,近藤浩,0,3,3,Lose,51,75,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Home
3,,石田裕矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,平野天,近藤浩,0,3,3,Lose,51,75,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Home
4,,前田裕幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,平野天,近藤浩,0,3,3,Lose,51,75,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Home
6,,岩下剣士,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,1,0.33,9,0,0,4,11.1,1,0.0,0.0,0.0,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,平野天,近藤浩,0,3,3,Lose,51,75,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Home
7,,岩谷徹也,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,1,3,8.3,2,1.0,0.0,50.0,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,平野天,近藤浩,0,3,3,Lose,51,75,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Home
8,,小山博志,3,■,■,■,,,21,6,6,28.6,2.00,6,2,3,33.3,0,-,8,0,0,5,15.6,2,2.0,0.0,100.0,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,平野天,近藤浩,0,3,3,Lose,51,75,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Home
9,,小山純志,3,■,■,■,,,15,9,3,60.0,3.00,0,0,0,-,1,0.33,9,1,1,5,25.0,45,28.0,0.0,62.2,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,平野天,近藤浩,0,3,3,Lose,51,75,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Home
12,,門田卓,2,■,■,,,,5,2,0,40.0,1.00,0,0,0,-,1,0.50,4,0,0,2,12.5,0,0.0,0.0,-,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,平野天,近藤浩,0,3,3,Lose,51,75,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Home
13,,上道映人,3,■,■,■,,,23,12,5,52.2,4.00,4,2,0,50.0,0,-,9,0,2,7,19.4,0,0.0,0.0,-,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,平野天,近藤浩,0,3,3,Lose,51,75,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Home
16,,田中則雄,1,,,■,,,2,1,0,50.0,1.00,0,0,0,-,1,1.00,4,0,1,0,0.0,0,0.0,0.0,-,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,平野天,近藤浩,0,3,3,Lose,51,75,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Home
17,L,片岡拓磨,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,3.0,0.0,18.8,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,平野天,近藤浩,0,3,3,Lose,51,75,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Home
8,,藤沢秀起,3,■,■,■,,,16,10,2,62.5,3.33,1,1,0,100.0,0,-,12,1,3,6,19.2,4,0.0,0.0,0.0,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,阪口勝彦,3,0,3,Win,75,51,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Away
9,,山口豊,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,阪口勝彦,3,0,3,Win,75,51,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Away
10,,林和貴,3,■,■,■,,,16,10,2,62.5,3.33,0,0,0,-,1,0.33,13,0,1,1,1.9,0,0.0,0.0,-,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,阪口勝彦,3,0,3,Win,75,51,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Away
11,,川越裕康,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,阪口勝彦,3,0,3,Win,75,51,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Away
12,,塩大地,3,■,■,■,,,15,10,0,66.7,3.33,1,0,0,0.0,4,1.33,6,0,0,2,8.3,1,0.0,0.0,0.0,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,阪口勝彦,3,0,3,Win,75,51,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Away
15,L,矢島優一,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,13.0,0.0,54.2,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,阪口勝彦,3,0,3,Win,75,51,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Away
16,,武本泰幸,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,阪口勝彦,3,0,3,Win,75,51,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Away
18,,堀江直伸,3,■,■,■,,,7,2,1,28.6,0.67,0,0,0,-,1,0.33,10,1,0,5,20.5,15,6.0,0.0,40.0,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,阪口勝彦,3,0,3,Win,75,51,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Away
19,,東健司,3,■,■,■,,,19,12,1,63.2,4.00,4,2,1,50.0,1,0.33,11,0,2,1,2.3,0,0.0,0.0,-,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,阪口勝彦,3,0,3,Win,75,51,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Away
20,,中田亮二,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,2,1.0,0.0,50.0,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,阪口勝彦,3,0,3,Win,75,51,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Away
21,,毛利光生,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,13,0,1,10,19.2,0,0.0,0.0,-,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,阪口勝彦,3,0,3,Win,75,51,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Away
23,,奥村周平,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-,322,2007-01-28,2007,01,28,,新日鐵住金堺体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,阪口勝彦,3,0,3,Win,75,51,53,13:16,14:15,200,,明井寿枝,米澤領太,宇代徹,Away
1,,濱口純一,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,3,10.7,0,0.0,0.0,-,324,2007-01-28,2007,01,28,,江戸川区スポーツセンター,東京ヴェルディ,ジェイテクトSTINGS,伊集院弘岳,山中禎一郎,3,0,3,Win,77,57,72,14:15,15:33,350,,大澤正弘,西澤裕之,金廣美喜夫,Home
3,,小松高則,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,5,1.67,11,0,1,5,11.4,0,0.0,0.0,-,324,2007-01-28,2007,01,28,,江戸川区スポーツセンター,東京ヴェルディ,ジェイテクトSTINGS,伊集院弘岳,山中禎一郎,3,0,3,Win,77,57,72,14:15,15:33,350,,大澤正弘,西澤裕之,金廣美喜夫,Home
6,,高橋洋史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,324,2007-01-28,2007,01,28,,江戸川区スポーツセンター,東京ヴェルディ,ジェイテクトSTINGS,伊集院弘岳,山中禎一郎,3,0,3,Win,77,57,72,14:15,15:33,350,,大澤正弘,西澤裕之,金廣美喜夫,Home
10,,等々力広人,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,2,26.0,0,0.0,0.0,-,324,2007-01-28,2007,01,28,,江戸川区スポーツセンター,東京ヴェルディ,ジェイテクトSTINGS,伊集院弘岳,山中禎一郎,3,0,3,Win,77,57,72,14:15,15:33,350,,大澤正弘,西澤裕之,金廣美喜夫,Home
11,L,辻裕作,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,15.0,0.0,71.4,324,2007-01-28,2007,01,28,,江戸川区スポーツセンター,東京ヴェルディ,ジェイテクトSTINGS,伊集院弘岳,山中禎一郎,3,0,3,Win,77,57,72,14:15,15:33,350,,大澤正弘,西澤裕之,金廣美喜夫,Home
