AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
95,38,11,40.0,12.67,14,3,2,21.4,1,0.33,53,2,8,6,6.2,66,55.0,0.0,83.3,359,2007-03-17,2007,03,17,,新地町総合体育館,トヨタ自動車サンホークス,東京ヴェルディ,平野天,近藤浩,0,3,3,Lose,52,75,57,14:00,15:03,450,,国分常弘,阪田一美,高野年昭,Away,64,35,4,54.7,11.67,12,5,3,41.7,16,5.33,74,3,6,10,7.2,44,37.0,0.0,84.1
78,37,5,47.4,12.33,13,5,1,38.5,12,4.00,74,4,12,23,12.1,46,34.0,0.0,73.9,360,2007-03-17,2007,03,17,,新地町総合体育館,FC東京,近畿クラブスフィーダ,金澤正明,今橋茂樹,3,0,3,Win,75,55,62,15:45,16:53,455,,大澤正弘,志賀おり江,高野勝広,Home,92,34,11,37.0,11.33,11,5,3,45.5,3,1.00,56,0,10,12,5.4,62,35.0,0.0,56.5
92,34,11,37.0,11.33,11,5,3,45.5,3,1.00,56,0,10,12,5.4,62,35.0,0.0,56.5,360,2007-03-17,2007,03,17,,新地町総合体育館,近畿クラブスフィーダ,FC東京,光山秀行,浦田範夫,0,3,3,Lose,55,75,62,15:45,16:53,455,,大澤正弘,志賀おり江,高野勝広,Away,78,37,5,47.4,12.33,13,5,1,38.5,12,4.00,74,4,12,23,12.1,46,34.0,0.0,73.9
150,65,14,43.3,16.25,30,12,3,40.0,10,2.50,99,2,13,26,8.2,94,63.0,0.0,67.0,358,2007-03-17,2007,03,17,,琴浦町総合体育館,富士通カワサキレッドスピリッツ,ジェイテクトSTINGS,山本道彦,武田和朗,1,3,4,Lose,98,104,98,16:37,18:24,600,,横山寿一,遠藤保司,森灘隆史,Home,135,59,9,43.7,14.75,9,4,2,44.4,13,3.25,103,2,8,30,9.0,86,58.0,0.0,67.4
135,59,9,43.7,14.75,9,4,2,44.4,13,3.25,103,2,8,30,9.0,86,58.0,0.0,67.4,358,2007-03-17,2007,03,17,,琴浦町総合体育館,ジェイテクトSTINGS,富士通カワサキレッドスピリッツ,長井浩二,宗宮直人,3,1,4,Win,104,98,98,16:37,18:24,600,,横山寿一,遠藤保司,森灘隆史,Away,150,65,14,43.3,16.25,30,12,3,40.0,10,2.50,99,2,13,26,8.2,94,63.0,0.0,67.0
83,33,9,39.8,11.00,10,4,1,40.0,7,2.33,61,1,5,19,9.4,65,41.0,0.0,63.1,361,2007-03-18,2007,03,18,,気高町農業者トレーニングセンター,警視庁フォートファイターズ,大同特殊鋼レッドスター,米山憲二,中本貴志,0,3,3,Lose,60,75,65,11:00,12:11,450,,横山寿一,浜本英之,松田智之,Home,87,46,6,52.9,15.33,9,3,1,33.3,8,2.67,74,1,9,23,8.9,55,36.0,0.0,65.5
87,46,6,52.9,15.33,9,3,1,33.3,8,2.67,74,1,9,23,8.9,55,36.0,0.0,65.5,361,2007-03-18,2007,03,18,,気高町農業者トレーニングセンター,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,0,3,Win,75,60,65,11:00,12:11,450,,横山寿一,浜本英之,松田智之,Away,83,33,9,39.8,11.00,10,4,1,40.0,7,2.33,61,1,5,19,9.4,65,41.0,0.0,63.1
81,45,7,55.6,15.00,14,6,2,42.9,12,4.00,74,2,9,20,8.9,47,43.0,0.0,91.5,363,2007-03-18,2007,03,18,,新地町総合体育館,FC東京,トヨタ自動車サンホークス,金澤正明,今橋茂樹,3,0,3,Win,75,54,60,11:00,12:06,390,,国分常弘,清水明広,木村万由美,Home,79,28,7,35.4,9.33,11,4,0,36.4,4,1.33,55,2,6,4,5.5,65,43.0,0.0,66.2
79,28,7,35.4,9.33,11,4,0,36.4,4,1.33,55,2,6,4,5.5,65,43.0,0.0,66.2,363,2007-03-18,2007,03,18,,新地町総合体育館,トヨタ自動車サンホークス,FC東京,平野天,近藤浩,0,3,3,Lose,54,75,60,11:00,12:06,390,,国分常弘,清水明広,木村万由美,Away,81,45,7,55.6,15.00,14,6,2,42.9,12,4.00,74,2,9,20,8.9,47,43.0,0.0,91.5
73,44,4,60.3,14.67,8,5,1,62.5,12,4.00,73,1,8,21,8.6,41,31.0,0.0,75.6,364,2007-03-18,2007,03,18,,新地町総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,増山光洋,3,0,3,Win,75,52,61,12:42,13:49,420,,大澤正弘,阪田一美,高野年昭,Home,87,35,4,40.2,11.67,14,5,3,35.7,3,1.00,53,1,11,10,6.6,64,43.0,0.0,67.2
87,35,4,40.2,11.67,14,5,3,35.7,3,1.00,53,1,11,10,6.6,64,43.0,0.0,67.2,364,2007-03-18,2007,03,18,,新地町総合体育館,近畿クラブスフィーダ,東京ヴェルディ,光山秀行,浦田範夫,0,3,3,Lose,52,75,61,12:42,13:49,420,,大澤正弘,阪田一美,高野年昭,Away,73,44,4,60.3,14.67,8,5,1,62.5,12,4.00,73,1,8,21,8.6,41,31.0,0.0,75.6
128,57,14,44.5,14.25,19,8,3,42.1,7,1.75,88,1,4,21,6.9,75,56.0,0.0,74.7,362,2007-03-18,2007,03,18,,気高町農業者トレーニングセンター,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,佐藤由法,3,1,4,Win,89,80,86,13:00,14:35,450,,長谷川隆,浜本斉,森灘隆史,Home,129,49,17,38.0,12.25,17,6,5,35.3,6,1.50,81,3,4,18,9.0,84,62.0,0.0,73.8
129,49,17,38.0,12.25,17,6,5,35.3,6,1.50,81,3,4,18,9.0,84,62.0,0.0,73.8,362,2007-03-18,2007,03,18,,気高町農業者トレーニングセンター,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,長井浩二,宗宮直人,1,3,4,Lose,80,89,86,13:00,14:35,450,,長谷川隆,浜本斉,森灘隆史,Away,128,57,14,44.5,14.25,19,8,3,42.1,7,1.75,88,1,4,21,6.9,75,56.0,0.0,74.7
71,28,8,39.4,9.33,11,6,2,54.5,2,0.67,53,0,9,14,6.6,60,41.0,0.0,68.3,365,2007-03-24,2007,03,24,,西原町民体育館,トヨタ自動車サンホークス,ジェイテクトSTINGS,平野天,近藤浩,0,3,3,Lose,51,75,63,14:00,15:09,662,,グレッグルーオー,安里克二,新城武,Home,75,41,6,54.7,13.67,9,3,3,33.3,11,3.67,73,2,11,19,9.2,44,30.0,0.0,68.2
75,41,6,54.7,13.67,9,3,3,33.3,11,3.67,73,2,11,19,9.2,44,30.0,0.0,68.2,365,2007-03-24,2007,03,24,,西原町民体育館,ジェイテクトSTINGS,トヨタ自動車サンホークス,長井浩二,宗宮直人,3,0,3,Win,75,51,63,14:00,15:09,662,,グレッグルーオー,安里克二,新城武,Away,71,28,8,39.4,9.33,11,6,2,54.5,2,0.67,53,0,9,14,6.6,60,41.0,0.0,68.3
137,75,14,54.7,18.75,21,8,6,38.1,8,2.00,109,1,19,23,6.2,87,58.0,0.0,66.7,367,2007-03-24,2007,03,24,,つくばカピオ,FC東京,つくばユナイテッドSunGAIA,金澤正明,今橋茂樹,3,1,4,Win,110,104,107,14:04,16:00,600,,大澤正弘,大内雅美,浅野浩明,Home,131,53,9,40.5,13.25,17,5,1,29.4,11,2.75,105,3,16,28,9.3,89,66.0,0.0,74.2
131,53,9,40.5,13.25,17,5,1,29.4,11,2.75,105,3,16,28,9.3,89,66.0,0.0,74.2,367,2007-03-24,2007,03,24,,つくばカピオ,つくばユナイテッドSunGAIA,FC東京,都澤凡夫,佐藤由法,1,3,4,Lose,104,110,107,14:04,16:00,600,,大澤正弘,大内雅美,浅野浩明,Away,137,75,14,54.7,18.75,21,8,6,38.1,8,2.00,109,1,19,23,6.2,87,58.0,0.0,66.7
74,39,8,52.7,13.00,12,5,1,41.7,4,1.33,73,2,9,31,13.4,44,27.0,0.0,61.4,366,2007-03-24,2007,03,24,,西原町民体育館,警視庁フォートファイターズ,近畿クラブスフィーダ,米山憲二,,3,0,3,Win,75,56,63,15:54,17:03,675,,浅見靖人,久場里則,新城武,Home,82,30,9,36.6,10.00,2,0,1,0.0,5,1.67,58,1,13,17,9.1,62,31.0,0.0,50.0
82,30,9,36.6,10.00,2,0,1,0.0,5,1.67,58,1,13,17,9.1,62,31.0,0.0,50.0,366,2007-03-24,2007,03,24,,西原町民体育館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,,0,3,3,Lose,56,75,63,15:54,17:03,675,,浅見靖人,久場里則,新城武,Away,74,39,8,52.7,13.00,12,5,1,41.7,4,1.33,73,2,9,31,13.4,44,27.0,0.0,61.4
117,47,16,40.2,11.75,12,4,3,33.3,6,1.50,82,2,10,25,9.8,72,40.0,0.0,55.6,368,2007-03-24,2007,03,24,,つくばカピオ,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,小林将彦,1,3,4,Lose,81,92,87,16:55,18:31,300,,高橋直也,笠倉雅弘,浅野浩明,Home,104,45,7,43.3,11.25,15,6,1,40.0,13,3.25,91,6,14,31,14.9,71,45.0,0.0,63.4
104,45,7,43.3,11.25,15,6,1,40.0,13,3.25,91,6,14,31,14.9,71,45.0,0.0,63.4,368,2007-03-24,2007,03,24,,つくばカピオ,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,増山光洋,3,1,4,Win,92,81,87,16:55,18:31,300,,高橋直也,笠倉雅弘,浅野浩明,Away,117,47,16,40.2,11.75,12,4,3,33.3,6,1.50,82,2,10,25,9.8,72,40.0,0.0,55.6
112,63,11,56.2,15.75,6,4,0,66.7,10,2.50,102,2,15,29,8.9,84,53.0,0.0,63.1,369,2007-03-25,2007,03,25,,西原町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,1,4,Win,103,93,97,11:00,12:46,631,,浅見靖人,安里克二,新城武,Home,112,55,11,49.1,13.75,16,8,5,50.0,8,2.00,94,3,10,28,10.0,86,56.0,0.0,65.1
112,55,11,49.1,13.75,16,8,5,50.0,8,2.00,94,3,10,28,10.0,86,56.0,0.0,65.1,369,2007-03-25,2007,03,25,,西原町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,平野天,近藤浩,1,3,4,Lose,93,103,97,11:00,12:46,631,,浅見靖人,安里克二,新城武,Away,112,63,11,56.2,15.75,6,4,0,66.7,10,2.50,102,2,15,29,8.9,84,53.0,0.0,63.1
94,39,9,41.5,13.00,18,7,3,38.9,4,1.33,58,1,7,18,9.5,65,36.0,0.0,55.4,371,2007-03-25,2007,03,25,,つくばカピオ,富士通カワサキレッドスピリッツ,FC東京,山本道彦,武田和朗,0,3,3,Lose,57,75,62,11:00,12:08,800,,高橋直也,笠倉雅弘,浅野浩明,Home,79,48,4,60.8,16.00,21,9,3,42.9,8,2.67,74,1,8,29,11.1,50,32.0,0.0,64.0
79,48,4,60.8,16.00,21,9,3,42.9,8,2.67,74,1,8,29,11.1,50,32.0,0.0,64.0,371,2007-03-25,2007,03,25,,つくばカピオ,FC東京,富士通カワサキレッドスピリッツ,金澤正明,今橋茂樹,3,0,3,Win,75,57,62,11:00,12:08,800,,高橋直也,笠倉雅弘,浅野浩明,Away,94,39,9,41.5,13.00,18,7,3,38.9,4,1.33,58,1,7,18,9.5,65,36.0,0.0,55.4
94,41,12,43.6,13.67,12,3,3,25.0,8,2.67,68,0,11,20,7.4,68,49.0,0.0,72.1,372,2007-03-25,2007,03,25,,つくばカピオ,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤凡夫,佐藤由法,0,3,3,Lose,66,78,74,13:22,14:42,900,,大澤正弘,大内雅美,植野孝彦,Home,89,45,8,50.6,15.00,8,2,1,25.0,9,3.00,76,0,8,19,6.2,57,37.0,0.0,64.9
89,45,8,50.6,15.00,8,2,1,25.0,9,3.00,76,0,8,19,6.2,57,37.0,0.0,64.9,372,2007-03-25,2007,03,25,,つくばカピオ,東京ヴェルディ,つくばユナイテッドSunGAIA,山中禎一郎,増山光洋,3,0,3,Win,78,66,74,13:22,14:42,900,,大澤正弘,大内雅美,植野孝彦,Away,94,41,12,43.6,13.67,12,3,3,25.0,8,2.67,68,0,11,20,7.4,68,49.0,0.0,72.1
112,47,11,42.0,11.75,15,7,1,46.7,6,1.50,77,1,13,22,8.2,80,49.0,0.0,61.3,370,2007-03-25,2007,03,25,,西原町民体育館,警視庁フォートファイターズ,ジェイテクトSTINGS,米山憲二,,1,3,4,Lose,76,89,78,13:31,14:58,657,,グレッグルーオー,久場里則,新城武,Home,93,43,8,46.2,10.75,19,11,2,57.9,13,3.25,88,3,8,28,10.7,64,41.0,0.0,64.1
93,43,8,46.2,10.75,19,11,2,57.9,13,3.25,88,3,8,28,10.7,64,41.0,0.0,64.1,370,2007-03-25,2007,03,25,,西原町民体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,長井浩二,宗宮直人,3,1,4,Win,89,76,78,13:31,14:58,657,,グレッグルーオー,久場里則,新城武,Away,112,47,11,42.0,11.75,15,7,1,46.7,6,1.50,77,1,13,22,8.2,80,49.0,0.0,61.3
