No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
10,,濱口純一,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,0,0.0,0,0.0,0.0,-,533,2015-12-13,2015,12,13,,桜総合体育館,東京ヴェルディ,つくばユナイテッドSunGAIA,山中禎一郎,近藤孝則,1,3,4,Lose,89,97,109,13:00,14:58,550,斎藤篤,新田浩幸,笠倉雅弘,酒寄和記,Away
11,,奥田晃,4,■,■,■,■,,3,0,0,0.0,-,0,0,0,-,1,0.25,8,0,0,2,6.2,0,0.0,0.0,-,533,2015-12-13,2015,12,13,,桜総合体育館,東京ヴェルディ,つくばユナイテッドSunGAIA,山中禎一郎,近藤孝則,1,3,4,Lose,89,97,109,13:00,14:58,550,斎藤篤,新田浩幸,笠倉雅弘,酒寄和記,Away
14,,田尻信太郎,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,533,2015-12-13,2015,12,13,,桜総合体育館,東京ヴェルディ,つくばユナイテッドSunGAIA,山中禎一郎,近藤孝則,1,3,4,Lose,89,97,109,13:00,14:58,550,斎藤篤,新田浩幸,笠倉雅弘,酒寄和記,Away
17,L,早瀬省吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,533,2015-12-13,2015,12,13,,桜総合体育館,東京ヴェルディ,つくばユナイテッドSunGAIA,山中禎一郎,近藤孝則,1,3,4,Lose,89,97,109,13:00,14:58,550,斎藤篤,新田浩幸,笠倉雅弘,酒寄和記,Away
18,,大下将,4,■,■,■,■,,8,4,0,50.0,1.00,0,0,0,-,1,0.25,10,0,0,1,2.5,0,0.0,0.0,-,533,2015-12-13,2015,12,13,,桜総合体育館,東京ヴェルディ,つくばユナイテッドSunGAIA,山中禎一郎,近藤孝則,1,3,4,Lose,89,97,109,13:00,14:58,550,斎藤篤,新田浩幸,笠倉雅弘,酒寄和記,Away
20,,斉藤俊吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,533,2015-12-13,2015,12,13,,桜総合体育館,東京ヴェルディ,つくばユナイテッドSunGAIA,山中禎一郎,近藤孝則,1,3,4,Lose,89,97,109,13:00,14:58,550,斎藤篤,新田浩幸,笠倉雅弘,酒寄和記,Away
22,,進藤涼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,533,2015-12-13,2015,12,13,,桜総合体育館,東京ヴェルディ,つくばユナイテッドSunGAIA,山中禎一郎,近藤孝則,1,3,4,Lose,89,97,109,13:00,14:58,550,斎藤篤,新田浩幸,笠倉雅弘,酒寄和記,Away
24,,三浦拓也,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,3,2.0,0.0,66.7,533,2015-12-13,2015,12,13,,桜総合体育館,東京ヴェルディ,つくばユナイテッドSunGAIA,山中禎一郎,近藤孝則,1,3,4,Lose,89,97,109,13:00,14:58,550,斎藤篤,新田浩幸,笠倉雅弘,酒寄和記,Away
1,,南佳孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,3,0,3,Win,75,63,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Home
5,,柴田昂毅,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,3,0,3,Win,75,63,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Home
7,,笠原啓太,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,0,-,11,0,3,3,6.8,16,9.0,0.0,56.2,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,3,0,3,Win,75,63,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Home
8,,中津芳文,3,■,■,■,,,13,7,0,53.8,2.33,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,3,0,3,Win,75,63,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Home
9,,大和田賢吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,3,0,3,Win,75,63,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Home
15,,石田祐司,3,■,■,■,,,13,4,2,30.8,1.33,0,0,0,-,2,0.67,11,0,0,2,4.5,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,3,0,3,Win,75,63,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Home
16,,林佑樹,3,■,■,■,,,23,11,1,47.8,3.67,0,0,0,-,1,0.33,10,0,2,3,7.5,19,12.0,0.0,63.2,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,3,0,3,Win,75,63,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Home
17,,茂木祐太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,3,0,3,Win,75,63,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Home
18,,石川雄一郎,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,3,0,3,Win,75,63,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Home
20,,金丸真司,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,2,0.67,14,0,2,3,5.4,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,3,0,3,Win,75,63,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Home
21,,石井和希,3,■,■,■,,,30,17,2,56.7,5.67,9,6,0,66.7,0,-,10,1,1,4,20.0,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,3,0,3,Win,75,63,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Home
26,,大野充史,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,3,0,3,Win,75,63,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Home
27,L,川崎翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,18.0,0.0,90.0,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,3,0,3,Win,75,63,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Home
4,,加藤啓,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,0,-,6,0,0,0,0.0,1,1.0,0.0,100.0,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,0,3,3,Lose,63,75,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Away
5,L,平林康裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,0,3,3,Lose,63,75,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Away
6,,松本幸博,2,□,,■,,,8,2,2,25.0,1.00,0,0,0,-,2,1.00,5,1,1,1,21.0,16,13.0,0.0,81.2,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,0,3,3,Lose,63,75,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Away
8,L,石川俊輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,0,3,3,Lose,63,75,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Away
9,,進藤佑一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,0,3,3,Lose,63,75,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Away
10,,豊田将人,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,0,3,3,Lose,63,75,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Away
11,,冨吉駿平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,0,3,3,Lose,63,75,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Away
12,,小川功太,3,■,■,■,,,17,9,2,52.9,3.00,2,1,1,50.0,0,-,8,0,0,2,6.2,18,12.0,0.0,66.7,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,0,3,3,Lose,63,75,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Away
13,,中村航太朗,2,■,■,,,,19,7,2,36.8,3.50,0,0,0,-,0,-,9,0,2,3,8.3,16,11.0,0.0,68.8,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,0,3,3,Lose,63,75,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Away
14,,中道元貴,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,12,0,2,4,8.3,1,0.0,0.0,0.0,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,0,3,3,Lose,63,75,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Away
16,,菅原規人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,0,3,3,Lose,63,75,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Away
17,,佐藤秀俊,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,0,3,3,Lose,63,75,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Away
20,,鈴木雅史,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,0,3,3,Lose,63,75,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Away
25,,金丸将大,3,■,■,■,,,34,16,3,47.1,5.33,15,6,2,40.0,1,0.33,10,0,3,2,5.0,0,0.0,0.0,-,534,2015-12-13,2015,12,13,,川越運動公園総合体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,0,3,3,Lose,63,75,72,13:00,14:18,576,利根川忠史,松延亮一,栗島勲,岡田宏予,Away
2,,木場田和希,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,1,1,1,8.8,0,0.0,0.0,-,536,2015-12-13,2015,12,13,,コンパルホール,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,101,81,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Home
3,,阿部領太,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,536,2015-12-13,2015,12,13,,コンパルホール,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,101,81,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Home
5,,橋本大樹,4,■,■,■,■,,8,4,1,50.0,1.00,0,0,0,-,2,0.50,13,0,0,4,7.7,0,0.0,0.0,-,536,2015-12-13,2015,12,13,,コンパルホール,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,101,81,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Home
6,,高橋貴広,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,536,2015-12-13,2015,12,13,,コンパルホール,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,101,81,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Home
7,,細川優樹,4,■,■,■,■,,18,8,3,44.4,2.00,4,2,0,50.0,1,0.25,9,0,2,2,5.6,9,7.0,0.0,77.8,536,2015-12-13,2015,12,13,,コンパルホール,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,101,81,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Home
8,,石垣公也,4,■,■,■,■,,15,6,0,40.0,1.50,2,1,0,50.0,3,0.75,18,0,2,8,11.1,39,27.0,0.0,69.2,536,2015-12-13,2015,12,13,,コンパルホール,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,101,81,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Home
9,,井口拓也,2,,□,,□,,2,2,0,100.0,1.00,0,0,0,-,1,0.50,4,0,1,1,6.2,8,6.0,0.0,75.0,536,2015-12-13,2015,12,13,,コンパルホール,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,101,81,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Home
10,,浜崎勇矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,536,2015-12-13,2015,12,13,,コンパルホール,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,101,81,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Home
11,L,辻口智也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4,536,2015-12-13,2015,12,13,,コンパルホール,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,101,81,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Home
12,,石橋克哉,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,536,2015-12-13,2015,12,13,,コンパルホール,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,101,81,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Home
13,,細井規貴,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,536,2015-12-13,2015,12,13,,コンパルホール,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,101,81,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Home
14,,ヤカングマ,4,■,■,■,■,,57,42,1,73.7,10.50,28,22,0,78.6,0,-,25,1,1,10,13.2,0,0.0,0.0,-,536,2015-12-13,2015,12,13,,コンパルホール,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,101,81,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Home
15,,田中挙章,4,■,■,■,■,,8,6,0,75.0,1.50,0,0,0,-,3,0.75,15,0,0,5,8.3,2,2.0,0.0,100.0,536,2015-12-13,2015,12,13,,コンパルホール,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,101,81,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Home
20,L,帖佐力弥,2,,,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,0.0,75.0,536,2015-12-13,2015,12,13,,コンパルホール,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,101,81,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Home
1,,坂口慧,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,536,2015-12-13,2015,12,13,,コンパルホール,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,,1,3,4,Lose,81,101,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Away
2,,渕江陵友,4,■,■,■,■,,22,8,4,36.4,2.00,0,0,0,-,1,0.25,11,0,1,2,4.5,17,10.0,0.0,58.8,536,2015-12-13,2015,12,13,,コンパルホール,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,,1,3,4,Lose,81,101,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Away
3,,浅川成也,4,■,■,■,■,,23,10,2,43.5,2.50,1,0,0,0.0,1,0.25,15,2,4,5,19.0,9,2.0,0.0,22.2,536,2015-12-13,2015,12,13,,コンパルホール,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,,1,3,4,Lose,81,101,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Away
5,,森本浩矢,4,■,■,■,■,,11,4,1,36.4,1.00,0,0,0,-,1,0.25,9,1,0,2,14.4,1,1.0,0.0,100.0,536,2015-12-13,2015,12,13,,コンパルホール,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,,1,3,4,Lose,81,101,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Away
6,,徳尾直哉,4,■,■,■,■,,50,21,3,42.0,5.25,10,4,0,40.0,0,-,16,3,2,3,22.2,40,28.0,0.0,70.0,536,2015-12-13,2015,12,13,,コンパルホール,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,,1,3,4,Lose,81,101,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Away
7,,東野晴輝,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,16,1,0,4,11.2,0,0.0,0.0,-,536,2015-12-13,2015,12,13,,コンパルホール,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,,1,3,4,Lose,81,101,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Away
8,,清水隆平,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,536,2015-12-13,2015,12,13,,コンパルホール,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,,1,3,4,Lose,81,101,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Away
9,,大保亮太朗,4,■,■,■,■,,11,7,0,63.6,1.75,0,0,0,-,2,0.50,9,0,0,3,8.3,0,0.0,0.0,-,536,2015-12-13,2015,12,13,,コンパルホール,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,,1,3,4,Lose,81,101,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Away
11,L,福島孝輝,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,16.0,0.0,69.6,536,2015-12-13,2015,12,13,,コンパルホール,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,,1,3,4,Lose,81,101,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Away
12,,宮田淳司,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,536,2015-12-13,2015,12,13,,コンパルホール,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,,1,3,4,Lose,81,101,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Away
14,,二宮弘樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,536,2015-12-13,2015,12,13,,コンパルホール,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,,1,3,4,Lose,81,101,89,14:00,15:38,932,塚本健,須藤義宏,川尻康行,平川祐介,Away
4,,加藤啓,5,■,■,■,■,■,10,3,0,30.0,0.60,0,0,0,-,1,0.20,6,0,0,3,12.5,0,0.0,0.0,-,539,2016-01-23,2016,01,23,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,井上人哉,2,3,5,Lose,104,107,118,11:00,13:10,265,田上恵吾,中島俊昌,饗庭和恵,塚本健二,Home
5,,平林康裕,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,539,2016-01-23,2016,01,23,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,井上人哉,2,3,5,Lose,104,107,118,11:00,13:10,265,田上恵吾,中島俊昌,饗庭和恵,塚本健二,Home
6,,松本幸博,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,539,2016-01-23,2016,01,23,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,井上人哉,2,3,5,Lose,104,107,118,11:00,13:10,265,田上恵吾,中島俊昌,饗庭和恵,塚本健二,Home
8,L,石川俊輔,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,25.0,0.0,86.2,539,2016-01-23,2016,01,23,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,井上人哉,2,3,5,Lose,104,107,118,11:00,13:10,265,田上恵吾,中島俊昌,饗庭和恵,塚本健二,Home
9,,進藤佑一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2016-01-23,2016,01,23,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,井上人哉,2,3,5,Lose,104,107,118,11:00,13:10,265,田上恵吾,中島俊昌,饗庭和恵,塚本健二,Home
10,,豊田将人,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,6,21.4,0,0.0,0.0,-,539,2016-01-23,2016,01,23,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,井上人哉,2,3,5,Lose,104,107,118,11:00,13:10,265,田上恵吾,中島俊昌,饗庭和恵,塚本健二,Home
11,,冨吉駿平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2016-01-23,2016,01,23,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,井上人哉,2,3,5,Lose,104,107,118,11:00,13:10,265,田上恵吾,中島俊昌,饗庭和恵,塚本健二,Home
12,,小川功太,5,■,■,■,■,■,35,16,3,45.7,3.20,3,1,0,33.3,1,0.20,12,0,5,3,6.2,26,15.0,0.0,57.7,539,2016-01-23,2016,01,23,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,井上人哉,2,3,5,Lose,104,107,118,11:00,13:10,265,田上恵吾,中島俊昌,饗庭和恵,塚本健二,Home
13,,中村航太朗,5,■,■,■,■,■,36,8,2,22.2,1.60,6,2,2,33.3,3,0.60,20,0,3,10,12.5,28,16.0,0.0,57.1,539,2016-01-23,2016,01,23,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,井上人哉,2,3,5,Lose,104,107,118,11:00,13:10,265,田上恵吾,中島俊昌,饗庭和恵,塚本健二,Home
14,,中道元貴,5,■,■,■,■,■,3,1,1,33.3,0.20,0,0,0,-,0,-,19,2,3,12,24.2,0,0.0,0.0,-,539,2016-01-23,2016,01,23,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,井上人哉,2,3,5,Lose,104,107,118,11:00,13:10,265,田上恵吾,中島俊昌,饗庭和恵,塚本健二,Home
16,L,菅原規人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2016-01-23,2016,01,23,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,井上人哉,2,3,5,Lose,104,107,118,11:00,13:10,265,田上恵吾,中島俊昌,饗庭和恵,塚本健二,Home
17,,佐藤秀俊,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,1,3,12.5,0,0.0,0.0,-,539,2016-01-23,2016,01,23,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,井上人哉,2,3,5,Lose,104,107,118,11:00,13:10,265,田上恵吾,中島俊昌,饗庭和恵,塚本健二,Home
20,,鈴木雅史,5,■,■,■,■,■,25,15,1,60.0,3.00,0,0,0,-,0,-,11,0,0,1,2.3,0,0.0,0.0,-,539,2016-01-23,2016,01,23,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,井上人哉,2,3,5,Lose,104,107,118,11:00,13:10,265,田上恵吾,中島俊昌,饗庭和恵,塚本健二,Home
