AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
76,44,9,57.9,14.67,11,6,1,54.5,14,4.67,74,0,7,20,6.8,52,39.0,0.0,75.0,728,2008-01-27,2008,01,27,,長岡市北部体育館,ジェイテクトSTINGS,兵庫デルフィーノ,長井浩二,泉川正幸,3,0,3,Win,75,55,64,15:00,16:10,350,,高野淳志,赤川孝義,茂田井洋一郎,Home,83,32,9,38.6,10.67,7,0,1,0.0,3,1.00,56,0,4,13,5.8,67,47.0,0.0,70.1
83,32,9,38.6,10.67,7,0,1,0.0,3,1.00,56,0,4,13,5.8,67,47.0,0.0,70.1,728,2008-01-27,2008,01,27,,長岡市北部体育館,兵庫デルフィーノ,ジェイテクトSTINGS,岩本正吾,小山毅,0,3,3,Lose,55,75,64,15:00,16:10,350,,高野淳志,赤川孝義,茂田井洋一郎,Away,76,44,9,57.9,14.67,11,6,1,54.5,14,4.67,74,0,7,20,6.8,52,39.0,0.0,75.0
77,35,7,45.5,11.67,15,7,1,46.7,4,1.33,60,2,10,12,8.0,66,39.0,0.0,59.1,731,2008-02-02,2008,02,02,,東京体育館,大同特殊鋼レッドスター,FC東京,東岡昇,亀田圭司,0,3,3,Lose,58,75,64,12:00,13:10,1120,,濱中昌志,中里明啓,金廣美喜夫,Home,71,45,8,63.4,15.00,10,5,3,50.0,8,2.67,73,3,7,24,11.5,49,36.0,0.0,73.5
71,45,8,63.4,15.00,10,5,3,50.0,8,2.67,73,3,7,24,11.5,49,36.0,0.0,73.5,731,2008-02-02,2008,02,02,,東京体育館,FC東京,大同特殊鋼レッドスター,金澤正明,今橋茂樹,3,0,3,Win,75,58,64,12:00,13:10,1120,,濱中昌志,中里明啓,金廣美喜夫,Away,77,35,7,45.5,11.67,15,7,1,46.7,4,1.33,60,2,10,12,8.0,66,39.0,0.0,59.1
103,31,18,30.1,10.33,15,2,7,13.3,4,1.33,53,0,6,3,1.4,64,45.0,0.0,70.3,734,2008-02-02,2008,02,02,,東京体育館,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,門田卓,0,3,3,Lose,52,75,60,12:00,13:06,1120,,小野沢一宏,饗庭和恵,大久保正司,Home,95,44,6,46.3,14.67,13,5,2,38.5,6,2.00,74,0,10,19,6.4,47,44.0,0.0,93.6
95,44,6,46.3,14.67,13,5,2,38.5,6,2.00,74,0,10,19,6.4,47,44.0,0.0,93.6,734,2008-02-02,2008,02,02,,東京体育館,つくばユナイテッドSunGAIA,トヨタ自動車サンホークス,山口誠,佐藤由法,3,0,3,Win,75,52,60,12:00,13:06,1120,,小野沢一宏,饗庭和恵,大久保正司,Away,103,31,18,30.1,10.33,15,2,7,13.3,4,1.33,53,0,6,3,1.4,64,45.0,0.0,70.3
111,38,9,34.2,12.67,12,4,2,33.3,9,3.00,62,0,5,19,7.7,68,50.0,0.0,73.5,732,2008-02-02,2008,02,02,,東京体育館,警視庁フォートファイターズ,東京ヴェルディ,米山憲二,堀江賢司,0,3,3,Lose,61,75,69,14:30,15:45,1500,,新田浩幸,石岡仁,塚本健二,Home,96,43,4,44.8,14.33,15,5,0,33.3,16,5.33,74,0,6,18,6.1,57,38.0,0.0,66.7
96,43,4,44.8,14.33,15,5,0,33.3,16,5.33,74,0,6,18,6.1,57,38.0,0.0,66.7,732,2008-02-02,2008,02,02,,東京体育館,東京ヴェルディ,警視庁フォートファイターズ,増山光洋,岩下忠正,3,0,3,Win,75,61,69,14:30,15:45,1500,,新田浩幸,石岡仁,塚本健二,Away,111,38,9,34.2,12.67,12,4,2,33.3,9,3.00,62,0,5,19,7.7,68,50.0,0.0,73.5
133,58,12,43.6,14.50,12,6,2,50.0,5,1.25,93,2,11,34,11.1,89,59.0,0.0,66.3,735,2008-02-02,2008,02,02,,東京体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範大,山本雅史,1,3,4,Lose,92,99,96,14:30,16:15,1500,,浅見靖人,田中利昭,田中雅人,Home,119,59,12,49.6,14.75,18,8,3,44.4,9,2.25,98,1,8,30,8.7,81,46.0,0.0,56.8
119,59,12,49.6,14.75,18,8,3,44.4,9,2.25,98,1,8,30,8.7,81,46.0,0.0,56.8,735,2008-02-02,2008,02,02,,東京体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,田島圭,3,1,4,Win,99,92,96,14:30,16:15,1500,,浅見靖人,田中利昭,田中雅人,Away,133,58,12,43.6,14.50,12,6,2,50.0,5,1.25,93,2,11,34,11.1,89,59.0,0.0,66.3
105,43,13,41.0,14.33,10,7,2,70.0,12,4.00,73,1,7,20,7.9,55,35.0,0.0,63.6,733,2008-02-02,2008,02,02,,東京体育館,ジェイテクトSTINGS,兵庫デルフィーノ,長井浩二,宗宮直人,3,0,3,Win,75,58,66,17:00,18:12,1100,,仲博史,中里明啓,四本松善弘,Home,94,31,11,33.0,10.33,14,3,5,21.4,2,0.67,60,1,5,19,9.2,66,45.0,0.0,68.2
94,31,11,33.0,10.33,14,3,5,21.4,2,0.67,60,1,5,19,9.2,66,45.0,0.0,68.2,733,2008-02-02,2008,02,02,,東京体育館,兵庫デルフィーノ,ジェイテクトSTINGS,岩本正吾,小山毅,0,3,3,Lose,58,75,66,17:00,18:12,1100,,仲博史,中里明啓,四本松善弘,Away,105,43,13,41.0,14.33,10,7,2,70.0,12,4.00,73,1,7,20,7.9,55,35.0,0.0,63.6
95,28,14,29.5,9.33,8,2,1,25.0,10,3.33,56,1,7,11,6.3,65,46.0,0.0,70.8,736,2008-02-03,2008,02,03,,東京体育館,トヨタ自動車サンホークス,ジェイテクトSTINGS,近藤浩,門田卓,0,3,3,Lose,54,75,61,12:00,13:07,700,,浅井唯由,小野沢一宏,中嶋幹朗,Home,97,38,8,39.2,12.67,7,2,2,28.6,11,3.67,73,4,6,17,10.8,49,37.0,0.0,75.5
97,38,8,39.2,12.67,7,2,2,28.6,11,3.67,73,4,6,17,10.8,49,37.0,0.0,75.5,736,2008-02-03,2008,02,03,,東京体育館,ジェイテクトSTINGS,トヨタ自動車サンホークス,長井浩二,宗宮直人,3,0,3,Win,75,54,61,12:00,13:07,700,,浅井唯由,小野沢一宏,中嶋幹朗,Away,95,28,14,29.5,9.33,8,2,1,25.0,10,3.33,56,1,7,11,6.3,65,46.0,0.0,70.8
122,47,13,38.5,11.75,26,12,4,46.2,7,1.75,81,5,6,15,9.8,84,54.0,0.0,64.3,737,2008-02-03,2008,02,03,,東京体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,亀田圭司,1,3,4,Lose,80,94,89,14:30,16:08,1100,,中島俊昌,田中利昭,佐藤直美,Home,119,59,9,49.6,14.75,16,6,3,37.5,10,2.50,93,0,9,30,8.1,74,55.0,0.0,74.3
119,59,9,49.6,14.75,16,6,3,37.5,10,2.50,93,0,9,30,8.1,74,55.0,0.0,74.3,737,2008-02-03,2008,02,03,,東京体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,米山憲二,木村有希,3,1,4,Win,94,80,89,14:30,16:08,1100,,中島俊昌,田中利昭,佐藤直美,Away,122,47,13,38.5,11.75,26,12,4,46.2,7,1.75,81,5,6,15,9.8,84,54.0,0.0,64.3
75,20,8,26.7,6.67,14,3,4,21.4,3,1.00,50,2,10,13,10.1,64,48.0,0.0,75.0,739,2008-02-03,2008,02,03,,東京体育館,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,岩本正吾,小山毅,0,3,3,Lose,48,75,58,14:55,15:59,1100,,佐々木功,古川浩洋,渡部仁志,Home,68,37,11,54.4,12.33,7,4,2,57.1,13,4.33,73,3,8,14,8.4,39,25.0,0.0,64.1
68,37,11,54.4,12.33,7,4,2,57.1,13,4.33,73,3,8,14,8.4,39,25.0,0.0,64.1,739,2008-02-03,2008,02,03,,東京体育館,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,山本道彦,田島圭,3,0,3,Win,75,48,58,14:55,15:59,1100,,佐々木功,古川浩洋,渡部仁志,Away,75,20,8,26.7,6.67,14,3,4,21.4,3,1.00,50,2,10,13,10.1,64,48.0,0.0,75.0
101,50,5,49.5,16.67,17,4,3,23.5,12,4.00,74,1,11,27,10.2,58,40.0,0.0,69.0,738,2008-02-03,2008,02,03,,東京体育館,つくばユナイテッドSunGAIA,近畿クラブスフィーダ,山口誠,佐藤由法,3,0,3,Win,75,62,67,17:00,18:13,900,,仲博史,浅井唯由,高澤佳江,Home,93,37,7,39.8,12.33,8,1,2,12.5,4,1.33,63,1,4,18,8.7,63,35.0,0.0,55.6
93,37,7,39.8,12.33,8,1,2,12.5,4,1.33,63,1,4,18,8.7,63,35.0,0.0,55.6,738,2008-02-03,2008,02,03,,東京体育館,近畿クラブスフィーダ,つくばユナイテッドSunGAIA,浦田範夫,,0,3,3,Lose,62,75,67,17:00,18:13,900,,仲博史,浅井唯由,高澤佳江,Away,101,50,5,49.5,16.67,17,4,3,23.5,12,4.00,74,1,11,27,10.2,58,40.0,0.0,69.0
86,49,9,57.0,16.33,12,7,3,58.3,8,2.67,74,1,7,19,7.5,61,43.0,0.0,70.5,740,2008-02-03,2008,02,03,,東京体育館,FC東京,東京ヴェルディ,金澤正明,今橋茂樹,3,0,3,Win,76,64,75,17:00,18:21,900,,浅見靖人,新田浩幸,塚本健二,Home,94,36,10,38.3,12.00,16,5,2,31.2,6,2.00,66,4,5,14,10.2,67,47.0,0.0,70.1
94,36,10,38.3,12.00,16,5,2,31.2,6,2.00,66,4,5,14,10.2,67,47.0,0.0,70.1,740,2008-02-03,2008,02,03,,東京体育館,東京ヴェルディ,FC東京,山中禎一郎,岩下忠正,0,3,3,Lose,64,76,75,17:00,18:21,900,,浅見靖人,新田浩幸,塚本健二,Away,86,49,9,57.0,16.33,12,7,3,58.3,8,2.67,74,1,7,19,7.5,61,43.0,0.0,70.5
112,49,8,43.8,12.25,17,5,2,29.4,4,1.00,84,3,8,32,12.9,88,52.0,0.0,59.1,741,2008-02-16,2008,02,16,,諫早市小野体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,亀田圭司,1,3,4,Lose,83,96,92,12:00,13:41,550,,山本晋五,大場俊郎,西村隆治,Home,115,55,13,47.8,13.75,18,7,5,38.9,18,4.50,95,2,6,35,11.1,74,41.0,0.0,55.4
115,55,13,47.8,13.75,18,7,5,38.9,18,4.50,95,2,6,35,11.1,74,41.0,0.0,55.4,741,2008-02-16,2008,02,16,,諫早市小野体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,山本道彦,田島圭,3,1,4,Win,96,83,92,12:00,13:41,550,,山本晋五,大場俊郎,西村隆治,Away,112,49,8,43.8,12.25,17,5,2,29.4,4,1.00,84,3,8,32,12.9,88,52.0,0.0,59.1
92,41,6,44.6,13.67,15,7,1,46.7,9,3.00,74,2,8,8,5.4,56,48.0,0.0,85.7,744,2008-02-16,2008,02,16,,高松市香川総合体育館,FC東京,つくばユナイテッドSunGAIA,金澤正明,今橋茂樹,3,0,3,Win,75,66,70,13:00,14:16,135,,藤田航,小川浩,三谷仁志,Home,94,38,9,40.4,12.67,17,6,4,35.3,11,3.67,67,0,11,8,3.0,64,56.0,0.0,87.5
94,38,9,40.4,12.67,17,6,4,35.3,11,3.67,67,0,11,8,3.0,64,56.0,0.0,87.5,744,2008-02-16,2008,02,16,,高松市香川総合体育館,つくばユナイテッドSunGAIA,FC東京,山口誠,佐藤由法,0,3,3,Lose,66,75,70,13:00,14:16,135,,藤田航,小川浩,三谷仁志,Away,92,41,6,44.6,13.67,15,7,1,46.7,9,3.00,74,2,8,8,5.4,56,48.0,0.0,85.7
63,39,2,61.9,13.00,7,5,0,71.4,7,2.33,74,5,8,12,10.3,38,30.0,0.0,78.9,742,2008-02-16,2008,02,16,,諫早市小野体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,山本雅史,3,0,3,Win,75,46,55,14:19,15:20,620,,岩永正博,森勇雄,川渕正昭,Home,70,28,11,40.0,9.33,11,2,2,18.2,4,1.33,47,0,9,8,4.3,63,49.0,0.0,77.8
70,28,11,40.0,9.33,11,2,2,18.2,4,1.33,47,0,9,8,4.3,63,49.0,0.0,77.8,742,2008-02-16,2008,02,16,,諫早市小野体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,,0,3,3,Lose,46,75,55,14:19,15:20,620,,岩永正博,森勇雄,川渕正昭,Away,63,39,2,61.9,13.00,7,5,0,71.4,7,2.33,74,5,8,12,10.3,38,30.0,0.0,78.9
153,62,18,40.5,12.40,9,5,2,55.6,15,3.00,111,3,11,19,6.6,98,85.0,0.0,86.7,745,2008-02-16,2008,02,16,,高松市香川総合体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,宗宮直人,2,3,5,Lose,110,109,106,15:00,16:58,300,,浅井唯由,多田俊昭,藤阪純弘,Home,153,64,17,41.8,12.80,17,3,5,17.6,11,2.20,108,3,9,11,5.0,99,78.0,0.0,78.8
153,64,17,41.8,12.80,17,3,5,17.6,11,2.20,108,3,9,11,5.0,99,78.0,0.0,78.8,745,2008-02-16,2008,02,16,,高松市香川総合体育館,東京ヴェルディ,ジェイテクトSTINGS,山中禎一郎,岩下忠正,3,2,5,Win,109,110,106,15:00,16:58,300,,浅井唯由,多田俊昭,藤阪純弘,Away,153,62,18,40.5,12.40,9,5,2,55.6,15,3.00,111,3,11,19,6.6,98,85.0,0.0,86.7
89,33,9,37.1,11.00,17,6,4,35.3,6,2.00,58,1,7,14,7.8,68,47.0,0.0,69.1,743,2008-02-16,2008,02,16,,諫早市小野体育館,兵庫デルフィーノ,警視庁フォートファイターズ,岩本正吾,小山毅,0,3,3,Lose,56,75,67,16:00,17:13,230,,柘植知則,稲田秀一朗,大場俊郎,Home,86,40,5,46.5,13.33,9,3,1,33.3,12,4.00,73,1,5,20,7.9,50,36.0,0.0,72.0
86,40,5,46.5,13.33,9,3,1,33.3,12,4.00,73,1,5,20,7.9,50,36.0,0.0,72.0,743,2008-02-16,2008,02,16,,諫早市小野体育館,警視庁フォートファイターズ,兵庫デルフィーノ,米山憲二,木村有希,3,0,3,Win,75,56,67,16:00,17:13,230,,柘植知則,稲田秀一朗,大場俊郎,Away,89,33,9,37.1,11.00,17,6,4,35.3,6,2.00,58,1,7,14,7.8,68,47.0,0.0,69.1
79,26,12,32.9,8.67,13,3,3,23.1,4,1.33,50,3,12,14,12.2,66,28.0,0.0,42.4,746,2008-02-17,2008,02,17,,佐世保市体育文化館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,,0,3,3,Lose,48,75,60,11:00,12:06,460,,山本晋五,辻純也,西村隆治,Home,65,33,6,50.8,11.00,9,1,1,11.1,10,3.33,73,2,7,36,14.5,37,21.0,0.0,56.8
65,33,6,50.8,11.00,9,1,1,11.1,10,3.33,73,2,7,36,14.5,37,21.0,0.0,56.8,746,2008-02-17,2008,02,17,,佐世保市体育文化館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,田島圭,3,0,3,Win,75,48,60,11:00,12:06,460,,山本晋五,辻純也,西村隆治,Away,79,26,12,32.9,8.67,13,3,3,23.1,4,1.33,50,3,12,14,12.2,66,28.0,0.0,42.4
88,44,7,50.0,14.67,22,10,4,45.5,15,5.00,75,1,10,13,5.7,46,41.0,0.0,89.1,749,2008-02-17,2008,02,17,,高松市香川総合体育館,FC東京,ジェイテクトSTINGS,金澤正明,今橋茂樹,3,0,3,Win,76,49,62,12:00,13:08,450,,浅井唯由,多田俊昭,藤阪純弘,Home,98,28,12,28.6,9.33,10,1,2,10.0,4,1.33,49,0,3,5,2.6,64,51.0,0.0,79.7
98,28,12,28.6,9.33,10,1,2,10.0,4,1.33,49,0,3,5,2.6,64,51.0,0.0,79.7,749,2008-02-17,2008,02,17,,高松市香川総合体育館,ジェイテクトSTINGS,FC東京,長井浩二,宗宮直人,0,3,3,Lose,49,76,62,12:00,13:08,450,,浅井唯由,多田俊昭,藤阪純弘,Away,88,44,7,50.0,14.67,22,10,4,45.5,15,5.00,75,1,10,13,5.7,46,41.0,0.0,89.1
99,41,9,41.4,13.67,13,7,1,53.8,6,2.00,62,0,10,19,7.7,66,46.0,0.0,69.7,747,2008-02-17,2008,02,17,,佐世保市体育文化館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,山本雅史,0,3,3,Lose,61,75,66,13:00,14:12,550,,柘植知則,平野智也,舩津浩幸,Home,88,38,7,43.2,12.67,14,5,1,35.7,15,5.00,74,2,7,19,8.9,52,33.0,0.0,63.5
88,38,7,43.2,12.67,14,5,1,35.7,15,5.00,74,2,7,19,8.9,52,33.0,0.0,63.5,747,2008-02-17,2008,02,17,,佐世保市体育文化館,警視庁フォートファイターズ,近畿クラブスフィーダ,米山憲二,堀江賢司,3,0,3,Win,75,61,66,13:00,14:12,550,,柘植知則,平野智也,舩津浩幸,Away,99,41,9,41.4,13.67,13,7,1,53.8,6,2.00,62,0,10,19,7.7,66,46.0,0.0,69.7
127,48,15,37.8,12.00,20,7,4,35.0,14,3.50,92,6,10,6,6.8,87,71.0,0.0,81.6,750,2008-02-17,2008,02,17,,高松市香川総合体育館,東京ヴェルディ,つくばユナイテッドSunGAIA,山中禎一郎,岩下忠正,1,3,4,Lose,91,103,93,14:00,15:42,470,,藤田航,小川浩,藤阪純弘,Home,134,64,7,47.8,16.00,16,7,0,43.8,10,2.50,102,2,13,15,5.4,82,70.0,0.0,85.4
134,64,7,47.8,16.00,16,7,0,43.8,10,2.50,102,2,13,15,5.4,82,70.0,0.0,85.4,750,2008-02-17,2008,02,17,,高松市香川総合体育館,つくばユナイテッドSunGAIA,東京ヴェルディ,山口誠,佐藤由法,3,1,4,Win,103,91,93,14:00,15:42,470,,藤田航,小川浩,藤阪純弘,Away,127,48,15,37.8,12.00,20,7,4,35.0,14,3.50,92,6,10,6,6.8,87,71.0,0.0,81.6
120,67,8,55.8,16.75,16,7,1,43.8,15,3.75,101,6,5,23,10.6,88,53.0,0.0,60.2,748,2008-02-17,2008,02,17,,佐世保市体育文化館,大同特殊鋼レッドスター,兵庫デルフィーノ,東岡昇,亀田圭司,3,1,4,Win,102,91,95,15:00,16:44,600,,今鹿倉隆,石隈孝典,長谷川裕二,Home,129,61,11,47.3,15.25,17,7,1,41.2,12,3.00,92,2,3,34,11.2,95,67.0,0.0,70.5
129,61,11,47.3,15.25,17,7,1,41.2,12,3.00,92,2,3,34,11.2,95,67.0,0.0,70.5,748,2008-02-17,2008,02,17,,佐世保市体育文化館,兵庫デルフィーノ,大同特殊鋼レッドスター,岩本正吾,小山毅,1,3,4,Lose,91,102,95,15:00,16:44,600,,今鹿倉隆,石隈孝典,長谷川裕二,Away,120,67,8,55.8,16.75,16,7,1,43.8,15,3.75,101,6,5,23,10.6,88,53.0,0.0,60.2
115,56,14,48.7,14.00,15,4,5,26.7,14,3.50,97,1,10,17,5.2,76,51.0,0.0,67.1,751,2008-02-23,2008,02,23,,稲城市総合体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,,3,1,4,Win,99,88,94,10:00,11:43,250,,高野淳志,岡田真理子,塚本健二,Home,136,50,12,36.8,12.50,19,7,2,36.8,5,1.25,89,4,11,23,10.5,87,69.0,0.0,79.3
136,50,12,36.8,12.50,19,7,2,36.8,5,1.25,89,4,11,23,10.5,87,69.0,0.0,79.3,751,2008-02-23,2008,02,23,,稲城市総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,88,99,94,10:00,11:43,250,,高野淳志,岡田真理子,塚本健二,Away,115,56,14,48.7,14.00,15,4,5,26.7,14,3.50,97,1,10,17,5.2,76,51.0,0.0,67.1
75,25,9,33.3,8.33,12,4,3,33.3,3,1.00,50,1,2,18,10.6,62,29.0,0.0,46.8,752,2008-02-23,2008,02,23,,稲城市総合体育館,トヨタ自動車サンホークス,FC東京,近藤浩,門田卓,0,3,3,Lose,48,75,57,12:20,13:23,300,,明井寿枝,田中利昭,四本松善成,Home,73,46,6,63.0,15.33,22,14,5,63.6,12,4.00,73,1,11,32,12.1,48,29.0,0.0,60.4
73,46,6,63.0,15.33,22,14,5,63.6,12,4.00,73,1,11,32,12.1,48,29.0,0.0,60.4,752,2008-02-23,2008,02,23,,稲城市総合体育館,FC東京,トヨタ自動車サンホークス,金澤正明,今橋茂樹,3,0,3,Win,75,48,57,12:20,13:23,300,,明井寿枝,田中利昭,四本松善成,Away,75,25,9,33.3,8.33,12,4,3,33.3,3,1.00,50,1,2,18,10.6,62,29.0,0.0,46.8
137,54,11,39.4,13.50,15,5,2,33.3,11,2.75,86,2,9,23,8.5,93,67.0,0.0,72.0,753,2008-02-23,2008,02,23,,稲城市総合体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,長井浩二,宗宮直人,1,3,4,Lose,85,98,109,14:00,15:48,300,,澤達大,中野真知子,上田正,Home,144,61,8,42.4,15.25,21,11,1,52.4,11,2.75,97,1,3,26,7.7,77,52.0,0.0,67.5
144,61,8,42.4,15.25,21,11,1,52.4,11,2.75,97,1,3,26,7.7,77,52.0,0.0,67.5,753,2008-02-23,2008,02,23,,稲城市総合体育館,警視庁フォートファイターズ,ジェイテクトSTINGS,米山憲二,堀江賢司,3,1,4,Win,98,85,109,14:00,15:48,300,,澤達大,中野真知子,上田正,Away,137,54,11,39.4,13.50,15,5,2,33.3,11,2.75,86,2,9,23,8.5,93,67.0,0.0,72.0
98,44,12,44.9,14.67,16,6,4,37.5,5,1.67,71,0,6,20,7.0,70,41.0,0.0,58.6,754,2008-02-23,2008,02,23,,稲城市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,田島圭,0,3,3,Lose,69,79,75,16:25,17:46,250,,石岡仁,森野?,金廣美喜夫,Home,91,45,8,49.5,15.00,10,4,2,40.0,12,4.00,77,1,7,28,10.1,65,45.0,0.0,69.2
91,45,8,49.5,15.00,10,4,2,40.0,12,4.00,77,1,7,28,10.1,65,45.0,0.0,69.2,754,2008-02-23,2008,02,23,,稲城市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,山口誠,佐藤由法,3,0,3,Win,79,69,75,16:25,17:46,250,,石岡仁,森野?,金廣美喜夫,Away,98,44,12,44.9,14.67,16,6,4,37.5,5,1.67,71,0,6,20,7.0,70,41.0,0.0,58.6
119,53,11,44.5,13.25,9,4,1,44.4,9,2.25,91,0,11,23,6.3,79,56.0,0.0,70.9,755,2008-02-24,2008,02,24,,稲城市総合体育館,ジェイテクトSTINGS,富士通カワサキレッドスピリッツ,長井浩二,泉川正幸,3,1,4,Win,92,91,96,10:00,11:45,300,,田中利昭,古川浩洋,塚本健二,Home,132,54,16,40.9,13.50,17,7,3,41.2,9,2.25,92,4,10,22,10.1,80,57.0,0.0,71.2
132,54,16,40.9,13.50,17,7,3,41.2,9,2.25,92,4,10,22,10.1,80,57.0,0.0,71.2,755,2008-02-24,2008,02,24,,稲城市総合体育館,富士通カワサキレッドスピリッツ,ジェイテクトSTINGS,山本道彦,田島圭,1,3,4,Lose,91,92,96,10:00,11:45,300,,田中利昭,古川浩洋,塚本健二,Away,119,53,11,44.5,13.25,9,4,1,44.4,9,2.25,91,0,11,23,6.3,79,56.0,0.0,70.9
78,40,4,51.3,13.33,12,8,0,66.7,8,2.67,76,5,3,20,12.9,56,40.0,0.0,71.4,756,2008-02-24,2008,02,24,,稲城市総合体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,米山憲二,堀江賢司,3,0,3,Win,77,64,66,12:20,13:32,390,,明井寿枝,石岡仁,古田法美,Home,89,43,6,48.3,14.33,13,2,4,15.4,7,2.33,65,2,9,14,7.8,69,48.0,0.0,69.6
89,43,6,48.3,14.33,13,2,4,15.4,7,2.33,65,2,9,14,7.8,69,48.0,0.0,69.6,756,2008-02-24,2008,02,24,,稲城市総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,山口誠,佐藤由法,0,3,3,Lose,64,77,66,12:20,13:32,390,,明井寿枝,石岡仁,古田法美,Away,78,40,4,51.3,13.33,12,8,0,66.7,8,2.67,76,5,3,20,12.9,56,40.0,0.0,71.4
83,26,12,31.3,8.67,15,5,2,33.3,5,1.67,46,1,6,15,10.3,69,40.0,0.0,58.0,757,2008-02-24,2008,02,24,,稲城市総合体育館,兵庫デルフィーノ,FC東京,岩本正吾,小山毅,0,3,3,Lose,45,75,61,14:10,15:17,400,,高野淳志,七澤公仁,金廣美喜夫,Home,70,42,7,60.0,14.00,15,10,2,66.7,11,3.67,74,0,5,29,9.8,39,24.0,0.0,61.5
70,42,7,60.0,14.00,15,10,2,66.7,11,3.67,74,0,5,29,9.8,39,24.0,0.0,61.5,757,2008-02-24,2008,02,24,,稲城市総合体育館,FC東京,兵庫デルフィーノ,金澤正明,今橋茂樹,3,0,3,Win,75,45,61,14:10,15:17,400,,高野淳志,七澤公仁,金廣美喜夫,Away,83,26,12,31.3,8.67,15,5,2,33.3,5,1.67,46,1,6,15,10.3,69,40.0,0.0,58.0
105,49,10,46.7,12.25,15,5,2,33.3,14,3.50,101,3,9,33,10.5,64,43.0,0.0,67.2,758,2008-02-24,2008,02,24,,稲城市総合体育館,東京ヴェルディ,トヨタ自動車サンホークス,山中禎一郎,増山光洋,3,1,4,Win,102,80,86,16:00,17:35,250,,澤達大,中村中,四本松善成,Home,126,48,19,38.1,12.00,15,7,4,46.7,7,1.75,81,2,16,20,8.4,92,56.0,0.0,60.9
126,48,19,38.1,12.00,15,7,4,46.7,7,1.75,81,2,16,20,8.4,92,56.0,0.0,60.9,758,2008-02-24,2008,02,24,,稲城市総合体育館,トヨタ自動車サンホークス,東京ヴェルディ,近藤浩,門田卓,1,3,4,Lose,80,102,86,16:00,17:35,250,,澤達大,中村中,四本松善成,Away,105,49,10,46.7,12.25,15,5,2,33.3,14,3.50,101,3,9,33,10.5,64,43.0,0.0,67.2
109,46,10,42.2,11.50,14,5,1,35.7,10,2.50,89,8,11,35,17.5,76,49.0,0.0,64.5,759,2008-03-01,2008,03,01,,川崎市体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,田島圭,3,1,4,Win,90,89,104,13:00,14:53,350,,村中伸,新田浩幸,森園輝樹,Home,111,46,13,41.4,11.50,19,9,4,47.4,11,2.75,90,3,10,26,10.3,76,35.0,0.0,46.1
111,46,13,41.4,11.50,19,9,4,47.4,11,2.75,90,3,10,26,10.3,76,35.0,0.0,46.1,759,2008-03-01,2008,03,01,,川崎市体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,増山光洋,1,3,4,Lose,89,90,104,13:00,14:53,350,,村中伸,新田浩幸,森園輝樹,Away,109,46,10,42.2,11.50,14,5,1,35.7,10,2.50,89,8,11,35,17.5,76,49.0,0.0,64.5
