AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
81,49,8,60.5,16.33,16,10,3,62.5,6,2.00,73,5,12,24,14.2,48,31.0,0.0,64.6,730,2012-01-21,2012,01,21,,町田市立総合体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,堀江賢司,中本貴志,3,0,3,Win,75,55,66,11:30,12:42,250,,高橋宏明,中西幸治,橋本正太郎,Home,77,25,7,32.5,8.33,17,3,3,17.6,3,1.00,57,3,6,17,12.7,59,32.0,0.0,54.2
77,25,7,32.5,8.33,17,3,3,17.6,3,1.00,57,3,6,17,12.7,59,32.0,0.0,54.2,730,2012-01-21,2012,01,21,,町田市立総合体育館,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,大野晃義,0,3,3,Lose,55,75,66,11:30,12:42,250,,高橋宏明,中西幸治,橋本正太郎,Away,81,49,8,60.5,16.33,16,10,3,62.5,6,2.00,73,5,12,24,14.2,48,31.0,0.0,64.6
114,47,12,41.2,11.75,24,14,4,58.3,6,1.50,79,4,10,24,12.4,80,42.0,0.0,52.5,732,2012-01-21,2012,01,21,,町田市立総合体育館,富士通カワサキレッドスピリッツ,ジェイテクトSTINGS,山本道彦,野澤真,1,3,4,Lose,78,94,87,13:30,15:06,600,,丸山道博,服部篤史,四本松善成,Home,104,50,9,48.1,12.50,15,6,2,40.0,9,2.25,93,4,11,36,13.5,66,41.0,0.0,62.1
104,50,9,48.1,12.50,15,6,2,40.0,9,2.25,93,4,11,36,13.5,66,41.0,0.0,62.1,732,2012-01-21,2012,01,21,,町田市立総合体育館,ジェイテクトSTINGS,富士通カワサキレッドスピリッツ,長井浩二,泉川正幸,3,1,4,Win,94,78,87,13:30,15:06,600,,丸山道博,服部篤史,四本松善成,Away,114,47,12,41.2,11.75,24,14,4,58.3,6,1.50,79,4,10,24,12.4,80,42.0,0.0,52.5
108,58,4,53.7,14.50,16,8,2,50.0,11,2.75,95,5,7,29,12.3,68,40.0,0.0,58.8,733,2012-01-21,2012,01,21,,町田市立総合体育館,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤凡夫,,3,1,4,Win,96,83,95,14:00,15:44,600,,浅見靖人,中村中,土屋明美,Home,118,51,7,43.2,12.75,19,6,1,31.6,13,3.25,84,6,15,22,12.3,86,54.0,0.0,62.8
118,51,7,43.2,12.75,19,6,1,31.6,13,3.25,84,6,15,22,12.3,86,54.0,0.0,62.8,733,2012-01-21,2012,01,21,,町田市立総合体育館,東京ヴェルディ,つくばユナイテッドSunGAIA,山中禎一郎,濱口純一,1,3,4,Lose,83,96,95,14:00,15:44,600,,浅見靖人,中村中,土屋明美,Away,108,58,4,53.7,14.50,16,8,2,50.0,11,2.75,95,5,7,29,12.3,68,40.0,0.0,58.8
125,61,15,48.8,12.20,14,9,1,64.3,8,1.60,111,4,11,36,11.0,76,48.0,0.0,63.2,734,2012-01-21,2012,01,21,,町田市立総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,宮崎彰,木村朋浩,3,2,5,Win,111,91,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Home,127,51,22,40.2,10.20,19,8,5,42.1,7,1.40,91,3,12,28,11.0,100,60.0,0.0,60.0
127,51,22,40.2,10.20,19,8,5,42.1,7,1.40,91,3,12,28,11.0,100,60.0,0.0,60.0,734,2012-01-21,2012,01,21,,町田市立総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,半田剛史,2,3,5,Lose,91,111,98,15:55,17:45,150,,佐々木伸子,及川千春,並木修一,Away,125,61,15,48.8,12.20,14,9,1,64.3,8,1.60,111,4,11,36,11.0,76,48.0,0.0,63.2
98,32,13,32.7,10.67,18,4,4,22.2,1,0.33,52,2,7,15,10.3,68,35.0,0.0,51.5,736,2012-01-22,2012,01,22,,町田市立総合体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,,0,3,3,Lose,51,75,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Home,81,43,7,53.1,14.33,15,8,2,53.3,8,2.67,74,2,5,32,13.2,45,28.0,0.0,62.2
81,43,7,53.1,14.33,15,8,2,53.3,8,2.67,74,2,5,32,13.2,45,28.0,0.0,62.2,736,2012-01-22,2012,01,22,,町田市立総合体育館,東京ヴェルディ,兵庫デルフィーノ,,岩下忠正,3,0,3,Win,75,51,69,12:00,13:15,350,,城智人,服部篤史,土屋明美,Away,98,32,13,32.7,10.67,18,4,4,22.2,1,0.33,52,2,7,15,10.3,68,35.0,0.0,51.5
81,32,9,39.5,10.67,15,4,3,26.7,5,1.67,56,3,5,8,8.6,65,50.0,0.0,76.9,735,2012-01-22,2012,01,22,,町田市立総合体育館,近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,山本雅史,0,3,3,Lose,54,75,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Home,79,39,4,49.4,13.00,15,9,0,60.0,15,5.00,73,2,6,15,7.9,48,39.0,0.0,81.2
79,39,4,49.4,13.00,15,9,0,60.0,15,5.00,73,2,6,15,7.9,48,39.0,0.0,81.2,735,2012-01-22,2012,01,22,,町田市立総合体育館,警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,中本貴志,3,0,3,Win,75,54,68,12:00,13:14,350,,浅見靖人,饗庭和恵,並木修一,Away,81,32,9,39.5,10.67,15,4,3,26.7,5,1.67,56,3,5,8,8.6,65,50.0,0.0,76.9
76,41,6,53.9,13.67,9,3,1,33.3,9,3.00,73,3,9,28,12.9,43,32.0,0.0,74.4,737,2012-01-22,2012,01,22,,町田市立総合体育館,つくばユナイテッドSunGAIA,東京トヨペットグリーンスパークル,都澤凡夫,,3,0,3,Win,75,45,60,14:05,15:11,280,,佐々木伸子,高田恒樹,四本松善成,Home,81,23,14,28.4,7.67,9,2,5,22.2,4,1.33,47,1,4,10,7.0,64,33.0,0.0,51.6
81,23,14,28.4,7.67,9,2,5,22.2,4,1.33,47,1,4,10,7.0,64,33.0,0.0,51.6,737,2012-01-22,2012,01,22,,町田市立総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,45,75,60,14:05,15:11,280,,佐々木伸子,高田恒樹,四本松善成,Away,76,41,6,53.9,13.67,9,3,1,33.3,9,3.00,73,3,9,28,12.9,43,32.0,0.0,74.4
86,40,9,46.5,13.33,15,6,2,40.0,9,3.00,74,3,11,13,7.9,53,39.0,0.0,73.6,738,2012-01-22,2012,01,22,,町田市立総合体育館,大同特殊鋼レッドスター,きんでんトリニティーブリッツ,東岡昇,,3,0,3,Win,75,62,64,14:05,15:15,280,,高橋宏明,水間絵美,古田法美,Home,85,36,10,42.4,12.00,6,1,1,16.7,4,1.33,63,1,10,13,6.4,61,46.0,0.0,75.4
85,36,10,42.4,12.00,6,1,1,16.7,4,1.33,63,1,10,13,6.4,61,46.0,0.0,75.4,738,2012-01-22,2012,01,22,,町田市立総合体育館,きんでんトリニティーブリッツ,大同特殊鋼レッドスター,宮崎彰,木村朋浩,0,3,3,Lose,62,75,64,14:05,15:15,280,,高橋宏明,水間絵美,古田法美,Away,86,40,9,46.5,13.33,15,6,2,40.0,9,3.00,74,3,11,13,7.9,53,39.0,0.0,73.6
143,62,13,43.4,12.40,28,11,3,39.3,10,2.00,106,0,14,18,4.2,87,51.0,0.0,58.6,739,2012-01-28,2012,01,28,,つくばカピオ,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,3,2,5,Win,107,103,111,11:00,13:03,451,,柘植知則,松延亮一,酒寄和記,Home,164,62,16,37.8,12.40,25,8,5,32.0,10,2.00,104,4,15,34,11.6,92,74.0,0.0,80.4
164,62,16,37.8,12.40,25,8,5,32.0,10,2.00,104,4,15,34,11.6,92,74.0,0.0,80.4,739,2012-01-28,2012,01,28,,つくばカピオ,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,堀江賢司,中本貴志,2,3,5,Lose,103,107,111,11:00,13:03,451,,柘植知則,松延亮一,酒寄和記,Away,143,62,13,43.4,12.40,28,11,3,39.3,10,2.00,106,0,14,18,4.2,87,51.0,0.0,58.6
97,38,6,39.2,12.67,22,9,3,40.9,9,3.00,72,2,10,16,7.8,64,49.0,0.0,76.6,740,2012-01-28,2012,01,28,,つくばカピオ,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,濱口純一,0,3,3,Lose,70,79,81,11:00,12:27,393,,中山健,松代寛,廣瀬活克,Home,91,43,9,47.3,14.33,25,12,4,48.0,13,4.33,77,3,10,15,8.8,62,44.0,0.0,71.0
91,43,9,47.3,14.33,25,12,4,48.0,13,4.33,77,3,10,15,8.8,62,44.0,0.0,71.0,740,2012-01-28,2012,01,28,,つくばカピオ,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,中尾貞治,3,0,3,Win,79,70,81,11:00,12:27,393,,中山健,松代寛,廣瀬活克,Away,97,38,6,39.2,12.67,22,9,3,40.9,9,3.00,72,2,10,16,7.8,64,49.0,0.0,76.6
119,55,10,46.2,13.75,24,12,1,50.0,8,2.00,92,0,11,23,6.2,88,58.0,0.0,65.9,742,2012-01-28,2012,01,28,,つくばカピオ,ジェイテクトSTINGS,つくばユナイテッドSunGAIA,長井浩二,泉川正幸,1,3,4,Lose,91,101,101,13:15,15:05,686,,野村考一,高橋直也,吉田英明,Home,132,62,15,47.0,15.50,36,14,5,38.9,9,2.25,100,8,10,24,12.8,81,58.0,0.0,71.6
132,62,15,47.0,15.50,36,14,5,38.9,9,2.25,100,8,10,24,12.8,81,58.0,0.0,71.6,742,2012-01-28,2012,01,28,,つくばカピオ,つくばユナイテッドSunGAIA,ジェイテクトSTINGS,都澤凡夫,,3,1,4,Win,101,91,101,13:15,15:05,686,,野村考一,高橋直也,吉田英明,Away,119,55,10,46.2,13.75,24,12,1,50.0,8,2.00,92,0,11,23,6.2,88,58.0,0.0,65.9
90,31,15,34.4,10.33,15,6,3,40.0,8,2.67,64,3,11,16,10.3,63,48.0,0.0,76.2,741,2012-01-28,2012,01,28,,つくばカピオ,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,大野晃義,0,3,3,Lose,62,75,66,13:55,15:07,686,,城智人,酒井義成,植野孝彦,Home,87,35,9,40.2,11.67,7,2,1,28.6,6,2.00,73,4,7,14,10.0,52,34.0,0.0,65.4
87,35,9,40.2,11.67,7,2,1,28.6,6,2.00,73,4,7,14,10.0,52,34.0,0.0,65.4,741,2012-01-28,2012,01,28,,つくばカピオ,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,谷本孝司,3,0,3,Win,75,62,66,13:55,15:07,686,,城智人,酒井義成,植野孝彦,Away,90,31,15,34.4,10.33,15,6,3,40.0,8,2.67,64,3,11,16,10.3,63,48.0,0.0,76.2
128,51,12,39.8,12.75,14,7,3,50.0,8,2.00,91,3,11,21,8.6,65,47.0,0.0,72.3,743,2012-01-28,2012,01,28,,つくばカピオ,兵庫デルフィーノ,東京トヨペットグリーンスパークル,,,3,1,4,Win,92,75,88,15:55,17:32,741,,浅見靖人,山崎公寛,高橋賢司,Home,134,38,16,28.4,9.50,10,3,5,30.0,6,1.50,76,4,10,15,9.4,79,56.0,0.0,70.9
134,38,16,28.4,9.50,10,3,5,30.0,6,1.50,76,4,10,15,9.4,79,56.0,0.0,70.9,743,2012-01-28,2012,01,28,,つくばカピオ,東京トヨペットグリーンスパークル,兵庫デルフィーノ,松枝寿明,,1,3,4,Lose,75,92,88,15:55,17:32,741,,浅見靖人,山崎公寛,高橋賢司,Away,128,51,12,39.8,12.75,14,7,3,50.0,8,2.00,91,3,11,21,8.6,65,47.0,0.0,72.3
81,41,3,50.6,13.67,14,8,1,57.1,4,1.33,74,5,11,13,10.1,43,32.0,0.0,74.4,744,2012-01-29,2012,01,29,,つくばカピオ,ジェイテクトSTINGS,警視庁フォートファイターズ,長井浩二,泉川正幸,3,0,3,Win,75,55,67,11:00,12:13,377,,中山健,樫村雅美,酒寄和記,Home,91,33,13,36.3,11.00,11,3,3,27.3,3,1.00,56,4,10,10,11.2,62,45.0,0.0,72.6
91,33,13,36.3,11.00,11,3,3,27.3,3,1.00,56,4,10,10,11.2,62,45.0,0.0,72.6,744,2012-01-29,2012,01,29,,つくばカピオ,警視庁フォートファイターズ,ジェイテクトSTINGS,堀江賢司,中本貴志,0,3,3,Lose,55,75,67,11:00,12:13,377,,中山健,樫村雅美,酒寄和記,Away,81,41,3,50.6,13.67,14,8,1,57.1,4,1.33,74,5,11,13,10.1,43,32.0,0.0,74.4
66,33,7,50.0,11.00,7,4,3,57.1,5,1.67,55,1,7,11,6.5,65,40.0,0.0,61.5,745,2012-01-29,2012,01,29,,つくばカピオ,兵庫デルフィーノ,つくばユナイテッドSunGAIA,岩本正吾,半田剛史,0,3,3,Lose,53,75,65,11:00,12:11,377,,浅見靖人,松代寛,吉田英明,Home,75,48,4,64.0,16.00,13,10,1,76.9,9,3.00,73,2,7,24,10.7,48,36.0,0.0,75.0
75,48,4,64.0,16.00,13,10,1,76.9,9,3.00,73,2,7,24,10.7,48,36.0,0.0,75.0,745,2012-01-29,2012,01,29,,つくばカピオ,つくばユナイテッドSunGAIA,兵庫デルフィーノ,都澤凡夫,,3,0,3,Win,75,53,65,11:00,12:11,377,,浅見靖人,松代寛,吉田英明,Away,66,33,7,50.0,11.00,7,4,3,57.1,5,1.67,55,1,7,11,6.5,65,40.0,0.0,61.5
164,67,18,40.9,13.40,11,6,1,54.5,9,1.80,104,3,13,25,8.7,98,72.0,0.0,73.5,747,2012-01-29,2012,01,29,,つくばカピオ,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,宮崎彰,谷本孝司,2,3,5,Lose,104,107,104,13:00,14:56,428,,柘植知則,酒井義成,廣瀬浩克,Home,164,65,15,39.6,13.00,12,2,3,16.7,5,1.00,107,2,9,24,7.1,89,63.0,0.0,70.8
164,65,15,39.6,13.00,12,2,3,16.7,5,1.00,107,2,9,24,7.1,89,63.0,0.0,70.8,747,2012-01-29,2012,01,29,,つくばカピオ,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,3,2,5,Win,107,104,104,13:00,14:56,428,,柘植知則,酒井義成,廣瀬浩克,Away,164,67,18,40.9,13.40,11,6,1,54.5,9,1.80,104,3,13,25,8.7,98,72.0,0.0,73.5
95,37,7,38.9,12.33,9,3,1,33.3,7,2.33,73,2,9,21,9.7,56,40.0,0.0,71.4,746,2012-01-29,2012,01,29,,つくばカピオ,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,山本雅史,3,0,3,Win,75,64,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Home,95,41,15,43.2,13.67,19,11,4,57.9,5,1.67,66,1,9,16,7.6,63,41.0,0.0,65.1
95,41,15,43.2,13.67,19,11,4,57.9,5,1.67,66,1,9,16,7.6,63,41.0,0.0,65.1,746,2012-01-29,2012,01,29,,つくばカピオ,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,大野晃義,0,3,3,Lose,64,75,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Away,95,37,7,38.9,12.33,9,3,1,33.3,7,2.33,73,2,9,21,9.7,56,40.0,0.0,71.4
139,65,9,46.8,13.00,30,15,4,50.0,10,2.00,112,8,11,49,16.8,90,57.0,0.0,63.3,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,近藤浩,平野天,3,2,5,Win,113,99,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Home,137,55,14,40.1,11.00,5,1,2,20.0,13,2.60,100,4,9,30,10.9,100,44.0,0.0,44.0
137,55,14,40.1,11.00,5,1,2,20.0,13,2.60,100,4,9,30,10.9,100,44.0,0.0,44.0,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away,139,65,9,46.8,13.00,30,15,4,50.0,10,2.00,112,8,11,49,16.8,90,57.0,0.0,63.3
115,43,8,37.4,10.75,24,10,1,41.7,12,3.00,89,3,10,22,8.9,80,51.0,0.0,63.7,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home,124,50,11,40.3,12.50,22,7,4,31.8,14,3.50,90,3,10,26,9.9,79,54.0,0.0,68.4
124,50,11,40.3,12.50,22,7,4,31.8,14,3.50,90,3,10,26,9.9,79,54.0,0.0,68.4,748,2012-02-04,2012,02,04,,福井市体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,,3,1,4,Win,91,88,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Away,115,43,8,37.4,10.75,24,10,1,41.7,12,3.00,89,3,10,22,8.9,80,51.0,0.0,63.7
103,53,8,51.5,13.25,20,9,3,45.0,7,1.75,92,8,14,36,17.4,74,41.0,0.0,55.4,751,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,泉川正幸,3,1,4,Win,93,85,86,15:30,17:05,230,,村中伸,黒田伸浩,田中栄二,Home,99,45,6,45.5,11.25,16,7,2,43.8,10,2.50,86,4,12,29,12.2,75,34.0,0.0,45.3
99,45,6,45.5,11.25,16,7,2,43.8,10,2.50,86,4,12,29,12.2,75,34.0,0.0,45.3,751,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京ヴェルディ,ジェイテクトSTINGS,山中禎一郎,濱口純一,1,3,4,Lose,85,93,86,15:30,17:05,230,,村中伸,黒田伸浩,田中栄二,Away,103,53,8,51.5,13.25,20,9,3,45.0,7,1.75,92,8,14,36,17.4,74,41.0,0.0,55.4
89,31,6,34.8,10.33,11,4,0,36.4,6,2.00,53,3,10,12,10.6,65,44.0,0.0,67.7,749,2012-02-04,2012,02,04,,福井市体育館,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,岩本正吾,半田剛史,0,3,3,Lose,51,75,67,15:45,16:58,695,,城智人,森口豊,寺島美徳,Home,75,40,3,53.3,13.33,8,5,0,62.5,11,3.67,73,0,6,21,7.2,42,28.0,0.0,66.7
75,40,3,53.3,13.33,8,5,0,62.5,11,3.67,73,0,6,21,7.2,42,28.0,0.0,66.7,749,2012-02-04,2012,02,04,,福井市体育館,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,山本道彦,,3,0,3,Win,75,51,67,15:45,16:58,695,,城智人,森口豊,寺島美徳,Away,89,31,6,34.8,10.33,11,4,0,36.4,6,2.00,53,3,10,12,10.6,65,44.0,0.0,67.7
100,39,11,39.0,13.00,6,3,2,50.0,6,2.00,67,0,5,24,9.0,68,34.0,0.0,50.0,754,2012-02-05,2012,02,05,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,東京ヴェルディ,松枝寿明,池田正一,0,3,3,Lose,65,84,70,12:00,13:16,60,,村中伸,岡谷仁,森廣淳一,Home,102,52,6,51.0,17.33,18,9,2,50.0,7,2.33,82,7,11,30,16.7,62,38.0,0.0,61.3
102,52,6,51.0,17.33,18,9,2,50.0,7,2.33,82,7,11,30,16.7,62,38.0,0.0,61.3,754,2012-02-05,2012,02,05,,AGU(愛知学院大)スポーツセンター,東京ヴェルディ,東京トヨペットグリーンスパークル,山中禎一郎,濱口純一,3,0,3,Win,84,65,70,12:00,13:16,60,,村中伸,岡谷仁,森廣淳一,Away,100,39,11,39.0,13.00,6,3,2,50.0,6,2.00,67,0,5,24,9.0,68,34.0,0.0,50.0
95,38,8,40.0,12.67,17,5,3,29.4,5,1.67,65,2,13,15,8.8,64,49.0,0.0,76.6,752,2012-02-05,2012,02,05,,福井市体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,堀江賢司,中本貴志,0,3,3,Lose,63,75,68,12:00,13:14,531,,城智人,森口豊,寺島美徳,Home,93,39,9,41.9,13.00,13,5,2,38.5,8,2.67,73,2,8,14,7.3,50,35.0,0.0,70.0
93,39,9,41.9,13.00,13,5,2,38.5,8,2.67,73,2,8,14,7.3,50,35.0,0.0,70.0,752,2012-02-05,2012,02,05,,福井市体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤凡夫,,3,0,3,Win,75,63,68,12:00,13:14,531,,城智人,森口豊,寺島美徳,Away,95,38,8,40.0,12.67,17,5,3,29.4,5,1.67,65,2,13,15,8.8,64,49.0,0.0,76.6
115,58,7,50.4,14.50,13,9,0,69.2,8,2.00,94,6,15,20,11.3,85,64.0,0.0,75.3,753,2012-02-05,2012,02,05,,福井市体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,,1,3,4,Lose,93,98,93,14:05,15:47,580,,有乗正志,前川法央,藪下大紀,Home,106,65,6,61.3,16.25,13,9,1,69.2,5,1.25,97,2,11,20,7.0,75,53.0,0.0,70.7
106,65,6,61.3,16.25,13,9,1,69.2,5,1.25,97,2,11,20,7.0,75,53.0,0.0,70.7,753,2012-02-05,2012,02,05,,福井市体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,野澤真,3,1,4,Win,98,93,93,14:05,15:47,580,,有乗正志,前川法央,藪下大紀,Away,115,58,7,50.4,14.50,13,9,0,69.2,8,2.00,94,6,15,20,11.3,85,64.0,0.0,75.3
112,42,14,37.5,10.50,23,8,2,34.8,12,3.00,88,6,13,22,12.2,84,55.0,0.0,65.5,755,2012-02-05,2012,02,05,,AGU(愛知学院大)スポーツセンター,トヨタ自動車サンホークス,兵庫デルフィーノ,近藤浩,大野晃義,1,3,4,Lose,87,96,92,14:05,15:46,150,,明井寿枝,黒田伸浩,田中栄二,Home,115,46,11,40.0,11.50,13,5,1,38.5,15,3.75,95,0,11,29,7.6,73,47.0,0.0,64.4
115,46,11,40.0,11.50,13,5,1,38.5,15,3.75,95,0,11,29,7.6,73,47.0,0.0,64.4,755,2012-02-05,2012,02,05,,AGU(愛知学院大)スポーツセンター,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,,3,1,4,Win,96,87,92,14:05,15:46,150,,明井寿枝,黒田伸浩,田中栄二,Away,112,42,14,37.5,10.50,23,8,2,34.8,12,3.00,88,6,13,22,12.2,84,55.0,0.0,65.5
