No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
19,,黒木隆生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,528,2020-11-22,2020,11,22,宮崎県,早水公園体育文化センター,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,57,75,68,13:00,14:14,0,塚本健,橋本賀津郎,工藤紀年,生駒能宏,Away
20,,山本慎人,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,528,2020-11-22,2020,11,22,宮崎県,早水公園体育文化センター,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,57,75,68,13:00,14:14,0,塚本健,橋本賀津郎,工藤紀年,生駒能宏,Away
22,,松浦孝平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,9,2,1,2,25.0,6,3.0,1.0,58.3,528,2020-11-22,2020,11,22,宮崎県,早水公園体育文化センター,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,57,75,68,13:00,14:14,0,塚本健,橋本賀津郎,工藤紀年,生駒能宏,Away
23,,福井裕貴,2,■,■,,,,13,5,1,38.5,2.50,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0.0,0.0,-,528,2020-11-22,2020,11,22,宮崎県,早水公園体育文化センター,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,57,75,68,13:00,14:14,0,塚本健,橋本賀津郎,工藤紀年,生駒能宏,Away
1,,落合一輝,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,ヴィアティン三重,サフィルヴァ北海道,亀田吉彦,田中一彰,3,0,3,Win,78,66,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Home
2,,中村有登,3,■,■,■,,,10,3,2,30.0,1.00,3,1,1,33.3,2,0.67,13,2,3,6,21.2,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,ヴィアティン三重,サフィルヴァ北海道,亀田吉彦,田中一彰,3,0,3,Win,78,66,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Home
3,,野垣昂大,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,ヴィアティン三重,サフィルヴァ北海道,亀田吉彦,田中一彰,3,0,3,Win,78,66,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Home
4,,石川和樹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,ヴィアティン三重,サフィルヴァ北海道,亀田吉彦,田中一彰,3,0,3,Win,78,66,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Home
5,,松永崚汰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,ヴィアティン三重,サフィルヴァ北海道,亀田吉彦,田中一彰,3,0,3,Win,78,66,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Home
6,,米村尊,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,ヴィアティン三重,サフィルヴァ北海道,亀田吉彦,田中一彰,3,0,3,Win,78,66,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Home
10,L,外崎航平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,0.0,80.0,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,ヴィアティン三重,サフィルヴァ北海道,亀田吉彦,田中一彰,3,0,3,Win,78,66,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Home
11,,前川将太,3,■,■,■,,,21,9,2,42.9,3.00,3,0,1,0.0,3,1.00,16,3,4,6,21.9,8,0.0,2.0,12.5,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,ヴィアティン三重,サフィルヴァ北海道,亀田吉彦,田中一彰,3,0,3,Win,78,66,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Home
12,L,大浦坂健太,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,2.0,72.7,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,ヴィアティン三重,サフィルヴァ北海道,亀田吉彦,田中一彰,3,0,3,Win,78,66,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Home
15,,茶屋道康輔,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,2,0.67,13,1,1,1,7.7,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,ヴィアティン三重,サフィルヴァ北海道,亀田吉彦,田中一彰,3,0,3,Win,78,66,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Home
16,,安田瑛亮,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,0,-,14,1,5,1,0.0,20,13.0,5.0,77.5,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,ヴィアティン三重,サフィルヴァ北海道,亀田吉彦,田中一彰,3,0,3,Win,78,66,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Home
21,,上出哲也,3,■,■,■,,,14,6,2,42.9,2.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,ヴィアティン三重,サフィルヴァ北海道,亀田吉彦,田中一彰,3,0,3,Win,78,66,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Home
23,,北田陽季,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,ヴィアティン三重,サフィルヴァ北海道,亀田吉彦,田中一彰,3,0,3,Win,78,66,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Home
39,,諏訪晃大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,ヴィアティン三重,サフィルヴァ北海道,亀田吉彦,田中一彰,3,0,3,Win,78,66,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Home
2,L,神園時,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,0.0,2.0,25.0,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,サフィルヴァ北海道,ヴィアティン三重,上杉徹,青島賢司,0,3,3,Lose,66,78,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Away
3,,河西智洋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,サフィルヴァ北海道,ヴィアティン三重,上杉徹,青島賢司,0,3,3,Lose,66,78,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Away
4,,奥田基嗣,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,0,-,6,0,3,0,-12.5,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,サフィルヴァ北海道,ヴィアティン三重,上杉徹,青島賢司,0,3,3,Lose,66,78,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Away
5,,吉田康祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,サフィルヴァ北海道,ヴィアティン三重,上杉徹,青島賢司,0,3,3,Lose,66,78,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Away
6,,阿部誠樹,3,■,■,■,,,16,5,1,31.2,1.67,2,0,1,0.0,1,0.33,10,1,7,3,0.0,19,9.0,4.0,57.9,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,サフィルヴァ北海道,ヴィアティン三重,上杉徹,青島賢司,0,3,3,Lose,66,78,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Away
7,,笠原佑斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,サフィルヴァ北海道,ヴィアティン三重,上杉徹,青島賢司,0,3,3,Lose,66,78,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Away
8,,清水久雄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,サフィルヴァ北海道,ヴィアティン三重,上杉徹,青島賢司,0,3,3,Lose,66,78,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Away
9,,小林洸,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,サフィルヴァ北海道,ヴィアティン三重,上杉徹,青島賢司,0,3,3,Lose,66,78,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Away
14,,山口拓馬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,サフィルヴァ北海道,ヴィアティン三重,上杉徹,青島賢司,0,3,3,Lose,66,78,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Away
16,L,桝谷周呈,3,〇,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,2.0,1.0,25.0,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,サフィルヴァ北海道,ヴィアティン三重,上杉徹,青島賢司,0,3,3,Lose,66,78,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Away
17,,森元貴哉,3,■,■,■,,,14,6,2,42.9,2.00,2,1,1,50.0,3,1.00,12,0,2,3,2.1,18,14.0,1.0,80.6,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,サフィルヴァ北海道,ヴィアティン三重,上杉徹,青島賢司,0,3,3,Lose,66,78,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Away
20,,佐藤陸善,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,2,1,-2.3,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,サフィルヴァ北海道,ヴィアティン三重,上杉徹,青島賢司,0,3,3,Lose,66,78,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Away
21,,柿崎充,3,■,■,■,,,24,14,1,58.3,4.67,10,5,1,50.0,1,0.33,14,1,7,3,0.0,0,0.0,0.0,-,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,サフィルヴァ北海道,ヴィアティン三重,上杉徹,青島賢司,0,3,3,Lose,66,78,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Away
22,,柏田樹,3,■,■,■,,,12,7,1,58.3,2.33,0,0,0,-,0,-,12,0,2,0,-4.2,9,8.0,1.0,94.4,526,2020-11-22,2020,11,22,長野県,須坂市市民体育館,サフィルヴァ北海道,ヴィアティン三重,上杉徹,青島賢司,0,3,3,Lose,66,78,71,13:10,14:27,0,小林朝実,北原良太,木下智宏,片平知之,Away
1,,岡本侑,4,■,■,■,■,,27,6,2,22.2,1.50,5,2,1,40.0,3,0.75,14,2,4,4,14.3,2,0.0,1.0,25.0,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,きんでんトリニティーブリッツ,長野GaRons,今田善仁,藤島謙裕,1,3,4,Lose,89,97,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Home
3,L,長濱裕,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,8.0,11.0,56.2,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,きんでんトリニティーブリッツ,長野GaRons,今田善仁,藤島謙裕,1,3,4,Lose,89,97,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Home
4,,今田善仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,きんでんトリニティーブリッツ,長野GaRons,今田善仁,藤島謙裕,1,3,4,Lose,89,97,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Home
5,,大賀惠介,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,6,3.0,2.0,66.7,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,きんでんトリニティーブリッツ,長野GaRons,今田善仁,藤島謙裕,1,3,4,Lose,89,97,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Home
6,,庄司練,4,■,■,■,■,,14,6,2,42.9,1.50,0,0,0,-,1,0.25,6,1,5,0,-4.2,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,きんでんトリニティーブリッツ,長野GaRons,今田善仁,藤島謙裕,1,3,4,Lose,89,97,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Home
7,,田畑翔伍,3,,□,■,■,,6,3,0,50.0,1.00,0,0,0,-,0,-,16,2,1,4,17.2,28,8.0,13.0,51.8,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,きんでんトリニティーブリッツ,長野GaRons,今田善仁,藤島謙裕,1,3,4,Lose,89,97,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Home
11,,毛利光生,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,15,0,0,4,6.7,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,きんでんトリニティーブリッツ,長野GaRons,今田善仁,藤島謙裕,1,3,4,Lose,89,97,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Home
14,,谷川結人,4,■,■,■,■,,36,19,3,52.8,4.75,10,7,1,70.0,4,1.00,13,2,2,5,21.2,6,0.0,2.0,16.7,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,きんでんトリニティーブリッツ,長野GaRons,今田善仁,藤島謙裕,1,3,4,Lose,89,97,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Home
15,,古川一輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,きんでんトリニティーブリッツ,長野GaRons,今田善仁,藤島謙裕,1,3,4,Lose,89,97,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Home
18,,三木裕人,2,■,■,,,,2,0,0,0.0,-,0,0,0,-,0,-,6,0,2,2,0.0,14,5.0,7.0,60.7,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,きんでんトリニティーブリッツ,長野GaRons,今田善仁,藤島謙裕,1,3,4,Lose,89,97,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Home
19,,黒木隆生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,きんでんトリニティーブリッツ,長野GaRons,今田善仁,藤島謙裕,1,3,4,Lose,89,97,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Home
20,,山本慎人,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,きんでんトリニティーブリッツ,長野GaRons,今田善仁,藤島謙裕,1,3,4,Lose,89,97,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Home
22,L,松浦孝平,2,〇,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,きんでんトリニティーブリッツ,長野GaRons,今田善仁,藤島謙裕,1,3,4,Lose,89,97,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Home
23,,福井裕貴,4,■,■,■,■,,22,14,3,63.6,3.50,1,0,0,0.0,1,0.25,13,0,0,2,3.8,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,きんでんトリニティーブリッツ,長野GaRons,今田善仁,藤島謙裕,1,3,4,Lose,89,97,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Home
1,,酒井駿,4,■,■,■,■,,36,19,3,52.8,4.75,4,1,0,25.0,3,0.75,17,1,4,4,5.9,44,8.0,17.0,37.5,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,長野GaRons,きんでんトリニティーブリッツ,篠崎寛,,3,1,4,Win,97,89,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Away
2,,鰐川怜児,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,2,0.50,9,1,2,3,13.9,1,1.0,0.0,100.0,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,長野GaRons,きんでんトリニティーブリッツ,篠崎寛,,3,1,4,Win,97,89,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Away
3,L,三角尚久,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,長野GaRons,きんでんトリニティーブリッツ,篠崎寛,,3,1,4,Win,97,89,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Away
4,,渡部テヴィン勇人,4,■,■,□,□,,0,0,0,-,-,0,0,0,-,1,0.25,9,0,0,1,2.8,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,長野GaRons,きんでんトリニティーブリッツ,篠崎寛,,3,1,4,Win,97,89,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Away
5,,浅田潮,4,■,■,■,■,,39,15,3,38.5,3.75,0,0,0,-,3,0.75,16,1,4,2,3.1,9,2.0,4.0,44.4,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,長野GaRons,きんでんトリニティーブリッツ,篠崎寛,,3,1,4,Win,97,89,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Away
6,,松下祐太,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,2.0,50.0,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,長野GaRons,きんでんトリニティーブリッツ,篠崎寛,,3,1,4,Win,97,89,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Away
7,,石坂ハスナヌ,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,0,-,20,1,0,1,6.2,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,長野GaRons,きんでんトリニティーブリッツ,篠崎寛,,3,1,4,Win,97,89,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Away
9,,高瀬太一,4,■,■,■,■,,22,11,2,50.0,2.75,5,2,0,40.0,1,0.25,12,0,1,5,8.3,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,長野GaRons,きんでんトリニティーブリッツ,篠崎寛,,3,1,4,Win,97,89,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Away
10,,柳生大成,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,5,0,1,0,-5.0,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,長野GaRons,きんでんトリニティーブリッツ,篠崎寛,,3,1,4,Win,97,89,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Away
12,L,山田広大,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,4.0,9.0,50.0,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,長野GaRons,きんでんトリニティーブリッツ,篠崎寛,,3,1,4,Win,97,89,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Away
14,,高井大輝,3,,□,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,8,1,2,1,9.4,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,長野GaRons,きんでんトリニティーブリッツ,篠崎寛,,3,1,4,Win,97,89,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Away
15,,曾根裕也,3,,□,□,□,,2,0,0,0.0,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-,531,2020-11-28,2020,11,28,東京都,多摩市立総合体育館,長野GaRons,きんでんトリニティーブリッツ,篠崎寛,,3,1,4,Win,97,89,90,13:00,14:39,0,村上成司,竹澤拓人,金廣祐介,向野行信,Away
1,L,川崎翔太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,3.0,63.3,530,2020-11-28,2020,11,28,埼玉県,坂戸市民総合公園体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,96,98,14:00,15:47,343,利根川忠史,中島俊昌,飯島毅,庄司幸恵,Home
2,,加藤克貴,4,■,■,■,■,,9,4,0,44.4,1.00,1,1,0,100.0,0,-,14,0,0,2,3.6,41,17.0,9.0,52.4,530,2020-11-28,2020,11,28,埼玉県,坂戸市民総合公園体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,96,98,14:00,15:47,343,利根川忠史,中島俊昌,飯島毅,庄司幸恵,Home
3,,石井和希,4,■,■,■,■,,49,18,6,36.7,4.50,13,6,2,46.2,0,-,13,0,1,6,9.6,0,0.0,0.0,-,530,2020-11-28,2020,11,28,埼玉県,坂戸市民総合公園体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,96,98,14:00,15:47,343,利根川忠史,中島俊昌,飯島毅,庄司幸恵,Home
5,,佐藤匠,4,■,■,■,■,,12,7,0,58.3,1.75,0,0,0,-,2,0.50,9,0,1,1,0.0,0,0.0,0.0,-,530,2020-11-28,2020,11,28,埼玉県,坂戸市民総合公園体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,96,98,14:00,15:47,343,利根川忠史,中島俊昌,飯島毅,庄司幸恵,Home
6,,浜田翔太,4,■,■,■,■,,7,2,1,28.6,0.50,0,0,0,-,1,0.25,8,0,2,0,-6.2,2,0.0,1.0,25.0,530,2020-11-28,2020,11,28,埼玉県,坂戸市民総合公園体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,96,98,14:00,15:47,343,利根川忠史,中島俊昌,飯島毅,庄司幸恵,Home
7,,笠原啓太,4,■,■,■,■,,14,5,2,35.7,1.25,0,0,0,-,2,0.50,12,2,1,7,29.2,0,0.0,0.0,-,530,2020-11-28,2020,11,28,埼玉県,坂戸市民総合公園体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,96,98,14:00,15:47,343,利根川忠史,中島俊昌,飯島毅,庄司幸恵,Home
8,,筒井匠,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-,530,2020-11-28,2020,11,28,埼玉県,坂戸市民総合公園体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,96,98,14:00,15:47,343,利根川忠史,中島俊昌,飯島毅,庄司幸恵,Home
9,,前田将武,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,1,-5.0,0,0.0,0.0,-,530,2020-11-28,2020,11,28,埼玉県,坂戸市民総合公園体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,96,98,14:00,15:47,343,利根川忠史,中島俊昌,飯島毅,庄司幸恵,Home
10,,川畑貴裕,1,,□,,,,2,0,1,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,1,1.0,0.0,100.0,530,2020-11-28,2020,11,28,埼玉県,坂戸市民総合公園体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,96,98,14:00,15:47,343,利根川忠史,中島俊昌,飯島毅,庄司幸恵,Home
12,,川副大海,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,530,2020-11-28,2020,11,28,埼玉県,坂戸市民総合公園体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,96,98,14:00,15:47,343,利根川忠史,中島俊昌,飯島毅,庄司幸恵,Home
13,,小島大輝,3,,□,□,□,,2,1,0,50.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,530,2020-11-28,2020,11,28,埼玉県,坂戸市民総合公園体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,96,98,14:00,15:47,343,利根川忠史,中島俊昌,飯島毅,庄司幸恵,Home
16,,小堀優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,530,2020-11-28,2020,11,28,埼玉県,坂戸市民総合公園体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,96,98,14:00,15:47,343,利根川忠史,中島俊昌,飯島毅,庄司幸恵,Home
17,,茂木祐太,4,■,■,■,■,,27,6,3,22.2,1.50,0,0,0,-,0,-,8,0,0,2,6.2,20,5.0,8.0,45.0,530,2020-11-28,2020,11,28,埼玉県,坂戸市民総合公園体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,96,98,14:00,15:47,343,利根川忠史,中島俊昌,飯島毅,庄司幸恵,Home
19,,堀内雄斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,530,2020-11-28,2020,11,28,埼玉県,坂戸市民総合公園体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,96,98,14:00,15:47,343,利根川忠史,中島俊昌,飯島毅,庄司幸恵,Home
