No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
11,L,福島孝輝,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,トヨタ自動車サンホークス,埼玉アザレア,近藤浩,二宮弘樹,3,1,4,Win,96,78,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Home
13,,松下大悟,4,■,■,■,■,,48,30,5,62.5,7.50,22,14,2,63.6,2,0.50,15,1,3,3,11.7,20,15.0,0.0,75.0,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,トヨタ自動車サンホークス,埼玉アザレア,近藤浩,二宮弘樹,3,1,4,Win,96,78,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Home
15,,坂本凱,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,トヨタ自動車サンホークス,埼玉アザレア,近藤浩,二宮弘樹,3,1,4,Win,96,78,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Home
16,,吉岡衛,4,■,■,■,■,,23,11,2,47.8,2.75,2,1,1,50.0,0,-,21,0,1,4,4.8,0,0.0,0.0,-,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,トヨタ自動車サンホークス,埼玉アザレア,近藤浩,二宮弘樹,3,1,4,Win,96,78,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Home
19,,水口直希,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,トヨタ自動車サンホークス,埼玉アザレア,近藤浩,二宮弘樹,3,1,4,Win,96,78,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Home
20,,山下輝樹,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,3,12.5,3,2.0,0.0,66.7,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,トヨタ自動車サンホークス,埼玉アザレア,近藤浩,二宮弘樹,3,1,4,Win,96,78,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Home
5,,柴田昂毅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,上笹淳二,1,3,4,Lose,78,96,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Away
8,,中津芳文,4,■,■,■,■,,16,7,2,43.8,1.75,0,0,0,-,2,0.50,11,1,0,2,11.8,1,0.0,0.0,0.0,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,上笹淳二,1,3,4,Lose,78,96,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Away
9,,大和田賢吾,4,■,■,■,■,,4,2,1,50.0,0.50,0,0,0,-,0,-,9,0,1,0,0.0,0,0.0,0.0,-,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,上笹淳二,1,3,4,Lose,78,96,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Away
10,,川畑貴裕,4,■,■,■,□,,23,9,4,39.1,2.25,0,0,0,-,0,-,11,0,2,3,6.8,7,5.0,0.0,71.4,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,上笹淳二,1,3,4,Lose,78,96,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Away
16,,林佑樹,4,■,■,■,■,,25,9,2,36.0,2.25,0,0,0,-,1,0.25,11,0,3,3,6.8,46,27.0,0.0,58.7,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,上笹淳二,1,3,4,Lose,78,96,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Away
17,,茂木祐太,2,,□,,■,,8,3,1,37.5,1.50,4,2,0,50.0,0,-,5,1,0,2,30.0,0,0.0,0.0,-,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,上笹淳二,1,3,4,Lose,78,96,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Away
19,,浜田翔太,4,■,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,1,0.25,14,2,0,1,14.6,0,0.0,0.0,-,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,上笹淳二,1,3,4,Lose,78,96,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Away
22,,伊元幸正,4,■,■,■,■,,37,15,3,40.5,3.75,13,3,2,23.1,1,0.25,17,2,3,7,20.9,3,2.0,0.0,66.7,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,上笹淳二,1,3,4,Lose,78,96,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Away
24,,冨永航一,1,,,□,,,2,2,0,100.0,2.00,0,0,0,-,1,1.00,1,0,1,0,0.0,2,1.0,0.0,50.0,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,上笹淳二,1,3,4,Lose,78,96,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Away
25,,テイラーヒッグス,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,上笹淳二,1,3,4,Lose,78,96,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Away
26,,大野充史,1,,,□,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,上笹淳二,1,3,4,Lose,78,96,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Away
27,L,川崎翔太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,21.0,0.0,77.8,509,2016-11-19,2016,11,19,,日野市市民の森ふれあいホール,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,上笹淳二,1,3,4,Lose,78,96,80,15:10,16:39,100,富田満,慈眼雅啓,及川千春,角野八重,Away
1,,中川剛,3,,□,■,■,,23,9,1,39.1,3.00,9,3,1,33.3,1,0.33,15,0,2,9,15.0,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,106,99,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Home
2,,松坂洸汰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,106,99,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Home
3,,田中紀幸,3,,□,■,■,,18,6,0,33.3,2.00,0,0,0,-,0,-,10,0,1,2,5.0,36,20.0,0.0,55.6,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,106,99,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Home
4,,柳田百織,2,■,■,,,,10,6,1,60.0,3.00,4,2,1,50.0,0,-,9,0,1,2,5.6,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,106,99,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Home
5,,横田圭祐,4,■,■,■,■,,11,5,1,45.5,1.25,0,0,0,-,3,0.75,15,0,1,5,8.3,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,106,99,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Home
9,,手塚奨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,106,99,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Home
10,,岡村義郎,4,■,■,■,■,,18,8,1,44.4,2.00,0,0,0,-,9,2.25,11,0,0,1,2.3,1,1.0,0.0,100.0,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,106,99,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Home
11,,浅野卓雅,4,■,■,■,■,,37,20,2,54.1,5.00,0,0,0,-,3,0.75,19,0,2,5,6.6,21,11.0,0.0,52.4,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,106,99,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Home
12,L,芳賀広大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,106,99,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Home
14,,岩井浩二,2,■,■,,,,7,3,0,42.9,1.50,0,0,0,-,0,-,4,0,0,1,6.2,9,2.0,0.0,22.2,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,106,99,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Home
15,L,丸谷将大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,106,99,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Home
16,,新貴裕,4,■,■,■,■,,5,4,0,80.0,1.00,0,0,0,-,0,-,12,0,4,3,6.2,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,106,99,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Home
18,,小川直紀,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,2,2.0,0.0,100.0,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,106,99,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Home
20,,志波京介,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,106,99,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Home
4,L,池田大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,上笹淳二,1,3,4,Lose,99,106,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Away
6,,若月建吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,上笹淳二,1,3,4,Lose,99,106,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Away
8,,中津芳文,4,■,■,■,■,,17,8,0,47.1,2.00,0,0,0,-,1,0.25,25,3,0,11,21.4,1,0.0,0.0,0.0,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,上笹淳二,1,3,4,Lose,99,106,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Away
10,,川畑貴裕,4,■,■,■,■,,28,11,2,39.3,2.75,2,1,0,50.0,4,1.00,16,0,1,4,6.2,8,4.0,0.0,50.0,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,上笹淳二,1,3,4,Lose,99,106,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Away
15,,石田祐司,4,■,■,■,■,,17,5,2,29.4,1.25,0,0,0,-,0,-,13,0,1,2,3.8,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,上笹淳二,1,3,4,Lose,99,106,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Away
16,,林佑樹,4,■,■,■,■,,38,15,4,39.5,3.75,2,1,0,50.0,0,-,14,1,5,1,7.5,61,39.0,0.0,63.9,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,上笹淳二,1,3,4,Lose,99,106,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Away
17,,茂木祐太,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,上笹淳二,1,3,4,Lose,99,106,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Away
19,,浜田翔太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,上笹淳二,1,3,4,Lose,99,106,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Away
20,,金丸真司,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,15,3,2,8,29.3,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,上笹淳二,1,3,4,Lose,99,106,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Away
22,,伊元幸正,4,■,■,■,■,,42,18,4,42.9,4.50,16,10,1,62.5,2,0.50,16,1,5,4,11.2,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,上笹淳二,1,3,4,Lose,99,106,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Away
24,,冨永航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,上笹淳二,1,3,4,Lose,99,106,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Away
25,,テイラーヒッグス,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,上笹淳二,1,3,4,Lose,99,106,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Away
27,L,川崎翔太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,19.0,0.0,86.4,510,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,上笹淳二,1,3,4,Lose,99,106,103,11:00,12:52,120,富田満,慈眼雅啓,川久保敬規,町田柚,Away
2,,松山徹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,大同特殊鋼レッドスター,VC長野トライデンツ,東岡昇,浦田範夫,1,3,4,Lose,79,101,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Home
3,,久保田雅人,4,■,■,■,■,,31,15,6,48.4,3.75,2,0,1,0.0,1,0.25,17,0,4,7,10.3,29,20.0,0.0,69.0,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,大同特殊鋼レッドスター,VC長野トライデンツ,東岡昇,浦田範夫,1,3,4,Lose,79,101,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Home
4,,田中尚,4,■,■,■,■,,17,9,2,52.9,2.25,0,0,0,-,1,0.25,10,1,1,3,15.5,2,1.0,0.0,50.0,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,大同特殊鋼レッドスター,VC長野トライデンツ,東岡昇,浦田範夫,1,3,4,Lose,79,101,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Home
6,,辰巳佳靖,2,■,■,,,,19,6,4,31.6,3.00,7,2,3,28.6,0,-,5,0,1,0,0.0,0,0.0,0.0,-,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,大同特殊鋼レッドスター,VC長野トライデンツ,東岡昇,浦田範夫,1,3,4,Lose,79,101,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Home
7,L,赤澤直樹,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,大同特殊鋼レッドスター,VC長野トライデンツ,東岡昇,浦田範夫,1,3,4,Lose,79,101,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Home
8,,藤元公貴,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,1,0.25,11,1,1,0,9.1,3,3.0,0.0,100.0,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,大同特殊鋼レッドスター,VC長野トライデンツ,東岡昇,浦田範夫,1,3,4,Lose,79,101,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Home
9,,長谷川優太,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,1,0.25,10,0,2,3,7.5,0,0.0,0.0,-,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,大同特殊鋼レッドスター,VC長野トライデンツ,東岡昇,浦田範夫,1,3,4,Lose,79,101,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Home
13,L,草場貴成,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,25.0,0.0,71.4,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,大同特殊鋼レッドスター,VC長野トライデンツ,東岡昇,浦田範夫,1,3,4,Lose,79,101,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Home
15,,金澤秀幸,4,■,■,■,■,,24,8,2,33.3,2.00,2,1,1,50.0,0,-,18,0,0,8,11.1,19,6.0,0.0,31.6,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,大同特殊鋼レッドスター,VC長野トライデンツ,東岡昇,浦田範夫,1,3,4,Lose,79,101,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Home
16,,川口一貴,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,大同特殊鋼レッドスター,VC長野トライデンツ,東岡昇,浦田範夫,1,3,4,Lose,79,101,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Home
19,,宮原博明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,大同特殊鋼レッドスター,VC長野トライデンツ,東岡昇,浦田範夫,1,3,4,Lose,79,101,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Home
20,,木村拓哉,3,,□,■,■,,21,10,4,47.6,3.33,9,3,3,33.3,0,-,6,0,1,1,4.2,1,1.0,0.0,100.0,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,大同特殊鋼レッドスター,VC長野トライデンツ,東岡昇,浦田範夫,1,3,4,Lose,79,101,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Home
21,,嶋津京将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,大同特殊鋼レッドスター,VC長野トライデンツ,東岡昇,浦田範夫,1,3,4,Lose,79,101,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Home
4,,小林哲也,4,■,■,■,■,,32,18,1,56.2,4.50,10,4,0,40.0,1,0.25,15,0,2,5,8.3,0,0.0,0.0,-,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,VC長野トライデンツ,大同特殊鋼レッドスター,笹川星哉,宮澤武吉,3,1,4,Win,101,79,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Away
5,L,峰尾拓,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,25.0,0.0,71.4,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,VC長野トライデンツ,大同特殊鋼レッドスター,笹川星哉,宮澤武吉,3,1,4,Win,101,79,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Away
6,,峯村幸太,4,■,■,■,■,,20,7,2,35.0,1.75,2,0,0,0.0,1,0.25,14,0,2,4,7.1,7,4.0,0.0,57.1,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,VC長野トライデンツ,大同特殊鋼レッドスター,笹川星哉,宮澤武吉,3,1,4,Win,101,79,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Away
7,,栗木勇,4,■,■,■,■,,24,13,2,54.2,3.25,1,0,0,0.0,2,0.50,24,2,4,10,17.9,22,14.0,0.0,63.6,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,VC長野トライデンツ,大同特殊鋼レッドスター,笹川星哉,宮澤武吉,3,1,4,Win,101,79,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Away
9,,高野恭平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,VC長野トライデンツ,大同特殊鋼レッドスター,笹川星哉,宮澤武吉,3,1,4,Win,101,79,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Away
11,,片桐成基,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,VC長野トライデンツ,大同特殊鋼レッドスター,笹川星哉,宮澤武吉,3,1,4,Win,101,79,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Away
16,,森崎健史,4,■,■,■,■,,13,6,0,46.2,1.50,0,0,0,-,1,0.25,6,0,0,2,8.3,0,0.0,0.0,-,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,VC長野トライデンツ,大同特殊鋼レッドスター,笹川星哉,宮澤武吉,3,1,4,Win,101,79,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Away
20,,多田将希,4,■,■,■,■,,2,1,1,50.0,0.25,0,0,0,-,0,-,17,0,0,2,2.9,1,0.0,0.0,0.0,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,VC長野トライデンツ,大同特殊鋼レッドスター,笹川星哉,宮澤武吉,3,1,4,Win,101,79,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Away
22,,アレキサンダーオソキン,4,■,■,■,■,,16,9,1,56.2,2.25,0,0,0,-,9,2.25,13,0,0,6,11.5,3,2.0,0.0,66.7,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,VC長野トライデンツ,大同特殊鋼レッドスター,笹川星哉,宮澤武吉,3,1,4,Win,101,79,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Away
23,L,米沢竜治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,VC長野トライデンツ,大同特殊鋼レッドスター,笹川星哉,宮澤武吉,3,1,4,Win,101,79,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Away
24,,長田翼,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,VC長野トライデンツ,大同特殊鋼レッドスター,笹川星哉,宮澤武吉,3,1,4,Win,101,79,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Away
25,,中谷光,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,VC長野トライデンツ,大同特殊鋼レッドスター,笹川星哉,宮澤武吉,3,1,4,Win,101,79,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Away
26,,池田浩基,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,1,1.0,0.0,100.0,511,2016-11-20,2016,11,20,,日野市市民の森ふれあいホール,VC長野トライデンツ,大同特殊鋼レッドスター,笹川星哉,宮澤武吉,3,1,4,Win,101,79,94,13:45,15:28,115,富田満,中西幸治,虎澤吉剛,高澤利恵,Away
