AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
107,51,9,47.7,12.75,19,6,2,31.6,8,2.00,82,0,13,20,6.1,82,57.0,0.0,69.5,730,2009-01-24,2009,01,24,,大同特殊鋼体育館,大同特殊鋼レッドスター,FC東京,東岡昇,中尾貞治,1,3,4,Lose,82,98,93,15:21,17:03,340,,小野将人,岡谷仁,石河秀彦,Home,107,61,7,57.0,15.25,25,12,2,48.0,11,2.75,97,2,15,23,7.6,69,49.0,0.0,71.0
107,61,7,57.0,15.25,25,12,2,48.0,11,2.75,97,2,15,23,7.6,69,49.0,0.0,71.0,730,2009-01-24,2009,01,24,,大同特殊鋼体育館,FC東京,大同特殊鋼レッドスター,吉田清司,今橋茂樹,3,1,4,Win,98,82,93,15:21,17:03,340,,小野将人,岡谷仁,石河秀彦,Away,107,51,9,47.7,12.75,19,6,2,31.6,8,2.00,82,0,13,20,6.1,82,57.0,0.0,69.5
96,34,4,35.4,11.33,17,5,2,29.4,6,2.00,59,0,3,9,3.8,63,42.0,0.0,66.7,727,2009-01-24,2009,01,24,,桜総合体育館,兵庫デルフィーノ,つくばユナイテッドSunGAIA,岩本正吾,,0,3,3,Lose,57,75,69,16:20,17:35,280,,中島俊昌,松代寛,吉田英明,Home,104,52,7,50.0,17.33,18,11,3,61.1,10,3.33,73,3,9,19,10.1,56,47.0,0.0,83.9
104,52,7,50.0,17.33,18,11,3,61.1,10,3.33,73,3,9,19,10.1,56,47.0,0.0,83.9,727,2009-01-24,2009,01,24,,桜総合体育館,つくばユナイテッドSunGAIA,兵庫デルフィーノ,山口誠,佐藤由法,3,0,3,Win,75,57,69,16:20,17:35,280,,中島俊昌,松代寛,吉田英明,Away,96,34,4,35.4,11.33,17,5,2,29.4,6,2.00,59,0,3,9,3.8,63,42.0,0.0,66.7
135,53,16,39.3,13.25,7,0,4,0.0,11,2.75,94,0,6,7,1.9,94,82.0,0.0,87.2,731,2009-01-25,2009,01,25,,桜総合体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,1,3,4,Lose,93,105,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Home,146,67,20,45.9,16.75,7,2,2,28.6,12,3.00,104,3,7,12,5.8,88,81.0,0.0,92.0
146,67,20,45.9,16.75,7,2,2,28.6,12,3.00,104,3,7,12,5.8,88,81.0,0.0,92.0,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away,135,53,16,39.3,13.25,7,0,4,0.0,11,2.75,94,0,6,7,1.9,94,82.0,0.0,87.2
78,43,11,55.1,14.33,6,3,0,50.0,12,4.00,76,1,8,24,9.2,56,41.0,0.0,73.2,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,笠原正伸,堀江賢司,3,0,3,Win,78,65,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Home,81,35,10,43.2,11.67,9,3,2,33.3,4,1.33,67,3,9,14,9.4,67,43.0,0.0,64.2
81,35,10,43.2,11.67,9,3,2,33.3,4,1.33,67,3,9,14,9.4,67,43.0,0.0,64.2,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,太田有香,0,3,3,Lose,65,78,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Away,78,43,11,55.1,14.33,6,3,0,50.0,12,4.00,76,1,8,24,9.2,56,41.0,0.0,73.2
86,33,11,38.4,8.25,13,5,1,38.5,14,3.50,69,1,10,13,5.9,77,54.0,0.0,70.1,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,ジェイテクトSTINGS,FC東京,泉川正幸,寺嶋大樹,1,3,4,Lose,80,96,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Home,114,52,8,45.6,13.00,20,9,2,45.0,10,2.50,95,3,16,22,8.7,69,51.0,0.0,73.9
114,52,8,45.6,13.00,20,9,2,45.0,10,2.50,95,3,16,22,8.7,69,51.0,0.0,73.9,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away,86,33,11,38.4,8.25,13,5,1,38.5,14,3.50,69,1,10,13,5.9,77,54.0,0.0,70.1
91,32,10,35.2,10.67,17,8,4,47.1,9,3.00,59,1,6,8,5.1,66,53.0,0.0,80.3,732,2009-01-25,2009,01,25,,桜総合体育館,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,岩本正吾,小山毅,0,3,3,Lose,58,75,66,12:37,13:49,268,,中島俊昌,神林清松,笠倉雅弘,Home,92,46,8,50.0,15.33,13,5,1,38.5,10,3.33,74,2,8,11,5.9,52,44.0,0.0,84.6
92,46,8,50.0,15.33,13,5,1,38.5,10,3.33,74,2,8,11,5.9,52,44.0,0.0,84.6,732,2009-01-25,2009,01,25,,桜総合体育館,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,山本道彦,小口創一郎,3,0,3,Win,75,58,66,12:37,13:49,268,,中島俊昌,神林清松,笠倉雅弘,Away,91,32,10,35.2,10.67,17,8,4,47.1,9,3.00,59,1,6,8,5.1,66,53.0,0.0,80.3
151,62,15,41.1,12.40,32,12,3,37.5,18,3.60,97,1,6,22,6.7,98,63.0,0.0,64.3,736,2009-01-25,2009,01,25,,大同特殊鋼体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,,2,3,5,Lose,96,108,116,14:30,16:38,330,,北村友香,大下孝,長野瞳,Home,137,59,5,43.1,11.80,29,13,1,44.8,20,4.00,107,5,7,32,11.6,90,68.0,0.0,75.6
137,59,5,43.1,11.80,29,13,1,44.8,20,4.00,107,5,7,32,11.6,90,68.0,0.0,75.6,736,2009-01-25,2009,01,25,,大同特殊鋼体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,中尾貞治,3,2,5,Win,108,96,116,14:30,16:38,330,,北村友香,大下孝,長野瞳,Away,151,62,15,41.1,12.40,32,12,3,37.5,18,3.60,97,1,6,22,6.7,98,63.0,0.0,64.3
94,39,8,41.5,13.00,11,4,2,36.4,4,1.33,61,1,8,13,7.0,61,48.0,0.0,78.7,733,2009-01-25,2009,01,25,,桜総合体育館,近畿クラブスフィーダ,つくばユナイテッドSunGAIA,浦田範夫,浦田範夫,0,3,3,Lose,59,75,65,14:41,15:52,150,,佐々木功,松代寛,酒寄和記,Home,73,42,4,57.5,14.00,10,8,1,80.0,13,4.33,73,4,11,10,8.1,52,39.0,0.0,75.0
73,42,4,57.5,14.00,10,8,1,80.0,13,4.33,73,4,11,10,8.1,52,39.0,0.0,75.0,733,2009-01-25,2009,01,25,,桜総合体育館,つくばユナイテッドSunGAIA,近畿クラブスフィーダ,山口誠,佐藤由法,3,0,3,Win,75,59,65,14:41,15:52,150,,佐々木功,松代寛,酒寄和記,Away,94,39,8,41.5,13.00,11,4,2,36.4,4,1.33,61,1,8,13,7.0,61,48.0,0.0,78.7
99,42,9,42.4,14.00,22,10,1,45.5,13,4.33,73,3,11,16,9.0,52,38.0,0.0,73.1,737,2009-02-07,2009,02,07,,大洲市総合体育館,FC東京,東京トヨペットグリーンスパークル,吉田清司,今橋茂樹,3,0,3,Win,75,57,0,13:00,14:13,600,,安藤晋一郎,志波大介,大野伸二,Home,79,29,9,36.7,9.67,6,4,1,66.7,6,2.00,59,0,7,14,5.9,61,43.0,0.0,70.5
79,29,9,36.7,9.67,6,4,1,66.7,6,2.00,59,0,7,14,5.9,61,43.0,0.0,70.5,737,2009-02-07,2009,02,07,,大洲市総合体育館,東京トヨペットグリーンスパークル,FC東京,松枝寿明,池田正一,0,3,3,Lose,57,75,0,13:00,14:13,600,,安藤晋一郎,志波大介,大野伸二,Away,99,42,9,42.4,14.00,22,10,1,45.5,13,4.33,73,3,11,16,9.0,52,38.0,0.0,73.1
124,47,15,37.9,11.75,17,7,5,41.2,11,2.75,88,1,9,28,9.1,83,58.0,0.0,69.9,739,2009-02-07,2009,02,07,,北郷町立体育館(さくらアリーナ),兵庫デルフィーノ,大同特殊鋼レッドスター,岩本正吾,小山毅,1,3,4,Lose,87,91,93,13:00,14:42,400,,山本晋吾,小坂芳史,長友久夫,Home,124,54,15,43.5,13.50,19,6,3,31.6,10,2.50,90,0,7,25,6.9,78,50.0,0.0,64.1
124,54,15,43.5,13.50,19,6,3,31.6,10,2.50,90,0,7,25,6.9,78,50.0,0.0,64.1,739,2009-02-07,2009,02,07,,北郷町立体育館(さくらアリーナ),大同特殊鋼レッドスター,兵庫デルフィーノ,東岡昇,,3,1,4,Win,91,87,93,13:00,14:42,400,,山本晋吾,小坂芳史,長友久夫,Away,124,47,15,37.9,11.75,17,7,5,41.2,11,2.75,88,1,9,28,9.1,83,58.0,0.0,69.9
126,66,9,52.4,16.50,20,11,1,55.0,14,3.50,95,1,8,21,6.6,84,75.0,0.0,89.3,738,2009-02-07,2009,02,07,,大洲市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,山口誠,佐藤由法,3,1,4,Win,96,86,94,15:05,16:48,600,,千代延靖夫,谷岡淳,浅岡龍一,Home,135,61,8,45.2,15.25,11,2,1,18.2,5,1.25,87,0,3,9,2.6,86,65.0,0.0,75.6
135,61,8,45.2,15.25,11,2,1,18.2,5,1.25,87,0,3,9,2.6,86,65.0,0.0,75.6,738,2009-02-07,2009,02,07,,大洲市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,小口創一郎,1,3,4,Lose,86,96,94,15:05,16:48,600,,千代延靖夫,谷岡淳,浅岡龍一,Away,126,66,9,52.4,16.50,20,11,1,55.0,14,3.50,95,1,8,21,6.6,84,75.0,0.0,89.3
121,56,11,46.3,14.00,5,1,0,20.0,8,2.00,99,2,8,35,10.9,77,46.0,0.0,59.7,740,2009-02-07,2009,02,07,,北郷町立体育館(さくらアリーナ),近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,,3,1,4,Win,100,92,95,15:15,16:59,439,,山崎義信,谷口智則,生駒能宏,Home,125,63,9,50.4,15.75,15,8,2,53.3,4,1.00,93,0,16,31,8.3,89,54.0,0.0,60.7
125,63,9,50.4,15.75,15,8,2,53.3,4,1.00,93,0,16,31,8.3,89,54.0,0.0,60.7,740,2009-02-07,2009,02,07,,北郷町立体育館(さくらアリーナ),トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,太田有香,1,3,4,Lose,92,100,95,15:15,16:59,439,,山崎義信,谷口智則,生駒能宏,Away,121,56,11,46.3,14.00,5,1,0,20.0,8,2.00,99,2,8,35,10.9,77,46.0,0.0,59.7
96,44,8,45.8,11.00,4,2,0,50.0,15,3.75,91,3,12,17,7.7,78,61.0,0.0,78.2,743,2009-02-08,2009,02,08,,北郷町立体育館(さくらアリーナ),ジェイテクトSTINGS,近畿クラブスフィーダ,泉川正幸,寺嶋大樹,3,1,4,Win,103,87,94,12:00,13:43,574,,山本晋吾,金丸真也,長友久夫,Home,123,47,11,38.2,11.75,3,1,0,33.3,12,3.00,88,1,9,17,6.0,85,64.0,0.0,75.3
123,47,11,38.2,11.75,3,1,0,33.3,12,3.00,88,1,9,17,6.0,85,64.0,0.0,75.3,743,2009-02-08,2009,02,08,,北郷町立体育館(さくらアリーナ),近畿クラブスフィーダ,ジェイテクトSTINGS,浦田範夫,,1,3,4,Lose,87,103,94,12:00,13:43,574,,山本晋吾,金丸真也,長友久夫,Away,96,44,8,45.8,11.00,4,2,0,50.0,15,3.75,91,3,12,17,7.7,78,61.0,0.0,78.2
128,54,10,42.2,13.50,11,6,0,54.5,12,3.00,92,2,6,12,5.2,82,61.0,0.0,74.4,741,2009-02-08,2009,02,08,,大洲市総合体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,3,1,4,Win,93,93,98,12:00,13:47,600,,千代延靖夫,中矢丈士,田中一美,Home,141,63,11,44.7,15.75,18,8,1,44.4,7,1.75,94,3,12,18,7.3,85,72.0,0.0,84.7
141,63,11,44.7,15.75,18,8,1,44.4,7,1.75,94,3,12,18,7.3,85,72.0,0.0,84.7,741,2009-02-08,2009,02,08,,大洲市総合体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,属昌弘,1,3,4,Lose,93,93,98,12:00,13:47,600,,千代延靖夫,中矢丈士,田中一美,Away,128,54,10,42.2,13.50,11,6,0,54.5,12,3.00,92,2,6,12,5.2,82,61.0,0.0,74.4
118,60,7,50.8,15.00,3,2,1,66.7,10,2.50,91,1,13,21,6.9,76,45.0,0.0,59.2,744,2009-02-08,2009,02,08,,北郷町立体育館(さくらアリーナ),きんでんトリニティーブリッツ,兵庫デルフィーノ,谷本孝司,宮崎彰,3,1,4,Win,92,81,98,14:15,16:02,614,,谷口智則,野元政宏,長友久夫,Home,125,49,11,39.2,12.25,16,6,2,37.5,10,2.50,81,1,5,30,10.2,77,56.0,0.0,72.7
125,49,11,39.2,12.25,16,6,2,37.5,10,2.50,81,1,5,30,10.2,77,56.0,0.0,72.7,744,2009-02-08,2009,02,08,,北郷町立体育館(さくらアリーナ),兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,小山毅,1,3,4,Lose,81,92,98,14:15,16:02,614,,谷口智則,野元政宏,長友久夫,Away,118,60,7,50.8,15.00,3,2,1,66.7,10,2.50,91,1,13,21,6.9,76,45.0,0.0,59.2
93,33,6,35.5,11.00,19,7,1,36.8,2,0.67,56,2,8,4,4.6,67,53.0,0.0,79.1,742,2009-02-08,2009,02,08,,大洲市総合体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,笠原正伸,堀江賢司,0,3,3,Lose,55,75,65,14:40,15:48,600,,志波大介,安藤晋一郎,谷岡淳,Home,87,42,6,48.3,14.00,22,13,3,59.1,15,5.00,74,3,7,11,7.0,48,42.0,0.0,87.5
87,42,6,48.3,14.00,22,13,3,59.1,15,5.00,74,3,7,11,7.0,48,42.0,0.0,87.5,742,2009-02-08,2009,02,08,,大洲市総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,山口誠,佐藤由法,3,0,3,Win,75,55,65,14:40,15:48,600,,志波大介,安藤晋一郎,谷岡淳,Away,93,33,6,35.5,11.00,19,7,1,36.8,2,0.67,56,2,8,4,4.6,67,53.0,0.0,79.1
82,53,3,64.6,17.67,14,8,1,57.1,8,2.67,73,2,13,23,10.3,55,42.0,0.0,76.4,745,2009-02-14,2009,02,14,,川崎市体育館,つくばユナイテッドSunGAIA,東京ヴェルディ,山口誠,佐藤由法,3,0,3,Win,75,60,69,11:00,12:15,420,,澤達大,小笠原孝文,石塚真奈美,Home,91,40,5,44.0,13.33,19,12,1,63.2,2,0.67,62,0,7,13,5.2,59,35.0,0.0,59.3
91,40,5,44.0,13.33,19,12,1,63.2,2,0.67,62,0,7,13,5.2,59,35.0,0.0,59.3,745,2009-02-14,2009,02,14,,川崎市体育館,東京ヴェルディ,つくばユナイテッドSunGAIA,山中禎一郎,濱口純一,0,3,3,Lose,60,75,69,11:00,12:15,420,,澤達大,小笠原孝文,石塚真奈美,Away,82,53,3,64.6,17.67,14,8,1,57.1,8,2.67,73,2,13,23,10.3,55,42.0,0.0,76.4
47,24,5,51.1,8.00,6,2,2,33.3,11,3.67,65,2,6,25,12.7,38,19.0,0.0,50.0,748,2009-02-14,2009,02,14,,新日鐵住金堺体育館,ジェイテクトSTINGS,トヨタ自動車サンホークス,泉川正幸,寺嶋大樹,3,0,3,Win,75,50,65,11:00,12:11,100,,西中野健,佐伯昌昭,永江雅之,Home,89,29,13,32.6,9.67,15,4,4,26.7,3,1.00,52,2,13,18,12.1,62,34.0,0.0,54.8
89,29,13,32.6,9.67,15,4,4,26.7,3,1.00,52,2,13,18,12.1,62,34.0,0.0,54.8,748,2009-02-14,2009,02,14,,新日鐵住金堺体育館,トヨタ自動車サンホークス,ジェイテクトSTINGS,近藤浩,太田有香,0,3,3,Lose,50,75,65,11:00,12:11,100,,西中野健,佐伯昌昭,永江雅之,Away,47,24,5,51.1,8.00,6,2,2,33.3,11,3.67,65,2,6,25,12.7,38,19.0,0.0,50.0
77,23,9,29.9,7.67,2,0,1,0.0,8,2.67,54,2,7,11,8.4,63,31.0,0.0,49.2,746,2009-02-14,2009,02,14,,川崎市体育館,東京トヨペットグリーンスパークル,警視庁フォートファイターズ,松枝寿明,池田正一,0,3,3,Lose,52,75,64,13:00,14:10,473,,新田浩幸,山川和寿,小林智子,Home,80,41,9,51.2,13.67,7,2,2,28.6,14,4.67,73,3,8,31,14.5,46,34.0,0.0,73.9
80,41,9,51.2,13.67,7,2,2,28.6,14,4.67,73,3,8,31,14.5,46,34.0,0.0,73.9,746,2009-02-14,2009,02,14,,川崎市体育館,警視庁フォートファイターズ,東京トヨペットグリーンスパークル,笠原正伸,堀江賢司,3,0,3,Win,75,52,64,13:00,14:10,473,,新田浩幸,山川和寿,小林智子,Away,77,23,9,29.9,7.67,2,0,1,0.0,8,2.67,54,2,7,11,8.4,63,31.0,0.0,49.2
133,66,10,49.6,13.20,16,8,0,50.0,16,3.20,110,1,8,30,7.5,92,67.0,0.0,72.8,749,2009-02-14,2009,02,14,,新日鐵住金堺体育館,兵庫デルフィーノ,近畿クラブスフィーダ,岩本正吾,小山毅,3,2,5,Win,111,102,111,13:10,15:13,300,,三見陽子,新道哲郎,中村滉伊知,Home,148,71,14,48.0,14.20,18,6,4,33.3,10,2.00,103,2,11,23,7.1,102,71.0,0.0,69.6
148,71,14,48.0,14.20,18,6,4,33.3,10,2.00,103,2,11,23,7.1,102,71.0,0.0,69.6,749,2009-02-14,2009,02,14,,新日鐵住金堺体育館,近畿クラブスフィーダ,兵庫デルフィーノ,浦田範夫,阪口勝彦,2,3,5,Lose,102,111,111,13:10,15:13,300,,三見陽子,新道哲郎,中村滉伊知,Away,133,66,10,49.6,13.20,16,8,0,50.0,16,3.20,110,1,8,30,7.5,92,67.0,0.0,72.8
148,63,10,42.6,12.60,14,5,2,35.7,11,2.20,111,4,8,39,12.2,95,49.0,0.0,51.6,747,2009-02-14,2009,02,14,,川崎市体育館,富士通カワサキレッドスピリッツ,FC東京,山本道彦,,3,2,5,Win,112,114,130,15:00,17:22,815,,中島俊昌,小川浩二,菅真理子,Home,146,73,12,50.0,14.60,24,14,3,58.3,18,3.60,115,1,20,45,10.5,100,60.0,0.0,60.0
146,73,12,50.0,14.60,24,14,3,58.3,18,3.60,115,1,20,45,10.5,100,60.0,0.0,60.0,747,2009-02-14,2009,02,14,,川崎市体育館,FC東京,富士通カワサキレッドスピリッツ,吉田清司,今橋茂樹,2,3,5,Lose,114,112,130,15:00,17:22,815,,中島俊昌,小川浩二,菅真理子,Away,148,63,10,42.6,12.60,14,5,2,35.7,11,2.20,111,4,8,39,12.2,95,49.0,0.0,51.6
134,54,14,40.3,13.50,7,0,2,0.0,12,3.00,95,1,7,17,5.3,89,62.0,0.0,69.7,750,2009-02-14,2009,02,14,,新日鐵住金堺体育館,きんでんトリニティーブリッツ,大同特殊鋼レッドスター,谷本孝司,宮崎彰,1,3,4,Lose,94,101,99,16:00,17:48,200,,千代延靖夫,佐伯昌昭,東勝彦,Home,130,64,13,49.2,16.00,22,14,0,63.6,10,2.50,100,2,10,26,8.3,88,70.0,0.0,79.5
130,64,13,49.2,16.00,22,14,0,63.6,10,2.50,100,2,10,26,8.3,88,70.0,0.0,79.5,750,2009-02-14,2009,02,14,,新日鐵住金堺体育館,大同特殊鋼レッドスター,きんでんトリニティーブリッツ,東岡昇,中尾貞治,3,1,4,Win,101,94,99,16:00,17:48,200,,千代延靖夫,佐伯昌昭,東勝彦,Away,134,54,14,40.3,13.50,7,0,2,0.0,12,3.00,95,1,7,17,5.3,89,62.0,0.0,69.7
88,50,9,56.8,12.50,13,3,3,23.1,12,3.00,91,4,12,38,14.4,58,42.0,0.0,72.4,751,2009-02-15,2009,02,15,,川崎市体育館,つくばユナイテッドSunGAIA,東京トヨペットグリーンスパークル,山口誠,佐藤由法,3,1,4,Win,92,69,76,10:00,11:25,350,,新田浩幸,飯塚雅典,小林智子,Home,98,39,10,39.8,9.75,10,2,3,20.0,4,1.00,70,2,12,14,7.3,77,37.0,0.0,48.1
98,39,10,39.8,9.75,10,2,3,20.0,4,1.00,70,2,12,14,7.3,77,37.0,0.0,48.1,751,2009-02-15,2009,02,15,,川崎市体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,1,3,4,Lose,69,92,76,10:00,11:25,350,,新田浩幸,飯塚雅典,小林智子,Away,88,50,9,56.8,12.50,13,3,3,23.1,12,3.00,91,4,12,38,14.4,58,42.0,0.0,72.4
61,29,6,47.5,9.67,3,0,1,0.0,11,3.67,61,2,6,11,7.8,54,45.0,0.0,83.3,754,2009-02-15,2009,02,15,,新日鐵住金堺体育館,ジェイテクトSTINGS,兵庫デルフィーノ,泉川正幸,寺嶋大樹,3,0,3,Win,75,57,65,10:00,11:11,200,,千代延靖夫,吉岡奈々,中村滉伊知,Home,93,34,10,36.6,11.33,24,11,4,45.8,4,1.33,59,0,5,9,3.8,62,47.0,0.0,75.8
93,34,10,36.6,11.33,24,11,4,45.8,4,1.33,59,0,5,9,3.8,62,47.0,0.0,75.8,754,2009-02-15,2009,02,15,,新日鐵住金堺体育館,兵庫デルフィーノ,ジェイテクトSTINGS,岩本正吾,小山毅,0,3,3,Lose,57,75,65,10:00,11:11,200,,千代延靖夫,吉岡奈々,中村滉伊知,Away,61,29,6,47.5,9.67,3,0,1,0.0,11,3.67,61,2,6,11,7.8,54,45.0,0.0,83.3
126,56,12,44.4,11.20,15,6,3,40.0,10,2.00,101,1,13,25,7.0,78,51.0,0.0,65.4,755,2009-02-15,2009,02,15,,新日鐵住金堺体育館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,横山勝弘,2,3,5,Lose,101,97,102,12:00,13:54,315,,三見洋子,建井敬,東勝彦,Home,142,61,14,43.0,12.20,22,7,4,31.8,4,0.80,97,5,17,24,10.7,88,62.0,0.0,70.5
142,61,14,43.0,12.20,22,7,4,31.8,4,0.80,97,5,17,24,10.7,88,62.0,0.0,70.5,755,2009-02-15,2009,02,15,,新日鐵住金堺体育館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,太田有香,3,2,5,Win,97,101,102,12:00,13:54,315,,三見洋子,建井敬,東勝彦,Away,126,56,12,44.4,11.20,15,6,3,40.0,10,2.00,101,1,13,25,7.0,78,51.0,0.0,65.4
129,66,9,51.2,13.20,19,9,2,47.4,19,3.80,112,5,15,26,9.4,85,55.0,0.0,64.7,752,2009-02-15,2009,02,15,,川崎市体育館,FC東京,東京ヴェルディ,吉田清司,今橋茂樹,3,2,5,Win,113,93,109,12:10,14:11,495,,澤達大,小川浩二,渡部仁志,Home,121,49,10,40.5,9.80,23,12,3,52.2,13,2.60,94,2,8,29,9.6,97,66.0,0.0,68.0
121,49,10,40.5,9.80,23,12,3,52.2,13,2.60,94,2,8,29,9.6,97,66.0,0.0,68.0,752,2009-02-15,2009,02,15,,川崎市体育館,東京ヴェルディ,FC東京,山中禎一郎,,2,3,5,Lose,93,113,109,12:10,14:11,495,,澤達大,小川浩二,渡部仁志,Away,129,66,9,51.2,13.20,19,9,2,47.4,19,3.80,112,5,15,26,9.4,85,55.0,0.0,64.7
120,61,7,50.8,15.25,8,5,1,62.5,11,2.75,99,2,8,23,7.6,76,47.0,0.0,61.8,756,2009-02-15,2009,02,15,,新日鐵住金堺体育館,近畿クラブスフィーダ,大同特殊鋼レッドスター,浦田範夫,阪口勝彦,3,1,4,Win,100,86,89,14:42,16:20,250,,山本和良,吉岡奈々,和佐田信行,Home,123,59,11,48.0,14.75,15,9,2,60.0,9,2.25,87,0,11,29,8.3,90,66.0,0.0,73.3
123,59,11,48.0,14.75,15,9,2,60.0,9,2.25,87,0,11,29,8.3,90,66.0,0.0,73.3,756,2009-02-15,2009,02,15,,新日鐵住金堺体育館,大同特殊鋼レッドスター,近畿クラブスフィーダ,東岡昇,,1,3,4,Lose,86,100,89,14:42,16:20,250,,山本和良,吉岡奈々,和佐田信行,Away,120,61,7,50.8,15.25,8,5,1,62.5,11,2.75,99,2,8,23,7.6,76,47.0,0.0,61.8
123,54,13,43.9,10.80,14,6,2,42.9,12,2.40,101,5,10,27,11.6,85,43.0,0.0,50.6,753,2009-02-15,2009,02,15,,川崎市体育館,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,属昌弘,2,3,5,Lose,101,108,114,14:55,17:01,460,,中島俊昌,山川和寿,菅真理子,Home,124,63,9,50.8,12.60,10,6,1,60.0,14,2.80,108,5,18,42,14.4,86,59.0,0.0,68.6
124,63,9,50.8,12.60,10,6,1,60.0,14,2.80,108,5,18,42,14.4,86,59.0,0.0,68.6,753,2009-02-15,2009,02,15,,川崎市体育館,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,笠原正伸,堀江賢司,3,2,5,Win,108,101,114,14:55,17:01,460,,中島俊昌,山川和寿,菅真理子,Away,123,54,13,43.9,10.80,14,6,2,42.9,12,2.40,101,5,10,27,11.6,85,43.0,0.0,50.6
149,62,23,41.6,12.40,16,7,2,43.8,10,2.00,102,0,6,28,6.9,94,68.0,0.0,72.3,760,2009-02-21,2009,02,21,,せきしんふれ愛アリーナ（関市総合体育館）,近畿クラブスフィーダ,きんでんトリニティーブリッツ,光山秀行,浦田範夫,2,3,5,Lose,103,104,104,11:00,12:56,301,,柘植智則,奥田誠,近藤和子,Home,147,57,21,38.8,11.40,7,1,3,14.3,11,2.20,105,2,10,25,7.5,97,68.0,0.0,70.1
147,57,21,38.8,11.40,7,1,3,14.3,11,2.20,105,2,10,25,7.5,97,68.0,0.0,70.1,760,2009-02-21,2009,02,21,,せきしんふれ愛アリーナ（関市総合体育館）,きんでんトリニティーブリッツ,近畿クラブスフィーダ,谷本孝司,横山勝弘,3,2,5,Win,104,103,104,11:00,12:56,301,,柘植智則,奥田誠,近藤和子,Away,149,62,23,41.6,12.40,16,7,2,43.8,10,2.00,102,0,6,28,6.9,94,68.0,0.0,72.3
103,39,11,37.9,13.00,7,2,3,28.6,2,0.67,60,0,5,22,9.2,65,41.0,0.0,63.1,757,2009-02-21,2009,02,21,,稲城市総合体育館,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,松枝寿明,池田正一,0,3,3,Lose,59,75,73,12:00,13:19,300,,有乗正志,服部篤史,並木修一,Home,95,44,9,46.3,14.67,11,4,1,36.4,9,3.00,74,5,5,22,13.6,55,33.0,0.0,60.0
