No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
19,,浦田哲平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,727,2011-01-23,2011,01,23,,桜総合体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,1,4,Win,94,81,89,13:00,14:38,492,,中山健,高橋直也,吉田英明,Away
21,,中村成輔,4,■,■,■,■,,1,0,1,0.0,-,0,0,0,-,1,0.25,14,1,3,6,17.9,0,0.0,0.0,-,727,2011-01-23,2011,01,23,,桜総合体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,1,4,Win,94,81,89,13:00,14:38,492,,中山健,高橋直也,吉田英明,Away
23,,北山宏樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,727,2011-01-23,2011,01,23,,桜総合体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,1,4,Win,94,81,89,13:00,14:38,492,,中山健,高橋直也,吉田英明,Away
1,,濱口純一,4,■,■,■,■,,8,1,0,12.5,0.25,0,0,0,-,1,0.25,18,0,1,6,8.3,51,38.0,0.0,74.5,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home
2,L,浅岡遥太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,14.0,0.0,58.3,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home
3,,脇戸新之助,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home
6,,高橋洋史,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home
9,L,槌尾健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home
12,,塩原啓太,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home
14,,飯塚俊彦,4,■,■,■,■,,43,18,5,41.9,4.50,13,6,2,46.2,1,0.25,15,1,1,9,20.3,1,0.0,0.0,0.0,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home
15,,中島俊介,4,■,■,■,■,,43,23,9,53.5,5.75,17,10,4,58.8,4,1.00,11,0,4,5,11.4,9,6.0,0.0,66.7,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home
16,,山下裕之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home
19,,間瀬公平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home
21,,溝口信二,4,■,■,■,■,,7,3,1,42.9,0.75,0,0,0,-,2,0.50,16,0,2,7,10.9,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home
22,,大下将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home
24,,松本正嗣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home
28,,竹田昭徳,4,■,■,■,■,,9,3,0,33.3,0.75,0,0,0,-,0,-,10,1,1,0,10.0,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home
1,,中川剛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,,3,1,4,Win,97,83,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Away
6,,三芳健斗,4,■,■,■,■,,10,7,0,70.0,1.75,0,0,0,-,4,1.00,15,3,0,2,19.3,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,,3,1,4,Win,97,83,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Away
7,,勝田祥平,4,■,■,■,■,,26,7,2,26.9,1.75,0,0,0,-,1,0.25,13,1,2,4,15.4,34,18.0,0.0,52.9,730,2011-01-23,2011,01,23,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,,3,1,4,Win,97,83,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Away
8,,廣本遥,1,,,□,,,2,1,1,50.0,1.00,2,1,1,50.0,0,-,1,0,1,0,0.0,1,0.0,0.0,0.0,730,2011-01-23,2011,01,23,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,,3,1,4,Win,97,83,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Away
9,,平澤徹,4,■,■,■,■,,10,8,1,80.0,2.00,0,0,0,-,4,1.00,10,0,0,1,2.5,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,,3,1,4,Win,97,83,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Away
11,,呉屋宏和,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,,3,1,4,Win,97,83,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Away
13,,渡辺聖太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,,3,1,4,Win,97,83,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Away
14,,岩井浩二,4,■,■,■,■,,28,15,3,53.6,3.75,4,1,0,25.0,4,1.00,19,2,2,7,18.7,17,10.0,0.0,58.8,730,2011-01-23,2011,01,23,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,,3,1,4,Win,97,83,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Away
15,,北沢浩,4,■,■,■,■,,1,0,1,0.0,-,0,0,0,-,0,-,19,0,0,1,1.3,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,,3,1,4,Win,97,83,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Away
17,L,藤森圭,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,12.0,0.0,57.1,730,2011-01-23,2011,01,23,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,,3,1,4,Win,97,83,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Away
18,,小川直紀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,,3,1,4,Win,97,83,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Away
19,,松野昭博,4,■,■,■,■,,28,12,2,42.9,3.00,7,2,2,28.6,1,0.25,13,1,4,6,17.7,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,,3,1,4,Win,97,83,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Away
20,L,越岡恵範,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,730,2011-01-23,2011,01,23,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,,3,1,4,Win,97,83,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Away
1,,山口純平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,87,103,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Home
2,,川波博次,4,■,■,■,■,,16,12,0,75.0,3.00,1,1,0,100.0,0,-,12,0,2,1,2.1,24,15.0,0.0,62.5,728,2011-01-23,2011,01,23,,桜総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,87,103,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Home
3,,田中紳太,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,14,1,0,1,8.9,1,0.0,0.0,0.0,728,2011-01-23,2011,01,23,,桜総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,87,103,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Home
4,,倉田真,4,■,■,■,■,,32,14,3,43.8,3.50,8,3,2,37.5,3,0.75,14,0,5,4,7.1,31,19.0,0.0,61.3,728,2011-01-23,2011,01,23,,桜総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,87,103,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Home
5,L,児島啓吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,87,103,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Home
6,,辰巳佳靖,4,■,■,■,■,,48,18,7,37.5,4.50,9,2,3,22.2,1,0.25,9,0,1,0,0.0,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,87,103,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Home
9,,淡田智行,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,87,103,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Home
10,,馬場信介,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0,728,2011-01-23,2011,01,23,,桜総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,87,103,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Home
11,L,平井銀次,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,18.0,0.0,72.0,728,2011-01-23,2011,01,23,,桜総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,87,103,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Home
13,,土屋宝士,4,■,■,■,■,,8,4,1,50.0,1.00,0,0,0,-,3,0.75,15,0,0,1,1.7,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,87,103,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Home
14,,齋藤義人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,87,103,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Home
15,,小林雅也,4,■,■,■,■,,14,5,1,35.7,1.25,0,0,0,-,2,0.50,20,3,3,3,16.8,1,1.0,0.0,100.0,728,2011-01-23,2011,01,23,,桜総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,87,103,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Home
17,,中道淑人,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2.0,0.0,66.7,728,2011-01-23,2011,01,23,,桜総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,87,103,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Home
18,,山下秀人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,87,103,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Home
1,,菊池孝一,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,87,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Away
3,,和井田剛史,4,■,■,■,■,,30,18,2,60.0,4.50,4,2,2,50.0,0,-,12,0,1,2,4.2,11,8.0,0.0,72.7,728,2011-01-23,2011,01,23,,桜総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,87,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Away
8,,出耒田敬,4,■,■,■,■,,26,12,2,46.2,3.00,0,0,0,-,3,0.75,13,1,3,4,13.8,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,87,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Away
9,,安井勇誠,4,□,□,□,■,,12,6,0,50.0,1.50,5,2,0,40.0,1,0.25,11,2,1,5,27.7,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,87,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Away
10,L,冨田周平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,87,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Away
12,,前田一誠,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,13,0,0,4,7.7,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,87,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Away
15,,矢野諒介,2,,,□,■,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,87,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Away
16,,鞍掛勇樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,87,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Away
17,,高橋寛記,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,87,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Away
18,,加藤陽一,4,■,■,■,■,,13,9,0,69.2,2.25,0,0,0,-,2,0.50,17,1,2,5,13.2,41,34.0,0.0,82.9,728,2011-01-23,2011,01,23,,桜総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,87,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Away
19,,久原大輝,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,87,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Away
20,,椿山竜介,4,■,■,■,■,,23,15,0,65.2,3.75,1,0,0,0.0,2,0.50,12,2,3,1,17.1,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,87,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Away
22,L,吉野淳,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,20.0,0.0,90.9,728,2011-01-23,2011,01,23,,桜総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,87,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Away
25,,高橋賢行,3,■,■,■,,,11,4,0,36.4,1.33,1,0,0,0.0,0,-,12,0,3,4,8.3,0,0.0,0.0,-,728,2011-01-23,2011,01,23,,桜総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,87,96,15:25,17:10,601,,浅井唯由,松代寛,酒寄和記,Away
2,,金丸晃大,5,■,■,■,■,■,11,7,2,63.6,1.40,0,0,0,-,6,1.20,18,0,0,5,6.9,0,0.0,0.0,-,731,2011-01-29,2011,01,29,,福井県営体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,泉川正幸,寺嶋大樹,3,2,5,Win,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Home
3,,小野孝宏,3,□,■,■,,,25,12,1,48.0,4.00,9,3,1,33.3,0,-,4,0,3,0,0.0,0,0.0,0.0,-,731,2011-01-29,2011,01,29,,福井県営体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,泉川正幸,寺嶋大樹,3,2,5,Win,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Home
4,,清野真一,3,,,□,■,■,28,9,4,32.1,3.00,9,4,3,44.4,0,-,10,0,3,3,7.5,0,0.0,0.0,-,731,2011-01-29,2011,01,29,,福井県営体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,泉川正幸,寺嶋大樹,3,2,5,Win,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Home
5,,豊田昇平,3,,,□,■,■,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-,731,2011-01-29,2011,01,29,,福井県営体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,泉川正幸,寺嶋大樹,3,2,5,Win,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Home
6,,高橋慎治,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,11,1,1,3,15.9,0,0.0,0.0,-,731,2011-01-29,2011,01,29,,福井県営体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,泉川正幸,寺嶋大樹,3,2,5,Win,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Home
8,,松崎良輔,5,■,■,■,■,■,10,6,1,60.0,1.20,0,0,0,-,3,0.60,11,0,0,0,0.0,0,0.0,0.0,-,731,2011-01-29,2011,01,29,,福井県営体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,泉川正幸,寺嶋大樹,3,2,5,Win,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Home
9,,石田敬喜,4,,■,■,■,■,20,8,1,40.0,2.00,1,0,0,0.0,2,0.50,14,1,3,2,9.3,18,11.0,0.0,61.1,731,2011-01-29,2011,01,29,,福井県営体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,泉川正幸,寺嶋大樹,3,2,5,Win,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Home
10,,松原広輔,5,■,■,■,■,■,30,12,1,40.0,2.40,1,0,0,0.0,1,0.20,16,0,3,7,10.9,45,30.0,0.0,66.7,731,2011-01-29,2011,01,29,,福井県営体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,泉川正幸,寺嶋大樹,3,2,5,Win,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Home
11,L,其原健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,731,2011-01-29,2011,01,29,,福井県営体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,泉川正幸,寺嶋大樹,3,2,5,Win,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Home
12,L,興梠亮,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,17.0,0.0,85.0,731,2011-01-29,2011,01,29,,福井県営体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,泉川正幸,寺嶋大樹,3,2,5,Win,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Home
14,,原祐作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,731,2011-01-29,2011,01,29,,福井県営体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,泉川正幸,寺嶋大樹,3,2,5,Win,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Home
15,,若山智昭,1,■,,,,,5,1,2,20.0,1.00,2,0,1,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-,731,2011-01-29,2011,01,29,,福井県営体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,泉川正幸,寺嶋大樹,3,2,5,Win,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Home
17,,辰巳正敏,4,■,□,,□,□,8,2,0,25.0,0.50,1,0,0,0.0,0,-,5,0,2,2,10.0,3,1.0,0.0,33.3,731,2011-01-29,2011,01,29,,福井県営体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,泉川正幸,寺嶋大樹,3,2,5,Win,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Home
18,,濱本敬介,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,731,2011-01-29,2011,01,29,,福井県営体育館,ジェイテクトSTINGS,警視庁フォートファイターズ,泉川正幸,寺嶋大樹,3,2,5,Win,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Home
2,,清水大輔,5,■,■,■,■,■,11,3,2,27.3,0.60,0,0,0,-,4,0.80,8,0,0,2,6.2,0,0.0,0.0,-,731,2011-01-29,2011,01,29,,福井県営体育館,警視庁フォートファイターズ,ジェイテクトSTINGS,堀江賢司,中本貴志,2,3,5,Lose,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Away
4,,福田健太,5,■,■,■,■,■,20,6,2,30.0,1.20,9,0,1,0.0,1,0.20,10,0,1,2,5.0,0,0.0,0.0,-,731,2011-01-29,2011,01,29,,福井県営体育館,警視庁フォートファイターズ,ジェイテクトSTINGS,堀江賢司,中本貴志,2,3,5,Lose,99,99,98,11:00,12:50,240,,中島俊昌,藤木知徳,寺島美徳,Away
