No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
15,,荒川崇,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,628,2010-01-31,2010,01,31,,横手体育館,東京トヨペットグリーンスパークル,兵庫デルフィーノ,松枝寿明,池田正一,2,3,5,Lose,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Home
1,,井上優人,5,■,■,■,■,■,15,10,0,66.7,2.00,0,0,0,-,1,0.20,17,1,1,5,13.2,0,0.0,0.0,-,628,2010-01-31,2010,01,31,,横手体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,栗栖徹,3,2,5,Win,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Away
2,,白川佑樹,2,■,■,,,,4,0,0,0.0,-,1,0,0,0.0,0,-,4,0,2,0,0.0,0,0.0,0.0,-,628,2010-01-31,2010,01,31,,横手体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,栗栖徹,3,2,5,Win,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Away
4,,笠島彰悟,3,■,■,,,□,8,4,0,50.0,1.33,0,0,0,-,0,-,4,0,1,0,0.0,1,1.0,0.0,100.0,628,2010-01-31,2010,01,31,,横手体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,栗栖徹,3,2,5,Win,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Away
5,,半田剛史,3,,,■,■,■,10,3,1,30.0,1.00,1,0,0,0.0,3,1.00,11,0,0,7,15.9,0,0.0,0.0,-,628,2010-01-31,2010,01,31,,横手体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,栗栖徹,3,2,5,Win,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Away
6,,井上周二,5,■,■,■,■,■,45,18,2,40.0,3.60,3,1,0,33.3,1,0.20,16,0,1,5,7.8,25,21.0,0.0,84.0,628,2010-01-31,2010,01,31,,横手体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,栗栖徹,3,2,5,Win,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Away
7,,中江康剛,5,■,■,■,■,■,33,18,4,54.5,3.60,1,1,0,100.0,0,-,18,0,1,1,1.4,33,26.0,0.0,78.8,628,2010-01-31,2010,01,31,,横手体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,栗栖徹,3,2,5,Win,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Away
8,,織田康宏,4,,□,■,■,■,27,8,4,29.6,2.00,11,4,1,36.4,1,0.25,15,0,1,2,3.3,1,0.0,0.0,0.0,628,2010-01-31,2010,01,31,,横手体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,栗栖徹,3,2,5,Win,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Away
10,L,塩崎健一,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,31.0,0.0,96.9,628,2010-01-31,2010,01,31,,横手体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,栗栖徹,3,2,5,Win,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Away
11,,木原賢児,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,628,2010-01-31,2010,01,31,,横手体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,栗栖徹,3,2,5,Win,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Away
14,L,木原恵一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,628,2010-01-31,2010,01,31,,横手体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,栗栖徹,3,2,5,Win,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Away
16,,酒巻宝久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,628,2010-01-31,2010,01,31,,横手体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,栗栖徹,3,2,5,Win,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Away
19,,浦田哲平,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,628,2010-01-31,2010,01,31,,横手体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,栗栖徹,3,2,5,Win,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Away
21,,中村成輔,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,17,0,1,6,8.8,0,0.0,0.0,-,628,2010-01-31,2010,01,31,,横手体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,栗栖徹,3,2,5,Win,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Away
23,,北山宏樹,4,□,□,□,□,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,628,2010-01-31,2010,01,31,,横手体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,栗栖徹,3,2,5,Win,106,106,111,10:00,12:03,350,,阿部広太郎,高橋将樹,千田貴広,Away
1,,神山哲郎,2,■,■,,,,12,4,3,33.3,2.00,1,0,1,0.0,0,-,7,0,0,0,0.0,10,6.0,0.0,60.0,629,2010-01-31,2010,01,31,,横手体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,属昌弘,3,0,3,Win,75,51,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Home
3,,中川剛,3,■,■,■,,,20,12,4,60.0,4.00,5,2,2,40.0,1,0.33,11,0,1,4,9.1,0,0.0,0.0,-,629,2010-01-31,2010,01,31,,横手体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,属昌弘,3,0,3,Win,75,51,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Home
6,,三芳健斗,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,2,0.67,4,0,0,0,0.0,0,0.0,0.0,-,629,2010-01-31,2010,01,31,,横手体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,属昌弘,3,0,3,Win,75,51,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Home
7,,勝田祥平,2,,□,■,,,4,3,0,75.0,1.50,0,0,0,-,0,-,7,2,1,0,22.9,10,7.0,0.0,70.0,629,2010-01-31,2010,01,31,,横手体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,属昌弘,3,0,3,Win,75,51,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Home
9,,平澤徹,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,2,0.67,10,0,0,4,10.0,1,1.0,0.0,100.0,629,2010-01-31,2010,01,31,,横手体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,属昌弘,3,0,3,Win,75,51,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Home
11,,豊田直之,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0.0,0.0,-,629,2010-01-31,2010,01,31,,横手体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,属昌弘,3,0,3,Win,75,51,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Home
12,,松本健作,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,629,2010-01-31,2010,01,31,,横手体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,属昌弘,3,0,3,Win,75,51,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Home
13,,渡辺聖太,3,□,□,■,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0.0,0.0,-,629,2010-01-31,2010,01,31,,横手体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,属昌弘,3,0,3,Win,75,51,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Home
14,,岩井浩二,3,■,■,■,,,20,5,2,25.0,1.67,4,0,1,0.0,0,-,12,0,1,5,10.4,11,7.0,0.0,63.6,629,2010-01-31,2010,01,31,,横手体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,属昌弘,3,0,3,Win,75,51,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Home
15,,北沢浩,2,■,■,,,,0,0,0,-,-,0,0,0,-,1,0.50,9,0,0,3,8.3,0,0.0,0.0,-,629,2010-01-31,2010,01,31,,横手体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,属昌弘,3,0,3,Win,75,51,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Home
16,,呉屋宏和,1,□,,,,,4,2,0,50.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,629,2010-01-31,2010,01,31,,横手体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,属昌弘,3,0,3,Win,75,51,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Home
17,L,藤森圭,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,8.0,0.0,88.9,629,2010-01-31,2010,01,31,,横手体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,属昌弘,3,0,3,Win,75,51,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Home
18,L,小川直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,629,2010-01-31,2010,01,31,,横手体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,属昌弘,3,0,3,Win,75,51,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Home
19,,松野昭博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,629,2010-01-31,2010,01,31,,横手体育館,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,属昌弘,3,0,3,Win,75,51,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Home
1,,川越裕康,3,■,■,■,,,9,4,2,44.4,1.33,0,0,0,-,0,-,11,1,3,5,18.6,1,1.0,0.0,100.0,629,2010-01-31,2010,01,31,,横手体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,山本雅史,0,3,3,Lose,51,75,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Away
2,,山近哲,3,■,■,■,,,28,10,5,35.7,3.33,5,3,1,60.0,1,0.33,5,0,0,1,5.0,1,1.0,0.0,100.0,629,2010-01-31,2010,01,31,,横手体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,山本雅史,0,3,3,Lose,51,75,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Away
3,,西畑達也,2,■,,□,,,10,4,0,40.0,2.00,1,0,0,0.0,1,0.50,3,0,2,0,0.0,2,2.0,0.0,100.0,629,2010-01-31,2010,01,31,,横手体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,山本雅史,0,3,3,Lose,51,75,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Away
11,,小野義隆,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,629,2010-01-31,2010,01,31,,横手体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,山本雅史,0,3,3,Lose,51,75,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Away
12,,田内卓,2,,■,■,,,2,0,0,0.0,-,0,0,0,-,2,1.00,6,1,1,1,20.8,0,0.0,0.0,-,629,2010-01-31,2010,01,31,,横手体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,山本雅史,0,3,3,Lose,51,75,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Away
13,,山本健登,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,629,2010-01-31,2010,01,31,,横手体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,山本雅史,0,3,3,Lose,51,75,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Away
14,,小山喬大,3,■,■,■,,,9,2,1,22.2,0.67,0,0,0,-,3,1.00,6,0,1,2,8.3,0,0.0,0.0,-,629,2010-01-31,2010,01,31,,横手体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,山本雅史,0,3,3,Lose,51,75,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Away
15,,筆脇ウィリアン,2,,■,■,,,22,2,4,9.1,1.00,2,0,2,0.0,0,-,7,0,1,0,0.0,5,2.0,0.0,40.0,629,2010-01-31,2010,01,31,,横手体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,山本雅史,0,3,3,Lose,51,75,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Away
16,,本多尚也,2,,■,■,,,11,4,2,36.4,2.00,0,0,0,-,0,-,6,0,1,1,4.2,23,18.0,0.0,78.3,629,2010-01-31,2010,01,31,,横手体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,山本雅史,0,3,3,Lose,51,75,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Away
17,,梶野喜宏,2,■,,□,,,0,0,0,-,-,0,0,0,-,1,0.50,2,0,1,0,0.0,0,0.0,0.0,-,629,2010-01-31,2010,01,31,,横手体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,山本雅史,0,3,3,Lose,51,75,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Away
18,,梶野昭宏,1,■,,,,,4,1,2,25.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,14,9.0,0.0,64.3,629,2010-01-31,2010,01,31,,横手体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,山本雅史,0,3,3,Lose,51,75,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Away
21,L,迫谷竜児,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,17.0,0.0,68.0,629,2010-01-31,2010,01,31,,横手体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,山本雅史,0,3,3,Lose,51,75,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Away
1,,福冨和志,3,■,■,■,,,28,10,3,35.7,3.33,3,0,3,0.0,0,-,10,0,5,2,5.0,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home
3,,木村朋浩,1,□,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home
4,,今田善仁,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,12,0,0,1,2.1,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home
5,,中西教之,3,■,■,■,,,12,1,1,8.3,0.33,0,0,0,-,3,1.00,8,1,1,2,16.2,5,5.0,0.0,100.0,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home
6,,山原健太,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home
7,,鮎川輝丈,3,■,■,■,,,13,5,1,38.5,1.67,0,0,0,-,0,-,6,0,1,0,0.0,23,14.0,0.0,60.9,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home
8,,高橋正,3,■,■,■,,,16,5,1,31.2,1.67,0,0,0,-,0,-,9,0,1,2,5.6,9,4.0,0.0,44.4,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home
9,,藤島謙裕,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,7,5.0,0.0,71.4,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home
11,,塩大地,3,■,■,■,,,13,7,1,53.8,2.33,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home
13,L,山下栄和,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home
16,,中西優介,1,,□,,,,3,2,0,66.7,2.00,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home
20,,毛利光生,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home
22,,引田康介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home
23,L,矢島優一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home
1,,孫権,2,,□,□,,,6,5,0,83.3,2.50,1,1,0,100.0,0,-,1,0,1,0,0.0,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away
2,,金丸晃大,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,4,1.33,8,0,2,1,3.1,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away
3,,小野孝宏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away
4,,野沢憲治,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away
5,,豊田昇平,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away
6,,高橋慎治,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,3,1.00,11,2,4,3,23.2,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away
7,,小松高則,3,■,■,■,,,14,7,0,50.0,2.33,0,0,0,-,0,-,11,1,0,1,9.5,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away
9,,石田敬喜,3,■,■,■,,,20,10,2,50.0,3.33,1,1,0,100.0,0,-,18,0,1,3,4.2,27,21.0,0.0,77.8,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away
10,,松原広輔,3,■,■,■,,,14,5,0,35.7,1.67,4,1,0,25.0,1,0.33,12,2,2,5,23.8,13,10.0,0.0,76.9,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away
11,,其原健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away
12,L,興梠亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,8.0,0.0,88.9,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away
15,,若山智昭,3,■,■,■,,,23,11,3,47.8,3.67,10,4,2,40.0,1,0.33,10,1,2,2,15.0,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away
16,L,長友真伍,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away
18,,鬼頭浩幸,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,1,0.50,2,0,0,1,12.5,0,0.0,0.0,-,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away
1,,川越裕康,3,■,■,■,,,13,7,1,53.8,2.33,0,0,0,-,1,0.33,15,0,3,3,5.0,0,0.0,0.0,-,633,2010-02-06,2010,02,06,,ベイコム総合体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,塩田浩之,3,0,3,Win,79,63,62,11:00,12:08,400,,長堂篤史,松上麻美,榎本智紀,Home
2,,山近哲,3,■,■,■,,,10,6,1,60.0,2.00,3,1,0,33.3,0,-,8,0,2,1,3.1,0,0.0,0.0,-,633,2010-02-06,2010,02,06,,ベイコム総合体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,塩田浩之,3,0,3,Win,79,63,62,11:00,12:08,400,,長堂篤史,松上麻美,榎本智紀,Home
3,,西畑達也,3,■,■,■,,,23,11,3,47.8,3.67,2,0,1,0.0,3,1.00,9,0,1,5,13.9,4,1.0,0.0,25.0,633,2010-02-06,2010,02,06,,ベイコム総合体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,塩田浩之,3,0,3,Win,79,63,62,11:00,12:08,400,,長堂篤史,松上麻美,榎本智紀,Home
4,,武本泰幸,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,633,2010-02-06,2010,02,06,,ベイコム総合体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,塩田浩之,3,0,3,Win,79,63,62,11:00,12:08,400,,長堂篤史,松上麻美,榎本智紀,Home
7,,平田英貴,1,,,□,,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,633,2010-02-06,2010,02,06,,ベイコム総合体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,塩田浩之,3,0,3,Win,79,63,62,11:00,12:08,400,,長堂篤史,松上麻美,榎本智紀,Home
