AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
138,44,12,31.9,11.00,21,5,3,23.8,10,2.50,85,3,8,20,8.9,82,41.0,0.0,50.0,729,2014-11-29,2014,11,29,,都城運動公園体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,濱口純一,1,3,4,Lose,84,96,101,15:00,16:50,500,,須藤義宏,木内誠二,河野あゆみ,Away,135,59,11,43.7,14.75,30,13,4,43.3,10,2.50,95,4,11,39,14.1,76,54.0,0.0,71.1
64,38,6,59.4,12.67,9,1,2,11.1,12,4.00,73,2,11,32,13.2,46,25.0,0.0,54.3,730,2014-11-30,2014,11,30,,坂戸市民総合運動公園体育館,つくばユナイテッドSunGAIA,近畿クラブスフィーダ,菊池孝一,,3,0,3,Win,75,55,65,11:00,12:11,309,,正岡卓,飯塚雅文,大木茂男,Home,77,27,12,35.1,9.00,17,4,4,23.5,7,2.33,57,3,10,19,12.9,62,28.0,0.0,45.2
77,27,12,35.1,9.00,17,4,4,23.5,7,2.33,57,3,10,19,12.9,62,28.0,0.0,45.2,730,2014-11-30,2014,11,30,,坂戸市民総合運動公園体育館,近畿クラブスフィーダ,つくばユナイテッドSunGAIA,森博之,矢野裕範,0,3,3,Lose,55,75,65,11:00,12:11,309,,正岡卓,飯塚雅文,大木茂男,Away,64,38,6,59.4,12.67,9,1,2,11.1,12,4.00,73,2,11,32,13.2,46,25.0,0.0,54.3
128,60,9,46.9,15.00,36,17,3,47.2,7,1.75,94,7,10,33,14.9,83,52.0,0.0,62.7,733,2014-11-30,2014,11,30,,高鍋町総合体育館,大分三好ヴァイセアドラー,大同特殊鋼レッドスター,小川貴史,中村紘二,3,1,4,Win,95,89,104,12:00,13:53,500,,木内誠二,須藤義宏,甲斐拓郎,Home,123,55,10,44.7,13.75,26,8,3,30.8,8,2.00,90,3,7,28,10.4,83,44.0,0.0,53.0
123,55,10,44.7,13.75,26,8,3,30.8,8,2.00,90,3,7,28,10.4,83,44.0,0.0,53.0,733,2014-11-30,2014,11,30,,高鍋町総合体育館,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,東岡昇,,1,3,4,Lose,89,95,104,12:00,13:53,500,,木内誠二,須藤義宏,甲斐拓郎,Away,128,60,9,46.9,15.00,36,17,3,47.2,7,1.75,94,7,10,33,14.9,83,52.0,0.0,62.7
115,47,10,40.9,11.75,17,8,1,47.1,13,3.25,91,8,11,39,19.3,67,40.0,0.0,59.7,731,2014-11-30,2014,11,30,,坂戸市民総合運動公園体育館,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,勝田祥平,山本道彦,3,1,4,Win,92,76,90,13:00,14:39,425,,中西幸治,栗島勲,岩井直博,Home,103,41,7,39.8,10.25,17,5,4,29.4,10,2.50,77,1,10,26,9.5,73,33.0,0.0,45.2
103,41,7,39.8,10.25,17,5,4,29.4,10,2.50,77,1,10,26,9.5,73,33.0,0.0,45.2,731,2014-11-30,2014,11,30,,坂戸市民総合運動公園体育館,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,木原恵一,,1,3,4,Lose,76,92,90,13:00,14:39,425,,中西幸治,栗島勲,岩井直博,Away,115,47,10,40.9,11.75,17,8,1,47.1,13,3.25,91,8,11,39,19.3,67,40.0,0.0,59.7
71,30,9,42.3,10.00,4,0,2,0.0,2,0.67,47,2,12,14,10.9,65,31.0,0.0,47.7,734,2014-11-30,2014,11,30,,高鍋町総合体育館,東京トヨペットグリーンスパークル,東京ヴェルディ,新妻知之,池田正一,0,3,3,Lose,46,75,58,14:30,15:34,664,,川尻康行,川﨑博史,橋口昌和,Home,55,31,3,56.4,10.33,5,3,0,60.0,12,4.00,74,8,8,27,18.0,35,19.0,0.0,54.3
55,31,3,56.4,10.33,5,3,0,60.0,12,4.00,74,8,8,27,18.0,35,19.0,0.0,54.3,734,2014-11-30,2014,11,30,,高鍋町総合体育館,東京ヴェルディ,東京トヨペットグリーンスパークル,山中禎一郎,濱口純一,3,0,3,Win,75,46,58,14:30,15:34,664,,川尻康行,川﨑博史,橋口昌和,Away,71,30,9,42.3,10.00,4,0,2,0.0,2,0.67,47,2,12,14,10.9,65,31.0,0.0,47.7
128,68,7,53.1,17.00,11,5,0,45.5,10,2.50,100,2,9,53,15.0,81,34.0,0.0,42.0,732,2014-11-30,2014,11,30,,坂戸市民総合運動公園体育館,トヨタ自動車サンホークス,埼玉アザレア,近藤浩,,3,1,4,Win,101,89,92,15:25,17:06,665,,桑原健輔,赤川孝義,田中雅人,Home,133,61,7,45.9,15.25,9,6,0,66.7,4,1.00,90,7,7,42,18.3,90,36.0,0.0,40.0
133,61,7,45.9,15.25,9,6,0,66.7,4,1.00,90,7,7,42,18.3,90,36.0,0.0,40.0,732,2014-11-30,2014,11,30,,坂戸市民総合運動公園体育館,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,岩川泰巳,1,3,4,Lose,89,101,92,15:25,17:06,665,,桑原健輔,赤川孝義,田中雅人,Away,128,68,7,53.1,17.00,11,5,0,45.5,10,2.50,100,2,9,53,15.0,81,34.0,0.0,42.0
94,46,8,48.9,15.33,16,9,2,56.2,11,3.67,73,4,9,22,12.5,54,38.0,0.0,70.4,735,2014-12-20,2014,12,20,,芝運動公園総合体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,勝田祥平,,3,0,3,Win,75,59,72,11:00,12:18,200,,中山健,グレッグ・ルーオー,山本修,Home,85,32,3,37.6,10.67,13,5,1,38.5,7,2.33,61,1,6,16,8.2,61,37.0,0.0,60.7
85,32,3,37.6,10.67,13,5,1,38.5,7,2.33,61,1,6,16,8.2,61,37.0,0.0,60.7,735,2014-12-20,2014,12,20,,芝運動公園総合体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,藤生栄一郎,,0,3,3,Lose,59,75,72,11:00,12:18,200,,中山健,グレッグ・ルーオー,山本修,Away,94,46,8,48.9,15.33,16,9,2,56.2,11,3.67,73,4,9,22,12.5,54,38.0,0.0,70.4
78,40,5,51.3,13.33,8,3,2,37.5,13,4.33,73,3,10,36,16.2,36,26.0,0.0,72.2,738,2014-12-20,2014,12,20,,コンパルホール,警視庁フォートファイターズ,東京トヨペットグリーンスパークル,溝口正一,下田健一,3,0,3,Win,75,41,62,13:00,14:08,504,,横山寿一,平田敬基,伊達孝明,Home,71,16,8,22.5,5.33,8,2,1,25.0,3,1.00,43,1,7,9,7.1,61,24.0,0.0,39.3
71,16,8,22.5,5.33,8,2,1,25.0,3,1.00,43,1,7,9,7.1,61,24.0,0.0,39.3,738,2014-12-20,2014,12,20,,コンパルホール,東京トヨペットグリーンスパークル,警視庁フォートファイターズ,新妻知之,池田正一,0,3,3,Lose,41,75,62,13:00,14:08,504,,横山寿一,平田敬基,伊達孝明,Away,78,40,5,51.3,13.33,8,3,2,37.5,13,4.33,73,3,10,36,16.2,36,26.0,0.0,72.2
96,46,8,47.9,15.33,19,11,3,57.9,8,2.67,73,1,5,21,8.3,50,31.0,0.0,62.0,736,2014-12-20,2014,12,20,,芝運動公園総合体育館,大同特殊鋼レッドスター,近畿クラブスフィーダ,東岡昇,,3,0,3,Win,75,60,72,13:00,14:18,300,,城智人,岡田崇,登章,Home,98,32,6,32.7,10.67,9,3,1,33.3,7,2.33,62,5,9,17,14.3,68,46.0,0.0,67.6
98,32,6,32.7,10.67,9,3,1,33.3,7,2.33,62,5,9,17,14.3,68,46.0,0.0,67.6,736,2014-12-20,2014,12,20,,芝運動公園総合体育館,近畿クラブスフィーダ,大同特殊鋼レッドスター,,,0,3,3,Lose,60,75,72,13:00,14:18,300,,城智人,岡田崇,登章,Away,96,46,8,47.9,15.33,19,11,3,57.9,8,2.67,73,1,5,21,8.3,50,31.0,0.0,62.0
131,47,12,35.9,11.75,10,1,3,10.0,6,1.50,84,6,14,24,13.1,84,57.0,0.0,67.9,739,2014-12-20,2014,12,20,,コンパルホール,埼玉アザレア,大分三好ヴァイセアドラー,工藤晴康,岩川泰巳,1,3,4,Lose,84,96,96,15:00,16:45,744,,川尻康行,木内誠二,釜元健児,Home,111,48,13,43.2,12.00,31,16,2,51.6,17,4.25,95,4,10,24,9.9,69,40.0,0.0,58.0
111,48,13,43.2,12.00,31,16,2,51.6,17,4.25,95,4,10,24,9.9,69,40.0,0.0,58.0,739,2014-12-20,2014,12,20,,コンパルホール,大分三好ヴァイセアドラー,埼玉アザレア,小川貴史,中村紘二,3,1,4,Win,96,84,96,15:00,16:45,744,,川尻康行,木内誠二,釜元健児,Away,131,47,12,35.9,11.75,10,1,3,10.0,6,1.50,84,6,14,24,13.1,84,57.0,0.0,67.9
142,58,20,40.8,11.60,11,1,6,9.1,9,1.80,96,2,7,44,13.5,84,56.0,0.0,66.7,737,2014-12-20,2014,12,20,,芝運動公園総合体育館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,横田英樹,2,3,5,Lose,96,101,98,15:05,16:55,400,,原啓之,宮田裕記,山本修,Home,130,50,11,38.5,10.00,22,6,5,27.3,12,2.40,101,5,12,28,11.9,87,43.0,0.0,49.4
130,50,11,38.5,10.00,22,6,5,27.3,12,2.40,101,5,12,28,11.9,87,43.0,0.0,49.4,737,2014-12-20,2014,12,20,,芝運動公園総合体育館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,木村朋浩,藤島謙裕,3,2,5,Win,101,96,98,15:05,16:55,400,,原啓之,宮田裕記,山本修,Away,142,58,20,40.8,11.60,11,1,6,9.1,9,1.80,96,2,7,44,13.5,84,56.0,0.0,66.7
95,37,9,38.9,12.33,13,5,5,38.5,4,1.33,64,0,5,14,5.5,65,34.0,0.0,52.3,740,2014-12-21,2014,12,21,,芝運動公園総合体育館,近畿クラブスフィーダ,東京ヴェルディ,,,0,3,3,Lose,63,75,77,11:00,12:23,300,,中山健,原啓之,登章,Home,101,46,8,45.5,15.33,14,4,3,28.6,7,2.33,74,4,9,27,13.4,59,45.0,0.0,76.3
101,46,8,45.5,15.33,14,4,3,28.6,7,2.33,74,4,9,27,13.4,59,45.0,0.0,76.3,740,2014-12-21,2014,12,21,,芝運動公園総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,,3,0,3,Win,75,63,77,11:00,12:23,300,,中山健,原啓之,登章,Away,95,37,9,38.9,12.33,13,5,5,38.5,4,1.33,64,0,5,14,5.5,65,34.0,0.0,52.3
115,45,12,39.1,15.00,10,4,2,40.0,8,2.67,74,5,10,34,17.2,52,39.0,0.0,75.0,743,2014-12-21,2014,12,21,,コンパルホール,埼玉アザレア,東京トヨペットグリーンスパークル,工藤晴康,岩川泰巳,3,0,3,Win,75,58,73,12:00,13:19,482,,横山寿一,平田敬基,伊達孝明,Home,97,21,7,21.6,7.00,3,0,0,0.0,9,3.00,59,4,5,11,10.8,63,25.0,0.0,39.7
97,21,7,21.6,7.00,3,0,0,0.0,9,3.00,59,4,5,11,10.8,63,25.0,0.0,39.7,743,2014-12-21,2014,12,21,,コンパルホール,東京トヨペットグリーンスパークル,埼玉アザレア,新妻知之,池田正一,0,3,3,Lose,58,75,73,12:00,13:19,482,,横山寿一,平田敬基,伊達孝明,Away,115,45,12,39.1,15.00,10,4,2,40.0,8,2.67,74,5,10,34,17.2,52,39.0,0.0,75.0
159,72,13,45.3,18.00,38,18,2,47.4,16,4.00,106,4,7,34,11.2,95,57.0,0.0,60.0,741,2014-12-21,2014,12,21,,芝運動公園総合体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,1,4,Win,107,100,102,13:03,14:54,300,,グレッグ・ルーオー,上村英紀,山本修,Home,169,63,9,37.3,15.75,22,9,1,40.9,10,2.50,101,3,6,35,11.0,98,61.0,0.0,62.2
169,63,9,37.3,15.75,22,9,1,40.9,10,2.50,101,3,6,35,11.0,98,61.0,0.0,62.2,741,2014-12-21,2014,12,21,,芝運動公園総合体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,横田英樹,1,3,4,Lose,100,107,102,13:03,14:54,300,,グレッグ・ルーオー,上村英紀,山本修,Away,159,72,13,45.3,18.00,38,18,2,47.4,16,4.00,106,4,7,34,11.2,95,57.0,0.0,60.0
86,30,10,34.9,10.00,12,1,2,8.3,3,1.00,50,0,6,10,5.0,63,41.0,0.0,65.1,744,2014-12-21,2014,12,21,,コンパルホール,警視庁フォートファイターズ,大分三好ヴァイセアドラー,溝口正一,下田健一,0,3,3,Lose,48,75,67,14:05,15:18,976,,木内誠二,川尻康行,釜元健児,Home,76,45,4,59.2,15.00,20,12,1,60.0,10,3.33,73,3,9,20,10.4,44,34.0,0.0,77.3
76,45,4,59.2,15.00,20,12,1,60.0,10,3.33,73,3,9,20,10.4,44,34.0,0.0,77.3,744,2014-12-21,2014,12,21,,コンパルホール,大分三好ヴァイセアドラー,警視庁フォートファイターズ,小川貴史,小西健太郎,3,0,3,Win,75,48,67,14:05,15:18,976,,木内誠二,川尻康行,釜元健児,Away,86,30,10,34.9,10.00,12,1,2,8.3,3,1.00,50,0,6,10,5.0,63,41.0,0.0,65.1
93,40,6,43.0,13.33,14,7,4,50.0,9,3.00,73,3,13,21,10.8,57,32.0,0.0,56.1,742,2014-12-21,2014,12,21,,芝運動公園総合体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,勝田祥平,,3,0,3,Win,75,64,75,15:37,16:58,500,,城智人,岡田崇,登章,Home,96,36,10,37.5,12.00,15,3,3,20.0,4,1.33,66,3,8,23,12.7,59,36.0,0.0,61.0
96,36,10,37.5,12.00,15,3,3,20.0,4,1.33,66,3,8,23,12.7,59,36.0,0.0,61.0,742,2014-12-21,2014,12,21,,芝運動公園総合体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,木村朋浩,藤島謙裕,0,3,3,Lose,64,75,75,15:37,16:58,500,,城智人,岡田崇,登章,Away,93,40,6,43.0,13.33,14,7,4,50.0,9,3.00,73,3,13,21,10.8,57,32.0,0.0,56.1
157,71,15,45.2,14.20,13,4,2,30.8,13,2.60,117,2,10,32,8.5,98,70.0,0.0,71.4,745,2015-01-10,2015,01,10,,桜総合体育館,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,2,3,5,Lose,116,119,128,11:00,13:20,273,,松延亮一,松代寛,高橋賢司,Home,155,73,10,47.1,14.60,34,17,2,50.0,15,3.00,118,3,19,26,7.7,105,73.0,0.0,69.5
155,73,10,47.1,14.60,34,17,2,50.0,15,3.00,118,3,19,26,7.7,105,73.0,0.0,69.5,745,2015-01-10,2015,01,10,,桜総合体育館,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,小川貴史,中村紘二,3,2,5,Win,119,116,128,11:00,13:20,273,,松延亮一,松代寛,高橋賢司,Away,157,71,15,45.2,14.20,13,4,2,30.8,13,2.60,117,2,10,32,8.5,98,70.0,0.0,71.4
79,32,7,40.5,10.67,11,3,3,27.3,4,1.33,49,0,16,9,4.6,64,33.0,0.0,51.6,746,2015-01-10,2015,01,10,,桜総合体育館,兵庫デルフィーノ,埼玉アザレア,木原恵一,,0,3,3,Lose,47,75,59,13:58,15:03,323,,高野淳志,樫村雅美,西部芳夫,Home,75,42,3,56.0,14.00,13,4,2,30.8,4,1.33,73,4,7,29,14.9,33,24.0,0.0,72.7
75,42,3,56.0,14.00,13,4,2,30.8,4,1.33,73,4,7,29,14.9,33,24.0,0.0,72.7,746,2015-01-10,2015,01,10,,桜総合体育館,埼玉アザレア,兵庫デルフィーノ,工藤晴康,岩川泰巳,3,0,3,Win,75,47,59,13:58,15:03,323,,高野淳志,樫村雅美,西部芳夫,Away,79,32,7,40.5,10.67,11,3,3,27.3,4,1.33,49,0,16,9,4.6,64,33.0,0.0,51.6
135,56,8,41.5,14.00,19,9,2,47.4,7,1.75,97,3,14,23,9.0,74,50.0,0.0,67.6,747,2015-01-10,2015,01,10,,桜総合体育館,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,,1,3,4,Lose,96,96,96,15:40,17:25,650,,中西幸治,赤川孝義,酒寄和記,Home,132,53,7,40.2,13.25,12,3,1,25.0,14,3.50,95,4,18,23,10.1,80,57.0,0.0,71.2
132,53,7,40.2,13.25,12,3,1,25.0,14,3.50,95,4,18,23,10.1,80,57.0,0.0,71.2,747,2015-01-10,2015,01,10,,桜総合体育館,つくばユナイテッドSunGAIA,トヨタ自動車サンホークス,菊池孝一,,3,1,4,Win,96,96,96,15:40,17:25,650,,中西幸治,赤川孝義,酒寄和記,Away,135,56,8,41.5,14.00,19,9,2,47.4,7,1.75,97,3,14,23,9.0,74,50.0,0.0,67.6
117,60,15,51.3,15.00,26,13,5,50.0,8,2.00,92,5,11,18,9.7,80,40.0,0.0,50.0,748,2015-01-11,2015,01,11,,桜総合体育館,大分三好ヴァイセアドラー,つくばユナイテッドSunGAIA,小川貴史,中村紘二,1,3,4,Lose,91,96,108,11:00,12:57,403,,高野淳志,中西幸治,酒寄和記,Home,115,55,4,47.8,13.75,16,9,1,56.2,7,1.75,95,6,11,38,15.9,79,58.0,0.0,73.4
115,55,4,47.8,13.75,16,9,1,56.2,7,1.75,95,6,11,38,15.9,79,58.0,0.0,73.4,748,2015-01-11,2015,01,11,,桜総合体育館,つくばユナイテッドSunGAIA,大分三好ヴァイセアドラー,菊池孝一,,3,1,4,Win,96,91,108,11:00,12:57,403,,高野淳志,中西幸治,酒寄和記,Away,117,60,15,51.3,15.00,26,13,5,50.0,8,2.00,92,5,11,18,9.7,80,40.0,0.0,50.0
89,13,9,14.6,4.33,5,0,1,0.0,3,1.00,47,1,6,15,9.7,58,28.0,0.0,48.3,751,2015-01-11,2015,01,11,,近畿大学記念会館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,新妻知之,池田正一,0,3,3,Lose,45,75,68,12:00,13:14,180,,橋本賀津郎,飯田一明,宮階和世,Home,95,39,10,41.1,13.00,21,7,1,33.3,9,3.00,73,6,13,26,16.0,41,25.0,0.0,61.0
95,39,10,41.1,13.00,21,7,1,33.3,9,3.00,73,6,13,26,16.0,41,25.0,0.0,61.0,751,2015-01-11,2015,01,11,,近畿大学記念会館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,木村朋浩,藤島謙裕,3,0,3,Win,75,45,68,12:00,13:14,180,,橋本賀津郎,飯田一明,宮階和世,Away,89,13,9,14.6,4.33,5,0,1,0.0,3,1.00,47,1,6,15,9.7,58,28.0,0.0,48.3
93,35,9,37.6,11.67,12,4,2,33.3,4,1.33,58,3,13,11,9.6,66,43.0,0.0,65.2,749,2015-01-11,2015,01,11,,桜総合体育館,兵庫デルフィーノ,東京ヴェルディ,木原恵一,,0,3,3,Lose,56,75,73,13:35,14:54,433,,赤川孝義,酒井義成,西部芳夫,Home,79,37,7,46.8,12.33,9,4,3,44.4,9,3.00,73,6,6,18,13.0,43,31.0,0.0,72.1
79,37,7,46.8,12.33,9,4,3,44.4,9,3.00,73,6,6,18,13.0,43,31.0,0.0,72.1,749,2015-01-11,2015,01,11,,桜総合体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,和井田剛史,3,0,3,Win,75,56,73,13:35,14:54,433,,赤川孝義,酒井義成,西部芳夫,Away,93,35,9,37.6,11.67,12,4,2,33.3,4,1.33,58,3,13,11,9.6,66,43.0,0.0,65.2
94,50,5,53.2,16.67,18,4,3,22.2,4,1.33,73,4,8,29,14.9,49,39.0,0.0,79.6,752,2015-01-11,2015,01,11,,近畿大学記念会館,警視庁フォートファイターズ,近畿クラブスフィーダ,溝口正一,下田健一,3,0,3,Win,75,55,69,14:00,15:15,425,,浅見靖人,原啓之,鈴木彩可,Home,92,33,8,35.9,11.00,15,7,2,46.7,5,1.67,57,2,7,9,7.1,63,32.0,0.0,50.8
92,33,8,35.9,11.00,15,7,2,46.7,5,1.67,57,2,7,9,7.1,63,32.0,0.0,50.8,752,2015-01-11,2015,01,11,,近畿大学記念会館,近畿クラブスフィーダ,警視庁フォートファイターズ,,,0,3,3,Lose,55,75,69,14:00,15:15,425,,浅見靖人,原啓之,鈴木彩可,Away,94,50,5,53.2,16.67,18,4,3,22.2,4,1.33,73,4,8,29,14.9,49,39.0,0.0,79.6
114,46,12,40.4,9.20,9,2,4,22.2,21,4.20,104,2,13,19,6.1,82,48.0,0.0,58.5,750,2015-01-11,2015,01,11,,桜総合体育館,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,2,3,5,Lose,103,100,105,15:30,17:27,461,,松延亮一,屋貝直也,高橋賢司,Home,142,55,18,38.7,11.00,13,2,8,15.4,12,2.40,99,3,13,34,11.6,91,70.0,0.0,76.9
142,55,18,38.7,11.00,13,2,8,15.4,12,2.40,99,3,13,34,11.6,91,70.0,0.0,76.9,750,2015-01-11,2015,01,11,,桜総合体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,3,2,5,Win,100,103,105,15:30,17:27,461,,松延亮一,屋貝直也,高橋賢司,Away,114,46,12,40.4,9.20,9,2,4,22.2,21,4.20,104,2,13,19,6.1,82,48.0,0.0,58.5
119,56,11,47.1,14.00,21,7,3,33.3,12,3.00,90,0,11,17,4.7,64,50.0,0.0,78.1,753,2015-01-12,2015,01,12,,近畿大学記念会館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,3,1,4,Win,91,74,89,12:00,13:38,200,,飯田一明,橋本賀津郎,岡野俊樹,Home,125,44,7,35.2,11.00,23,6,3,26.1,3,0.75,75,0,11,14,4.7,79,62.0,0.0,78.5
125,44,7,35.2,11.00,23,6,3,26.1,3,0.75,75,0,11,14,4.7,79,62.0,0.0,78.5,753,2015-01-12,2015,01,12,,近畿大学記念会館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,,1,3,4,Lose,74,91,89,12:00,13:38,200,,飯田一明,橋本賀津郎,岡野俊樹,Away,119,56,11,47.1,14.00,21,7,3,33.3,12,3.00,90,0,11,17,4.7,64,50.0,0.0,78.1
137,51,15,37.2,12.75,30,10,4,33.3,9,2.25,98,0,10,26,6.6,88,59.0,0.0,67.0,754,2015-01-12,2015,01,12,,近畿大学記念会館,近畿クラブスフィーダ,きんでんトリニティーブリッツ,,,1,3,4,Lose,97,106,109,14:15,16:13,300,,原啓之,浅見靖人,和佐田信行,Home,143,59,15,41.3,14.75,29,13,3,44.8,11,2.75,105,3,16,27,8.9,88,62.0,0.0,70.5
143,59,15,41.3,14.75,29,13,3,44.8,11,2.75,105,3,16,27,8.9,88,62.0,0.0,70.5,754,2015-01-12,2015,01,12,,近畿大学記念会館,きんでんトリニティーブリッツ,近畿クラブスフィーダ,木村朋浩,藤島謙裕,3,1,4,Win,106,97,109,14:15,16:13,300,,原啓之,浅見靖人,和佐田信行,Away,137,51,15,37.2,12.75,30,10,4,33.3,9,2.25,98,0,10,26,6.6,88,59.0,0.0,67.0
70,36,6,51.4,12.00,13,6,1,46.2,9,3.00,73,4,17,20,11.8,47,25.0,0.0,53.2,755,2015-01-17,2015,01,17,,日野市市民の森ふれあいホール,大分三好ヴァイセアドラー,きんでんトリニティーブリッツ,小川貴史,小林尚登,3,0,3,Win,75,61,71,13:00,14:17,310,,中西幸治,高田恒樹,四本松善成,Home,70,29,8,41.4,9.67,17,6,1,35.3,3,1.00,63,1,16,21,9.6,54,32.0,0.0,59.3
70,29,8,41.4,9.67,17,6,1,35.3,3,1.00,63,1,16,21,9.6,54,32.0,0.0,59.3,755,2015-01-17,2015,01,17,,日野市市民の森ふれあいホール,きんでんトリニティーブリッツ,大分三好ヴァイセアドラー,木村朋浩,藤島謙裕,0,3,3,Lose,61,75,71,13:00,14:17,310,,中西幸治,高田恒樹,四本松善成,Away,70,36,6,51.4,12.00,13,6,1,46.2,9,3.00,73,4,17,20,11.8,47,25.0,0.0,53.2
134,65,9,48.5,13.00,26,13,3,50.0,11,2.20,112,3,17,21,7.0,81,53.0,0.0,65.4,757,2015-01-17,2015,01,17,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,溝口正一,下田健一,3,2,5,Win,112,101,111,13:00,15:03,310,,早坂行博,大下孝,土屋明美,Home,142,59,11,41.5,11.80,24,7,4,29.2,12,2.40,101,2,19,27,8.5,94,71.0,0.0,75.5
142,59,11,41.5,11.80,24,7,4,29.2,12,2.40,101,2,19,27,8.5,94,71.0,0.0,75.5,757,2015-01-17,2015,01,17,,日野市市民の森ふれあいホール,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,菊池孝一,,2,3,5,Lose,101,112,111,13:00,15:03,310,,早坂行博,大下孝,土屋明美,Away,134,65,9,48.5,13.00,26,13,3,50.0,11,2.20,112,3,17,21,7.0,81,53.0,0.0,65.4
148,62,13,41.9,12.40,19,7,4,36.8,14,2.80,105,0,9,37,8.8,96,51.0,0.0,53.1,756,2015-01-17,2015,01,17,,日野市市民の森ふれあいホール,東京ヴェルディ,トヨタ自動車サンホークス,山中禎一郎,和井田剛史,2,3,5,Lose,104,111,117,15:05,17:14,250,,赤川孝義,有乗正志,森健,Home,159,73,13,45.9,14.60,16,6,3,37.5,6,1.20,110,5,12,42,13.5,96,59.0,0.0,61.5
159,73,13,45.9,14.60,16,6,3,37.5,6,1.20,110,5,12,42,13.5,96,59.0,0.0,61.5,756,2015-01-17,2015,01,17,,日野市市民の森ふれあいホール,トヨタ自動車サンホークス,東京ヴェルディ,近藤浩,,3,2,5,Win,111,104,117,15:05,17:14,250,,赤川孝義,有乗正志,森健,Away,148,62,13,41.9,12.40,19,7,4,36.8,14,2.80,105,0,9,37,8.8,96,51.0,0.0,53.1
80,39,4,48.8,13.00,12,6,2,50.0,11,3.67,73,2,7,14,7.0,43,29.0,0.0,67.4,758,2015-01-17,2015,01,17,,日野市市民の森ふれあいホール,大同特殊鋼レッドスター,東京トヨペットグリーンスパークル,東岡昇,,3,0,3,Win,75,48,60,15:50,16:56,250,,中島俊昌,森山真理子,並木修一,Home,95,30,11,31.6,10.00,17,2,3,11.8,3,1.00,50,0,7,14,7.0,66,50.0,0.0,75.8
95,30,11,31.6,10.00,17,2,3,11.8,3,1.00,50,0,7,14,7.0,66,50.0,0.0,75.8,758,2015-01-17,2015,01,17,,日野市市民の森ふれあいホール,東京トヨペットグリーンスパークル,大同特殊鋼レッドスター,新妻知之,池田正一,0,3,3,Lose,48,75,60,15:50,16:56,250,,中島俊昌,森山真理子,並木修一,Away,80,39,4,48.8,13.00,12,6,2,50.0,11,3.67,73,2,7,14,7.0,43,29.0,0.0,67.4
92,44,10,47.8,14.67,12,7,2,58.3,12,4.00,74,4,12,17,10.6,50,37.0,0.0,74.0,759,2015-01-18,2015,01,18,,日野市市民の森ふれあいホール,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,3,0,3,Win,75,56,62,12:00,13:08,155,,中島俊昌,細井啓太,四本松善成,Home,84,29,6,34.5,9.67,21,5,4,23.8,2,0.67,57,0,7,13,5.7,60,41.0,0.0,68.3
