AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
69,41,4,59.4,13.67,15,10,2,66.7,4,1.33,74,7,8,26,15.5,43,22.0,8.0,60.5,557,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,ヴォレアス北海道,兵庫デルフィーノ,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,57,66,12:00,13:12,403,田中昭彦,波塚彰優,吉谷友輔,牛見誠人,Home,65,34,5,52.3,11.33,14,7,2,50.0,5,1.67,58,2,14,12,2.6,62,18.0,16.0,41.9
65,34,5,52.3,11.33,14,7,2,50.0,5,1.67,58,2,14,12,2.6,62,18.0,16.0,41.9,557,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,兵庫デルフィーノ,ヴォレアス北海道,岩本正吾,奥田晃,0,3,3,Lose,57,75,66,12:00,13:12,403,田中昭彦,波塚彰優,吉谷友輔,牛見誠人,Away,69,41,4,59.4,13.67,15,10,2,66.7,4,1.33,74,7,8,26,15.5,43,22.0,8.0,60.5
151,68,16,45.0,17.00,13,7,1,53.8,9,2.25,96,0,16,16,0.0,91,45.0,33.0,67.6,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home,123,55,10,44.7,13.75,18,7,5,38.9,10,2.50,99,1,8,12,2.0,80,38.0,26.0,63.7
123,55,10,44.7,13.75,18,7,5,38.9,10,2.50,99,1,8,12,2.0,80,38.0,26.0,63.7,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away,151,68,16,45.0,17.00,13,7,1,53.8,9,2.25,96,0,16,16,0.0,91,45.0,33.0,67.6
114,48,8,42.1,12.00,19,7,2,36.8,8,2.00,95,4,11,19,6.3,71,26.0,16.0,47.9,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home,114,52,14,45.6,13.00,19,12,2,63.2,5,1.25,85,7,13,24,11.5,83,25.0,36.0,51.8
114,52,14,45.6,13.00,19,12,2,63.2,5,1.25,85,7,13,24,11.5,83,25.0,36.0,51.8,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,きんでんトリニティーブリッツ,東京ヴェルディ,今田善仁,山原健太,1,3,4,Lose,84,96,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Away,114,48,8,42.1,12.00,19,7,2,36.8,8,2.00,95,4,11,19,6.3,71,26.0,16.0,47.9
94,43,8,45.7,14.33,14,3,2,21.4,9,3.00,74,1,5,6,1.7,63,23.0,31.0,61.1,558,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,廣本遥,3,0,3,Win,76,66,71,14:00,15:17,556,田中昭彦,西山尚幸,矢田義明,相澤智央,Home,102,44,14,43.1,14.67,20,9,2,45.0,6,2.00,68,1,5,8,2.6,69,30.0,33.0,67.4
102,44,14,43.1,14.67,20,9,2,45.0,6,2.00,68,1,5,8,2.6,69,30.0,33.0,67.4,558,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,井上人哉,平林康裕,0,3,3,Lose,66,76,71,14:00,15:17,556,田中昭彦,西山尚幸,矢田義明,相澤智央,Away,94,43,8,45.7,14.33,14,3,2,21.4,9,3.00,74,1,5,6,1.7,63,23.0,31.0,61.1
125,55,10,44.0,11.00,22,14,4,63.6,12,2.40,108,5,21,21,4.6,92,36.0,19.0,49.5,561,2020-01-11,2020,01,11,三重県,津市久居総合体育館,きんでんトリニティーブリッツ,ヴィアティン三重,今田善仁,藤島謙裕,2,3,5,Lose,108,111,117,13:00,15:09,383,田野昭彦,片井伴浩,森西基雄,金谷淳史,Home,144,64,13,44.4,12.80,15,6,1,40.0,11,2.20,111,4,17,35,7.7,85,37.0,24.0,57.6
144,64,13,44.4,12.80,15,6,1,40.0,11,2.20,111,4,17,35,7.7,85,37.0,24.0,57.6,561,2020-01-11,2020,01,11,三重県,津市久居総合体育館,ヴィアティン三重,きんでんトリニティーブリッツ,亀田吉彦,長屋裕介,3,2,5,Win,111,108,117,13:00,15:09,383,田野昭彦,片井伴浩,森西基雄,金谷淳史,Away,125,55,10,44.0,11.00,22,14,4,63.6,12,2.40,108,5,21,21,4.6,92,36.0,19.0,49.5
86,33,14,38.4,11.00,14,3,4,21.4,4,1.33,56,1,10,10,1.8,61,25.0,18.0,55.7,562,2020-01-11,2020,01,11,三重県,津市久居総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,大保亮太朗,0,3,3,Lose,55,75,62,16:05,17:13,347,田野昭彦,糟谷武彦,大塚雄司,桜井裕佑,Home,83,41,4,49.4,13.67,15,6,3,40.0,5,1.67,73,2,11,17,4.8,46,24.0,11.0,64.1
83,41,4,49.4,13.67,15,6,3,40.0,5,1.67,73,2,11,17,4.8,46,24.0,11.0,64.1,562,2020-01-11,2020,01,11,三重県,津市久居総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,廣本遥,3,0,3,Win,75,55,62,16:05,17:13,347,田野昭彦,糟谷武彦,大塚雄司,桜井裕佑,Away,86,33,14,38.4,11.00,14,3,4,21.4,4,1.33,56,1,10,10,1.8,61,25.0,18.0,55.7
87,42,8,48.3,14.00,12,4,4,33.3,9,3.00,76,3,5,22,9.5,52,21.0,16.0,55.8,563,2020-01-12,2020,01,12,三重県,津市久居総合体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,川口一貴,3,0,3,Win,77,62,74,11:00,12:20,354,田野昭彦,片井伴浩,森西基雄,金谷淳史,Home,98,38,12,38.8,12.67,11,1,3,9.1,8,2.67,63,2,10,14,4.8,71,31.0,15.0,54.2
98,38,12,38.8,12.67,11,1,3,9.1,8,2.67,63,2,10,14,4.8,71,31.0,15.0,54.2,563,2020-01-12,2020,01,12,三重県,津市久居総合体育館,東京ヴェルディ,大同特殊鋼レッドスター,瀧澤利一,檜森輝尚,0,3,3,Lose,62,77,74,11:00,12:20,354,田野昭彦,片井伴浩,森西基雄,金谷淳史,Away,87,42,8,48.3,14.00,12,4,4,33.3,9,3.00,76,3,5,22,9.5,52,21.0,16.0,55.8
140,63,10,45.0,12.60,19,9,1,47.4,7,1.40,102,2,8,12,2.9,84,40.0,24.0,61.9,564,2020-01-12,2020,01,12,三重県,津市久居総合体育館,トヨタ自動車サンホークス,ヴィアティン三重,近藤浩,大保亮太朗,2,3,5,Lose,102,108,110,13:15,15:17,447,田野昭彦,糟谷武彦,大塚雄司,澤久忠,Home,141,70,10,49.6,14.00,13,7,1,53.8,9,1.80,108,10,19,16,8.6,93,66.0,14.0,78.5
141,70,10,49.6,14.00,13,7,1,53.8,9,1.80,108,10,19,16,8.6,93,66.0,14.0,78.5,564,2020-01-12,2020,01,12,三重県,津市久居総合体育館,ヴィアティン三重,トヨタ自動車サンホークス,亀田吉彦,長屋裕介,3,2,5,Win,108,102,110,13:15,15:17,447,田野昭彦,糟谷武彦,大塚雄司,澤久忠,Away,140,63,10,45.0,12.60,19,9,1,47.4,7,1.40,102,2,8,12,2.9,84,40.0,24.0,61.9
97,45,10,46.4,15.00,11,1,3,9.1,8,2.67,75,2,7,16,5.7,55,37.0,9.0,75.5,567,2020-01-18,2020,01,18,長野県,須坂市市民体育館,ヴィアティン三重,兵庫デルフィーノ,亀田吉彦,岸本健,3,0,3,Win,77,62,75,13:00,14:21,184,富田満,赤川孝義,木下智宏,小山昇,Home,88,37,11,42.0,12.33,13,3,4,23.1,5,1.67,64,2,9,7,2.3,66,37.0,13.0,65.9
88,37,11,42.0,12.33,13,3,4,23.1,5,1.67,64,2,9,7,2.3,66,37.0,13.0,65.9,567,2020-01-18,2020,01,18,長野県,須坂市市民体育館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,長谷川匡,0,3,3,Lose,62,77,75,13:00,14:21,184,富田満,赤川孝義,木下智宏,小山昇,Away,97,45,10,46.4,15.00,11,1,3,9.1,8,2.67,75,2,7,16,5.7,55,37.0,9.0,75.5
85,34,13,40.0,11.33,16,5,3,31.2,6,2.00,56,2,12,9,2.2,61,17.0,19.0,43.4,565,2020-01-18,2020,01,18,東京都,東村山市民スポーツセンター,つくばユナイテッドSunGAIA,ヴォレアス北海道,都澤みどり,五十嵐元,0,3,3,Lose,55,75,72,14:00,15:18,220,田中昭彦,浜野陽一,山下亮,金廣美喜夫,Home,72,31,4,43.1,10.33,12,4,1,33.3,10,3.33,74,6,9,23,12.8,42,15.0,18.0,57.1
72,31,4,43.1,10.33,12,4,1,33.3,10,3.33,74,6,9,23,12.8,42,15.0,18.0,57.1,565,2020-01-18,2020,01,18,東京都,東村山市民スポーツセンター,ヴォレアス北海道,つくばユナイテッドSunGAIA,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,55,72,14:00,15:18,220,田中昭彦,浜野陽一,山下亮,金廣美喜夫,Away,85,34,13,40.0,11.33,16,5,3,31.2,6,2.00,56,2,12,9,2.2,61,17.0,19.0,43.4
146,54,16,37.0,13.50,10,1,3,10.0,10,2.50,92,1,5,22,5.7,95,48.0,19.0,60.5,568,2020-01-18,2020,01,18,長野県,須坂市市民体育館,長野GaRons,大同特殊鋼レッドスター,篠崎寛,山崎幸一郎,1,3,4,Lose,91,106,96,15:30,17:19,271,富田満,小松剛,待井広光,橋詰清美,Home,142,64,13,45.1,16.00,22,11,2,50.0,7,1.75,105,3,10,28,7.1,87,47.0,18.0,64.4
142,64,13,45.1,16.00,22,11,2,50.0,7,1.75,105,3,10,28,7.1,87,47.0,18.0,64.4,568,2020-01-18,2020,01,18,長野県,須坂市市民体育館,大同特殊鋼レッドスター,長野GaRons,東岡昇,,3,1,4,Win,106,91,96,15:30,17:19,271,富田満,小松剛,待井広光,橋詰清美,Away,146,54,16,37.0,13.50,10,1,3,10.0,10,2.50,92,1,5,22,5.7,95,48.0,19.0,60.5
111,61,8,55.0,15.25,15,5,3,33.3,9,2.25,95,3,12,31,8.2,71,25.0,21.0,50.0,566,2020-01-18,2020,01,18,東京都,東村山市民スポーツセンター,警視庁フォートファイターズ,東京ヴェルディ,井上人哉,平林康裕,3,1,4,Win,96,82,97,16:15,18:01,350,田中昭彦,杉村友雄,明石直樹,塚本健二,Home,118,44,11,37.3,11.00,18,7,1,38.9,12,3.00,83,4,10,25,9.3,82,24.0,27.0,45.7
118,44,11,37.3,11.00,18,7,1,38.9,12,3.00,83,4,10,25,9.3,82,24.0,27.0,45.7,566,2020-01-18,2020,01,18,東京都,東村山市民スポーツセンター,東京ヴェルディ,警視庁フォートファイターズ,瀧澤利一,檜森輝尚,1,3,4,Lose,82,96,97,16:15,18:01,350,田中昭彦,杉村友雄,明石直樹,塚本健二,Away,111,61,8,55.0,15.25,15,5,3,33.3,9,2.25,95,3,12,31,8.2,71,25.0,21.0,50.0
139,70,12,50.4,14.00,7,2,2,28.6,6,1.20,104,2,18,26,3.8,95,33.0,25.0,47.9,571,2020-01-19,2020,01,19,長野県,須坂市市民体育館,つくばユナイテッドSunGAIA,ヴィアティン三重,都澤みどり,五十嵐元,2,3,5,Lose,104,109,109,12:00,14:01,197,富田満,小松剛,木下智宏,嶋田和明,Home,116,56,8,48.3,11.20,15,9,3,60.0,12,2.40,109,5,12,34,9.6,85,32.0,26.0,52.9
116,56,8,48.3,11.20,15,9,3,60.0,12,2.40,109,5,12,34,9.6,85,32.0,26.0,52.9,571,2020-01-19,2020,01,19,長野県,須坂市市民体育館,ヴィアティン三重,つくばユナイテッドSunGAIA,亀田吉彦,岸本健,3,2,5,Win,109,104,109,12:00,14:01,197,富田満,小松剛,木下智宏,嶋田和明,Away,139,70,12,50.4,14.00,7,2,2,28.6,6,1.20,104,2,18,26,3.8,95,33.0,25.0,47.9
77,24,9,31.2,8.00,12,4,4,33.3,1,0.33,49,1,9,7,1.0,60,26.0,14.0,55.0,569,2020-01-19,2020,01,19,東京都,東村山市民スポーツセンター,きんでんトリニティーブリッツ,ヴォレアス北海道,今田善仁,山原健太,0,3,3,Lose,48,75,66,13:00,14:12,300,田中昭彦,浜野陽一,高野修,金廣美喜夫,Home,67,39,5,58.2,13.00,19,8,2,42.1,12,4.00,74,3,14,17,5.1,39,16.0,16.0,61.5
67,39,5,58.2,13.00,19,8,2,42.1,12,4.00,74,3,14,17,5.1,39,16.0,16.0,61.5,569,2020-01-19,2020,01,19,東京都,東村山市民スポーツセンター,ヴォレアス北海道,きんでんトリニティーブリッツ,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,48,66,13:00,14:12,300,田中昭彦,浜野陽一,高野修,金廣美喜夫,Away,77,24,9,31.2,8.00,12,4,4,33.3,1,0.33,49,1,9,7,1.0,60,26.0,14.0,55.0
111,44,7,39.6,14.67,22,5,4,22.7,11,3.67,75,1,6,13,3.7,68,33.0,23.0,65.4,570,2020-01-19,2020,01,19,東京都,東村山市民スポーツセンター,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,井上人哉,平林康裕,0,3,3,Lose,74,82,80,15:10,16:36,540,田中昭彦,杉村友雄,金廣祐介,高澤利恵,Home,108,57,4,52.8,19.00,20,10,1,50.0,8,2.67,81,2,12,11,2.2,68,35.0,20.0,66.2
108,57,4,52.8,19.00,20,10,1,50.0,8,2.67,81,2,12,11,2.2,68,35.0,20.0,66.2,570,2020-01-19,2020,01,19,東京都,東村山市民スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,廣本遥,3,0,3,Win,82,74,80,15:10,16:36,540,田中昭彦,杉村友雄,金廣祐介,高澤利恵,Away,111,44,7,39.6,14.67,22,5,4,22.7,11,3.67,75,1,6,13,3.7,68,33.0,23.0,65.4
135,47,14,34.8,9.40,5,0,1,0.0,19,3.80,105,6,5,29,11.4,80,48.0,15.0,69.4,572,2020-01-19,2020,01,19,長野県,須坂市市民体育館,長野GaRons,兵庫デルフィーノ,篠崎寛,山崎幸一郎,3,2,5,Win,106,89,95,15:10,17:01,277,富田満,赤川孝義,待井広光,樋口裕晃,Home,147,45,19,30.6,9.00,20,7,6,35.0,18,3.60,90,0,10,17,1.9,98,41.0,28.0,56.1
147,45,19,30.6,9.00,20,7,6,35.0,18,3.60,90,0,10,17,1.9,98,41.0,28.0,56.1,572,2020-01-19,2020,01,19,長野県,須坂市市民体育館,兵庫デルフィーノ,長野GaRons,岩本正吾,長谷川匡,2,3,5,Lose,89,106,95,15:10,17:01,277,富田満,赤川孝義,待井広光,樋口裕晃,Away,135,47,14,34.8,9.40,5,0,1,0.0,19,3.80,105,6,5,29,11.4,80,48.0,15.0,69.4
142,66,12,46.5,13.20,21,7,4,33.3,13,2.60,107,1,7,16,3.0,88,54.0,16.0,70.5,573,2020-01-25,2020,01,25,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,川口一貴,3,2,5,Win,107,103,111,11:00,13:03,757,印藤智一,佐藤美里,大塚健之,藤原啓子,Home,144,69,10,47.9,13.80,19,6,2,31.6,6,1.20,103,5,12,18,6.3,100,52.0,32.0,68.0
144,69,10,47.9,13.80,19,6,2,31.6,6,1.20,103,5,12,18,6.3,100,52.0,32.0,68.0,573,2020-01-25,2020,01,25,北海道,旭川市リアルター夢りんご体育館,東京ヴェルディ,大同特殊鋼レッドスター,瀧澤利一,檜森輝尚,2,3,5,Lose,103,107,111,11:00,13:03,757,印藤智一,佐藤美里,大塚健之,藤原啓子,Away,142,66,12,46.5,13.20,21,7,4,33.3,13,2.60,107,1,7,16,3.0,88,54.0,16.0,70.5
93,33,11,35.5,11.00,17,5,2,29.4,8,2.67,65,5,15,11,6.2,65,27.0,15.0,53.1,577,2020-01-25,2020,01,25,兵庫県,明石中央体育会館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,長谷川匡,0,3,3,Lose,63,76,72,12:00,13:25,330,石井洋壮,本間明,清水弘也,山内康史,Home,81,36,7,44.4,12.00,11,3,3,27.3,9,3.00,74,3,8,23,9.1,47,23.0,13.0,62.8
81,36,7,44.4,12.00,11,3,3,27.3,9,3.00,74,3,8,23,9.1,47,23.0,13.0,62.8,577,2020-01-25,2020,01,25,兵庫県,明石中央体育会館,トヨタ自動車サンホークス,兵庫デルフィーノ,近藤浩,大保亮太朗,3,0,3,Win,76,63,72,12:00,13:25,330,石井洋壮,本間明,清水弘也,山内康史,Away,93,33,11,35.5,11.00,17,5,2,29.4,8,2.67,65,5,15,11,6.2,65,27.0,15.0,53.1
139,63,9,45.3,15.75,25,9,3,36.0,7,1.75,90,1,24,21,0.3,84,46.0,18.0,65.5,578,2020-01-25,2020,01,25,和歌山県,和歌山県立体育館,きんでんトリニティーブリッツ,警視庁フォートファイターズ,今田善仁,山原健太,3,1,4,Win,91,95,101,13:00,14:50,123,高橋憲太郎,岡田崇,藤木博文,中井博文,Home,112,46,9,41.1,11.50,20,4,2,20.0,11,2.75,96,3,9,20,6.0,66,29.0,15.0,55.3
112,46,9,41.1,11.50,20,4,2,20.0,11,2.75,96,3,9,20,6.0,66,29.0,15.0,55.3,578,2020-01-25,2020,01,25,和歌山県,和歌山県立体育館,警視庁フォートファイターズ,きんでんトリニティーブリッツ,井上人哉,平林康裕,1,3,4,Lose,95,91,101,13:00,14:50,123,高橋憲太郎,岡田崇,藤木博文,中井博文,Away,139,63,9,45.3,15.75,25,9,3,36.0,7,1.75,90,1,24,21,0.3,84,46.0,18.0,65.5
86,41,8,47.7,13.67,15,3,1,20.0,11,3.67,73,0,16,14,-0.7,47,28.0,15.0,75.5,574,2020-01-25,2020,01,25,北海道,旭川市リアルター夢りんご体育館,ヴォレアス北海道,ヴィアティン三重,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,59,75,14:00,15:28,1075,印藤智一,新田浩幸,上総向貴,大友大輔,Home,84,26,7,31.0,8.67,17,5,1,29.4,4,1.33,61,2,14,4,-0.8,57,30.0,13.0,64.0
84,26,7,31.0,8.67,17,5,1,29.4,4,1.33,61,2,14,4,-0.8,57,30.0,13.0,64.0,574,2020-01-25,2020,01,25,北海道,旭川市リアルター夢りんご体育館,ヴィアティン三重,ヴォレアス北海道,亀田吉彦,長屋裕介,0,3,3,Lose,59,75,75,14:00,15:28,1075,印藤智一,新田浩幸,上総向貴,大友大輔,Away,86,41,8,47.7,13.67,15,3,1,20.0,11,3.67,73,0,16,14,-0.7,47,28.0,15.0,75.5
74,39,6,52.7,13.00,7,5,0,71.4,13,4.33,73,3,7,23,9.6,43,27.0,8.0,72.1,575,2020-01-25,2020,01,25,埼玉県,川越運動公園総合体育館,埼玉アザレア,長野GaRons,工藤晴康,岩川泰巳,3,0,3,Win,75,50,62,14:00,15:08,510,勝又正,中西幸治,竹澤拓人,内海祥子,Home,83,26,8,31.3,8.67,3,0,1,0.0,6,2.00,52,1,8,8,1.9,65,25.0,17.0,51.5
83,26,8,31.3,8.67,3,0,1,0.0,6,2.00,52,1,8,8,1.9,65,25.0,17.0,51.5,575,2020-01-25,2020,01,25,埼玉県,川越運動公園総合体育館,長野GaRons,埼玉アザレア,篠崎寛,,0,3,3,Lose,50,75,62,14:00,15:08,510,勝又正,中西幸治,竹澤拓人,内海祥子,Away,74,39,6,52.7,13.00,7,5,0,71.4,13,4.33,73,3,7,23,9.6,43,27.0,8.0,72.1
86,42,8,48.8,14.00,12,4,0,33.3,6,2.00,74,5,8,23,11.8,44,23.0,14.0,68.2,576,2020-01-25,2020,01,25,埼玉県,川越運動公園総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,廣本遥,3,0,3,Win,75,56,71,16:00,17:17,335,勝又正,北原良太,三浦岳彦,岩田真一,Home,86,29,4,33.7,9.67,7,4,1,57.1,7,2.33,57,2,11,7,1.8,66,26.0,12.0,48.5
86,29,4,33.7,9.67,7,4,1,57.1,7,2.33,57,2,11,7,1.8,66,26.0,12.0,48.5,576,2020-01-25,2020,01,25,埼玉県,川越運動公園総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,都澤みどり,五十嵐元,0,3,3,Lose,56,75,71,16:00,17:17,335,勝又正,北原良太,三浦岳彦,岩田真一,Away,86,42,8,48.8,14.00,12,4,0,33.3,6,2.00,74,5,8,23,11.8,44,23.0,14.0,68.2
162,72,11,44.4,14.40,25,14,1,56.0,10,2.00,110,3,9,16,4.3,96,55.0,19.0,67.2,579,2020-01-26,2020,01,26,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴィアティン三重,東岡昇,川口一貴,2,3,5,Lose,110,106,114,10:00,12:06,790,印藤智一,佐藤美里,大塚健之,大友大輔,Home,164,69,13,42.1,13.80,17,4,2,23.5,12,2.40,106,3,9,22,5.9,99,66.0,17.0,75.3
164,69,13,42.1,13.80,17,4,2,23.5,12,2.40,106,3,9,22,5.9,99,66.0,17.0,75.3,579,2020-01-26,2020,01,26,北海道,旭川市リアルター夢りんご体育館,ヴィアティン三重,大同特殊鋼レッドスター,亀田吉彦,長屋裕介,3,2,5,Win,106,110,114,10:00,12:06,790,印藤智一,佐藤美里,大塚健之,大友大輔,Away,162,72,11,44.4,14.40,25,14,1,56.0,10,2.00,110,3,9,16,4.3,96,55.0,19.0,67.2
73,27,8,37.0,9.00,13,3,3,23.1,3,1.00,45,2,10,13,6.1,62,32.0,11.0,60.5,583,2020-01-26,2020,01,26,兵庫県,明石中央体育会館,兵庫デルフィーノ,警視庁フォートファイターズ,岩本正吾,長谷川匡,0,3,3,Lose,43,75,63,12:00,13:09,250,石井洋壮,本間明,清水弘也,戎真理,Home,60,39,3,65.0,13.00,17,9,1,52.9,12,4.00,73,4,7,19,9.6,35,18.0,4.0,57.1
60,39,3,65.0,13.00,17,9,1,52.9,12,4.00,73,4,7,19,9.6,35,18.0,4.0,57.1,583,2020-01-26,2020,01,26,兵庫県,明石中央体育会館,警視庁フォートファイターズ,兵庫デルフィーノ,井上人哉,平林康裕,3,0,3,Win,75,43,63,12:00,13:09,250,石井洋壮,本間明,清水弘也,戎真理,Away,73,27,8,37.0,9.00,13,3,3,23.1,3,1.00,45,2,10,13,6.1,62,32.0,11.0,60.5
102,37,17,36.3,12.33,14,4,3,28.6,5,1.67,67,1,10,16,3.7,64,21.0,25.0,52.3,584,2020-01-26,2020,01,26,和歌山県,和歌山県立体育館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,今田善仁,山原健太,0,3,3,Lose,65,75,71,12:00,13:17,235,高橋憲太郎,岡田崇,田中崇博,中井博文,Home,96,43,11,44.8,14.33,12,6,2,50.0,5,1.67,73,0,9,18,3.1,57,21.0,19.0,53.5
96,43,11,44.8,14.33,12,6,2,50.0,5,1.67,73,0,9,18,3.1,57,21.0,19.0,53.5,584,2020-01-26,2020,01,26,和歌山県,和歌山県立体育館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,大保亮太朗,3,0,3,Win,75,65,71,12:00,13:17,235,高橋憲太郎,岡田崇,田中崇博,中井博文,Away,102,37,17,36.3,12.33,14,4,3,28.6,5,1.67,67,1,10,16,3.7,64,21.0,25.0,52.3
111,45,9,40.5,11.25,16,12,2,75.0,7,1.75,77,3,10,21,7.5,83,32.0,24.0,53.0,581,2020-01-26,2020,01,26,埼玉県,川越運動公園総合体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,76,98,88,13:00,14:37,550,勝又正,北原良太,竹澤拓人,内海祥子,Home,110,63,3,57.3,15.75,17,11,1,64.7,10,2.50,97,1,13,28,4.9,66,25.0,18.0,51.5
110,63,3,57.3,15.75,17,11,1,64.7,10,2.50,97,1,13,28,4.9,66,25.0,18.0,51.5,581,2020-01-26,2020,01,26,埼玉県,川越運動公園総合体育館,富士通カワサキレッドスピリッツ,埼玉アザレア,山本道彦,廣本遥,3,1,4,Win,98,76,88,13:00,14:37,550,勝又正,北原良太,竹澤拓人,内海祥子,Away,111,45,9,40.5,11.25,16,12,2,75.0,7,1.75,77,3,10,21,7.5,83,32.0,24.0,53.0
84,45,10,53.6,15.00,17,9,2,52.9,7,2.33,73,3,14,17,5.1,58,37.0,6.0,69.0,580,2020-01-26,2020,01,26,北海道,旭川市リアルター夢りんご体育館,ヴォレアス北海道,東京ヴェルディ,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,66,77,13:18,14:48,1301,印藤智一,新田浩幸,上総向貴,藤原啓子,Home,90,34,10,37.8,11.33,9,2,2,22.2,3,1.00,68,3,10,15,6.2,59,34.0,8.0,64.4
90,34,10,37.8,11.33,9,2,2,22.2,3,1.00,68,3,10,15,6.2,59,34.0,8.0,64.4,580,2020-01-26,2020,01,26,北海道,旭川市リアルター夢りんご体育館,東京ヴェルディ,ヴォレアス北海道,瀧澤利一,檜森輝尚,0,3,3,Lose,66,75,77,13:18,14:48,1301,印藤智一,新田浩幸,上総向貴,藤原啓子,Away,84,45,10,53.6,15.00,17,9,2,52.9,7,2.33,73,3,14,17,5.1,58,37.0,6.0,69.0
81,38,2,46.9,12.67,9,4,0,44.4,8,2.67,73,3,11,18,6.5,47,18.0,15.0,54.3,582,2020-01-26,2020,01,26,埼玉県,川越運動公園総合体育館,つくばユナイテッドSunGAIA,長野GaRons,都澤みどり,五十嵐元,3,0,3,Win,75,56,64,15:15,16:25,280,勝又正,中西幸治,三浦岳彦,高橋美幸,Home,93,34,9,36.6,11.33,7,2,1,28.6,4,1.33,58,1,11,13,2.6,60,26.0,15.0,55.8
93,34,9,36.6,11.33,7,2,1,28.6,4,1.33,58,1,11,13,2.6,60,26.0,15.0,55.8,582,2020-01-26,2020,01,26,埼玉県,川越運動公園総合体育館,長野GaRons,つくばユナイテッドSunGAIA,篠崎寛,,0,3,3,Lose,56,75,64,15:15,16:25,280,勝又正,中西幸治,三浦岳彦,高橋美幸,Away,81,38,2,46.9,12.67,9,4,0,44.4,8,2.67,73,3,11,18,6.5,47,18.0,15.0,54.3
103,51,10,49.5,12.75,19,11,4,57.9,13,3.25,98,4,12,20,6.1,72,25.0,23.0,50.7,587,2020-02-01,2020,02,01,神奈川県,川崎市スポーツ・文化総合センター,埼玉アザレア,ヴィアティン三重,工藤晴康,岩川泰巳,3,1,4,Win,99,87,93,13:00,14:42,410,勝又正,早坂行博,矢田義明,青山真奈美,Home,113,52,12,46.0,13.00,19,6,5,31.6,8,2.00,88,4,14,22,6.8,82,28.0,34.0,54.9
