No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
1,,坂口慧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,773,2015-02-01,2015,02,01,,荒川総合スポーツセンター,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,,3,2,5,Win,108,106,108,11:00,13:00,170,,高野淳志,水間絵美,四本松善成,Away
3,,浅川成也,5,■,■,■,■,■,40,20,1,50.0,4.00,0,0,0,-,0,-,16,0,4,7,10.9,4,4.0,0.0,100.0,773,2015-02-01,2015,02,01,,荒川総合スポーツセンター,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,,3,2,5,Win,108,106,108,11:00,13:00,170,,高野淳志,水間絵美,四本松善成,Away
5,,森本浩矢,5,■,■,■,■,■,14,9,1,64.3,1.80,0,0,0,-,3,0.60,17,1,3,3,9.1,0,0.0,0.0,-,773,2015-02-01,2015,02,01,,荒川総合スポーツセンター,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,,3,2,5,Win,108,106,108,11:00,13:00,170,,高野淳志,水間絵美,四本松善成,Away
6,,徳尾直哉,5,■,■,■,■,■,43,20,3,46.5,4.00,8,7,0,87.5,2,0.40,17,0,6,8,11.8,54,42.0,0.0,77.8,773,2015-02-01,2015,02,01,,荒川総合スポーツセンター,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,,3,2,5,Win,108,106,108,11:00,13:00,170,,高野淳志,水間絵美,四本松善成,Away
7,,東野晴輝,5,■,■,■,■,■,1,1,0,100.0,0.20,1,1,0,100.0,1,0.20,17,0,0,0,0.0,1,0.0,0.0,0.0,773,2015-02-01,2015,02,01,,荒川総合スポーツセンター,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,,3,2,5,Win,108,106,108,11:00,13:00,170,,高野淳志,水間絵美,四本松善成,Away
8,,清水隆平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,773,2015-02-01,2015,02,01,,荒川総合スポーツセンター,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,,3,2,5,Win,108,106,108,11:00,13:00,170,,高野淳志,水間絵美,四本松善成,Away
9,,大保亮太朗,5,■,■,■,■,■,18,7,1,38.9,1.40,0,0,0,-,2,0.40,13,0,0,3,5.8,0,0.0,0.0,-,773,2015-02-01,2015,02,01,,荒川総合スポーツセンター,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,,3,2,5,Win,108,106,108,11:00,13:00,170,,高野淳志,水間絵美,四本松善成,Away
11,L,福島孝輝,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,15.0,0.0,60.0,773,2015-02-01,2015,02,01,,荒川総合スポーツセンター,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,,3,2,5,Win,108,106,108,11:00,13:00,170,,高野淳志,水間絵美,四本松善成,Away
12,,宮田淳司,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-,773,2015-02-01,2015,02,01,,荒川総合スポーツセンター,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,,3,2,5,Win,108,106,108,11:00,13:00,170,,高野淳志,水間絵美,四本松善成,Away
14,,二宮弘樹,5,■,■,■,■,■,23,10,5,43.5,2.00,0,0,0,-,1,0.20,17,0,2,4,5.9,5,2.0,0.0,40.0,773,2015-02-01,2015,02,01,,荒川総合スポーツセンター,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,,3,2,5,Win,108,106,108,11:00,13:00,170,,高野淳志,水間絵美,四本松善成,Away
16,,大泊進祐,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-,773,2015-02-01,2015,02,01,,荒川総合スポーツセンター,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,,3,2,5,Win,108,106,108,11:00,13:00,170,,高野淳志,水間絵美,四本松善成,Away
2,,木場田和希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,,中村紘二,0,3,3,Lose,62,75,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Home
3,,阿部領太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,,中村紘二,0,3,3,Lose,62,75,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Home
4,,池田龍之介,2,,□,■,,,12,6,2,50.0,3.00,2,0,2,0.0,0,-,5,1,1,0,20.0,6,3.0,0.0,50.0,776,2015-02-01,2015,02,01,,宮前スポーツセンター,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,,中村紘二,0,3,3,Lose,62,75,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Home
5,,橋本大樹,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,2,0.67,10,0,1,1,2.5,1,0.0,0.0,0.0,776,2015-02-01,2015,02,01,,宮前スポーツセンター,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,,中村紘二,0,3,3,Lose,62,75,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Home
6,,高橋貴広,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,,中村紘二,0,3,3,Lose,62,75,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Home
7,,細川優樹,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,,中村紘二,0,3,3,Lose,62,75,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Home
8,,石垣公也,2,■,■,,,,15,5,1,33.3,2.50,0,0,0,-,0,-,6,0,1,3,12.5,17,11.0,0.0,64.7,776,2015-02-01,2015,02,01,,宮前スポーツセンター,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,,中村紘二,0,3,3,Lose,62,75,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Home
9,,井口拓也,3,■,■,■,,,11,1,0,9.1,0.33,0,0,0,-,2,0.67,10,0,0,3,7.5,23,13.0,0.0,56.5,776,2015-02-01,2015,02,01,,宮前スポーツセンター,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,,中村紘二,0,3,3,Lose,62,75,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Home
10,,山田要平,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,9,0,2,3,8.3,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,,中村紘二,0,3,3,Lose,62,75,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Home
14,,オンテレジェームス,3,■,■,■,,,45,24,4,53.3,8.00,15,8,0,53.3,1,0.33,12,1,3,3,12.9,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,,中村紘二,0,3,3,Lose,62,75,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Home
15,,田中挙章,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,2,0.67,9,0,0,3,8.3,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,,中村紘二,0,3,3,Lose,62,75,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Home
16,L,迫谷竜児,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,,中村紘二,0,3,3,Lose,62,75,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Home
18,,大道大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,,中村紘二,0,3,3,Lose,62,75,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Home
19,L,辻口泰地,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,0.0,57.9,776,2015-02-01,2015,02,01,,宮前スポーツセンター,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,,中村紘二,0,3,3,Lose,62,75,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Home
1,,中川剛,3,■,■,■,,,22,9,3,40.9,3.00,7,3,2,42.9,1,0.33,15,0,1,5,8.3,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,0,3,Win,75,62,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Away
3,,田中紀幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,0,3,Win,75,62,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Away
4,,柳田百織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,0,3,Win,75,62,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Away
5,,横田圭祐,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,4,1.33,5,0,0,2,10.0,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,0,3,Win,75,62,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Away
6,,三芳健斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,0,3,Win,75,62,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Away
10,,岡村義郎,3,■,■,■,,,13,7,0,53.8,2.33,0,0,0,-,3,1.00,13,2,1,4,20.0,2,1.0,0.0,50.0,776,2015-02-01,2015,02,01,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,0,3,Win,75,62,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Away
12,L,芳賀広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,0.0,58.3,776,2015-02-01,2015,02,01,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,0,3,Win,75,62,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Away
13,,杉本匠,3,■,■,■,,,29,14,0,48.3,4.67,9,2,0,22.2,1,0.33,8,0,2,2,6.2,34,24.0,0.0,70.6,776,2015-02-01,2015,02,01,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,0,3,Win,75,62,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Away
14,,岩井浩二,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,1,0.33,11,0,1,2,4.5,5,4.0,0.0,80.0,776,2015-02-01,2015,02,01,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,0,3,Win,75,62,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Away
15,L,丸谷将大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,0,3,Win,75,62,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Away
16,,新貴裕,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,1,0.33,15,3,1,6,27.3,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,0,3,Win,75,62,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Away
18,,小川直紀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,1,26.2,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,0,3,Win,75,62,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Away
19,,松野昭博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,0,3,Win,75,62,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Away
23,,野澤真,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,776,2015-02-01,2015,02,01,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,0,3,Win,75,62,73,11:00,12:19,530,,正岡卓,伊藤薫,石川利正,Away
3,,久保田雅人,5,■,■,■,■,■,32,11,6,34.4,2.20,3,1,2,33.3,1,0.20,13,0,1,3,5.8,54,27.0,0.0,50.0,777,2015-02-01,2015,02,01,,宮前スポーツセンター,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,2,5,Win,113,101,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Home
4,,倉田真,5,■,■,■,■,■,24,10,2,41.7,2.00,3,1,0,33.3,5,1.00,17,0,5,5,7.4,12,6.0,0.0,50.0,777,2015-02-01,2015,02,01,,宮前スポーツセンター,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,2,5,Win,113,101,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Home
5,,平野晃多,5,■,■,■,■,■,15,9,0,60.0,1.80,0,0,0,-,7,1.40,18,2,1,4,14.4,2,0.0,0.0,0.0,777,2015-02-01,2015,02,01,,宮前スポーツセンター,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,2,5,Win,113,101,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Home
6,,辰巳佳靖,5,■,■,■,■,■,47,20,3,42.6,4.00,19,7,2,36.8,5,1.00,17,0,1,7,10.3,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,2,5,Win,113,101,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Home
7,,赤澤直樹,2,,,,□,■,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,2,5,Win,113,101,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Home
8,,藤元公貴,5,■,■,■,■,■,15,8,1,53.3,1.60,0,0,0,-,2,0.40,9,0,0,2,5.6,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,2,5,Win,113,101,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Home
11,L,平井銀次,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,9.0,0.0,45.0,777,2015-02-01,2015,02,01,,宮前スポーツセンター,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,2,5,Win,113,101,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Home
15,,金澤秀幸,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,2,5,Win,113,101,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Home
16,,川口一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,2,5,Win,113,101,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Home
17,L,中道淑人,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,2,5,Win,113,101,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Home
18,,山下秀人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,2,5,Win,113,101,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Home
19,,宮原博明,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,2,5,Win,113,101,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Home
20,,木村拓哉,2,,□,□,,,3,0,0,0.0,-,3,0,0,0.0,0,-,0,0,0,0,-,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,2,5,Win,113,101,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Home
21,,嶋津京将,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,2,0.50,28,1,0,16,17.1,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,2,5,Win,113,101,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Home
6,,若月建吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,岩川泰巳,2,3,5,Lose,101,113,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Away
7,,笠原啓太,4,,□,■,■,■,31,10,3,32.3,2.50,1,0,0,0.0,1,0.25,12,0,1,6,12.5,39,29.0,0.0,74.4,777,2015-02-01,2015,02,01,,宮前スポーツセンター,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,岩川泰巳,2,3,5,Lose,101,113,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Away
8,,中津芳文,5,■,■,■,■,■,19,9,2,47.4,1.80,0,0,0,-,2,0.40,23,1,1,11,15.4,1,0.0,0.0,0.0,777,2015-02-01,2015,02,01,,宮前スポーツセンター,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,岩川泰巳,2,3,5,Lose,101,113,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Away
12,L,高橋頌,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,0.0,57.9,777,2015-02-01,2015,02,01,,宮前スポーツセンター,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,岩川泰巳,2,3,5,Lose,101,113,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Away
14,,堀川真史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,岩川泰巳,2,3,5,Lose,101,113,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Away
15,,石田祐司,5,■,■,■,■,■,16,4,0,25.0,0.80,0,0,0,-,3,0.60,10,0,1,4,10.0,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,岩川泰巳,2,3,5,Lose,101,113,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Away
16,,林佑樹,4,■,■,□,□,,16,5,2,31.2,1.25,0,0,0,-,1,0.25,5,0,2,2,10.0,18,7.0,0.0,38.9,777,2015-02-01,2015,02,01,,宮前スポーツセンター,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,岩川泰巳,2,3,5,Lose,101,113,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Away
17,,茂木祐太,5,■,■,■,■,■,34,12,4,35.3,2.40,5,2,2,40.0,1,0.20,18,2,2,6,17.2,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,岩川泰巳,2,3,5,Lose,101,113,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Away
18,,石川雄一郎,5,■,■,■,■,■,42,19,1,45.2,3.80,1,0,1,0.0,1,0.20,16,0,0,7,10.9,27,13.0,0.0,48.1,777,2015-02-01,2015,02,01,,宮前スポーツセンター,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,岩川泰巳,2,3,5,Lose,101,113,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Away
20,,金丸真司,5,■,■,■,■,■,2,0,1,0.0,-,0,0,0,-,0,-,14,0,3,6,10.7,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,岩川泰巳,2,3,5,Lose,101,113,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Away
21,L,石井和希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,岩川泰巳,2,3,5,Lose,101,113,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Away
22,,谷口友崇,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,岩川泰巳,2,3,5,Lose,101,113,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Away
23,,金刺健太,2,□,□,,,,5,2,1,40.0,1.00,1,0,1,0.0,0,-,3,1,1,1,41.7,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,岩川泰巳,2,3,5,Lose,101,113,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Away
24,,橋本広太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,777,2015-02-01,2015,02,01,,宮前スポーツセンター,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,岩川泰巳,2,3,5,Lose,101,113,113,13:00,15:05,300,,赤川孝義,浜野陽一,渡部仁志,Away
1,,井上優人,4,■,■,■,■,,19,8,3,42.1,2.00,0,0,0,-,1,0.25,12,1,3,4,15.0,1,1.0,0.0,100.0,774,2015-02-01,2015,02,01,,荒川総合スポーツセンター,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,石木祐也,1,3,4,Lose,81,97,98,13:35,15:22,150,,中西幸治,関野智史,渡部千穂,Home
2,,白川佑樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,774,2015-02-01,2015,02,01,,荒川総合スポーツセンター,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,石木祐也,1,3,4,Lose,81,97,98,13:35,15:22,150,,中西幸治,関野智史,渡部千穂,Home
4,,川合翔太,4,■,■,■,■,,41,16,6,39.0,4.00,13,4,4,30.8,3,0.75,16,0,5,4,6.2,0,0.0,0.0,-,774,2015-02-01,2015,02,01,,荒川総合スポーツセンター,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,石木祐也,1,3,4,Lose,81,97,98,13:35,15:22,150,,中西幸治,関野智史,渡部千穂,Home
5,,和田拳弥,4,■,■,■,□,,14,3,2,21.4,0.75,0,0,0,-,0,-,12,0,2,4,8.3,19,10.0,0.0,52.6,774,2015-02-01,2015,02,01,,荒川総合スポーツセンター,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,石木祐也,1,3,4,Lose,81,97,98,13:35,15:22,150,,中西幸治,関野智史,渡部千穂,Home
8,,今村雄登,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-,774,2015-02-01,2015,02,01,,荒川総合スポーツセンター,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,石木祐也,1,3,4,Lose,81,97,98,13:35,15:22,150,,中西幸治,関野智史,渡部千穂,Home
9,,竹永大樹,4,□,□,□,■,,9,6,1,66.7,1.50,1,1,0,100.0,0,-,3,0,0,0,0.0,4,2.0,0.0,50.0,774,2015-02-01,2015,02,01,,荒川総合スポーツセンター,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,石木祐也,1,3,4,Lose,81,97,98,13:35,15:22,150,,中西幸治,関野智史,渡部千穂,Home
10,,奥長勝之,3,□,□,,■,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,11,8.0,0.0,72.7,774,2015-02-01,2015,02,01,,荒川総合スポーツセンター,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,石木祐也,1,3,4,Lose,81,97,98,13:35,15:22,150,,中西幸治,関野智史,渡部千穂,Home
