AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
58,32,2,55.2,10.67,7,3,1,42.9,14,4.67,74,8,14,27,15.2,37,26.0,1.0,71.6,730,2017-12-09,2017,12,09,,芝運動公園総合体育館,ヴォレアス北海道,奈良ドリーマーズ,ｴﾄﾞｸﾗｲﾝ,佐藤重芳,3,0,3,Win,75,47,58,13:26,14:30,200,田野敏彦,上土谷政高,宮田裕記,田中清,Away,71,23,6,32.4,7.67,7,1,3,14.3,2,0.67,48,4,10,9,7.8,56,23.0,4.0,44.6
82,34,7,41.5,11.33,16,2,6,12.5,9,3.00,73,12,11,16,18.2,51,36.0,6.0,76.5,731,2017-12-09,2017,12,09,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,木村朋浩,藤島謙裕,3,0,3,Win,75,56,66,15:15,16:27,200,田野敏彦,沢田元,中口岳,田中清,Home,85,26,11,30.6,8.67,11,4,3,36.4,6,2.00,58,1,7,9,2.6,57,31.0,10.0,63.2
85,26,11,30.6,8.67,11,4,3,36.4,6,2.00,58,1,7,9,2.6,57,31.0,10.0,63.2,731,2017-12-09,2017,12,09,,芝運動公園総合体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,吉江仁也,,0,3,3,Lose,56,75,66,15:15,16:27,200,田野敏彦,沢田元,中口岳,田中清,Away,82,34,7,41.5,11.33,16,2,6,12.5,9,3.00,73,12,11,16,18.2,51,36.0,6.0,76.5
115,63,10,54.8,15.75,12,6,2,50.0,3,0.75,94,5,10,35,12.0,67,34.0,10.0,58.2,728,2017-12-09,2017,12,09,,AGF鈴鹿体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,岸本健,3,1,4,Win,95,83,91,15:26,17:26,777,伊藤博之,岡谷仁,並木智香,作野順也,Home,123,51,10,41.5,12.75,17,7,3,41.2,4,1.00,83,4,13,23,7.8,81,33.0,13.0,48.8
123,51,10,41.5,12.75,17,7,3,41.2,4,1.00,83,4,13,23,7.8,81,33.0,13.0,48.8,728,2017-12-09,2017,12,09,,AGF鈴鹿体育館,千葉ZELVA,ヴィアティン三重,上田日登,篠村朋樹,1,3,4,Lose,83,95,91,15:26,17:26,777,伊藤博之,岡谷仁,並木智香,作野順也,Away,115,63,10,54.8,15.75,12,6,2,50.0,3,0.75,94,5,10,35,12.0,67,34.0,10.0,58.2
74,30,9,40.5,10.00,5,1,1,20.0,3,1.00,59,2,16,13,2.1,58,14.0,20.0,41.4,734,2017-12-10,2017,12,10,,芝運動公園総合体育館,兵庫デルフィーノ,ヴォレアス北海道,岩本正吾,白川雅貴,0,3,3,Lose,58,75,69,11:00,12:15,180,田野敏彦,岡田崇,澤賢治,山本修,Home,63,31,4,49.2,10.33,13,6,4,46.2,6,2.00,74,9,14,18,13.5,42,17.0,12.0,54.8
63,31,4,49.2,10.33,13,6,4,46.2,6,2.00,74,9,14,18,13.5,42,17.0,12.0,54.8,734,2017-12-10,2017,12,10,,芝運動公園総合体育館,ヴォレアス北海道,兵庫デルフィーノ,ｴﾄﾞｸﾗｲﾝ,佐藤重芳,3,0,3,Win,75,58,69,11:00,12:15,180,田野敏彦,岡田崇,澤賢治,山本修,Away,74,30,9,40.5,10.00,5,1,1,20.0,3,1.00,59,2,16,13,2.1,58,14.0,20.0,41.4
104,46,7,44.2,15.33,11,5,2,45.5,7,2.33,73,4,5,18,9.9,59,27.0,19.0,61.9,732,2017-12-10,2017,12,10,,津市一志体育館,近畿クラブスフィーダ,千葉ZELVA,森田亜貴斗,高橋幸造,3,0,3,Win,75,62,75,12:00,13:21,480,伊藤博之,渡邊正則,神原圭吾,深田勝利,Home,108,41,11,38.0,13.67,15,7,5,46.7,5,1.67,64,1,5,12,4.3,68,28.0,18.0,54.4
108,41,11,38.0,13.67,15,7,5,46.7,5,1.67,64,1,5,12,4.3,68,28.0,18.0,54.4,732,2017-12-10,2017,12,10,,津市一志体育館,千葉ZELVA,近畿クラブスフィーダ,上田日登,篠村朋樹,0,3,3,Lose,62,75,75,12:00,13:21,480,伊藤博之,渡邊正則,神原圭吾,深田勝利,Away,104,46,7,44.2,15.33,11,5,2,45.5,7,2.33,73,4,5,18,9.9,59,27.0,19.0,61.9
166,72,15,43.4,18.00,15,6,2,40.0,8,2.00,100,5,8,32,11.0,76,48.0,12.0,71.1,735,2017-12-10,2017,12,10,,芝運動公園総合体育館,奈良ドリーマーズ,東京トヨペットグリーンスパークル,鹿谷明生,白石聖一,3,1,4,Win,101,79,94,13:00,14:43,200,田野俊彦,沢田元,中口岳,辻村努,Home,145,41,6,28.3,10.25,22,8,4,36.4,8,2.00,80,2,3,17,6.9,91,40.0,16.0,52.7
145,41,6,28.3,10.25,22,8,4,36.4,8,2.00,80,2,3,17,6.9,91,40.0,16.0,52.7,735,2017-12-10,2017,12,10,,芝運動公園総合体育館,東京トヨペットグリーンスパークル,奈良ドリーマーズ,吉江仁也,,1,3,4,Lose,79,101,94,13:00,14:43,200,田野俊彦,沢田元,中口岳,辻村努,Away,166,72,15,43.4,18.00,15,6,2,40.0,8,2.00,100,5,8,32,11.0,76,48.0,12.0,71.1
133,58,9,43.6,11.60,10,3,4,30.0,9,1.80,111,7,12,34,11.3,84,32.0,17.0,48.2,733,2017-12-10,2017,12,10,,津市一志体育館,ヴィアティン三重,長野GaRons,亀田吉彦,岸本健,2,3,5,Lose,111,108,112,14:06,16:10,550,伊藤博之,岡谷仁,並木智香,作野順也,Home,150,66,15,44.0,13.20,12,7,2,58.3,8,1.60,108,10,19,35,13.0,96,44.0,18.0,55.2
150,66,15,44.0,13.20,12,7,2,58.3,8,1.60,108,10,19,35,13.0,96,44.0,18.0,55.2,733,2017-12-10,2017,12,10,,津市一志体育館,長野GaRons,ヴィアティン三重,北沢健,,3,2,5,Win,108,111,112,14:06,16:10,550,伊藤博之,岡谷仁,並木智香,作野順也,Away,133,58,9,43.6,11.60,10,3,4,30.0,9,1.80,111,7,12,34,11.3,84,32.0,17.0,48.2
86,43,4,50.0,14.33,13,6,2,46.2,6,2.00,73,7,19,17,8.9,49,27.0,12.0,67.3,736,2017-12-10,2017,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,3,0,3,Win,75,56,67,15:30,16:43,200,田野敏彦,上土谷政高,竹川貴之,家治浩之助,Home,83,24,10,28.9,8.00,14,6,5,42.9,4,1.33,58,2,8,10,4.3,49,17.0,15.0,50.0
83,24,10,28.9,8.00,14,6,5,42.9,4,1.33,58,2,8,10,4.3,49,17.0,15.0,50.0,736,2017-12-10,2017,12,10,,芝運動公園総合体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,,0,3,3,Lose,56,75,67,15:30,16:43,200,田野敏彦,上土谷政高,竹川貴之,家治浩之助,Away,86,43,4,50.0,14.33,13,6,2,46.2,6,2.00,73,7,19,17,8.9,49,27.0,12.0,67.3
111,49,6,44.1,9.80,16,8,2,50.0,11,2.20,105,3,15,33,7.1,82,42.0,10.0,57.3,737,2018-01-07,2018,01,07,,近畿大学記念会館,近畿クラブスフィーダ,ヴォレアス北海道,森田亜貴斗,高橋幸造,2,3,5,Lose,104,109,110,11:00,13:02,229,田野昭彦,上土谷政高,八木俊樹,永江雅之,Home,125,67,10,53.6,13.40,30,20,2,66.7,10,2.00,108,3,26,30,3.7,90,43.0,14.0,55.6
125,67,10,53.6,13.40,30,20,2,66.7,10,2.00,108,3,26,30,3.7,90,43.0,14.0,55.6,737,2018-01-07,2018,01,07,,近畿大学記念会館,ヴォレアス北海道,近畿クラブスフィーダ,ｴﾄﾞｸﾗｲﾝ,佐藤重芳,3,2,5,Win,109,104,110,11:00,13:02,229,田野昭彦,上土谷政高,八木俊樹,永江雅之,Away,111,49,6,44.1,9.80,16,8,2,50.0,11,2.20,105,3,15,33,7.1,82,42.0,10.0,57.3
150,61,10,40.7,15.25,27,12,3,44.4,13,3.25,102,3,15,19,3.9,84,45.0,22.0,66.7,738,2018-01-07,2018,01,07,,近畿大学記念会館,千葉ZELVA,東京トヨペットグリーンスパークル,古家康隆,篠村朋樹,3,1,4,Win,103,89,100,13:40,15:29,170,田野昭彦,佐伯昌昭,山口岳夫,安田悠司,Home,149,55,10,36.9,13.75,21,6,3,28.6,4,1.00,90,2,5,16,5.3,84,43.0,22.0,64.3
149,55,10,36.9,13.75,21,6,3,28.6,4,1.00,90,2,5,16,5.3,84,43.0,22.0,64.3,738,2018-01-07,2018,01,07,,近畿大学記念会館,東京トヨペットグリーンスパークル,千葉ZELVA,吉江仁也,,1,3,4,Lose,89,103,100,13:40,15:29,170,田野昭彦,佐伯昌昭,山口岳夫,安田悠司,Away,150,61,10,40.7,15.25,27,12,3,44.4,13,3.25,102,3,15,19,3.9,84,45.0,22.0,66.7
138,56,15,40.6,11.20,16,3,4,18.8,8,1.60,95,4,16,26,6.8,92,33.0,36.0,55.4,739,2018-01-07,2018,01,07,,近畿大学記念会館,奈良ドリーマーズ,ヴィアティン三重,鹿谷明生,丹下雅行,2,3,5,Lose,95,108,103,16:05,18:00,100,田野昭彦,沢田元,川合加織,和佐田信行,Home,122,51,7,41.8,10.20,6,2,2,33.3,17,3.40,108,5,14,23,6.7,77,27.0,24.0,50.6
122,51,7,41.8,10.20,6,2,2,33.3,17,3.40,108,5,14,23,6.7,77,27.0,24.0,50.6,739,2018-01-07,2018,01,07,,近畿大学記念会館,ヴィアティン三重,奈良ドリーマーズ,亀田吉彦,,3,2,5,Win,108,95,103,16:05,18:00,100,田野昭彦,沢田元,川合加織,和佐田信行,Away,138,56,15,40.6,11.20,16,3,4,18.8,8,1.60,95,4,16,26,6.8,92,33.0,36.0,55.4
83,39,4,47.0,13.00,7,4,0,57.1,10,3.33,74,2,10,14,4.1,50,20.0,14.0,54.0,740,2018-01-08,2018,01,08,,近畿大学記念会館,近畿クラブスフィーダ,東京ヴェルディ,森田亜貴斗,高橋幸造,3,0,3,Win,75,61,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Home,104,37,11,35.6,12.33,21,9,4,42.9,5,1.67,62,4,8,16,9.7,63,28.0,21.0,61.1
104,37,11,35.6,12.33,21,9,4,42.9,5,1.67,62,4,8,16,9.7,63,28.0,21.0,61.1,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away,83,39,4,47.0,13.00,7,4,0,57.1,10,3.33,74,2,10,14,4.1,50,20.0,14.0,54.0
76,32,7,42.1,10.67,3,1,0,33.3,6,2.00,64,1,13,23,5.5,57,21.0,16.0,50.9,741,2018-01-08,2018,01,08,,近畿大学記念会館,長野GaRons,奈良ドリーマーズ,北沢健,,0,3,3,Lose,62,75,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Home,79,38,4,48.1,12.67,9,6,1,66.7,5,1.67,73,5,15,26,10.6,50,20.0,18.0,58.0
79,38,4,48.1,12.67,9,6,1,66.7,5,1.67,73,5,15,26,10.6,50,20.0,18.0,58.0,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away,76,32,7,42.1,10.67,3,1,0,33.3,6,2.00,64,1,13,23,5.5,57,21.0,16.0,50.9
89,34,16,38.2,11.33,10,3,4,30.0,3,1.00,55,4,12,15,8.6,63,30.0,11.0,56.3,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home,71,35,3,49.3,11.67,7,4,0,57.1,4,1.33,74,4,8,22,10.1,40,20.0,5.0,56.2
71,35,3,49.3,11.67,7,4,0,57.1,4,1.33,74,4,8,22,10.1,40,20.0,5.0,56.2,742,2018-01-08,2018,01,08,,近畿大学記念会館,ヴィアティン三重,兵庫デルフィーノ,亀田吉彦,岸本健,3,0,3,Win,75,54,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Away,89,34,16,38.2,11.33,10,3,4,30.0,3,1.00,55,4,12,15,8.6,63,30.0,11.0,56.3
122,54,13,44.3,13.50,22,7,6,31.8,15,3.75,104,3,21,25,3.8,76,36.0,15.0,57.2,743,2018-01-13,2018,01,13,,四日市市中央緑地体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,1,4,Win,105,96,104,13:00,14:53,605,田野敏彦,森西基雄,渡邊正則,辻井康博,Home,134,49,11,36.6,12.25,11,1,1,9.1,7,1.75,97,2,21,23,2.6,83,34.0,21.0,53.6
134,49,11,36.6,12.25,11,1,1,9.1,7,1.75,97,2,21,23,2.6,83,34.0,21.0,53.6,743,2018-01-13,2018,01,13,,四日市市中央緑地体育館,奈良ドリーマーズ,きんでんトリニティーブリッツ,鹿谷明生,丹下雅行,1,3,4,Lose,96,105,104,13:00,14:53,605,田野敏彦,森西基雄,渡邊正則,辻井康博,Away,122,54,13,44.3,13.50,22,7,6,31.8,15,3.75,104,3,21,25,3.8,76,36.0,15.0,57.2
104,58,8,55.8,19.33,8,3,1,37.5,7,2.33,78,4,8,21,9.3,55,43.0,5.0,82.7,744,2018-01-13,2018,01,13,,四日市市中央緑地体育館,ヴィアティン三重,東京トヨペットグリーンスパークル,亀田吉彦,岸本健,3,0,3,Win,79,56,69,15:40,16:55,605,田野敏彦,岡田崇,神原圭吾,深田勝利,Home,92,29,8,31.5,9.67,10,5,0,50.0,6,2.00,57,4,1,3,7.9,69,29.0,16.0,53.6
92,29,8,31.5,9.67,10,5,0,50.0,6,2.00,57,4,1,3,7.9,69,29.0,16.0,53.6,744,2018-01-13,2018,01,13,,四日市市中央緑地体育館,東京トヨペットグリーンスパークル,ヴィアティン三重,吉江仁也,,0,3,3,Lose,56,79,69,15:40,16:55,605,田野敏彦,岡田崇,神原圭吾,深田勝利,Away,104,58,8,55.8,19.33,8,3,1,37.5,7,2.33,78,4,8,21,9.3,55,43.0,5.0,82.7
121,55,11,45.5,18.33,15,5,2,33.3,7,2.33,81,2,9,17,4.9,66,47.0,12.0,80.3,745,2018-01-14,2018,01,14,,四日市市中央緑地体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,森田亜貴斗,,3,0,3,Win,82,71,75,12:00,13:21,613,田野敏彦,森西基雄,渡邊正則,辻井康博,Home,112,43,9,38.4,14.33,15,7,2,46.7,6,2.00,72,0,6,7,0.3,72,39.0,15.0,64.6
112,43,9,38.4,14.33,15,7,2,46.7,6,2.00,72,0,6,7,0.3,72,39.0,15.0,64.6,745,2018-01-14,2018,01,14,,四日市市中央緑地体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,吉江仁也,,0,3,3,Lose,71,82,75,12:00,13:21,613,田野敏彦,森西基雄,渡邊正則,辻井康博,Away,121,55,11,45.5,18.33,15,5,2,33.3,7,2.33,81,2,9,17,4.9,66,47.0,12.0,80.3
153,62,11,40.5,12.40,12,7,1,58.3,6,1.20,111,2,12,22,4.1,88,59.0,18.0,77.3,746,2018-01-14,2018,01,14,,四日市市中央緑地体育館,ヴィアティン三重,きんでんトリニティーブリッツ,亀田吉彦,岸本健,2,3,5,Lose,110,115,115,14:00,16:07,623,田野敏彦,岡田崇,神原圭吾,澤久忠,Home,148,71,12,48.0,14.20,22,11,2,50.0,17,3.40,114,3,25,9,-0.9,98,58.0,17.0,67.9
148,71,12,48.0,14.20,22,11,2,50.0,17,3.40,114,3,25,9,-0.9,98,58.0,17.0,67.9,746,2018-01-14,2018,01,14,,四日市市中央緑地体育館,きんでんトリニティーブリッツ,ヴィアティン三重,木村朋浩,藤島謙裕,3,2,5,Win,115,110,115,14:00,16:07,623,田野敏彦,岡田崇,神原圭吾,澤久忠,Away,153,62,11,40.5,12.40,12,7,1,58.3,6,1.20,111,2,12,22,4.1,88,59.0,18.0,77.3
106,48,6,45.3,16.00,9,7,0,77.8,8,2.67,74,2,9,15,4.7,57,39.0,8.0,75.4,749,2018-01-20,2018,01,20,,生駒市体育協会滝寺S.C.体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,森田亜貴斗,,3,0,3,Win,75,61,67,13:00,14:13,150,田野昭彦,岡田崇,中口岳,鈴木花奈,Home,104,36,10,34.6,12.00,15,3,5,20.0,6,2.00,62,2,4,10,5.6,64,34.0,15.0,64.8
104,36,10,34.6,12.00,15,3,5,20.0,6,2.00,62,2,4,10,5.6,64,34.0,15.0,64.8,749,2018-01-20,2018,01,20,,生駒市体育協会滝寺S.C.体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,吉江仁也,,0,3,3,Lose,61,75,67,13:00,14:13,150,田野昭彦,岡田崇,中口岳,鈴木花奈,Away,106,48,6,45.3,16.00,9,7,0,77.8,8,2.67,74,2,9,15,4.7,57,39.0,8.0,75.4
130,58,7,44.6,11.60,28,11,3,39.3,8,1.60,110,6,15,31,9.1,85,57.0,18.0,77.6,747,2018-01-20,2018,01,20,,東川小学校体育館,東京ヴェルディ,千葉ZELVA,瀧澤利一,近藤孝則,3,2,5,Win,111,109,0,13:00,0:00,480,0,0,0,,Home,139,62,16,44.6,12.40,27,9,4,33.3,15,3.00,109,5,21,9,1.8,95,53.0,11.0,61.6
139,62,16,44.6,12.40,27,9,4,33.3,15,3.00,109,5,21,9,1.8,95,53.0,11.0,61.6,747,2018-01-20,2018,01,20,,東川小学校体育館,千葉ZELVA,東京ヴェルディ,古家康隆,上田日登,2,3,5,Lose,109,111,0,13:00,0:00,480,0,0,0,,Away,130,58,7,44.6,11.60,28,11,3,39.3,8,1.60,110,6,15,31,9.1,85,57.0,18.0,77.6
135,63,17,46.7,12.60,12,7,2,58.3,2,0.40,99,4,21,27,5.6,88,41.0,20.0,58.0,750,2018-01-20,2018,01,20,,生駒市体育協会滝寺S.C.体育館,奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,丹下雅行,2,3,5,Lose,99,107,105,15:05,17:02,200,田野昭彦,上土谷政高,宮田裕記,浦辻昌康,Home,105,47,7,44.8,9.40,8,3,1,37.5,13,2.60,106,3,18,25,4.5,76,36.0,13.0,55.9
105,47,7,44.8,9.40,8,3,1,37.5,13,2.60,106,3,18,25,4.5,76,36.0,13.0,55.9,750,2018-01-20,2018,01,20,,生駒市体育協会滝寺S.C.体育館,兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,3,2,5,Win,107,99,105,15:05,17:02,200,田野昭彦,上土谷政高,宮田裕記,浦辻昌康,Away,135,63,17,46.7,12.60,12,7,2,58.3,2,0.40,99,4,21,27,5.6,88,41.0,20.0,58.0
124,58,13,46.8,11.60,22,10,6,45.5,10,2.00,108,6,30,23,3.9,90,49.0,13.0,61.7,748,2018-01-20,2018,01,20,,東川小学校体育館,ヴォレアス北海道,ヴィアティン三重,ｴﾄﾞｸﾗｲﾝ,佐藤重芳,2,3,5,Lose,107,108,115,17:05,19:12,710,大江憲一,浜野陽一,川崎尚子,藤原啓子,Home,112,52,11,46.4,10.40,5,2,2,40.0,6,1.20,107,2,17,26,4.0,76,33.0,17.0,54.6
112,52,11,46.4,10.40,5,2,2,40.0,6,1.20,107,2,17,26,4.0,76,33.0,17.0,54.6,748,2018-01-20,2018,01,20,,東川小学校体育館,ヴィアティン三重,ヴォレアス北海道,亀田吉彦,,3,2,5,Win,108,107,115,17:05,19:12,710,大江憲一,浜野陽一,川崎尚子,藤原啓子,Away,124,58,13,46.8,11.60,22,10,6,45.5,10,2.00,108,6,30,23,3.9,90,49.0,13.0,61.7
124,60,4,48.4,15.00,9,2,2,22.2,8,2.00,96,4,18,20,4.7,76,46.0,20.0,73.7,753,2018-01-21,2018,01,21,,生駒市体育協会滝寺S.C.体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,白川雅貴,3,1,4,Win,97,81,88,12:00,13:37,170,田野昭彦,中口岳,岡田崇,山本修,Home,106,46,12,43.4,11.50,10,2,2,20.0,7,1.75,82,2,5,10,4.0,76,36.0,20.0,60.5
106,46,12,43.4,11.50,10,2,2,20.0,7,1.75,82,2,5,10,4.0,76,36.0,20.0,60.5,753,2018-01-21,2018,01,21,,生駒市体育協会滝寺S.C.体育館,東京トヨペットグリーンスパークル,兵庫デルフィーノ,吉江仁也,,1,3,4,Lose,81,97,88,12:00,13:37,170,田野昭彦,中口岳,岡田崇,山本修,Away,124,60,4,48.4,15.00,9,2,2,22.2,8,2.00,96,4,18,20,4.7,76,46.0,20.0,73.7
126,61,9,48.4,15.25,21,5,2,23.8,7,1.75,97,11,18,31,14.7,91,39.0,22.0,54.9,751,2018-01-21,2018,01,21,,東川小学校体育館,東京ヴェルディ,ヴィアティン三重,瀧澤利一,近藤孝則,1,3,4,Lose,96,98,100,12:00,13:49,320,大江憲一,小瀧健二,川崎尚子,藤原啓子,Home,105,44,10,41.9,11.00,7,3,1,42.9,18,4.50,97,3,5,30,9.5,76,39.0,6.0,55.3
105,44,10,41.9,11.00,7,3,1,42.9,18,4.50,97,3,5,30,9.5,76,39.0,6.0,55.3,751,2018-01-21,2018,01,21,,東川小学校体育館,ヴィアティン三重,東京ヴェルディ,亀田吉彦,,3,1,4,Win,98,96,100,12:00,13:49,320,大江憲一,小瀧健二,川崎尚子,藤原啓子,Away,126,61,9,48.4,15.25,21,5,2,23.8,7,1.75,97,11,18,31,14.7,91,39.0,22.0,54.9
134,50,17,37.3,12.50,10,4,3,40.0,8,2.00,85,3,13,20,5.6,88,45.0,25.0,65.3,754,2018-01-21,2018,01,21,,生駒市体育協会滝寺S.C.体育館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,1,3,4,Lose,84,100,89,14:30,16:08,220,田野昭彦,上土谷政高,竹川貴之,新宅希望,Home,112,49,12,43.8,12.25,14,6,5,42.9,12,3.00,99,5,8,18,7.6,69,28.0,21.0,55.8
112,49,12,43.8,12.25,14,6,5,42.9,12,3.00,99,5,8,18,7.6,69,28.0,21.0,55.8,754,2018-01-21,2018,01,21,,生駒市体育協会滝寺S.C.体育館,長野GaRons,奈良ドリーマーズ,北沢健,,3,1,4,Win,100,84,89,14:30,16:08,220,田野昭彦,上土谷政高,竹川貴之,新宅希望,Away,134,50,17,37.3,12.50,10,4,3,40.0,8,2.00,85,3,13,20,5.6,88,45.0,25.0,65.3
72,37,5,51.4,12.33,17,10,3,58.8,9,3.00,74,4,14,19,7.1,39,26.0,8.0,76.9,752,2018-01-21,2018,01,21,,東川小学校体育館,ヴォレアス北海道,千葉ZELVA,ｴﾄﾞｸﾗｲﾝ,佐藤重芳,3,0,3,Win,75,54,65,14:45,15:56,787,大江憲一,浜野陽一,大塚健之,藤原啓子,Home,81,30,4,37.0,10.00,9,2,1,22.2,3,1.00,55,0,16,5,-5.0,60,32.0,9.0,60.8
81,30,4,37.0,10.00,9,2,1,22.2,3,1.00,55,0,16,5,-5.0,60,32.0,9.0,60.8,752,2018-01-21,2018,01,21,,東川小学校体育館,千葉ZELVA,ヴォレアス北海道,古家康隆,上田日登,0,3,3,Lose,54,75,65,14:45,15:56,787,大江憲一,浜野陽一,大塚健之,藤原啓子,Away,72,37,5,51.4,12.33,17,10,3,58.8,9,3.00,74,4,14,19,7.1,39,26.0,8.0,76.9
96,48,5,50.0,16.00,20,10,3,50.0,9,3.00,81,7,9,19,11.7,62,33.0,7.0,58.9,755,2018-01-27,2018,01,27,,和歌山ビッグウエーブ,近畿クラブスフィーダ,ヴィアティン三重,森田亜貴斗,高橋幸造,3,0,3,Win,82,72,78,10:00,11:24,257,髙橋憲太郎,上土谷政高,新川薫,中井博文,Home,96,39,6,40.6,13.00,9,3,2,33.3,9,3.00,73,5,8,20,11.0,69,34.0,14.0,59.4
96,39,6,40.6,13.00,9,3,2,33.3,9,3.00,73,5,8,20,11.0,69,34.0,14.0,59.4,755,2018-01-27,2018,01,27,,和歌山ビッグウエーブ,ヴィアティン三重,近畿クラブスフィーダ,亀田吉彦,岸本健,0,3,3,Lose,72,82,78,10:00,11:24,257,髙橋憲太郎,上土谷政高,新川薫,中井博文,Away,96,48,5,50.0,16.00,20,10,3,50.0,9,3.00,81,7,9,19,11.7,62,33.0,7.0,58.9
158,76,11,48.1,19.00,16,6,2,37.5,8,2.00,103,2,12,28,5.8,87,34.0,34.0,58.6,756,2018-01-27,2018,01,27,,和歌山ビッグウエーブ,奈良ドリーマーズ,東京トヨペットグリーンスパークル,鹿谷明生,丹下雅行,3,1,4,Win,104,94,108,12:00,13:57,229,髙橋憲太郎,佐伯昌昭,丸山健一,和佐田信行,Home,144,59,6,41.0,14.75,4,3,0,75.0,7,1.75,95,1,8,19,3.9,90,36.0,26.0,54.4
144,59,6,41.0,14.75,4,3,0,75.0,7,1.75,95,1,8,19,3.9,90,36.0,26.0,54.4,756,2018-01-27,2018,01,27,,和歌山ビッグウエーブ,東京トヨペットグリーンスパークル,奈良ドリーマーズ,吉江仁也,,1,3,4,Lose,94,104,108,12:00,13:57,229,髙橋憲太郎,佐伯昌昭,丸山健一,和佐田信行,Away,158,76,11,48.1,19.00,16,6,2,37.5,8,2.00,103,2,12,28,5.8,87,34.0,34.0,58.6
87,44,7,50.6,14.67,15,8,2,53.3,7,2.33,75,1,11,22,5.0,52,26.0,12.0,61.5,758,2018-01-27,2018,01,27,,猪名川町文化体育館(イナホール),東京ヴェルディ,長野GaRons,瀧澤利一,近藤孝則,3,0,3,Win,77,61,67,13:00,14:13,100,石井洋壮,長堂篤史,竹見聖史,上霜美子,Home,89,32,11,36.0,10.67,16,6,6,37.5,6,2.00,63,1,11,14,2.8,63,27.0,14.0,54.0
89,32,11,36.0,10.67,16,6,6,37.5,6,2.00,63,1,11,14,2.8,63,27.0,14.0,54.0,758,2018-01-27,2018,01,27,,猪名川町文化体育館(イナホール),長野GaRons,東京ヴェルディ,北沢健,,0,3,3,Lose,61,77,67,13:00,14:13,100,石井洋壮,長堂篤史,竹見聖史,上霜美子,Away,87,44,7,50.6,14.67,15,8,2,53.3,7,2.33,75,1,11,22,5.0,52,26.0,12.0,61.5
110,44,9,40.0,11.00,18,9,2,50.0,7,1.75,95,12,15,28,16.1,73,30.0,13.0,50.0,757,2018-01-27,2018,01,27,,和歌山ビッグウエーブ,きんでんトリニティーブリッツ,ヴォレアス北海道,木村朋浩,藤島謙裕,3,1,4,Win,96,88,101,14:30,16:20,285,髙橋憲太郎,藤木博文,松本久彦,中井博文,Home,104,42,9,40.4,10.50,22,10,1,45.5,10,2.50,89,4,15,30,8.7,73,31.0,13.0,51.4
