No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
7,,石田康祐,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,740,2018-01-08,2018,01,08,,近畿大学記念会館,近畿クラブスフィーダ,東京ヴェルディ,森田亜貴斗,高橋幸造,3,0,3,Win,75,61,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Home
9,,本多駿,3,■,■,■,,,20,10,2,50.0,3.33,4,3,0,75.0,1,0.33,11,0,1,3,4.5,12,5.0,1.0,45.8,740,2018-01-08,2018,01,08,,近畿大学記念会館,近畿クラブスフィーダ,東京ヴェルディ,森田亜貴斗,高橋幸造,3,0,3,Win,75,61,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Home
11,,桑原瑠星,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,740,2018-01-08,2018,01,08,,近畿大学記念会館,近畿クラブスフィーダ,東京ヴェルディ,森田亜貴斗,高橋幸造,3,0,3,Win,75,61,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Home
12,,中田雄大,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,0,-3.1,1,0.0,0.0,0.0,740,2018-01-08,2018,01,08,,近畿大学記念会館,近畿クラブスフィーダ,東京ヴェルディ,森田亜貴斗,高橋幸造,3,0,3,Win,75,61,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Home
13,,那須野裕進,3,■,■,■,,,14,6,1,42.9,2.00,0,0,0,-,2,0.67,13,0,0,1,1.9,0,0.0,0.0,-,740,2018-01-08,2018,01,08,,近畿大学記念会館,近畿クラブスフィーダ,東京ヴェルディ,森田亜貴斗,高橋幸造,3,0,3,Win,75,61,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Home
16,L,大原悠,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,3.0,4.0,45.5,740,2018-01-08,2018,01,08,,近畿大学記念会館,近畿クラブスフィーダ,東京ヴェルディ,森田亜貴斗,高橋幸造,3,0,3,Win,75,61,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Home
20,L,森愛樹,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,4.0,3.0,61.1,740,2018-01-08,2018,01,08,,近畿大学記念会館,近畿クラブスフィーダ,東京ヴェルディ,森田亜貴斗,高橋幸造,3,0,3,Win,75,61,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Home
23,,米澤寛武,3,■,■,■,,,22,11,1,50.0,3.67,1,1,0,100.0,2,0.67,14,0,2,6,7.1,15,7.0,5.0,63.3,740,2018-01-08,2018,01,08,,近畿大学記念会館,近畿クラブスフィーダ,東京ヴェルディ,森田亜貴斗,高橋幸造,3,0,3,Win,75,61,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Home
24,,小林空,3,□,□,□,,,4,2,0,50.0,0.67,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-,740,2018-01-08,2018,01,08,,近畿大学記念会館,近畿クラブスフィーダ,東京ヴェルディ,森田亜貴斗,高橋幸造,3,0,3,Win,75,61,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Home
28,,片岡飛雄吾,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,740,2018-01-08,2018,01,08,,近畿大学記念会館,近畿クラブスフィーダ,東京ヴェルディ,森田亜貴斗,高橋幸造,3,0,3,Win,75,61,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Home
2,L,浅岡遥太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away
3,L,早瀬省吾,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,4.0,2.0,35.7,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away
4,,宮田航輔,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away
7,,倉田真,3,■,■,■,,,26,9,3,34.6,3.00,8,3,1,37.5,1,0.33,14,1,1,7,17.9,11,8.0,1.0,77.3,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away
8,,清水久雄,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away
10,,三浦拓也,2,■,■,,,,11,1,0,9.1,0.50,0,0,0,-,1,0.50,6,1,2,2,16.7,19,11.0,7.0,76.3,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away
11,,奥田晃,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,1,0.0,0.0,0.0,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away
12,,榎本京祐,2,■,■,,,,5,0,0,0.0,-,0,0,0,-,2,1.00,6,2,1,1,33.3,0,0.0,0.0,-,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away
14,,山下道生,3,■,■,■,,,12,7,1,58.3,2.33,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0.0,0.0,-,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away
15,,工藤巧,3,■,■,■,,,30,13,5,43.3,4.33,13,6,3,46.2,0,-,8,0,1,4,9.4,1,0.0,0.0,0.0,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away
16,,長澤朔,1,,,■,,,7,4,0,57.1,4.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away
20,,中村龍哉,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away
22,,佐藤優弥,2,,□,■,,,11,3,2,27.3,1.50,0,0,0,-,0,-,5,0,2,0,-10.0,17,5.0,11.0,61.8,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away
25,,與崎風人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,740,2018-01-08,2018,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,浅岡寿郎,0,3,3,Lose,61,75,73,10:00,11:19,265,田野昭彦,上土谷政高,丸田洋,和佐田信行,Away
1,,渡邉稜,3,■,■,■,,,11,6,2,54.5,2.00,0,0,0,-,2,0.67,9,0,3,3,0.0,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,長野GaRons,奈良ドリーマーズ,北沢健,,0,3,3,Lose,62,75,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Home
2,,松橋拓也,3,■,■,■,,,20,6,2,30.0,2.00,1,0,0,0.0,2,0.67,11,0,3,5,4.5,8,1.0,5.0,43.8,741,2018-01-08,2018,01,08,,近畿大学記念会館,長野GaRons,奈良ドリーマーズ,北沢健,,0,3,3,Lose,62,75,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Home
5,L,夏目真吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,10.0,4.0,70.6,741,2018-01-08,2018,01,08,,近畿大学記念会館,長野GaRons,奈良ドリーマーズ,北沢健,,0,3,3,Lose,62,75,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Home
6,,浅岡一志,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,0,-,8,0,0,6,18.8,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,長野GaRons,奈良ドリーマーズ,北沢健,,0,3,3,Lose,62,75,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Home
7,,清水一生,3,■,■,■,,,16,6,1,37.5,2.00,1,0,0,0.0,0,-,11,1,3,1,4.5,5,0.0,1.0,10.0,741,2018-01-08,2018,01,08,,近畿大学記念会館,長野GaRons,奈良ドリーマーズ,北沢健,,0,3,3,Lose,62,75,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Home
8,,岩井克樹,3,□,□,□,,,3,1,0,33.3,0.33,0,0,0,-,0,-,6,0,1,2,4.2,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,長野GaRons,奈良ドリーマーズ,北沢健,,0,3,3,Lose,62,75,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Home
10,,坂口舜,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,長野GaRons,奈良ドリーマーズ,北沢健,,0,3,3,Lose,62,75,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Home
11,L,青木宏門,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,長野GaRons,奈良ドリーマーズ,北沢健,,0,3,3,Lose,62,75,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Home
12,,浅岡真太,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,741,2018-01-08,2018,01,08,,近畿大学記念会館,長野GaRons,奈良ドリーマーズ,北沢健,,0,3,3,Lose,62,75,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Home
13,,土倉進太郎,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,長野GaRons,奈良ドリーマーズ,北沢健,,0,3,3,Lose,62,75,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Home
14,,春日椋,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,長野GaRons,奈良ドリーマーズ,北沢健,,0,3,3,Lose,62,75,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Home
16,,北沢健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,長野GaRons,奈良ドリーマーズ,北沢健,,0,3,3,Lose,62,75,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Home
20,,藤井啓太,3,■,■,■,,,20,11,1,55.0,3.67,1,1,0,100.0,2,0.67,9,0,2,2,0.0,25,9.0,6.0,48.0,741,2018-01-08,2018,01,08,,近畿大学記念会館,長野GaRons,奈良ドリーマーズ,北沢健,,0,3,3,Lose,62,75,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Home
1,,渡邊徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away
3,,西原康平,3,■,■,■,,,17,7,1,41.2,2.33,0,0,0,-,1,0.33,14,1,1,6,16.1,34,12.0,14.0,55.9,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away
4,,下町浩二,3,■,■,■,,,5,5,0,100.0,1.67,0,0,0,-,1,0.33,10,0,1,3,5.0,1,0.0,1.0,50.0,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away
5,,石渡瑛法,3,■,■,■,,,12,1,1,8.3,0.33,0,0,0,-,0,-,12,0,4,4,0.0,6,2.0,3.0,58.3,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away
6,,岩田晃祐,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,3,12.5,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away
10,L,足立龍,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away
11,,星宗洋輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away
12,,古牧佑太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away
13,,村元和人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away
14,,久堀雄世,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away
15,,上竣,3,■,■,■,,,28,18,2,64.3,6.00,9,6,1,66.7,2,0.67,16,3,5,6,20.3,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away
16,L,小寺秀哉,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away
17,,碩幸輝,3,■,■,■,,,16,6,0,37.5,2.00,0,0,0,-,1,0.33,7,0,1,1,0.0,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away
18,,南本大貴,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,1,2,3,12.5,0,0.0,0.0,-,741,2018-01-08,2018,01,08,,近畿大学記念会館,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,3,0,3,Win,75,62,65,12:00,13:11,150,田野昭彦,沢田元,岩井好恵,越村弘,Away
1,,今村雄登,2,■,,■,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,1,2,8.3,1,0.0,0.0,0.0,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home
2,,白川佑樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home
3,,壇亮太,3,■,■,■,,,11,4,4,36.4,1.33,2,1,1,50.0,0,-,9,0,4,1,-8.3,1,1.0,0.0,100.0,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home
4,,大谷充寛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home
5,,井上浩太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home
6,,納庄皓仁,3,■,■,■,,,22,8,4,36.4,2.67,7,2,3,28.6,0,-,10,3,1,4,37.5,0,0.0,0.0,-,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home
7,,田中寛人,3,■,■,■,,,9,4,2,44.4,1.33,0,0,0,-,2,0.67,5,0,1,2,5.0,0,0.0,0.0,-,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home
8,,山本翔耶,3,■,■,■,,,25,7,4,28.0,2.33,1,0,0,0.0,0,-,10,0,1,2,2.5,19,10.0,3.0,60.5,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home
10,,奥長勝之,3,□,■,■,,,14,8,2,57.1,2.67,0,0,0,-,0,-,4,0,1,1,0.0,14,3.0,2.0,28.6,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home
13,,仲村鴻輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home
21,L,中野将太,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,16.0,5.0,74.0,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home
22,,玉嶋佑樹,3,■,□,□,,,7,3,0,42.9,1.00,0,0,0,-,0,-,8,0,3,0,-9.4,3,0.0,1.0,16.7,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home
23,,片ノ坂亮太,2,□,■,,,,0,0,0,-,-,0,0,0,-,1,0.50,3,0,0,1,8.3,0,0.0,0.0,-,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home
24,,秦惇平,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,2,50.0,0,0.0,0.0,-,742,2018-01-08,2018,01,08,,近畿大学記念会館,兵庫デルフィーノ,ヴィアティン三重,岩本正吾,白川雅貴,0,3,3,Lose,54,75,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Home
1,,田中一彰,3,■,■,■,,,14,7,0,50.0,2.33,1,1,0,100.0,0,-,10,0,2,3,2.5,15,8.0,2.0,60.0,742,2018-01-08,2018,01,08,,近畿大学記念会館,ヴィアティン三重,兵庫デルフィーノ,亀田吉彦,岸本健,3,0,3,Win,75,54,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Away
2,L,井口拓也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,6.0,2.0,46.7,742,2018-01-08,2018,01,08,,近畿大学記念会館,ヴィアティン三重,兵庫デルフィーノ,亀田吉彦,岸本健,3,0,3,Win,75,54,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Away
3,,野垣昂大,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,1,0.33,6,0,1,1,0.0,1,0.0,0.0,0.0,742,2018-01-08,2018,01,08,,近畿大学記念会館,ヴィアティン三重,兵庫デルフィーノ,亀田吉彦,岸本健,3,0,3,Win,75,54,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Away
4,,石川和樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,742,2018-01-08,2018,01,08,,近畿大学記念会館,ヴィアティン三重,兵庫デルフィーノ,亀田吉彦,岸本健,3,0,3,Win,75,54,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Away
6,,下井優輝,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-,742,2018-01-08,2018,01,08,,近畿大学記念会館,ヴィアティン三重,兵庫デルフィーノ,亀田吉彦,岸本健,3,0,3,Win,75,54,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Away
7,,長屋裕介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,742,2018-01-08,2018,01,08,,近畿大学記念会館,ヴィアティン三重,兵庫デルフィーノ,亀田吉彦,岸本健,3,0,3,Win,75,54,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Away
8,,長谷川博紀,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,0,-,11,0,2,3,2.3,0,0.0,0.0,-,742,2018-01-08,2018,01,08,,近畿大学記念会館,ヴィアティン三重,兵庫デルフィーノ,亀田吉彦,岸本健,3,0,3,Win,75,54,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Away
11,,前川将太,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,1,0,1,125.0,2,2.0,0.0,100.0,742,2018-01-08,2018,01,08,,近畿大学記念会館,ヴィアティン三重,兵庫デルフィーノ,亀田吉彦,岸本健,3,0,3,Win,75,54,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Away
15,,茶屋道康輔,2,,□,■,,,9,7,1,77.8,3.50,0,0,0,-,1,0.50,6,0,0,3,12.5,0,0.0,0.0,-,742,2018-01-08,2018,01,08,,近畿大学記念会館,ヴィアティン三重,兵庫デルフィーノ,亀田吉彦,岸本健,3,0,3,Win,75,54,67,14:00,15:13,170,田野昭彦,佐伯昌昭,市川智子,宇代徹,Away
