No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
1,,青島賢司,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,3,2.0,1.0,83.3,817,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,奈良ドリーマーズ,渡邉孝,中濱孝志,1,3,4,Lose,77,98,91,11:00,12:47,200,富田満,清水弘也,上村英紀,浦辻昌康,Away
2,L,神園時,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,13.0,8.0,56.7,817,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,奈良ドリーマーズ,渡邉孝,中濱孝志,1,3,4,Lose,77,98,91,11:00,12:47,200,富田満,清水弘也,上村英紀,浦辻昌康,Away
3,,河西智洋,4,■,■,■,■,,33,10,2,30.3,2.50,2,0,0,0.0,3,0.75,9,0,1,2,2.8,20,10.0,3.0,57.5,817,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,奈良ドリーマーズ,渡邉孝,中濱孝志,1,3,4,Lose,77,98,91,11:00,12:47,200,富田満,清水弘也,上村英紀,浦辻昌康,Away
4,,奥田基嗣,4,■,■,■,■,,14,4,1,28.6,1.00,0,0,0,-,1,0.25,11,1,1,2,11.4,0,0.0,0.0,-,817,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,奈良ドリーマーズ,渡邉孝,中濱孝志,1,3,4,Lose,77,98,91,11:00,12:47,200,富田満,清水弘也,上村英紀,浦辻昌康,Away
5,,吉田康祐,3,□,□,,□,,4,2,0,50.0,0.67,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-,817,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,奈良ドリーマーズ,渡邉孝,中濱孝志,1,3,4,Lose,77,98,91,11:00,12:47,200,富田満,清水弘也,上村英紀,浦辻昌康,Away
7,,笠原佑斗,4,■,■,■,■,,12,5,1,41.7,1.25,0,0,0,-,4,1.00,16,2,1,5,18.8,0,0.0,0.0,-,817,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,奈良ドリーマーズ,渡邉孝,中濱孝志,1,3,4,Lose,77,98,91,11:00,12:47,200,富田満,清水弘也,上村英紀,浦辻昌康,Away
8,,清水久雄,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,817,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,奈良ドリーマーズ,渡邉孝,中濱孝志,1,3,4,Lose,77,98,91,11:00,12:47,200,富田満,清水弘也,上村英紀,浦辻昌康,Away
9,,小林洸,4,■,■,■,■,,23,6,3,26.1,1.50,4,2,0,50.0,2,0.50,6,0,4,1,-12.5,0,0.0,0.0,-,817,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,奈良ドリーマーズ,渡邉孝,中濱孝志,1,3,4,Lose,77,98,91,11:00,12:47,200,富田満,清水弘也,上村英紀,浦辻昌康,Away
10,,三浦拓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,817,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,奈良ドリーマーズ,渡邉孝,中濱孝志,1,3,4,Lose,77,98,91,11:00,12:47,200,富田満,清水弘也,上村英紀,浦辻昌康,Away
11,,十良澤太一,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,20,1,2,12,17.5,1,0.0,0.0,0.0,817,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,奈良ドリーマーズ,渡邉孝,中濱孝志,1,3,4,Lose,77,98,91,11:00,12:47,200,富田満,清水弘也,上村英紀,浦辻昌康,Away
15,,河西孔明,1,,□,,,,3,1,1,33.3,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,817,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,奈良ドリーマーズ,渡邉孝,中濱孝志,1,3,4,Lose,77,98,91,11:00,12:47,200,富田満,清水弘也,上村英紀,浦辻昌康,Away
17,,森元貴哉,4,■,■,■,■,,30,8,5,26.7,2.00,6,1,3,16.7,2,0.50,10,0,3,1,-5.0,25,9.0,7.0,50.0,817,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,奈良ドリーマーズ,渡邉孝,中濱孝志,1,3,4,Lose,77,98,91,11:00,12:47,200,富田満,清水弘也,上村英紀,浦辻昌康,Away
3,,河戸俊亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,トヨタモビリティ東京スパークル,高橋幸造,有薗亮平,3,2,5,Win,103,102,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Home
4,,北村將,5,■,■,■,■,■,40,18,1,45.0,3.60,0,0,0,-,0,-,9,0,0,1,2.8,33,21.0,6.0,72.7,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,トヨタモビリティ東京スパークル,高橋幸造,有薗亮平,3,2,5,Win,103,102,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Home
10,,上山太樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,トヨタモビリティ東京スパークル,高橋幸造,有薗亮平,3,2,5,Win,103,102,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Home
11,,本多駿,5,■,■,■,■,■,31,12,6,38.7,2.40,9,1,4,11.1,1,0.20,18,1,3,2,4.2,0,0.0,0.0,-,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,トヨタモビリティ東京スパークル,高橋幸造,有薗亮平,3,2,5,Win,103,102,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Home
12,,中田雄大,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,0,-,20,0,1,2,1.2,0,0.0,0.0,-,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,トヨタモビリティ東京スパークル,高橋幸造,有薗亮平,3,2,5,Win,103,102,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Home
13,,那須野裕進,5,■,■,■,■,■,20,7,0,35.0,1.40,0,0,0,-,8,1.60,9,0,1,1,0.0,1,0.0,1.0,50.0,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,トヨタモビリティ東京スパークル,高橋幸造,有薗亮平,3,2,5,Win,103,102,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Home
15,,久門伸司,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,トヨタモビリティ東京スパークル,高橋幸造,有薗亮平,3,2,5,Win,103,102,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Home
16,L,大原悠,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,14.0,5.0,75.0,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,トヨタモビリティ東京スパークル,高橋幸造,有薗亮平,3,2,5,Win,103,102,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Home
19,,東野朋慶,5,■,■,■,■,■,47,19,0,40.4,3.80,0,0,0,-,2,0.40,18,0,2,4,2.8,26,15.0,7.0,71.2,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,トヨタモビリティ東京スパークル,高橋幸造,有薗亮平,3,2,5,Win,103,102,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Home
21,,吉田裕哉,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,4,3.0,1.0,87.5,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,トヨタモビリティ東京スパークル,高橋幸造,有薗亮平,3,2,5,Win,103,102,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Home
23,,井上尚人,4,■,■,■,■,,10,3,2,30.0,0.75,0,0,0,-,0,-,7,0,2,1,-3.6,0,0.0,0.0,-,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,トヨタモビリティ東京スパークル,高橋幸造,有薗亮平,3,2,5,Win,103,102,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Home
25,,小磯智紀,3,,,□,□,■,2,0,0,0.0,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,トヨタモビリティ東京スパークル,高橋幸造,有薗亮平,3,2,5,Win,103,102,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Home
1,,岩阪健太郎,5,■,■,■,■,■,17,8,2,47.1,1.60,0,0,0,-,0,-,13,1,1,1,7.7,1,1.0,0.0,100.0,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,近畿クラブスフィーダ,伊藤優介,松枝寿明,2,3,5,Lose,102,103,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Away
2,,為我井太也,5,■,■,■,■,■,10,8,0,80.0,1.60,0,0,0,-,0,-,17,0,3,2,-1.5,0,0.0,0.0,-,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,近畿クラブスフィーダ,伊藤優介,松枝寿明,2,3,5,Lose,102,103,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Away
4,,西河孝太,5,■,■,■,■,■,36,19,1,52.8,3.80,3,1,1,33.3,1,0.20,18,1,0,2,8.3,29,16.0,6.0,65.5,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,近畿クラブスフィーダ,伊藤優介,松枝寿明,2,3,5,Lose,102,103,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Away
6,,大貫智博,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,近畿クラブスフィーダ,伊藤優介,松枝寿明,2,3,5,Lose,102,103,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Away
8,,西片圭佑,4,,■,■,■,■,24,7,2,29.2,1.75,8,3,0,37.5,0,-,15,1,1,3,10.0,0,0.0,0.0,-,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,近畿クラブスフィーダ,伊藤優介,松枝寿明,2,3,5,Lose,102,103,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Away
9,,大楽祥生,4,□,,□,□,□,1,1,0,100.0,0.25,0,0,0,-,0,-,2,1,1,0,37.5,0,0.0,0.0,-,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,近畿クラブスフィーダ,伊藤優介,松枝寿明,2,3,5,Lose,102,103,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Away
10,L,野田雄介,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,18.0,3.0,88.6,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,近畿クラブスフィーダ,伊藤優介,松枝寿明,2,3,5,Lose,102,103,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Away
13,,田中湧朔,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,近畿クラブスフィーダ,伊藤優介,松枝寿明,2,3,5,Lose,102,103,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Away
14,,岸海斗,5,■,■,■,■,■,16,8,1,50.0,1.60,0,0,0,-,2,0.40,18,0,6,3,-4.2,1,1.0,0.0,100.0,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,近畿クラブスフィーダ,伊藤優介,松枝寿明,2,3,5,Lose,102,103,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Away
15,,新山駿,5,■,■,■,■,■,54,24,3,44.4,4.80,3,1,0,33.3,0,-,15,0,4,1,-5.0,39,26.0,8.0,76.9,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,近畿クラブスフィーダ,伊藤優介,松枝寿明,2,3,5,Lose,102,103,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Away
21,,伊藤優介,1,■,,,,,3,0,1,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,近畿クラブスフィーダ,伊藤優介,松枝寿明,2,3,5,Lose,102,103,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Away
22,,松枝寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,818,2020-01-12,2020,01,12,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,近畿クラブスフィーダ,伊藤優介,松枝寿明,2,3,5,Lose,102,103,109,14:00,16:01,100,富田満,中口岳,宮田裕記,阪口哲平,Away
1,,青島賢司,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,近畿クラブスフィーダ,渡邉孝,中濱孝志,3,0,3,Win,75,63,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Home
2,L,神園時,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,2.0,83.3,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,近畿クラブスフィーダ,渡邉孝,中濱孝志,3,0,3,Win,75,63,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Home
3,,河西智洋,3,■,■,■,,,22,12,2,54.5,4.00,1,0,1,0.0,1,0.33,8,0,2,0,-6.2,23,14.0,7.0,76.1,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,近畿クラブスフィーダ,渡邉孝,中濱孝志,3,0,3,Win,75,63,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Home
4,,奥田基嗣,3,■,■,■,,,13,8,0,61.5,2.67,0,0,0,-,4,1.33,13,1,1,2,9.6,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,近畿クラブスフィーダ,渡邉孝,中濱孝志,3,0,3,Win,75,63,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Home
5,,吉田康祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,近畿クラブスフィーダ,渡邉孝,中濱孝志,3,0,3,Win,75,63,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Home
6,,阿部誠樹,2,,□,□,,,7,5,1,71.4,2.50,2,2,0,100.0,0,-,3,0,0,0,0.0,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,近畿クラブスフィーダ,渡邉孝,中濱孝志,3,0,3,Win,75,63,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Home
7,,笠原佑斗,3,■,■,■,,,14,5,0,35.7,1.67,0,0,0,-,6,2.00,11,0,2,0,-4.5,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,近畿クラブスフィーダ,渡邉孝,中濱孝志,3,0,3,Win,75,63,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Home
8,,清水久雄,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,1,0.0,0.0,0.0,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,近畿クラブスフィーダ,渡邉孝,中濱孝志,3,0,3,Win,75,63,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Home
9,,小林洸,3,■,■,■,,,17,6,3,35.3,2.00,6,0,1,0.0,0,-,11,1,1,1,9.1,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,近畿クラブスフィーダ,渡邉孝,中濱孝志,3,0,3,Win,75,63,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Home
10,,三浦拓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,近畿クラブスフィーダ,渡邉孝,中濱孝志,3,0,3,Win,75,63,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Home
11,,十良澤太一,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,16,2,0,4,18.8,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,近畿クラブスフィーダ,渡邉孝,中濱孝志,3,0,3,Win,75,63,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Home
12,,白戸謙伸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,近畿クラブスフィーダ,渡邉孝,中濱孝志,3,0,3,Win,75,63,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Home
14,,山口拓馬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,近畿クラブスフィーダ,渡邉孝,中濱孝志,3,0,3,Win,75,63,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Home
17,,森元貴哉,3,■,■,■,,,40,13,4,32.5,4.33,8,2,1,25.0,0,-,9,0,1,2,2.8,17,16.0,1.0,97.1,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,近畿クラブスフィーダ,渡邉孝,中濱孝志,3,0,3,Win,75,63,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Home
3,,河戸俊亮,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,3,1.00,8,1,0,0,12.5,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,近畿クラブスフィーダ,サフィルヴァ北海道,光山秀行,有薗亮平,0,3,3,Lose,63,75,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Away
4,,北村將,3,■,■,■,,,23,9,0,39.1,3.00,0,0,0,-,0,-,7,0,0,0,0.0,41,17.0,17.0,62.2,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,近畿クラブスフィーダ,サフィルヴァ北海道,光山秀行,有薗亮平,0,3,3,Lose,63,75,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Away
6,,江崎闘愛,2,■,■,,,,23,5,3,21.7,2.50,5,1,0,20.0,0,-,5,0,1,0,-5.0,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,近畿クラブスフィーダ,サフィルヴァ北海道,光山秀行,有薗亮平,0,3,3,Lose,63,75,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Away
10,,上山太樹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,近畿クラブスフィーダ,サフィルヴァ北海道,光山秀行,有薗亮平,0,3,3,Lose,63,75,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Away
11,,本多駿,3,■,■,■,,,19,8,1,42.1,2.67,1,0,1,0.0,4,1.33,9,0,1,0,-2.8,9,4.0,2.0,55.6,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,近畿クラブスフィーダ,サフィルヴァ北海道,光山秀行,有薗亮平,0,3,3,Lose,63,75,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Away
12,,中田雄大,1,■,,,,,0,0,0,-,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,近畿クラブスフィーダ,サフィルヴァ北海道,光山秀行,有薗亮平,0,3,3,Lose,63,75,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Away
13,,那須野裕進,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,1,0.33,11,0,2,0,-4.5,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,近畿クラブスフィーダ,サフィルヴァ北海道,光山秀行,有薗亮平,0,3,3,Lose,63,75,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Away
16,L,大原悠,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,1.0,79.2,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,近畿クラブスフィーダ,サフィルヴァ北海道,光山秀行,有薗亮平,0,3,3,Lose,63,75,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Away
24,,越智蒼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,近畿クラブスフィーダ,サフィルヴァ北海道,光山秀行,有薗亮平,0,3,3,Lose,63,75,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Away
25,,小磯智紀,3,□,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,近畿クラブスフィーダ,サフィルヴァ北海道,光山秀行,有薗亮平,0,3,3,Lose,63,75,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Away
28,,本多泰成,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1.0,1.0,75.0,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,近畿クラブスフィーダ,サフィルヴァ北海道,光山秀行,有薗亮平,0,3,3,Lose,63,75,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Away
29,,江口颯人,3,□,□,■,,,11,6,0,54.5,2.00,1,1,0,100.0,0,-,8,0,0,2,6.2,2,1.0,1.0,75.0,819,2020-01-18,2020,01,18,北海道,北ガスアリーナ札幌46,近畿クラブスフィーダ,サフィルヴァ北海道,光山秀行,有薗亮平,0,3,3,Lose,63,75,77,14:00,15:30,715,大江憲一,上総向貴,藤井靖香,藤原啓子,Away
1,,青島賢司,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,3,0.0,2.0,33.3,820,2020-01-19,2020,01,19,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,75,66,71,13:00,14:24,930,大江憲一,坂本雅春,上総向貴,黒澤研一,Home
2,L,神園時,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,3.0,62.5,820,2020-01-19,2020,01,19,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,75,66,71,13:00,14:24,930,大江憲一,坂本雅春,上総向貴,黒澤研一,Home
3,,河西智洋,3,■,■,■,,,29,12,2,41.4,4.00,1,0,0,0.0,0,-,20,3,4,6,17.5,25,17.0,4.0,76.0,820,2020-01-19,2020,01,19,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,75,66,71,13:00,14:24,930,大江憲一,坂本雅春,上総向貴,黒澤研一,Home
4,,奥田基嗣,3,■,■,■,,,10,5,2,50.0,1.67,0,0,0,-,1,0.33,8,1,1,3,18.8,1,0.0,1.0,50.0,820,2020-01-19,2020,01,19,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,75,66,71,13:00,14:24,930,大江憲一,坂本雅春,上総向貴,黒澤研一,Home
5,,吉田康祐,1,,,□,,,3,2,0,66.7,2.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,820,2020-01-19,2020,01,19,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,75,66,71,13:00,14:24,930,大江憲一,坂本雅春,上総向貴,黒澤研一,Home
6,,阿部誠樹,3,□,□,■,,,12,7,1,58.3,2.33,1,0,0,0.0,3,1.00,5,0,1,2,5.0,0,0.0,0.0,-,820,2020-01-19,2020,01,19,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,75,66,71,13:00,14:24,930,大江憲一,坂本雅春,上総向貴,黒澤研一,Home
7,,笠原佑斗,3,■,■,■,,,11,4,1,36.4,1.33,0,0,0,-,2,0.67,9,0,1,2,2.8,1,1.0,0.0,100.0,820,2020-01-19,2020,01,19,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,75,66,71,13:00,14:24,930,大江憲一,坂本雅春,上総向貴,黒澤研一,Home
8,,清水久雄,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,820,2020-01-19,2020,01,19,北海道,北ガスアリーナ札幌46,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,75,66,71,13:00,14:24,930,大江憲一,坂本雅春,上総向貴,黒澤研一,Home
