AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
75,27,9,36.0,9.00,10,4,3,40.0,3,1.00,47,0,7,17,9.0,70,28.0,0.0,40.0,729,2016-12-11,2016,12,11,,上板橋体育館,東京トヨペットグリーンスパークル,長野GaRons,,,0,3,3,Lose,45,75,60,14:00,15:06,140,小林朝実,早坂行博,森山真理子,中嶋幹朗,Home,78,36,8,46.2,12.00,6,3,2,50.0,7,2.33,73,7,3,35,19.7,40,23.0,0.0,57.5
78,36,8,46.2,12.00,6,3,2,50.0,7,2.33,73,7,3,35,19.7,40,23.0,0.0,57.5,729,2016-12-11,2016,12,11,,上板橋体育館,長野GaRons,東京トヨペットグリーンスパークル,北沢健,山崎幸一郎,3,0,3,Win,75,45,60,14:00,15:06,140,小林朝実,早坂行博,森山真理子,中嶋幹朗,Away,75,27,9,36.0,9.00,10,4,3,40.0,3,1.00,47,0,7,17,9.0,70,28.0,0.0,40.0
101,37,10,36.6,12.33,12,4,2,33.3,8,2.67,73,2,9,23,10.3,44,33.0,0.0,75.0,731,2016-12-11,2016,12,11,,芝運動公園総合体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,51,66,14:20,15:32,180,竹本久男,上土谷政高,竹川貴之,河野憲一,Home,100,22,10,22.0,7.33,15,0,2,0.0,7,2.33,53,0,9,11,5.2,63,40.0,0.0,63.5
100,22,10,22.0,7.33,15,0,2,0.0,7,2.33,53,0,9,11,5.2,63,40.0,0.0,63.5,731,2016-12-11,2016,12,11,,芝運動公園総合体育館,奈良ドリーマーズ,きんでんトリニティーブリッツ,鹿谷明生,,0,3,3,Lose,51,75,66,14:20,15:32,180,竹本久男,上土谷政高,竹川貴之,河野憲一,Away,101,37,10,36.6,12.33,12,4,2,33.3,8,2.67,73,2,9,23,10.3,44,33.0,0.0,75.0
106,46,8,43.4,9.20,25,11,4,44.0,10,2.00,106,5,10,29,11.6,73,33.0,0.0,45.2,732,2017-01-08,2017,01,08,,近畿大学記念会館,近畿クラブスフィーダ,東京ヴェルディ,森博之,森田亜貴斗,3,2,5,Win,107,97,108,12:00,14:00,500,田野昭彦,浅見靖人,岩井好恵,安田悠司,Home,134,66,17,49.3,13.20,22,10,6,45.5,3,0.60,98,5,24,36,13.5,91,62.0,0.0,68.1
134,66,17,49.3,13.20,22,10,6,45.5,3,0.60,98,5,24,36,13.5,91,62.0,0.0,68.1,732,2017-01-08,2017,01,08,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,瀧澤利一,,2,3,5,Lose,97,107,108,12:00,14:00,500,田野昭彦,浅見靖人,岩井好恵,安田悠司,Away,106,46,8,43.4,9.20,25,11,4,44.0,10,2.00,106,5,10,29,11.6,73,33.0,0.0,45.2
68,38,3,55.9,12.67,7,4,0,57.1,9,3.00,74,8,5,27,18.0,39,21.0,0.0,53.8,733,2017-01-08,2017,01,08,,近畿大学記念会館,奈良ドリーマーズ,東京トヨペットグリーンスパークル,鹿谷明生,,3,0,3,Win,75,47,64,14:30,15:40,300,田野昭彦,沢田元,佐伯昌昭,永江雅之,Home,69,25,5,36.2,8.33,2,2,0,100.0,4,1.33,48,1,9,17,10.5,68,37.0,0.0,54.4
69,25,5,36.2,8.33,2,2,0,100.0,4,1.33,48,1,9,17,10.5,68,37.0,0.0,54.4,733,2017-01-08,2017,01,08,,近畿大学記念会館,東京トヨペットグリーンスパークル,奈良ドリーマーズ,松枝寿明,,0,3,3,Lose,47,75,64,14:30,15:40,300,田野昭彦,沢田元,佐伯昌昭,永江雅之,Away,68,38,3,55.9,12.67,7,4,0,57.1,9,3.00,74,8,5,27,18.0,39,21.0,0.0,53.8
100,50,7,50.0,16.67,14,3,3,21.4,10,3.33,75,0,13,22,7.3,61,35.0,0.0,57.4,734,2017-01-09,2017,01,09,,近畿大学記念会館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,森博之,,3,0,3,Win,77,68,78,12:00,13:24,350,田野昭彦,浅見靖人,沢田元,宇代徹,Home,109,37,4,33.9,12.33,2,0,0,0.0,3,1.00,70,3,7,25,12.9,62,40.0,0.0,64.5
109,37,4,33.9,12.33,2,0,0,0.0,3,1.00,70,3,7,25,12.9,62,40.0,0.0,64.5,734,2017-01-09,2017,01,09,,近畿大学記念会館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,松枝寿明,,0,3,3,Lose,68,77,78,12:00,13:24,350,田野昭彦,浅見靖人,沢田元,宇代徹,Away,100,50,7,50.0,16.67,14,3,3,21.4,10,3.33,75,0,13,22,7.3,61,35.0,0.0,57.4
85,37,9,43.5,12.33,16,7,2,43.8,10,3.33,73,1,10,22,8.9,52,35.0,0.0,67.3,735,2017-01-09,2017,01,09,,近畿大学記念会館,東京ヴェルディ,奈良ドリーマーズ,瀧澤利一,,3,0,3,Win,75,55,69,14:00,15:15,600,田野昭彦,佐伯昌昭,岩井好恵,越村弘,Home,103,28,18,27.2,9.33,17,5,5,29.4,5,1.67,57,1,5,16,8.4,62,40.0,0.0,64.5
103,28,18,27.2,9.33,17,5,5,29.4,5,1.67,57,1,5,16,8.4,62,40.0,0.0,64.5,735,2017-01-09,2017,01,09,,近畿大学記念会館,奈良ドリーマーズ,東京ヴェルディ,鹿谷明生,,0,3,3,Lose,55,75,69,14:00,15:15,600,田野昭彦,佐伯昌昭,岩井好恵,越村弘,Away,85,37,9,43.5,12.33,16,7,2,43.8,10,3.33,73,1,10,22,8.9,52,35.0,0.0,67.3
136,63,12,46.3,12.60,28,14,5,50.0,12,2.40,109,4,18,44,13.2,89,55.0,0.0,61.8,736,2017-01-14,2017,01,14,,小牧市スポーツ公園総合体育館(パークアリーナ小牧),東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,,3,2,5,Win,110,108,109,16:00,18:01,385,利根川忠史,黒田伸浩,竹川美穂,立川文菜,Home,132,58,8,43.9,11.60,4,2,0,50.0,14,2.80,109,3,19,32,9.7,90,43.0,0.0,47.8
132,58,8,43.9,11.60,4,2,0,50.0,14,2.80,109,3,19,32,9.7,90,43.0,0.0,47.8,736,2017-01-14,2017,01,14,,小牧市スポーツ公園総合体育館(パークアリーナ小牧),兵庫デルフィーノ,東京ヴェルディ,岩本正吾,白川雅貴,2,3,5,Lose,108,110,109,16:00,18:01,385,利根川忠史,黒田伸浩,竹川美穂,立川文菜,Away,136,63,12,46.3,12.60,28,14,5,50.0,12,2.40,109,4,18,44,13.2,89,55.0,0.0,61.8
96,47,14,49.0,11.75,16,2,4,12.5,14,3.50,91,12,15,22,17.7,70,39.0,0.0,55.7,738,2017-01-15,2017,01,15,,パナソニックアリーナ,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,92,79,86,10:00,11:35,350,伊藤博之,岡田崇,沢田元,宮地舞,Home,100,42,6,42.0,10.50,19,13,2,68.4,5,1.25,80,0,10,31,9.7,71,44.0,0.0,62.0
100,42,6,42.0,10.50,19,13,2,68.4,5,1.25,80,0,10,31,9.7,71,44.0,0.0,62.0,738,2017-01-15,2017,01,15,,パナソニックアリーナ,長野GaRons,きんでんトリニティーブリッツ,北沢健,山崎幸一郎,1,3,4,Lose,79,92,86,10:00,11:35,350,伊藤博之,岡田崇,沢田元,宮地舞,Away,96,47,14,49.0,11.75,16,2,4,12.5,14,3.50,91,12,15,22,17.7,70,39.0,0.0,55.7
153,62,8,40.5,12.40,16,2,1,12.5,15,3.00,112,2,10,30,8.1,86,52.0,0.0,60.5,737,2017-01-15,2017,01,15,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,兵庫デルフィーノ,千葉ZELVA,岩本正吾,白川雅貴,3,2,5,Win,112,98,110,11:00,13:02,156,利根川忠史,重岡紀彦,黒田伸浩,加藤光一,Home,165,53,10,32.1,10.60,17,4,1,23.5,14,2.80,98,2,11,33,10.3,102,70.0,0.0,68.6
165,53,10,32.1,10.60,17,4,1,23.5,14,2.80,98,2,11,33,10.3,102,70.0,0.0,68.6,737,2017-01-15,2017,01,15,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,千葉ZELVA,兵庫デルフィーノ,篠村朋樹,上田日登,2,3,5,Lose,98,112,110,11:00,13:02,156,利根川忠史,重岡紀彦,黒田伸浩,加藤光一,Away,153,62,8,40.5,12.40,16,2,1,12.5,15,3.00,112,2,10,30,8.1,86,52.0,0.0,60.5
79,37,12,46.8,12.33,20,8,4,40.0,9,3.00,73,7,7,17,14.0,47,41.0,0.0,87.2,739,2017-01-21,2017,01,21,,JFE体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,木村朋浩,藤島謙裕,3,0,3,Win,75,55,62,13:00,14:08,150,利根川忠史,小笠原孝文,赤鳥健太郎,長崎克行,Home,86,32,9,37.2,10.67,7,2,1,28.6,2,0.67,57,1,9,6,4.4,64,42.0,0.0,65.6
86,32,9,37.2,10.67,7,2,1,28.6,2,0.67,57,1,9,6,4.4,64,42.0,0.0,65.6,739,2017-01-21,2017,01,21,,JFE体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,,0,3,3,Lose,55,75,62,13:00,14:08,150,利根川忠史,小笠原孝文,赤鳥健太郎,長崎克行,Away,79,37,12,46.8,12.33,20,8,4,40.0,9,3.00,73,7,7,17,14.0,47,41.0,0.0,87.2
85,43,6,50.6,14.33,13,7,1,53.8,11,3.67,73,3,13,26,12.5,43,31.0,0.0,72.1,741,2017-01-21,2017,01,21,,奈良市西部生涯スポーツセンター,近畿クラブスフィーダ,兵庫デルフィーノ,森博之,,3,0,3,Win,75,51,64,13:00,14:10,120,田野昭彦,中口岳,上村英紀,的場早紀,Home,77,25,7,32.5,8.33,7,1,3,14.3,3,1.00,52,2,9,12,8.8,59,33.0,0.0,55.9
77,25,7,32.5,8.33,7,1,3,14.3,3,1.00,52,2,9,12,8.8,59,33.0,0.0,55.9,741,2017-01-21,2017,01,21,,奈良市西部生涯スポーツセンター,兵庫デルフィーノ,近畿クラブスフィーダ,岩本正吾,白川雅貴,0,3,3,Lose,51,75,64,13:00,14:10,120,田野昭彦,中口岳,上村英紀,的場早紀,Away,85,43,6,50.6,14.33,13,7,1,53.8,11,3.67,73,3,13,26,12.5,43,31.0,0.0,72.1
103,40,9,38.8,10.00,13,4,2,30.8,7,1.75,83,3,15,25,10.9,72,57.0,0.0,79.2,740,2017-01-21,2017,01,21,,JFE体育館,千葉ZELVA,東京ヴェルディ,,岡田勇司,1,3,4,Lose,82,94,89,15:00,16:38,300,利根川忠史,早坂行博,藤原信一,池畑羊一,Home,103,50,9,48.5,12.50,15,7,2,46.7,8,2.00,93,5,17,15,9.2,66,42.0,0.0,63.6
103,50,9,48.5,12.50,15,7,2,46.7,8,2.00,93,5,17,15,9.2,66,42.0,0.0,63.6,740,2017-01-21,2017,01,21,,JFE体育館,東京ヴェルディ,千葉ZELVA,瀧澤利一,,3,1,4,Win,94,82,89,15:00,16:38,300,利根川忠史,早坂行博,藤原信一,池畑羊一,Away,103,40,9,38.8,10.00,13,4,2,30.8,7,1.75,83,3,15,25,10.9,72,57.0,0.0,79.2
131,48,17,36.6,12.00,13,2,2,15.4,4,1.00,82,4,14,15,8.5,80,58.0,0.0,72.5,742,2017-01-21,2017,01,21,,奈良市西部生涯スポーツセンター,奈良ドリーマーズ,長野GaRons,鹿谷明生,丹下雅行,1,3,4,Lose,81,94,92,15:00,16:41,180,田野昭彦,上土谷政高,宇都宮弘和,河野憲一,Home,112,51,8,45.5,12.75,6,3,1,50.0,8,2.00,93,2,12,21,7.6,68,50.0,0.0,73.5
112,51,8,45.5,12.75,6,3,1,50.0,8,2.00,93,2,12,21,7.6,68,50.0,0.0,73.5,742,2017-01-21,2017,01,21,,奈良市西部生涯スポーツセンター,長野GaRons,奈良ドリーマーズ,篠崎寛,山崎幸一郎,3,1,4,Win,94,81,92,15:00,16:41,180,田野昭彦,上土谷政高,宇都宮弘和,河野憲一,Away,131,48,17,36.6,12.00,13,2,2,15.4,4,1.00,82,4,14,15,8.5,80,58.0,0.0,72.5
76,36,8,47.4,12.00,13,4,5,30.8,5,1.67,73,4,10,14,9.5,46,30.0,0.0,65.2,743,2017-01-22,2017,01,22,,JFE体育館,東京ヴェルディ,東京トヨペットグリーンスパークル,瀧澤利一,,3,0,3,Win,75,55,61,12:00,13:07,150,利根川忠史,赤鳥健太郎,小田川倫之,坂本憲昭,Home,83,28,12,33.7,9.33,2,2,0,100.0,3,1.00,57,2,10,15,9.7,62,45.0,0.0,72.6
83,28,12,33.7,9.33,2,2,0,100.0,3,1.00,57,2,10,15,9.7,62,45.0,0.0,72.6,743,2017-01-22,2017,01,22,,JFE体育館,東京トヨペットグリーンスパークル,東京ヴェルディ,松枝寿明,,0,3,3,Lose,55,75,61,12:00,13:07,150,利根川忠史,赤鳥健太郎,小田川倫之,坂本憲昭,Away,76,36,8,47.4,12.00,13,4,5,30.8,5,1.67,73,4,10,14,9.5,46,30.0,0.0,65.2
72,23,8,31.9,7.67,5,0,1,0.0,7,2.33,63,2,7,16,8.9,60,33.0,0.0,55.0,745,2017-01-22,2017,01,22,,奈良市西部生涯スポーツセンター,兵庫デルフィーノ,長野GaRons,岩本正吾,白川雅貴,0,3,3,Lose,61,75,73,12:00,13:19,180,田野昭彦,中口岳,岡田崇,鈴木花奈,Home,100,48,12,48.0,16.00,14,5,2,35.7,4,1.33,73,8,12,20,15.9,56,39.0,0.0,69.6
100,48,12,48.0,16.00,14,5,2,35.7,4,1.33,73,8,12,20,15.9,56,39.0,0.0,69.6,745,2017-01-22,2017,01,22,,奈良市西部生涯スポーツセンター,長野GaRons,兵庫デルフィーノ,篠崎寛,山崎幸一郎,3,0,3,Win,75,61,73,12:00,13:19,180,田野昭彦,中口岳,岡田崇,鈴木花奈,Away,72,23,8,31.9,7.67,5,0,1,0.0,7,2.33,63,2,7,16,8.9,60,33.0,0.0,55.0
101,30,11,29.7,10.00,15,3,3,20.0,2,0.67,54,2,5,19,11.8,62,43.0,0.0,69.4,744,2017-01-22,2017,01,22,,JFE体育館,千葉ZELVA,きんでんトリニティーブリッツ,,岡田勇司,0,3,3,Lose,52,75,68,14:00,15:14,300,利根川忠史,早坂行博,小笠原孝文,緑川靖,Home,92,38,6,41.3,12.67,16,7,0,43.8,13,4.33,73,7,10,19,14.5,49,30.0,0.0,61.2
92,38,6,41.3,12.67,16,7,0,43.8,13,4.33,73,7,10,19,14.5,49,30.0,0.0,61.2,744,2017-01-22,2017,01,22,,JFE体育館,きんでんトリニティーブリッツ,千葉ZELVA,木村朋浩,藤島謙裕,3,0,3,Win,75,52,68,14:00,15:14,300,利根川忠史,早坂行博,小笠原孝文,緑川靖,Away,101,30,11,29.7,10.00,15,3,3,20.0,2,0.67,54,2,5,19,11.8,62,43.0,0.0,69.4
93,39,7,41.9,13.00,7,2,1,28.6,4,1.33,61,1,6,20,9.5,68,46.0,0.0,67.6,746,2017-01-22,2017,01,22,,奈良市西部生涯スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,鹿谷明生,,0,3,3,Lose,60,75,69,14:25,15:40,400,田野昭彦,上土屋政高,澤賢治,坂上勝信,Home,81,50,5,61.7,16.67,11,7,3,63.6,11,3.67,74,1,6,22,8.5,55,35.0,0.0,63.6
81,50,5,61.7,16.67,11,7,3,63.6,11,3.67,74,1,6,22,8.5,55,35.0,0.0,63.6,746,2017-01-22,2017,01,22,,奈良市西部生涯スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,森博之,森田亜貴斗,3,0,3,Win,75,60,69,14:25,15:40,400,田野昭彦,上土屋政高,澤賢治,坂上勝信,Away,93,39,7,41.9,13.00,7,2,1,28.6,4,1.33,61,1,6,20,9.5,68,46.0,0.0,67.6
95,28,6,29.5,9.33,6,2,3,33.3,9,3.00,66,5,5,17,12.8,64,31.0,0.0,48.4,747,2017-01-28,2017,01,28,,猪名川町文化体育館(イナホール),千葉ZELVA,奈良ドリーマーズ,篠村朋樹,,0,3,3,Lose,64,75,71,13:00,14:17,200,伊藤博之,長堂篤史,木村圭介,山内康史,Home,127,55,14,43.3,18.33,11,6,1,54.5,4,1.33,73,3,7,34,15.5,60,43.0,0.0,71.7
127,55,14,43.3,18.33,11,6,1,54.5,4,1.33,73,3,7,34,15.5,60,43.0,0.0,71.7,747,2017-01-28,2017,01,28,,猪名川町文化体育館(イナホール),奈良ドリーマーズ,千葉ZELVA,鹿谷明生,,3,0,3,Win,75,64,71,13:00,14:17,200,伊藤博之,長堂篤史,木村圭介,山内康史,Away,95,28,6,29.5,9.33,6,2,3,33.3,9,3.00,66,5,5,17,12.8,64,31.0,0.0,48.4
76,34,7,44.7,11.33,8,2,2,25.0,8,2.67,74,4,9,25,13.3,42,31.0,0.0,73.8,749,2017-01-28,2017,01,28,,和歌山県立体育館,東京ヴェルディ,長野GaRons,瀧澤利一,,3,0,3,Win,76,59,68,13:00,14:14,150,田野昭彦,上土谷政高,丸山健一,中井博文,Home,89,33,12,37.1,11.00,9,4,3,44.4,7,2.33,61,2,17,11,7.8,63,38.0,0.0,60.3
89,33,12,37.1,11.00,9,4,3,44.4,7,2.33,61,2,17,11,7.8,63,38.0,0.0,60.3,749,2017-01-28,2017,01,28,,和歌山県立体育館,長野GaRons,東京ヴェルディ,北沢健,山崎幸一郎,0,3,3,Lose,59,76,68,13:00,14:14,150,田野昭彦,上土谷政高,丸山健一,中井博文,Away,76,34,7,44.7,11.33,8,2,2,25.0,8,2.67,74,4,9,25,13.3,42,31.0,0.0,73.8
179,79,21,44.1,15.80,24,8,5,33.3,16,3.20,129,2,13,46,10.3,110,67.0,0.0,60.9,748,2017-01-28,2017,01,28,,猪名川町文化体育館(イナホール),兵庫デルフィーノ,東京トヨペットグリーンスパークル,岩本正吾,,3,2,5,Win,130,126,131,15:00,17:23,280,伊藤博之,飯田一明,中山博幸,木村恭子,Home,184,68,11,37.0,13.60,9,2,1,22.2,10,2.00,127,8,13,43,14.1,115,69.0,0.0,60.0
184,68,11,37.0,13.60,9,2,1,22.2,10,2.00,127,8,13,43,14.1,115,69.0,0.0,60.0,748,2017-01-28,2017,01,28,,猪名川町文化体育館(イナホール),東京トヨペットグリーンスパークル,兵庫デルフィーノ,松枝寿明,,2,3,5,Lose,126,130,131,15:00,17:23,280,伊藤博之,飯田一明,中山博幸,木村恭子,Away,179,79,21,44.1,15.80,24,8,5,33.3,16,3.20,129,2,13,46,10.3,110,67.0,0.0,60.9
87,29,6,33.3,9.67,16,5,3,31.2,7,2.33,65,1,7,22,9.7,68,41.0,0.0,60.3,750,2017-01-28,2017,01,28,,和歌山県立体育館,近畿クラブスフィーダ,きんでんトリニティーブリッツ,森博之,森田亜貴斗,0,3,3,Lose,63,77,70,15:10,16:26,200,田野昭彦,岡田崇,藤木博文,宮階和世,Home,96,38,12,39.6,12.67,24,5,10,20.8,12,4.00,75,6,6,26,15.3,58,36.0,0.0,62.1
96,38,12,39.6,12.67,24,5,10,20.8,12,4.00,75,6,6,26,15.3,58,36.0,0.0,62.1,750,2017-01-28,2017,01,28,,和歌山県立体育館,きんでんトリニティーブリッツ,近畿クラブスフィーダ,木村朋浩,藤島謙裕,3,0,3,Win,77,63,70,15:10,16:26,200,田野昭彦,岡田崇,藤木博文,宮階和世,Away,87,29,6,33.3,9.67,16,5,3,31.2,7,2.33,65,1,7,22,9.7,68,41.0,0.0,60.3
147,56,15,38.1,14.00,5,1,2,20.0,11,2.75,98,4,7,40,13.5,76,52.0,0.0,68.4,751,2017-01-29,2017,01,29,,猪名川町文化体育館(イナホール),千葉ZELVA,東京トヨペットグリーンスパークル,篠村朋樹,,3,1,4,Win,99,84,92,12:00,13:41,100,伊藤博之,長堂篤史,中山博幸,上霜美子,Home,147,43,15,29.3,10.75,6,1,1,16.7,7,1.75,85,4,8,25,11.4,91,51.0,0.0,56.0
147,43,15,29.3,10.75,6,1,1,16.7,7,1.75,85,4,8,25,11.4,91,51.0,0.0,56.0,751,2017-01-29,2017,01,29,,猪名川町文化体育館(イナホール),東京トヨペットグリーンスパークル,千葉ZELVA,松枝寿明,,1,3,4,Lose,84,99,92,12:00,13:41,100,伊藤博之,長堂篤史,中山博幸,上霜美子,Away,147,56,15,38.1,14.00,5,1,2,20.0,11,2.75,98,4,7,40,13.5,76,52.0,0.0,68.4
85,31,9,36.5,10.33,14,3,2,21.4,0,0.00,53,0,13,13,6.1,62,37.0,0.0,59.7,753,2017-01-29,2017,01,29,,和歌山県立体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,,0,3,3,Lose,52,75,68,12:00,13:14,250,田野昭彦,上土谷政高,藤木博文,中井博文,Home,83,33,7,39.8,11.00,17,8,1,47.1,14,4.67,74,4,10,23,12.6,40,27.0,0.0,67.5
83,33,7,39.8,11.00,17,8,1,47.1,14,4.67,74,4,10,23,12.6,40,27.0,0.0,67.5,753,2017-01-29,2017,01,29,,和歌山県立体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,3,0,3,Win,75,52,68,12:00,13:14,250,田野昭彦,上土谷政高,藤木博文,中井博文,Away,85,31,9,36.5,10.33,14,3,2,21.4,0,0.00,53,0,13,13,6.1,62,37.0,0.0,59.7
109,50,9,45.9,12.50,15,8,3,53.3,16,4.00,99,3,12,44,14.1,78,42.0,0.0,53.8,754,2017-01-29,2017,01,29,,和歌山県立体育館,近畿クラブスフィーダ,長野GaRons,森博之,梶野喜宏,3,1,4,Win,100,88,100,14:10,15:59,170,田野昭彦,岡田崇,新川薫,宮階和世,Home,130,56,17,43.1,14.00,23,11,4,47.8,6,1.50,89,1,10,36,11.2,84,40.0,0.0,47.6
130,56,17,43.1,14.00,23,11,4,47.8,6,1.50,89,1,10,36,11.2,84,40.0,0.0,47.6,754,2017-01-29,2017,01,29,,和歌山県立体育館,長野GaRons,近畿クラブスフィーダ,北沢健,山崎幸一郎,1,3,4,Lose,88,100,100,14:10,15:59,170,田野昭彦,岡田崇,新川薫,宮階和世,Away,109,50,9,45.9,12.50,15,8,3,53.3,16,4.00,99,3,12,44,14.1,78,42.0,0.0,53.8
141,53,14,37.6,13.25,11,2,4,18.2,13,3.25,95,2,12,22,7.5,85,40.0,0.0,47.1,752,2017-01-29,2017,01,29,,猪名川町文化体育館(イナホール),兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,1,3,4,Lose,94,94,103,14:15,16:07,200,伊藤博之,飯田一明,竹見聖司,山本順一,Home,166,51,15,30.7,12.75,15,3,3,20.0,10,2.50,93,3,7,45,14.9,83,61.0,0.0,73.5
166,51,15,30.7,12.75,15,3,3,20.0,10,2.50,93,3,7,45,14.9,83,61.0,0.0,73.5,752,2017-01-29,2017,01,29,,猪名川町文化体育館(イナホール),奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,,3,1,4,Win,94,94,103,14:15,16:07,200,伊藤博之,飯田一明,竹見聖司,山本順一,Away,141,53,14,37.6,13.25,11,2,4,18.2,13,3.25,95,2,12,22,7.5,85,40.0,0.0,47.1
82,42,9,51.2,14.00,15,7,3,46.7,9,3.00,73,2,11,35,14.7,51,26.0,0.0,51.0,755,2017-02-04,2017,02,04,,稲城市総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,66,11:00,12:12,202,大塚達也,仲博史,平泉淳,塚本健二,Home,86,32,10,37.2,10.67,10,3,1,30.0,5,1.67,63,3,11,23,13.3,60,25.0,0.0,41.7
86,32,10,37.2,10.67,10,3,1,30.0,5,1.67,63,3,11,23,13.3,60,25.0,0.0,41.7,755,2017-02-04,2017,02,04,,稲城市総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,,0,3,3,Lose,61,75,66,11:00,12:12,202,大塚達也,仲博史,平泉淳,塚本健二,Away,82,42,9,51.2,14.00,15,7,3,46.7,9,3.00,73,2,11,35,14.7,51,26.0,0.0,51.0
71,36,4,50.7,12.00,3,2,0,66.7,8,2.67,73,3,15,28,12.9,42,18.0,0.0,42.9,756,2017-02-04,2017,02,04,,稲城市総合体育館,千葉ZELVA,長野GaRons,,岡田勇司,3,0,3,Win,75,51,60,13:00,14:06,82,大塚達也,細井啓太,勝又禎蔵,栗林秀介,Home,81,22,14,27.2,7.33,13,2,5,15.4,5,1.67,53,2,11,23,13.9,58,29.0,0.0,50.0
81,22,14,27.2,7.33,13,2,5,15.4,5,1.67,53,2,11,23,13.9,58,29.0,0.0,50.0,756,2017-02-04,2017,02,04,,稲城市総合体育館,長野GaRons,千葉ZELVA,北沢健,山崎幸一郎,0,3,3,Lose,51,75,60,13:00,14:06,82,大塚達也,細井啓太,勝又禎蔵,栗林秀介,Away,71,36,4,50.7,12.00,3,2,0,66.7,8,2.67,73,3,15,28,12.9,42,18.0,0.0,42.9
110,45,15,40.9,11.25,19,8,5,42.1,22,5.50,95,2,14,26,8.5,70,43.0,0.0,61.4,757,2017-02-04,2017,02,04,,稲城市総合体育館,東京ヴェルディ,奈良ドリーマーズ,瀧澤利一,,3,1,4,Win,96,82,94,15:00,16:43,175,大塚達也,伊藤薫,有村公美子,中嶋幹朗,Home,116,32,13,27.6,8.00,17,5,2,29.4,7,1.75,84,7,8,25,15.3,81,53.0,0.0,65.4
116,32,13,27.6,8.00,17,5,2,29.4,7,1.75,84,7,8,25,15.3,81,53.0,0.0,65.4,757,2017-02-04,2017,02,04,,稲城市総合体育館,奈良ドリーマーズ,東京ヴェルディ,鹿谷明生,,1,3,4,Lose,82,96,94,15:00,16:43,175,大塚達也,伊藤薫,有村公美子,中嶋幹朗,Away,110,45,15,40.9,11.25,19,8,5,42.1,22,5.50,95,2,14,26,8.5,70,43.0,0.0,61.4
102,47,11,46.1,15.67,15,6,4,40.0,6,2.00,78,1,9,31,11.0,58,32.0,0.0,55.2,758,2017-02-04,2017,02,04,,稲城市総合体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,森博之,,3,0,3,Win,80,63,68,15:40,16:54,230,佐々木克之,杉村友雄,川久保敬規,四本松善成,Home,110,39,15,35.5,13.00,6,0,2,0.0,2,0.67,65,0,7,26,10.0,69,37.0,0.0,53.6
110,39,15,35.5,13.00,6,0,2,0.0,2,0.67,65,0,7,26,10.0,69,37.0,0.0,53.6,758,2017-02-04,2017,02,04,,稲城市総合体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,松枝寿明,,0,3,3,Lose,63,80,68,15:40,16:54,230,佐々木克之,杉村友雄,川久保敬規,四本松善成,Away,102,47,11,46.1,15.67,15,6,4,40.0,6,2.00,78,1,9,31,11.0,58,32.0,0.0,55.2
100,42,13,42.0,14.00,17,7,3,41.2,9,3.00,73,3,11,23,11.7,55,28.0,0.0,50.9,759,2017-02-05,2017,02,05,,稲城市総合体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,60,72,11:00,12:18,103,大塚達也,勝又禎蔵,仲博史,四本松善成,Home,87,26,9,29.9,8.67,12,3,2,25.0,6,2.00,62,2,7,26,13.1,60,36.0,0.0,60.0
