No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
23,,米澤寛武,3,■,■,■,,,18,10,2,55.6,3.33,0,0,0,-,0,-,7,0,1,0,0.0,20,9.0,0.0,45.0,718,2015-12-12,2015,12,12,,芝運動公園総合体育館,近畿クラブスフィーダ,きんでんトリニティーブリッツ,光山秀行,有薗亮平,0,3,3,Lose,61,75,69,15:30,16:45,310,田野敏彦,岡田崇,佐々木伸子,浦辻昌康,Away
30,,濱本豊,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,718,2015-12-12,2015,12,12,,芝運動公園総合体育館,近畿クラブスフィーダ,きんでんトリニティーブリッツ,光山秀行,有薗亮平,0,3,3,Lose,61,75,69,15:30,16:45,310,田野敏彦,岡田崇,佐々木伸子,浦辻昌康,Away
1,,伊藤優介,2,□,□,,,,1,0,0,0.0,-,1,0,0,0.0,0,-,3,0,1,1,8.3,3,0.0,0.0,0.0,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,東京トヨペットグリーンスパークル,千葉ZELVA,松枝寿明,池田正一,1,3,4,Lose,90,98,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Home
2,,早川紘司,4,■,■,■,■,,22,9,4,40.9,2.25,0,0,0,-,2,0.50,15,0,1,6,10.0,23,13.0,0.0,56.5,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,東京トヨペットグリーンスパークル,千葉ZELVA,松枝寿明,池田正一,1,3,4,Lose,90,98,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Home
6,,大貫智博,4,■,■,■,■,,10,3,0,30.0,0.75,0,0,0,-,0,-,18,0,1,4,5.6,0,0.0,0.0,-,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,東京トヨペットグリーンスパークル,千葉ZELVA,松枝寿明,池田正一,1,3,4,Lose,90,98,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Home
7,,新妻知之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,東京トヨペットグリーンスパークル,千葉ZELVA,松枝寿明,池田正一,1,3,4,Lose,90,98,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Home
8,,西片圭佑,4,■,■,■,■,,37,13,0,35.1,3.25,8,1,0,12.5,2,0.50,16,1,3,1,7.8,2,1.0,0.0,50.0,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,東京トヨペットグリーンスパークル,千葉ZELVA,松枝寿明,池田正一,1,3,4,Lose,90,98,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Home
9,L,大澤満,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,20.0,0.0,55.6,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,東京トヨペットグリーンスパークル,千葉ZELVA,松枝寿明,池田正一,1,3,4,Lose,90,98,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Home
12,,橋本淳,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,0,-,14,2,3,2,16.4,0,0.0,0.0,-,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,東京トヨペットグリーンスパークル,千葉ZELVA,松枝寿明,池田正一,1,3,4,Lose,90,98,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Home
13,,小関和樹,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,17,1,2,1,7.4,1,0.0,0.0,0.0,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,東京トヨペットグリーンスパークル,千葉ZELVA,松枝寿明,池田正一,1,3,4,Lose,90,98,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Home
16,,松本敬三,4,■,■,■,■,,51,21,6,41.2,5.25,6,1,1,16.7,0,-,8,0,0,2,6.2,17,11.0,0.0,64.7,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,東京トヨペットグリーンスパークル,千葉ZELVA,松枝寿明,池田正一,1,3,4,Lose,90,98,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Home
3,,藤原裕和,2,,■,,■,,5,3,1,60.0,1.50,0,0,0,-,3,1.50,7,0,0,1,3.6,1,1.0,0.0,100.0,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,千葉ZELVA,東京トヨペットグリーンスパークル,吉岡佳典,岡田勇司,3,1,4,Win,98,90,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Away
5,,荒木優,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,2,0.50,21,0,3,6,7.1,0,0.0,0.0,-,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,千葉ZELVA,東京トヨペットグリーンスパークル,吉岡佳典,岡田勇司,3,1,4,Win,98,90,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Away
10,,吉岡佳徳,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,千葉ZELVA,東京トヨペットグリーンスパークル,吉岡佳典,岡田勇司,3,1,4,Win,98,90,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Away
12,,大町和幸,4,■,■,■,■,,32,15,2,46.9,3.75,1,0,0,0.0,1,0.25,17,1,3,8,16.5,11,10.0,0.0,90.9,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,千葉ZELVA,東京トヨペットグリーンスパークル,吉岡佳典,岡田勇司,3,1,4,Win,98,90,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Away
13,,中野壮一朗,3,■,□,■,,,8,3,1,37.5,1.00,0,0,0,-,2,0.67,5,0,0,3,15.0,1,1.0,0.0,100.0,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,千葉ZELVA,東京トヨペットグリーンスパークル,吉岡佳典,岡田勇司,3,1,4,Win,98,90,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Away
17,,浅野晶,4,■,■,■,■,,31,13,3,41.9,3.25,1,0,0,0.0,2,0.50,19,2,3,9,22.4,28,17.0,0.0,60.7,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,千葉ZELVA,東京トヨペットグリーンスパークル,吉岡佳典,岡田勇司,3,1,4,Win,98,90,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Away
18,,上田日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,千葉ZELVA,東京トヨペットグリーンスパークル,吉岡佳典,岡田勇司,3,1,4,Win,98,90,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Away
21,L,冷水亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,25.0,0.0,89.3,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,千葉ZELVA,東京トヨペットグリーンスパークル,吉岡佳典,岡田勇司,3,1,4,Win,98,90,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Away
25,,石田将太,4,■,■,■,■,,27,13,4,48.1,3.25,0,0,0,-,4,1.00,15,1,1,4,13.3,3,1.0,0.0,33.3,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,千葉ZELVA,東京トヨペットグリーンスパークル,吉岡佳典,岡田勇司,3,1,4,Win,98,90,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Away
28,,関根翔太,4,■,■,■,■,,13,1,1,7.7,0.25,0,0,0,-,1,0.25,9,0,2,4,11.1,0,0.0,0.0,-,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,千葉ZELVA,東京トヨペットグリーンスパークル,吉岡佳典,岡田勇司,3,1,4,Win,98,90,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Away
29,,大井手脩輔,2,,□,□,,,4,1,0,25.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,5,4.0,0.0,80.0,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,千葉ZELVA,東京トヨペットグリーンスパークル,吉岡佳典,岡田勇司,3,1,4,Win,98,90,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Away
1,,市川智之,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,5,1.67,7,0,1,3,10.7,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home
4,,小林哲也,3,■,■,■,,,21,12,1,57.1,4.00,6,4,1,66.7,1,0.33,8,0,3,4,12.5,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home
5,L,峰尾拓,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,11.0,0.0,42.3,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home
7,,栗木勇,3,■,■,■,,,22,14,2,63.6,4.67,2,0,0,0.0,2,0.67,16,2,1,9,25.3,18,10.0,0.0,55.6,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home
9,,小池和貴,2,■,■,,,,14,4,1,28.6,2.00,1,0,1,0.0,0,-,7,0,1,2,7.1,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home
10,L,杉山嵩樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home
11,,片桐成基,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home
13,,酒井駿,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home
15,,小河原拓磨,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,5,15.6,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home
16,,森崎健史,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,3,1.00,9,0,0,3,8.3,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home
19,,村松俊輔,1,,,□,,,5,2,1,40.0,2.00,1,1,0,100.0,0,-,1,0,1,0,0.0,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home
20,,多田将希,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,1,0.0,0.0,0.0,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home
25,,中谷光,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home
26,,池田浩基,2,,□,■,,,8,3,2,37.5,1.50,0,0,0,-,1,0.50,5,0,0,1,5.0,3,2.0,0.0,66.7,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home
1,,渡邊徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away
2,L,米村尊,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away
3,,松島真,2,■,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away
4,,下町浩二,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away
5,,清水久雄,3,■,■,■,,,6,1,0,16.7,0.33,1,0,0,0.0,2,0.67,10,2,1,1,18.5,27,15.0,0.0,55.6,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away
6,,岩田晃祐,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away
7,,野口将秀,3,■,■,■,,,52,16,2,30.8,5.33,11,5,0,45.5,0,-,8,0,1,3,9.4,5,0.0,0.0,0.0,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away
9,,河田浩忠,3,■,■,■,,,14,4,1,28.6,1.33,3,0,1,0.0,0,-,11,0,1,5,11.4,4,3.0,0.0,75.0,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away
10,,柿木秀人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away
11,,森啓汰,2,,■,■,,,12,3,0,25.0,1.50,1,1,0,100.0,1,0.50,8,0,3,4,12.5,12,4.0,0.0,33.3,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away
12,,古牧佑太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away
13,L,田中佑輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away
14,,久堀雄世,3,■,■,■,,,15,4,1,26.7,1.33,0,0,0,-,1,0.33,5,0,2,3,15.0,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away
15,,山下博史,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away
1,,岡本侑,3,■,■,■,,,22,6,4,27.3,2.00,2,0,1,0.0,0,-,15,1,0,8,20.0,21,10.0,0.0,47.6,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home
2,,尾松航洋,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,2,12.5,0,0.0,0.0,-,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home
3,L,長濱裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,3.0,0.0,33.3,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home
4,,今田善仁,2,□,,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home
5,L,大賀惠介,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home
6,,塩大地,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,4,1.33,10,0,2,2,5.0,0,0.0,0.0,-,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home
7,,田畑翔伍,3,■,■,■,,,16,6,0,37.5,2.00,0,0,0,-,1,0.33,9,0,1,5,13.9,16,9.0,0.0,56.2,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home
8,,福田好秀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home
9,,内園徹,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0.0,0.0,0.0,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home
10,,松本永志,3,■,■,□,,,20,7,2,35.0,2.33,10,2,2,20.0,0,-,10,0,2,4,10.0,0,0.0,0.0,-,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home
11,,毛利光生,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,9,0,1,2,5.6,0,0.0,0.0,-,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home
16,,山本寛生,2,,□,■,,,7,4,0,57.1,2.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home
18,,松田祐和,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home
19,,黒木隆生,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,1,0.33,9,1,1,3,19.4,1,0.0,0.0,0.0,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home
2,,白川佑樹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,2,3,25.8,0,0.0,0.0,-,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,木原恵一,半田剛史,0,3,3,Lose,61,75,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Away
3,,原田将志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,木原恵一,半田剛史,0,3,3,Lose,61,75,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Away
4,,川合翔太,3,■,■,■,,,30,12,3,40.0,4.00,13,5,2,38.5,2,0.67,13,2,3,9,29.6,0,0.0,0.0,-,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,木原恵一,半田剛史,0,3,3,Lose,61,75,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Away
7,,田中寛人,2,□,,■,,,4,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,木原恵一,半田剛史,0,3,3,Lose,61,75,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Away
8,,今村雄登,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,木原恵一,半田剛史,0,3,3,Lose,61,75,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Away
9,,竹永大樹,3,■,■,■,,,26,8,3,30.8,2.67,6,3,2,50.0,0,-,10,1,3,5,20.5,13,7.0,0.0,53.8,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,木原恵一,半田剛史,0,3,3,Lose,61,75,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Away
10,,奥長勝之,3,■,■,■,,,16,5,5,31.2,1.67,1,0,1,0.0,0,-,9,0,1,2,5.6,23,13.0,0.0,56.5,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,木原恵一,半田剛史,0,3,3,Lose,61,75,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Away
